element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,515,75,126334,37,2026-05-15T17:17:56.153312Z
47,75,517,54,126334,35,2026-05-01T15:40:47.792808Z
783,55,329,56,126334,35,2026-05-01T15:40:47.792600Z
691,57,624,77,126334,35,2026-05-01T15:40:47.792327Z
430,146,249,73,126334,35,2026-05-01T15:26:06.681935Z
6,61,568,51,126334,35,2026-04-29T23:18:27.786775Z
151,46,317,45,126334,35,2026-04-28T23:54:28.914478Z
256,58,373,62,126334,35,2026-04-28T23:53:36.134440Z
417,64,82,79,126334,35,2026-04-27T23:52:35.842899Z
341,39,470,40,126334,35,2026-04-27T23:51:30.470028Z
411,51,684,51,126334,35,2026-04-25T16:18:06.260128Z
568,51,8,61,126334,34,2026-04-24T17:01:58.139032Z
515,75,235,105,126334,34,2026-04-24T16:55:51.356664Z
77,42,224,60,126334,33,2026-04-18T09:59:05.388074Z
237,65,84,54,126334,33,2026-04-18T09:59:05.387709Z
90,50,449,98,126334,33,2026-04-17T21:38:49.652959Z
224,60,5,71,126334,33,2026-04-17T21:38:49.652585Z
84,54,517,54,126334,33,2026-04-10T21:59:02.059916Z
783,55,329,56,126334,33,2026-04-10T21:59:02.059691Z
341,39,470,40,126334,33,2026-04-10T21:59:02.059432Z
430,144,624,76,126334,33,2026-04-10T21:59:02.059224Z
691,56,136,67,126334,33,2026-04-10T21:59:02.059024Z
343,43,684,51,126334,33,2026-04-10T21:59:02.058800Z
151,45,317,45,126334,33,2026-04-10T21:59:02.058595Z
411,50,373,62,126334,33,2026-04-10T21:59:02.058355Z
72,51,8,62,126334,33,2026-04-10T21:59:02.058079Z
139,45,1,57,126334,33,2026-04-10T21:59:02.057709Z
624,76,661,92,126334,32,2026-04-10T16:41:43.023781Z
684,51,694,43,126334,31,2026-03-20T17:45:58.520827Z
235,106,47,75,126334,30,2026-03-13T22:01:31.389656Z
373,62,256,58,126334,30,2026-03-13T22:01:31.389064Z
661,92,430,143,126334,30,2026-03-13T22:01:31.379987Z
256,58,291,57,126334,26,2026-02-10T16:48:56.451503Z
5,71,684,50,126334,25,2026-02-06T18:29:15.686515Z
517,53,21,74,126334,25,2026-02-06T18:29:15.680858Z
249,71,661,88,126334,24,2026-01-26T00:10:04.689146Z
449,94,417,66,126334,24,2026-01-26T00:10:04.681912Z
82,76,414,83,126334,23,2026-01-22T12:24:27.249618Z
21,73,450,80,126334,22,2026-01-17T10:37:56.453738Z
291,56,373,59,126334,20,2026-01-03T01:18:05.103344Z
47,75,160,60,126334,20,2026-01-03T01:18:05.096399Z
417,67,485,73,126334,19,2025-12-30T17:38:36.738499Z
378,37,263,38,126334,19,2025-12-28T11:52:57.276086Z
575,45,295,47,126334,19,2025-12-28T11:52:57.275833Z
382,81,390,56,126334,19,2025-12-28T11:52:57.275575Z
225,57,370,57,126334,19,2025-12-28T11:52:57.275314Z
441,41,8,63,126334,19,2025-12-28T11:52:57.274974Z
370,57,373,59,126334,19,2025-12-27T16:30:58.229204Z
624,76,714,73,126334,19,2025-12-27T16:30:58.228898Z
263,38,694,42,126334,19,2025-12-26T23:06:24.626379Z
295,47,317,45,126334,19,2025-12-26T23:06:24.626196Z
473,52,684,49,126334,19,2025-12-26T23:06:24.626009Z
733,50,1,57,126334,19,2025-12-26T23:06:24.625819Z
276,43,160,61,126334,19,2025-12-26T23:06:24.625613Z
235,104,417,65,126334,19,2025-12-26T23:06:24.625389Z
485,73,329,55,126334,19,2025-12-26T23:06:24.625186Z
390,56,414,85,126334,19,2025-12-26T23:06:24.624976Z
714,73,136,66,126334,19,2025-12-26T23:06:24.624706Z
450,80,449,92,126334,18,2025-12-26T14:50:02.566794Z
449,93,16,102,126334,18,2025-12-20T22:03:15.668960Z
661,87,714,73,126334,18,2025-12-20T22:03:15.660624Z
417,65,83,60,126334,17,2025-12-20T10:50:44.141285Z
83,61,119,82,126334,16,2025-12-13T13:10:24.912306Z
16,102,299,64,126334,16,2025-12-13T13:10:24.911878Z
694,42,256,58,126334,16,2025-12-13T13:10:24.904560Z
329,52,335,45,126334,15,2025-12-06T10:04:21.029293Z
714,74,283,78,126334,15,2025-12-06T00:00:11.471659Z
160,63,82,75,126334,15,2025-12-05T19:19:15.067472Z
684,49,72,50,126334,14,2025-12-02T17:56:26.642976Z
414,81,267,66,126334,14,2025-12-02T17:55:56.907280Z
373,59,5,64,126334,12,2025-11-21T17:39:01.662062Z
335,45,241,59,126334,10,2025-11-01T13:19:12.808231Z
72,50,226,51,126334,10,2025-11-01T13:19:12.807744Z
256,57,257,50,126334,10,2025-11-01T13:19:12.807183Z
241,59,427,55,126334,10,2025-10-31T20:12:20.085991Z
8,61,291,55,126334,10,2025-10-31T20:12:20.085745Z
226,51,348,40,126334,10,2025-10-31T20:12:20.085504Z
267,66,47,68,126334,10,2025-10-31T20:12:20.085229Z
119,82,16,99,126334,10,2025-10-31T20:12:20.084934Z
317,45,191,40,126334,10,2025-10-31T20:12:20.084621Z
136,62,525,72,126334,10,2025-10-31T19:56:43.098497Z
283,76,249,75,126334,10,2025-10-26T23:29:21.235552Z
16,99,449,90,126334,8,2025-10-17T21:58:25.502598Z
5,62,568,55,126334,7,2025-10-03T17:21:19.831489Z
1,55,220,50,126334,6,2025-09-21T23:33:15.679148Z
299,65,382,83,126334,6,2025-09-20T20:53:04.622714Z
257,50,506,55,126334,4,2025-09-12T23:26:01.000913Z
82,74,267,65,126334,4,2025-09-12T23:26:00.992320Z
525,77,100,45,126334,3,2025-08-30T09:58:09.166466Z
267,65,235,105,126334,3,2025-08-29T23:10:57.423110Z
