id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
11,Leeds,team-11,2025-07-20T23:14:28.501783Z,False,,,s,c,,1,False,False,False,True,2879777.0,True,129884,1,"[{'phase': 1, 'rank': 8, 'last_rank': 7, 'rank_sort': 8, 'total': 2370, 'league_id': 11, 'rank_count': 129884, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 17236, 'last_rank': 6276, 'rank_sort': 17272, 'total': 180, 'league_id': 11, 'rank_count': 129884, 'entry_percentile_rank': 15}]",[],8,7
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 140, 'last_rank': 89, 'rank_sort': 142, 'total': 2370, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 352735, 'last_rank': 121127, 'rank_sort': 353571, 'total': 180, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 15}]",[],140,89
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 381, 'last_rank': 243, 'rank_sort': 385, 'total': 2370, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1006549, 'last_rank': 352360, 'rank_sort': 1008854, 'total': 180, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],381,243
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 381, 'last_rank': 243, 'rank_sort': 385, 'total': 2370, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1126632, 'last_rank': 407627, 'rank_sort': 1128937, 'total': 180, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],381,243
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 152, 'last_rank': 98, 'rank_sort': 155, 'total': 2370, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 398718, 'last_rank': 136858, 'rank_sort': 399680, 'total': 180, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],152,98
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 79, 'last_rank': 53, 'rank_sort': 81, 'total': 2370, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 101045, 'last_rank': 33889, 'rank_sort': 101370, 'total': 180, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 15}]",[],79,53
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 85896, 'last_rank': 56616, 'rank_sort': 86018, 'total': 1069, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1126632, 'last_rank': 407627, 'rank_sort': 1128937, 'total': 180, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],85896,56616
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 212, 'last_rank': 138, 'rank_sort': 215, 'total': 2370, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 192007, 'last_rank': 62890, 'rank_sort': 192903, 'total': 180, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 20}]",[],212,138
8935,McGing League  25/26,,2025-07-21T11:52:58.217197Z,False,,,x,c,18293.0,1,False,False,False,True,3008009.0,True,29,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2370, 'league_id': 8935, 'rank_count': 29, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 5, 'last_rank': 2, 'rank_sort': 5, 'total': 180, 'league_id': 8935, 'rank_count': 29, 'entry_percentile_rank': 20}]",[],1,1
250205,Citywire FPL 25/26,,2025-07-23T09:49:12.896157Z,False,,,x,c,1434895.0,1,False,False,False,True,2919797.0,True,525,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2370, 'league_id': 250205, 'rank_count': 525, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 82, 'last_rank': 31, 'rank_sort': 82, 'total': 180, 'league_id': 250205, 'rank_count': 525, 'entry_percentile_rank': 20}]",[],1,1
