id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
639286,92,ShotOnPost,0.914000015258789,0.6559999847412109,0.10780687630176544,Igor Jesus,a,13778,OpenPlay,2025,LeftFoot,28794,Crystal Palace,Nottingham Forest,1,1,2025-08-24 13:00:00,,None
643153,77,SavedShot,0.8930000305175781,0.46099998474121096,0.03826466575264931,Igor Jesus,a,13778,OpenPlay,2025,Head,28822,Burnley,Nottingham Forest,1,1,2025-09-20 14:00:00,Elliot Anderson,Aerial
644938,72,BlockedShot,0.9030000305175782,0.39,0.06851232051849365,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28834,Nottingham Forest,Sunderland,0,1,2025-09-27 16:30:00,Omari Hutchinson,BallRecovery
644940,73,SavedShot,0.8819999694824219,0.48700000762939455,0.05337727442383766,Igor Jesus,h,13778,OpenPlay,2025,Head,28834,Nottingham Forest,Sunderland,0,1,2025-09-27 16:30:00,Omari Hutchinson,Cross
647303,69,ShotOnPost,0.96,0.5020000076293946,0.6059059500694275,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28854,Nottingham Forest,Chelsea,0,3,2025-10-18 11:30:00,Callum Hudson-Odoi,Cross
650887,5,BlockedShot,0.8640000152587891,0.529000015258789,0.10693354159593582,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28874,Nottingham Forest,Manchester United,2,2,2025-11-01 15:00:00,Callum Hudson-Odoi,Pass
650899,49,BlockedShot,0.9109999847412109,0.5209999847412109,0.056174881756305695,Igor Jesus,h,13778,OpenPlay,2025,Head,28874,Nottingham Forest,Manchester United,2,2,2025-11-01 15:00:00,,None
650905,65,MissedShots,0.9769999694824218,0.41400001525878904,0.055346209555864334,Igor Jesus,h,13778,OpenPlay,2025,Head,28874,Nottingham Forest,Manchester United,2,2,2025-11-01 15:00:00,,Aerial
652767,10,BlockedShot,0.9259999847412109,0.5120000076293946,0.11430178582668304,Igor Jesus,h,13778,FromCorner,2025,Head,28884,Nottingham Forest,Leeds,3,1,2025-11-09 14:00:00,Neco Williams,Cross
652769,11,BlockedShot,0.8680000305175781,0.49200000762939455,0.08092157542705536,Igor Jesus,h,13778,FromCorner,2025,RightFoot,28884,Nottingham Forest,Leeds,3,1,2025-11-09 14:00:00,,Rebound
652768,11,BlockedShot,0.8680000305175781,0.495,0.02206536941230297,Igor Jesus,h,13778,FromCorner,2025,Head,28884,Nottingham Forest,Leeds,3,1,2025-11-09 14:00:00,Nicolás Domínguez,Cross
652774,35,MissedShots,0.8969999694824219,0.4859999847412109,0.04126284271478653,Igor Jesus,h,13778,OpenPlay,2025,Head,28884,Nottingham Forest,Leeds,3,1,2025-11-09 14:00:00,Nicolò Savona,Aerial
652776,47,BlockedShot,0.9380000305175781,0.4879999923706055,0.14855317771434784,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28884,Nottingham Forest,Leeds,3,1,2025-11-09 14:00:00,Dan Ndoye,Pass
653769,52,MissedShots,0.8830000305175781,0.5,0.023920226842164993,Igor Jesus,a,13778,FromCorner,2025,Head,28894,Liverpool,Nottingham Forest,0,3,2025-11-22 15:00:00,Elliot Anderson,Foul
653777,75,SavedShot,0.895,0.515,0.018510527908802032,Igor Jesus,a,13778,FromCorner,2025,Head,28894,Liverpool,Nottingham Forest,0,3,2025-11-22 15:00:00,Elliot Anderson,Aerial
655691,4,BlockedShot,0.9330000305175781,0.28,0.07277087867259979,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28904,Nottingham Forest,Brighton,0,2,2025-11-30 14:05:00,Morgan Gibbs-White,Pass
655702,21,BlockedShot,0.914000015258789,0.5379999923706055,0.03632383793592453,Igor Jesus,h,13778,FromCorner,2025,Head,28904,Nottingham Forest,Brighton,0,2,2025-11-30 14:05:00,,Aerial
655704,21,SavedShot,0.899000015258789,0.5,0.0372672975063324,Igor Jesus,h,13778,FromCorner,2025,Head,28904,Nottingham Forest,Brighton,0,2,2025-11-30 14:05:00,Nicolás Domínguez,Rebound
655719,68,SavedShot,0.8919999694824219,0.3509999847412109,0.06519707292318344,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28904,Nottingham Forest,Brighton,0,2,2025-11-30 14:05:00,Omari Hutchinson,Pass
655721,69,BlockedShot,0.8719999694824219,0.5120000076293946,0.025119125843048096,Igor Jesus,h,13778,FromCorner,2025,Head,28904,Nottingham Forest,Brighton,0,2,2025-11-30 14:05:00,Elliot Anderson,Cross
656244,11,MissedShots,0.895,0.5170000076293946,0.08605504035949707,Igor Jesus,a,13778,OpenPlay,2025,Head,28917,Wolverhampton Wanderers,Nottingham Forest,0,1,2025-12-03 19:30:00,Morgan Gibbs-White,Cross
656247,29,BlockedShot,0.8959999847412109,0.48900001525878906,0.056823741644620895,Igor Jesus,a,13778,FromCorner,2025,Head,28917,Wolverhampton Wanderers,Nottingham Forest,0,1,2025-12-03 19:30:00,Omari Hutchinson,Cross
656249,35,BlockedShot,0.975,0.33599998474121096,0.06097046285867691,Igor Jesus,a,13778,OpenPlay,2025,RightFoot,28917,Wolverhampton Wanderers,Nottingham Forest,0,1,2025-12-03 19:30:00,Morgan Gibbs-White,HeadPass
656255,71,Goal,0.92,0.4859999847412109,0.41022640466690063,Igor Jesus,a,13778,OpenPlay,2025,Head,28917,Wolverhampton Wanderers,Nottingham Forest,0,1,2025-12-03 19:30:00,Omari Hutchinson,Aerial
656900,12,MissedShots,0.945,0.62,0.018519343808293343,Igor Jesus,a,13778,OpenPlay,2025,Head,28921,Everton,Nottingham Forest,3,0,2025-12-06 15:00:00,Nicolò Savona,Aerial
656906,51,SavedShot,0.8769999694824219,0.4809999847412109,0.037231553345918655,Igor Jesus,a,13778,OpenPlay,2025,Head,28921,Everton,Nottingham Forest,3,0,2025-12-06 15:00:00,Neco Williams,Cross
658538,4,BlockedShot,0.870999984741211,0.5229999923706055,0.08737680315971375,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28935,Nottingham Forest,Tottenham,3,0,2025-12-14 14:00:00,,Rebound
658551,60,MissedShots,0.875999984741211,0.28399999618530275,0.05985981971025467,Igor Jesus,h,13778,OpenPlay,2025,RightFoot,28935,Nottingham Forest,Tottenham,3,0,2025-12-14 14:00:00,Callum Hudson-Odoi,Pass
