element_in,element_in_cost,element_out,element_out_cost,entry,event,time
287,56,470,40,6556124,37,2026-05-12T07:46:09.073156Z
6,62,317,45,6556124,37,2026-05-09T23:30:48.986219Z
736,56,101,47,6556124,36,2026-05-05T12:14:20.892578Z
411,51,373,60,6556124,35,2026-04-30T09:38:03.302217Z
64,86,666,88,6556124,34,2026-04-20T08:54:13.495415Z
698,55,417,63,6556124,33,2026-04-17T09:09:07.517102Z
411,50,343,43,6556124,33,2026-04-17T09:09:07.516608Z
160,55,515,74,6556124,33,2026-04-17T07:28:13.049267Z
84,54,160,55,6556124,33,2026-04-17T07:27:46.898003Z
417,63,698,55,6556124,33,2026-04-17T07:22:44.076903Z
343,43,411,50,6556124,33,2026-04-17T07:22:44.076592Z
178,62,666,88,6556124,33,2026-04-13T22:42:27.610535Z
691,56,136,71,6556124,33,2026-04-13T22:42:27.610342Z
515,74,485,73,6556124,33,2026-04-13T22:42:27.610140Z
160,55,449,98,6556124,33,2026-04-13T22:42:27.609953Z
235,105,329,57,6556124,33,2026-04-13T22:42:27.609753Z
698,55,83,59,6556124,33,2026-04-13T22:42:27.609512Z
82,82,47,72,6556124,33,2026-04-13T22:42:27.609313Z
508,47,694,45,6556124,33,2026-04-13T22:42:27.609105Z
72,52,373,61,6556124,33,2026-04-13T22:42:27.608903Z
411,50,317,45,6556124,33,2026-04-13T22:42:27.608683Z
151,45,77,40,6556124,33,2026-04-13T22:42:27.608443Z
74,47,5,72,6556124,33,2026-04-13T22:42:27.608222Z
341,39,101,47,6556124,33,2026-04-13T22:42:27.607962Z
666,88,661,91,6556124,32,2026-04-10T09:40:57.761268Z
694,45,370,57,6556124,32,2026-04-10T08:40:45.026763Z
485,73,82,81,6556124,31,2026-03-16T23:14:52.913324Z
5,72,411,50,6556124,30,2026-03-11T09:44:35.553377Z
370,57,36,49,6556124,28,2026-02-27T17:14:30.527777Z
83,59,382,84,6556124,28,2026-02-27T14:25:51.783803Z
36,49,473,52,6556124,28,2026-02-22T02:02:20.535954Z
661,89,249,75,6556124,28,2026-02-21T20:55:34.009936Z
136,70,100,46,6556124,28,2026-02-21T20:55:34.009576Z
82,80,235,105,6556124,28,2026-02-21T20:55:34.009176Z
382,84,21,75,6556124,28,2026-02-21T20:55:34.008906Z
373,59,225,55,6556124,28,2026-02-21T20:55:34.008701Z
317,45,36,47,6556124,28,2026-02-21T20:55:34.008490Z
411,49,8,60,6556124,28,2026-02-21T20:55:34.008264Z
101,46,1,57,6556124,28,2026-02-21T20:55:34.007948Z
77,39,441,42,6556124,27,2026-02-10T22:26:52.551141Z
21,75,488,71,6556124,26,2026-02-06T19:45:01.682197Z
100,46,310,57,6556124,25,2026-02-01T00:41:37.127187Z
249,73,136,70,6556124,24,2026-01-31T12:27:46.313501Z
449,94,390,56,6556124,24,2026-01-25T15:05:16.396014Z
441,42,151,45,6556124,23,2026-01-18T13:06:13.805316Z
235,104,16,101,6556124,23,2026-01-17T19:26:57.998776Z
488,71,414,84,6556124,22,2026-01-07T22:08:44.155909Z
310,57,661,87,6556124,21,2026-01-04T22:59:29.973959Z
473,52,322,45,6556124,19,2025-12-26T21:44:32.393927Z
390,56,418,64,6556124,18,2025-12-21T21:52:17.897105Z
329,54,335,45,6556124,17,2025-12-13T18:48:20.579403Z
151,45,256,57,6556124,16,2025-12-12T17:55:43.358162Z
661,84,283,78,6556124,16,2025-12-12T17:55:43.351585Z
335,45,487,64,6556124,16,2025-12-06T17:15:45.040576Z
16,101,266,76,6556124,16,2025-12-06T17:15:45.032923Z
136,68,178,65,6556124,16,2025-12-06T15:41:47.387322Z
276,43,119,86,6556124,15,2025-12-05T11:17:52.071351Z
16,101,418,65,6556124,15,2025-12-05T11:17:52.071000Z
477,49,473,52,6556124,15,2025-12-03T23:40:52.707103Z
151,44,292,49,6556124,15,2025-12-03T23:31:26.927292Z
299,66,47,69,6556124,15,2025-12-03T23:06:08.216638Z
473,52,322,45,6556124,15,2025-12-03T23:06:08.216390Z
287,55,1,57,6556124,15,2025-12-03T23:06:08.216147Z
4,39,470,40,6556124,15,2025-12-03T23:06:08.215895Z
292,49,225,55,6556124,15,2025-12-03T23:06:08.215598Z
684,50,8,60,6556124,15,2025-12-03T23:06:08.215326Z
449,90,487,64,6556124,15,2025-12-03T23:06:08.215057Z
714,74,283,79,6556124,15,2025-12-03T23:06:08.214740Z
119,86,22,59,6556124,15,2025-12-03T23:06:08.214465Z
