name,time,event
wildcard,2025-09-12T23:17:46.286264Z,4
bboost,2025-09-19T22:41:44.805040Z,5
3xc,2025-09-27T08:08:11.896723Z,6
freehit,2025-11-27T21:18:08.799960Z,13
3xc,2026-02-09T10:23:58.300506Z,26
wildcard,2026-04-17T17:54:24.056760Z,33
freehit,2026-04-24T15:02:24.172986Z,34
bboost,2026-05-09T07:49:27.813804Z,36
