name,time,event
wildcard,2025-09-20T21:04:42.866213Z,6
bboost,2025-11-08T09:16:10.904589Z,11
freehit,2025-11-29T12:39:59.519981Z,13
3xc,2025-12-20T08:55:27.558587Z,17
3xc,2026-02-10T16:11:55.078099Z,26
wildcard,2026-04-10T15:13:50.046999Z,32
bboost,2026-04-11T15:02:03.679533Z,33
freehit,2026-04-22T08:47:50.950745Z,34
