element_in,element_in_cost,element_out,element_out_cost,entry,event,time
449,104,235,103,1262012,37,2026-05-09T18:49:10.787235Z
283,76,249,73,1262012,36,2026-05-03T15:26:08.979042Z
267,64,236,70,1262012,36,2026-05-03T15:26:08.971740Z
624,77,430,142,1262012,34,2026-04-22T08:12:11.089142Z
64,86,249,74,1262012,34,2026-04-22T08:12:11.088737Z
596,72,178,62,1262012,34,2026-04-22T08:12:11.088338Z
717,65,350,54,1262012,34,2026-04-22T08:12:11.087901Z
381,140,236,70,1262012,34,2026-04-22T08:12:11.087522Z
299,62,235,105,1262012,34,2026-04-22T08:12:11.087288Z
329,60,84,54,1262012,34,2026-04-22T08:12:11.086941Z
449,103,82,82,1262012,34,2026-04-22T08:12:11.086710Z
683,41,343,43,1262012,34,2026-04-22T08:12:11.086002Z
568,51,151,45,1262012,34,2026-04-22T08:12:11.085606Z
447,37,72,51,1262012,34,2026-04-22T08:12:11.085183Z
1,60,736,56,1262012,34,2026-04-22T08:12:11.084736Z
470,40,67,46,1262012,34,2026-04-22T08:12:11.084214Z
343,43,38,44,1262012,33,2026-04-14T14:11:01.561630Z
350,54,660,48,1262012,32,2026-04-08T20:40:35.639848Z
67,46,470,40,1262012,32,2026-04-08T20:39:49.448847Z
84,54,615,55,1262012,32,2026-04-05T20:37:09.120934Z
660,48,303,53,1262012,32,2026-04-05T20:37:09.120683Z
72,51,260,50,1262012,32,2026-04-05T20:37:09.120470Z
736,56,367,41,1262012,32,2026-04-05T20:37:09.120177Z
615,55,517,54,1262012,32,2026-04-05T14:47:27.597678Z
303,53,387,69,1262012,32,2026-04-05T14:47:27.597463Z
178,62,666,88,1262012,32,2026-04-05T12:05:56.641045Z
235,106,485,74,1262012,32,2026-04-05T12:05:56.640740Z
151,45,476,50,1262012,32,2026-04-04T22:36:22.670028Z
82,82,16,98,1262012,32,2026-04-04T19:52:05.382868Z
666,88,136,71,1262012,32,2026-04-03T19:17:59.541005Z
16,98,449,99,1262012,32,2026-04-03T19:17:59.540636Z
485,74,83,59,1262012,32,2026-04-03T19:17:59.540235Z
236,70,47,75,1262012,32,2026-04-03T19:17:59.539902Z
476,50,684,50,1262012,32,2026-04-03T19:17:59.539618Z
367,41,366,54,1262012,32,2026-04-03T19:17:59.539134Z
38,44,151,44,1262012,31,2026-03-16T21:01:00.797789Z
47,75,21,73,1262012,31,2026-03-16T21:00:00.932846Z
373,61,261,44,1262012,29,2026-02-28T22:22:34.311497Z
83,59,237,68,1262012,28,2026-02-24T09:25:49.250174Z
387,67,488,70,1262012,27,2026-02-14T20:54:51.656088Z
366,54,287,56,1262012,27,2026-02-14T20:53:58.577560Z
136,70,666,87,1262012,27,2026-02-14T20:52:44.482025Z
