name,time,event
3xc,2025-09-26T00:18:31.494598Z,6
bboost,2025-11-01T19:19:27.938320Z,11
freehit,2025-12-22T15:39:07.251073Z,18
wildcard,2025-12-28T10:38:39.680243Z,19
wildcard,2026-04-03T19:08:49.795014Z,32
bboost,2026-04-10T18:35:52.365734Z,33
freehit,2026-04-22T08:06:41.332175Z,34
3xc,2026-05-03T15:24:39.568469Z,36
