element,position,multiplier,player_name
1,1,1,David Raya Martín
575,2,1,Micky van de Ven
191,3,1,Maxime Estève
72,4,1,Marcos Senesi Barón
226,5,1,Trevoh Chalobah
82,6,1,Antoine Semenyo
381,7,1,Mohamed Salah
582,8,1,Mohammed Kudus
136,9,1,Igor Thiago Nascimento Rodrigues
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
242,13,0,Kiernan Dewsbury-Hall
38,14,0,Ezri Konsa Ngoyo
419,15,0,Jack Grealish
