name,time,event
3xc,2025-09-26T16:05:53.204353Z,6
wildcard,2025-10-17T21:19:39.751917Z,8
freehit,2025-11-24T22:08:31.783653Z,13
bboost,2025-12-20T10:50:08.359163Z,17
3xc,2026-02-09T22:15:30.201039Z,26
wildcard,2026-04-10T14:18:09.843135Z,32
bboost,2026-04-10T22:11:28.052337Z,33
freehit,2026-04-18T20:15:19.309075Z,34
