element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,74,9230865,37,2026-05-15T15:21:28.631151Z
316,49,256,59,9230865,37,2026-05-15T15:21:28.623520Z
256,59,343,43,9230865,36,2026-05-09T01:56:49.094065Z
267,64,236,70,9230865,36,2026-05-09T01:56:49.082156Z
458,47,84,54,9230865,34,2026-04-24T16:04:55.271251Z
111,42,343,43,9230865,34,2026-04-24T16:04:55.271046Z
717,65,236,70,9230865,34,2026-04-24T16:04:55.270838Z
499,103,249,74,9230865,34,2026-04-24T16:04:55.270617Z
596,72,691,56,9230865,34,2026-04-24T16:04:55.270416Z
624,77,430,144,9230865,34,2026-04-24T16:04:55.270214Z
382,83,783,55,9230865,34,2026-04-24T16:04:55.270016Z
21,72,82,82,9230865,34,2026-04-24T16:04:55.269812Z
568,51,72,51,9230865,34,2026-04-24T16:04:55.269581Z
373,62,411,50,9230865,34,2026-04-24T16:04:55.269362Z
256,58,151,45,9230865,34,2026-04-24T16:04:55.269109Z
1,60,139,45,9230865,34,2026-04-24T16:04:55.268823Z
84,54,26,51,9230865,32,2026-04-10T14:16:02.576076Z
430,144,749,44,9230865,32,2026-04-10T14:16:02.575783Z
341,39,67,45,9230865,32,2026-04-10T14:16:02.575380Z
691,56,136,73,9230865,32,2026-04-10T14:16:02.574965Z
236,70,235,105,9230865,32,2026-04-10T14:16:02.574549Z
783,55,387,68,9230865,32,2026-04-10T14:16:02.574227Z
82,82,382,83,9230865,32,2026-04-10T14:16:02.574017Z
343,43,316,49,9230865,32,2026-04-10T14:16:02.573758Z
72,51,694,44,9230865,32,2026-04-10T14:16:02.573528Z
411,50,507,47,9230865,32,2026-04-10T14:16:02.573236Z
151,45,506,52,9230865,32,2026-04-10T14:16:02.572779Z
139,45,101,46,9230865,32,2026-04-10T14:16:02.572282Z
382,83,497,44,9230865,31,2026-03-20T05:29:00.966599Z
316,49,347,38,9230865,31,2026-03-20T05:29:00.965917Z
136,73,430,142,9230865,31,2026-03-20T05:29:00.965253Z
507,47,226,54,9230865,31,2026-03-20T05:29:00.964575Z
506,52,8,63,9230865,31,2026-03-20T05:29:00.956996Z
26,53,488,69,9230865,26,2026-02-10T05:24:13.025319Z
8,64,291,57,9230865,26,2026-02-10T05:24:13.020797Z
249,73,661,86,9230865,24,2026-01-31T07:36:20.092375Z
449,95,414,84,9230865,24,2026-01-31T07:36:20.085870Z
235,104,16,101,9230865,22,2026-01-17T05:44:55.971903Z
749,45,560,53,9230865,21,2026-01-06T05:50:29.746125Z
387,66,160,59,9230865,21,2026-01-06T05:50:29.745290Z
291,57,403,60,9230865,21,2026-01-06T05:50:29.737870Z
5,65,72,48,9230865,20,2026-01-03T05:37:34.218388Z
694,43,725,54,9230865,20,2026-01-03T05:37:34.212431Z
497,45,242,50,9230865,19,2025-12-30T02:10:41.624983Z
724,45,347,38,9230865,18,2025-12-25T23:25:58.258171Z
547,49,242,50,9230865,18,2025-12-25T23:25:58.257913Z
252,43,560,55,9230865,18,2025-12-25T23:25:58.257659Z
470,40,67,45,9230865,18,2025-12-25T23:25:58.257340Z
382,81,16,102,9230865,18,2025-12-25T23:25:58.257080Z
235,104,488,69,9230865,18,2025-12-25T23:25:58.256822Z
417,66,160,61,9230865,18,2025-12-25T23:25:58.256551Z
694,42,72,49,9230865,18,2025-12-25T23:25:58.256229Z
295,47,725,55,9230865,18,2025-12-25T23:25:58.255980Z
291,55,226,54,9230865,18,2025-12-25T23:25:58.255727Z
370,57,403,59,9230865,18,2025-12-25T23:25:58.255424Z
287,55,101,45,9230865,18,2025-12-25T23:25:58.255017Z
160,61,727,53,9230865,17,2025-12-20T10:31:29.346724Z
661,85,499,104,9230865,16,2025-12-13T04:33:59.747544Z
414,87,82,75,9230865,16,2025-12-13T04:33:59.747029Z
725,55,256,57,9230865,16,2025-12-13T04:33:59.746485Z
226,54,291,54,9230865,16,2025-12-13T04:33:59.745862Z
403,59,7,57,9230865,16,2025-12-13T04:33:59.738542Z
727,53,612,59,9230865,15,2025-12-06T05:12:03.059433Z
499,104,283,79,9230865,15,2025-12-06T05:12:03.058896Z
488,68,119,84,9230865,15,2025-12-06T05:12:03.058365Z
291,54,6,60,9230865,15,2025-12-06T05:12:03.049816Z
560,56,666,88,9230865,12,2025-11-22T05:06:54.275574Z
16,101,427,54,9230865,12,2025-11-22T05:06:54.275008Z
6,60,5,63,9230865,12,2025-11-22T05:06:54.268109Z
666,90,499,104,9230865,10,2025-11-01T13:20:01.478552Z
283,78,249,74,9230865,10,2025-11-01T13:20:01.477605Z
119,83,266,76,9230865,10,2025-11-01T13:20:01.470836Z
266,76,419,68,9230865,7,2025-10-03T04:26:28.125526Z
72,49,224,61,9230865,7,2025-10-03T04:26:28.120157Z
82,74,273,50,9230865,4,2025-09-13T03:59:03.227333Z
499,104,661,86,9230865,4,2025-09-13T03:59:03.227056Z
249,77,666,90,9230865,4,2025-09-13T03:59:03.226781Z
419,68,266,75,9230865,4,2025-09-13T03:59:03.226543Z
612,59,517,55,9230865,4,2025-09-13T03:59:03.226284Z
427,57,417,64,9230865,4,2025-09-13T03:59:03.226032Z
5,61,371,60,9230865,4,2025-09-13T03:59:03.225722Z
7,57,402,60,9230865,4,2025-09-13T03:59:03.225411Z
266,75,16,99,9230865,3,2025-08-30T00:58:40.130597Z
224,61,370,59,9230865,3,2025-08-30T00:58:40.123342Z
