element_in,element_in_cost,element_out,element_out_cost,entry,event,time
517,56,417,65,6737062,37,2026-05-15T17:13:24.378575Z
291,57,257,51,6737062,37,2026-05-15T17:13:24.372882Z
16,99,47,75,6737062,36,2026-05-08T23:41:26.193590Z
163,51,517,55,6737062,36,2026-05-08T20:20:44.581686Z
329,60,242,51,6737062,35,2026-05-01T17:26:39.834932Z
723,45,72,52,6737062,35,2026-05-01T17:26:39.834650Z
691,57,624,77,6737062,35,2026-04-30T19:36:24.356052Z
242,51,329,59,6737062,35,2026-04-30T19:36:24.355814Z
417,65,387,71,6737062,35,2026-04-30T19:36:24.355628Z
47,75,21,71,6737062,35,2026-04-30T19:36:24.355406Z
257,51,684,50,6737062,35,2026-04-30T19:36:24.355241Z
343,43,151,45,6737062,35,2026-04-30T19:36:24.355085Z
72,52,317,45,6737062,35,2026-04-30T19:36:24.354859Z
411,51,373,61,6737062,35,2026-04-30T19:36:24.354671Z
253,51,470,40,6737062,35,2026-04-30T19:36:24.354410Z
173,49,783,55,6737062,33,2026-04-17T19:46:40.684100Z
691,56,178,63,6737062,33,2026-04-17T17:31:30.584055Z
151,46,344,39,6737062,33,2026-04-17T17:31:30.583786Z
411,50,151,45,6737062,33,2026-04-16T17:05:17.701524Z
178,63,624,76,6737062,33,2026-04-16T17:05:17.701273Z
249,77,136,72,6737062,33,2026-04-16T17:05:17.701053Z
783,55,329,60,6737062,33,2026-04-16T17:05:17.700850Z
84,54,387,71,6737062,33,2026-04-16T17:05:17.700634Z
237,65,517,55,6737062,33,2026-04-16T17:05:17.700427Z
82,82,21,71,6737062,33,2026-04-16T17:05:17.700172Z
235,105,449,99,6737062,33,2026-04-16T17:05:17.699961Z
344,39,317,46,6737062,33,2026-04-16T17:05:17.699760Z
343,43,684,50,6737062,33,2026-04-16T17:05:17.699556Z
77,42,5,67,6737062,33,2026-04-16T17:05:17.699326Z
72,52,373,61,6737062,33,2026-04-16T17:05:17.699056Z
341,39,470,40,6737062,33,2026-04-16T17:05:17.698785Z
139,45,1,57,6737062,33,2026-04-16T17:05:17.698494Z
624,76,661,91,6737062,32,2026-04-10T16:37:56.171143Z
387,71,237,64,6737062,32,2026-04-10T16:37:56.170794Z
151,45,72,48,6737062,32,2026-04-10T16:37:56.164843Z
684,50,256,58,6737062,28,2026-02-27T17:44:53.235994Z
661,89,252,41,6737062,28,2026-02-27T17:44:53.235557Z
329,59,235,105,6737062,28,2026-02-27T17:44:53.227937Z
256,58,291,56,6737062,26,2026-02-10T16:27:30.392795Z
317,46,683,41,6737062,25,2026-02-06T17:32:56.082771Z
449,95,414,84,6737062,24,2026-01-30T18:15:12.430896Z
136,72,661,88,6737062,24,2026-01-30T18:15:12.425957Z
683,41,411,52,6737062,22,2026-01-17T10:59:43.094095Z
235,104,450,80,6737062,22,2026-01-17T10:59:43.087385Z
237,64,82,76,6737062,19,2025-12-30T12:02:25.652869Z
5,62,8,63,6737062,19,2025-12-29T23:56:18.224474Z
450,80,449,91,6737062,18,2025-12-26T00:23:30.695271Z
661,89,136,68,6737062,18,2025-12-26T00:23:30.689476Z
411,53,317,46,6737062,17,2025-12-19T17:27:08.645571Z
317,46,256,57,6737062,16,2025-12-12T16:45:25.722113Z
414,84,335,45,6737062,16,2025-12-06T23:51:33.504306Z
252,42,283,79,6737062,16,2025-12-06T23:51:33.499145Z
517,54,241,57,6737062,15,2025-12-04T20:28:06.383442Z
21,70,267,66,6737062,14,2025-11-30T20:56:41.268966Z
136,65,249,75,6737062,13,2025-11-28T16:12:19.442216Z
8,62,5,63,6737062,12,2025-11-21T18:14:09.356992Z
267,66,238,65,6737062,11,2025-11-07T18:03:44.274879Z
449,89,200,57,6737062,10,2025-10-31T16:55:03.092458Z
283,77,666,90,6737062,10,2025-10-31T16:55:03.085395Z
238,65,419,68,6737062,8,2025-10-17T15:21:53.340130Z
666,90,100,45,6737062,7,2025-10-03T15:50:56.175420Z
200,57,235,103,6737062,7,2025-10-03T15:50:56.167177Z
82,75,242,50,6737062,5,2025-09-19T16:01:22.543346Z
235,104,381,145,6737062,5,2025-09-19T16:01:22.537289Z
5,61,6,60,6737062,4,2025-09-03T16:32:52.307410Z
100,45,311,54,6737062,4,2025-09-03T16:20:58.439915Z
291,55,260,46,6737062,4,2025-09-03T16:20:58.439596Z
256,55,291,55,6737062,4,2025-09-03T15:21:58.910324Z
260,46,568,55,6737062,4,2025-09-03T15:21:58.909886Z
72,46,5,60,6737062,4,2025-09-03T15:21:58.909519Z
242,50,449,90,6737062,4,2025-09-03T15:21:58.909073Z
335,45,211,44,6737062,4,2025-09-03T15:21:58.908617Z
430,141,252,44,6737062,4,2025-09-03T15:21:58.908169Z
419,67,235,104,6737062,4,2025-09-03T14:17:15.120943Z
580,71,449,90,6737062,3,2025-08-30T09:12:27.641411Z
597,67,252,45,6737062,3,2025-08-30T09:12:27.641173Z
238,65,211,45,6737062,3,2025-08-30T09:12:27.640928Z
82,73,241,55,6737062,3,2025-08-30T09:12:27.640688Z
430,141,311,54,6737062,3,2025-08-30T09:12:27.640428Z
419,66,381,145,6737062,3,2025-08-30T09:12:27.640191Z
427,57,235,104,6737062,3,2025-08-30T09:12:27.639959Z
256,55,6,60,6737062,3,2025-08-30T09:12:27.639716Z
402,60,373,60,6737062,3,2025-08-30T09:12:27.639442Z
224,61,5,60,6737062,3,2025-08-30T09:12:27.639188Z
287,55,1,55,6737062,3,2025-08-30T09:12:27.638874Z
