name,time,event
freehit,2025-08-30T08:50:59.399289Z,3
wildcard,2025-09-03T14:17:38.057331Z,4
3xc,2025-09-22T17:16:02.873915Z,6
bboost,2025-10-03T15:57:30.548196Z,7
bboost,2026-02-27T17:45:24.760198Z,28
freehit,2026-04-16T16:54:21.541865Z,33
wildcard,2026-04-30T19:27:57.337708Z,35
3xc,2026-05-04T10:53:53.313617Z,36
