id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
222458,23,OwnGoal,0.030999999046325683,0.46299999237060546,0,Jorge Pulido,a,6950,OpenPlay,2018,RightFoot,9985,Barcelona,SD Huesca,8,2,2018-09-02 16:30:00,,Save
223211,41,SavedShot,0.674000015258789,0.38599998474121094,0.012725300155580044,Jorge Pulido,h,6950,OpenPlay,2018,RightFoot,9987,SD Huesca,Rayo Vallecano,0,1,2018-09-14 19:00:00,Gonzalo Melero,Pass
224704,79,MissedShots,0.9030000305175782,0.4329999923706055,0.06231850013136864,Jorge Pulido,h,6950,SetPiece,2018,Head,10003,SD Huesca,Real Sociedad,0,1,2018-09-21 19:00:00,David Ferreiro,Chipped
228454,46,SavedShot,0.9619999694824218,0.38299999237060545,0.0467366985976696,Jorge Pulido,h,6950,OpenPlay,2018,Head,10018,SD Huesca,Girona,1,1,2018-09-30 10:00:00,Juan Camilo Hernández,Cross
258387,97,MissedShots,0.8969999694824219,0.5590000152587891,0.017392300069332123,Jorge Pulido,h,6950,FromCorner,2018,Head,10041,SD Huesca,Espanyol,0,2,2018-10-21 16:30:00,Serdar Gurler,Aerial
258721,92,Goal,0.9369999694824219,0.45,0.4925279915332794,Jorge Pulido,a,6950,FromCorner,2018,RightFoot,10048,Sevilla,SD Huesca,2,1,2018-10-28 18:45:00,Moi Gómez,Pass
259928,86,MissedShots,0.915,0.73,0.035949598997831345,Jorge Pulido,h,6950,OpenPlay,2018,RightFoot,10103,SD Huesca,Real Madrid,0,1,2018-12-09 15:15:00,Cristian Rivera,Chipped
260175,10,BlockedShot,0.7480000305175781,0.5479999923706055,0.02204589918255806,Jorge Pulido,h,6950,OpenPlay,2018,RightFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,,Tackle
260182,29,BlockedShot,0.7680000305175781,0.5359999847412109,0.026576200500130653,Jorge Pulido,h,6950,OpenPlay,2018,RightFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,,None
260201,70,SavedShot,0.9740000152587891,0.5070000076293946,0.8595979809761047,Jorge Pulido,h,6950,FromCorner,2018,LeftFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,,Rebound
260203,77,SavedShot,0.9230000305175782,0.6430000305175781,0.009243329986929893,Jorge Pulido,h,6950,SetPiece,2018,Head,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,Serdar Gurler,Aerial
260208,91,MissedShots,0.8819999694824219,0.485,0.10825899988412857,Jorge Pulido,h,6950,OpenPlay,2018,RightFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,Camacho,Pass
280363,11,ShotOnPost,0.884000015258789,0.5640000152587891,0.07964619994163513,Jorge Pulido,h,6950,OpenPlay,2018,RightFoot,10147,SD Huesca,Atletico Madrid,0,3,2019-01-19 17:30:00,,None
280387,73,MissedShots,0.9159999847412109,0.615999984741211,0.013601399958133698,Jorge Pulido,h,6950,SetPiece,2018,Head,10147,SD Huesca,Atletico Madrid,0,3,2019-01-19 17:30:00,Álex Gallar,Rebound
280788,49,Goal,0.9269999694824219,0.47200000762939454,0.057829201221466064,Jorge Pulido,h,6950,FromCorner,2018,Head,10173,SD Huesca,Real Valladolid,4,0,2019-02-01 20:00:00,Moi Gómez,Aerial
281538,56,MissedShots,0.9209999847412109,0.5179999923706055,0.05332240089774132,Jorge Pulido,h,6950,FromCorner,2018,Head,10192,SD Huesca,Athletic Club,0,1,2019-02-18 20:00:00,Moi Gómez,Aerial
281541,62,MissedShots,0.975,0.5990000152587891,0.017015600576996803,Jorge Pulido,h,6950,FromCorner,2018,Head,10192,SD Huesca,Athletic Club,0,1,2019-02-18 20:00:00,Moi Gómez,Aerial
281892,96,MissedShots,0.9319999694824219,0.5629999923706055,0.06092260032892227,Jorge Pulido,h,6950,OpenPlay,2018,Head,10213,SD Huesca,Sevilla,2,1,2019-03-02 17:30:00,David Ferreiro,Aerial
291274,32,MissedShots,0.8930000305175781,0.32599998474121095,0.03624510020017624,Jorge Pulido,h,6950,OpenPlay,2018,RightFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,Javi Galán,Cross
291298,72,Goal,0.95,0.4909999847412109,0.642333984375,Jorge Pulido,h,6950,SetPiece,2018,LeftFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,,Rebound
378138,32,MissedShots,0.9169999694824219,0.5220000076293946,0.10318800061941147,Jorge Pulido,h,6950,FromCorner,2020,Head,14148,SD Huesca,Cadiz,0,2,2020-09-20 14:00:00,David Ferreiro,Cross
378144,93,BlockedShot,0.7780000305175782,0.40799999237060547,0.023257700726389885,Jorge Pulido,h,6950,OpenPlay,2020,RightFoot,14148,SD Huesca,Cadiz,0,2,2020-09-20 14:00:00,,None
378868,61,SavedShot,0.970999984741211,0.4379999923706055,0.38121598958969116,Jorge Pulido,a,6950,FromCorner,2020,Head,14161,Valencia,SD Huesca,1,1,2020-09-26 14:00:00,,None
380739,14,MissedShots,0.8,0.3820000076293945,0.036603499203920364,Jorge Pulido,a,6950,OpenPlay,2020,LeftFoot,14824,Elche,SD Huesca,0,0,2020-10-03 16:30:00,Borja,Pass
