goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Valencia,Celta Vigo,2,0,2022-05-21,17513,2021,537238,0,0,0,0,0,0.035233598202466965,0.035233598202466965
0,0,0,90,DC,Celta Vigo,Elche,1,0,2022-05-15,17499,2021,536410,0,0,0,0,0,0.49620598554611206,0.49620598554611206
0,0,0,90,DC,Barcelona,Celta Vigo,3,1,2022-05-10,17487,2021,534635,0,0,0,0,0,0.16616599261760712,0.16616599261760712
0,0,0,90,DC,Celta Vigo,Alaves,4,0,2022-05-07,17479,2021,532943,0,0,0,0,0,0.22803199291229248,0.22803199291229248
0,0,0,77,DC,Granada,Celta Vigo,1,1,2022-05-01,17470,2021,531275,0,0,0,0,0,0,0
0,0,0,90,DC,Celta Vigo,Getafe,0,2,2022-04-20,17458,2021,527832,0.014826100319623947,0,1,0,0,0.055465999990701675,0.04063989967107773
0,0,0,90,DC,Athletic Club,Celta Vigo,0,2,2022-04-17,17447,2021,527294,0,0,0,0,0,0.01690240018069744,0.01690240018069744
0,0,0,90,DC,Espanyol,Celta Vigo,1,0,2022-04-10,17438,2021,525469,0.11458899825811386,0,1,0,0,0.20220200717449188,0.08761370182037354
0,0,0,69,DC,Celta Vigo,Real Betis,0,0,2022-03-20,17418,2021,521965,0,0,0,0,0,0,0
0,1,0.016455400735139847,90,DC,Villarreal,Celta Vigo,1,0,2022-03-12,17415,2021,519550,0,0,0,0,0.016455400735139847,0.016455400735139847,0.016455400735139847
0,0,0,90,DC,Celta Vigo,Mallorca,4,3,2022-03-06,17399,2021,518500,0,0,0,0,0,0.02487820014357567,0.02487820014357567
0,0,0,90,DC,Atletico Madrid,Celta Vigo,2,0,2022-02-26,17386,2021,516353,0,0,0,0,0,0.16325299441814423,0.16325299441814423
0,0,0,64,DC,Celta Vigo,Levante,1,1,2022-02-21,17378,2021,515257,0,0,0,0,0,0,0
0,1,0.010835199616849422,90,DC,Cadiz,Celta Vigo,0,0,2022-02-12,17369,2021,512448,0,0,0,0,0.010835199616849422,0.010835199616849422,0
0,0,0,1,Sub,Celta Vigo,Rayo Vallecano,2,0,2022-02-05,17359,2021,511252,0,0,0,0,0,0,0
0,1,0.04464370012283325,90,DC,Sevilla,Celta Vigo,2,2,2022-01-22,17353,2021,509893,0,0,0,0,0.04464370012283325,0,0
0,0,0,90,DC,Celta Vigo,Osasuna,2,0,2022-01-19,17340,2021,509036,0,0,0,0,0,0.8724420070648193,0.8724420070648193
0,0,0,90,DC,Real Sociedad,Celta Vigo,1,0,2022-01-08,17332,2021,506888,0,0,0,0,0,0.035109199583530426,0.035109199583530426
0,0,0,90,DC,Celta Vigo,Espanyol,3,1,2021-12-17,17308,2021,503481,0,0,0,0,0,1.2107599973678589,1.2107599973678589
0,0,0,90,DC,Mallorca,Celta Vigo,0,0,2021-12-10,17299,2021,501272,0,0,0,0,0,0,0
0,1,0.02284259907901287,74,DC,Celta Vigo,Valencia,1,2,2021-12-05,17288,2021,501046,0,0,0,0,0.02284259907901287,0,0
0,0,0,90,DC,Alaves,Celta Vigo,1,2,2021-11-27,17276,2021,497117,0,0,0,0,0,0,0
0,1,0.025363000109791756,42,Sub,Celta Vigo,Villarreal,1,1,2021-11-20,17268,2021,495410,0,0,0,0,0.025363000109791756,0.20401500165462494,0.17865200340747833
0,1,0.01869340054690838,19,Sub,Celta Vigo,Barcelona,3,3,2021-11-06,17259,2021,494061,0,0,0,0,0.01869340054690838,0.01869340054690838,0.01869340054690838
0,0,0,90,DC,Rayo Vallecano,Celta Vigo,0,0,2021-11-01,17248,2021,493408,0,0,0,0,0,0,0
0,0,0,2,Sub,Celta Vigo,Real Sociedad,0,2,2021-10-28,17240,2021,491677,0,0,0,0,0,0,0
0,0,0,22,Sub,Getafe,Celta Vigo,0,3,2021-10-25,17232,2021,491134,0,0,0,0,0,0.03946249932050705,0.03946249932050705
0,0,0,90,DC,Elche,Celta Vigo,1,0,2021-10-03,17210,2021,486978,0,0,0,0,0,0.02806439995765686,0.02806439995765686
0,1,0.02346079982817173,87,DC,Celta Vigo,Granada,1,0,2021-09-27,17204,2021,486008,0,0,0,0,0.02346079982817173,0.19013699889183044,0.16667699813842773
