goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Alaves,Cadiz,0,1,2022-05-22,17506,2021,538067,0,0,0,0,0,0.01713540032505989,0.01713540032505989
0,0,0,90,DR,Levante,Alaves,3,1,2022-05-15,17504,2021,536576,0,0,0,0,0,0,0
0,0,0,65,DL,Celta Vigo,Alaves,4,0,2022-05-07,17479,2021,532960,0,0,0,0,0,0,0
0,1,0.022131100296974182,90,DR,Alaves,Villarreal,2,1,2022-04-30,17466,2021,530193,0,0,0,0,0.022131100296974182,0.022131100296974182,0
0,2,0.03389739990234375,90,DR,Mallorca,Alaves,2,1,2022-04-19,17459,2021,527510,0,0,0,0,0.03389739990234375,0.03389739990234375,0
0,1,0.060266800224781036,80,DL,Alaves,Rayo Vallecano,1,0,2022-04-16,17446,2021,526455,0,0,0,0,0.060266800224781036,0,0
0,1,0.016091300174593925,90,DL,Osasuna,Alaves,1,0,2022-04-10,17440,2021,525109,0,0,0,0,0.016091300174593925,0,0
0,0,0,41,Sub,Atletico Madrid,Alaves,4,1,2022-04-02,17427,2021,523157,0,0,0,0,0,0.2873699963092804,0.2873699963092804
0,0,0,7,Sub,Real Madrid,Alaves,3,0,2022-02-19,17383,2021,514582,0,0,0,0,0,0,0
0,0,0,19,DR,Barcelona,Alaves,1,1,2021-10-30,17252,2021,492609,0,0,0,0,0,0,0
0,1,0.3568960130214691,60,DR,Alaves,Elche,1,0,2021-10-26,17239,2021,491199,0.024515800178050995,0,1,0,0.3568960130214691,0.48451799154281616,0.10310699790716171
0,0,0,90,DR,Cadiz,Alaves,0,2,2021-10-23,17231,2021,490036,0.07556010037660599,0,1,0,0,0.07556010037660599,0
0,1,0.017845699563622475,90,DR,Alaves,Real Betis,0,1,2021-10-18,17216,2021,489299,0.635936975479126,0,1,0,0.017845699563622475,0.6537820100784302,0
0,1,0.019616099074482918,90,DC,Athletic Club,Alaves,1,0,2021-10-01,17211,2021,486117,0.034835800528526306,0,1,0,0.019616099074482918,0.03835279867053032,0.03835279867053032
0,0,0,90,DR,Alaves,Atletico Madrid,1,0,2021-09-25,17197,2021,484421,0,0,0,0,0,0.022552499547600746,0.022552499547600746
0,0,0,90,DR,Alaves,Osasuna,0,2,2021-09-18,17176,2021,482420,0,0,0,0,0,0.05659659951925278,0.05659659951925278
0,0,0,90,DR,Valencia,Alaves,3,0,2021-08-27,17157,2021,478665,0,0,0,0,0,0.017034199088811874,0.017034199088811874
0,2,0.0684501975774765,90,DR,Alaves,Mallorca,0,1,2021-08-21,17147,2021,477071,0,0,0,0,0.0684501975774765,0.0684501975774765,0
0,0,0,90,DR,Sevilla,Alaves,1,0,2021-05-23,15155,2020,473767,0.016834499314427376,0,1,0,0,0.11281900107860565,0.09598450362682343
0,0,0,1,Sub,Alaves,Granada,4,2,2021-05-16,15138,2020,471573,0,0,0,0,0,0,0
0,0,0,5,Sub,Elche,Alaves,0,2,2021-05-11,15137,2020,469949,0,0,0,0,0,0,0
0,0,0,89,DR,Alaves,Levante,2,2,2021-05-08,15118,2020,468415,0,0,0,0,0,0,0
0,0,0,90,DR,Eibar,Alaves,3,0,2021-05-01,15114,2020,466867,0,0,0,0,0,0,0
0,1,0.02778490073978901,90,DR,Valencia,Alaves,1,1,2021-04-24,15094,2020,465517,0,0,0,0,0.02778490073978901,0.02778490073978901,0
0,0,0,90,DR,Alaves,Villarreal,2,1,2021-04-21,15078,2020,464672,0,0,0,0,0,0.6111860275268555,0.6111860275268555
0,0,0,90,DR,Alaves,SD Huesca,1,0,2021-04-18,15098,2020,463643,0.020428799092769623,0,1,0,0,0.08856569975614548,0.08856569975614548
0,0,0,90,DL,Athletic Club,Alaves,0,0,2021-04-10,15068,2020,461226,0,0,0,0,0,0.06881020218133926,0.06881020218133926
0,1,0.027720099315047264,90,DR,Alaves,Celta Vigo,1,3,2021-04-04,15058,2020,460086,0.09721729904413223,0,1,0,0.027720099315047264,0.2113029956817627,0.08636540174484253
0,1,0.01702740043401718,90,DR,Atletico Madrid,Alaves,1,0,2021-03-21,15049,2020,458896,0,0,0,0,0.01702740043401718,0.09512709826231003,0.07809969782829285
0,0,0,90,DR,Real Betis,Alaves,3,2,2021-03-08,15030,2020,455649,0,0,0,0,0,0,0
0,0,0,84,DR,Alaves,Osasuna,0,1,2021-02-27,15018,2020,452439,0.06630109995603561,0,1,0,0,0.06630109995603561,0
0,0,0,61,DR,Alaves,Real Valladolid,1,0,2021-02-05,14988,2020,447330,0,0,0,0,0,0.021513300016522408,0.021513300016522408
0,0,0,90,DR,Getafe,Alaves,0,0,2021-01-31,14981,2020,446068,0,0,0,0,0,0,0
0,0,0,47,DR,Alaves,Real Madrid,1,4,2021-01-23,14968,2020,444353,0,0,0,0,0,0.1645980030298233,0.1645980030298233
0,1,0.016015199944376945,90,DR,Alaves,Sevilla,1,2,2021-01-19,14960,2020,443299,0.24197299778461456,1,1,0,0.016015199944376945,0.3490769863128662,0.09108860045671463
0,0,0,80,DR,Osasuna,Alaves,1,1,2020-12-31,14936,2020,438827,0,0,0,0,0,0.12036500126123428,0.12036500126123428
0,0,0,90,DR,Alaves,Eibar,2,1,2020-12-23,14917,2020,437989,0.02861049957573414,0,1,0,0,0.48039600253105164,0.45178499817848206
0,0,0,90,DR,Celta Vigo,Alaves,2,0,2020-12-20,14910,2020,436461,0.05330109968781471,0,1,0,0,0.062464598566293716,0.062464598566293716
0,0,0,47,DR,SD Huesca,Alaves,1,0,2020-12-12,14902,2020,433242,0,0,0,0,0,0,0
0,0,0,90,DR,Alaves,Real Sociedad,0,0,2020-12-06,14891,2020,432346,0,0,0,0,0,0.05903889983892441,0.05903889983892441
0,1,0.024892600253224373,90,DR,Real Madrid,Alaves,1,2,2020-11-28,14880,2020,429923,0,0,0,0,0.024892600253224373,0.06732069700956345,0.06732069700956345
1,2,0.11886700242757797,90,DMR,Alaves,Valencia,2,2,2020-11-22,14865,2020,429031,0,0,0,1,0.11886700242757797,0.13342900574207306,0.07392480224370956
0,0,0,40,DR,Alaves,Barcelona,1,1,2020-10-31,14845,2020,424760,0,0,0,0,0,0,0
0,1,0.03907129913568497,90,DR,Real Valladolid,Alaves,0,2,2020-10-25,14843,2020,423312,0,0,0,0,0.03907129913568497,0.24467100203037262,0.20559999346733093
0,3,0.07643129676580429,90,DC,Alaves,Elche,0,2,2020-10-18,14825,2020,422194,0,0,0,0,0.07643129676580429,0.2432429939508438,0.21614700555801392
0,1,0.010865599848330021,90,DC,Alaves,Athletic Club,1,0,2020-10-04,14815,2020,420040,0.02432130090892315,0,1,0,0.010865599848330021,0.035186801105737686,0
0,0,0,90,DR,Villarreal,Alaves,3,1,2020-09-30,14172,2020,418863,0,0,0,0,0,0,0
0,0,0,90,DR,Alaves,Getafe,0,0,2020-09-26,14154,2020,417100,0,0,0,0,0,0,0
0,1,0.009980600327253342,43,Sub,Granada,Alaves,2,1,2020-09-20,14151,2020,416709,0,0,0,0,0.009980600327253342,0.009980600327253342,0
0,0,0,22,DR,Real Madrid,Alaves,2,0,2020-07-10,12372,2019,407308,0,0,0,0,0,0,0
0,1,0.01589680090546608,65,DR,Alaves,Granada,0,2,2020-07-01,12343,2019,404562,0,0,0,0,0.01589680090546608,0.01589680090546608,0
0,1,0.0207349993288517,90,DR,Alaves,Osasuna,0,1,2020-06-24,12323,2019,402426,0,0,0,0,0.0207349993288517,0.1880120038986206,0.167276993393898
0,0,0,60,Sub,Celta Vigo,Alaves,6,0,2020-06-21,12315,2019,401565,0,0,0,0,0,0,0
0,0,0,90,DR,Alaves,Real Sociedad,2,0,2020-06-18,12303,2019,400599,0,0,0,0,0,0.11527299880981445,0.11527299880981445
0,1,0.05165350064635277,90,DR,Espanyol,Alaves,2,0,2020-06-13,12294,2019,399565,0,0,0,0,0.05165350064635277,0,0
0,0,0,90,DR,Alaves,Valencia,1,1,2020-03-06,12283,2019,396547,0.055934298783540726,0,1,0,0,0.23343999683856964,0.23343999683856964
0,1,0.014364300295710564,90,DR,Leganes,Alaves,1,1,2020-02-29,12277,2019,395868,0,0,0,0,0.014364300295710564,0.03102549910545349,0.016661299392580986
0,0,0,90,DR,Alaves,Athletic Club,2,1,2020-02-23,12263,2019,395109,0,0,0,0,0,0,0
0,1,0.0358038991689682,90,DR,Mallorca,Alaves,1,0,2020-02-15,12258,2019,393488,0,0,0,0,0.0358038991689682,0.06971240043640137,0.03390840068459511
0,1,0.029857100918889046,90,DR,Alaves,Eibar,2,1,2020-02-07,12249,2019,392416,0.04564230144023895,0,1,0,0.029857100918889046,0.07549940049648285,0
0,0,0,90,DC,Sevilla,Alaves,1,1,2020-02-02,12239,2019,391878,0,0,0,0,0,0,0
0,0,0,90,DR,Levante,Alaves,0,1,2020-01-18,12218,2019,389154,0,0,0,0,0,0.022524500265717506,0.022524500265717506
