goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,Sub,Real Madrid,Getafe,1,0,2023-05-13,19300,2022,596767,0,0,0,0,0,0,0
0,0,0,1,Sub,Real Sociedad,Getafe,2,0,2023-04-08,19241,2022,587077,0,0,0,0,0,0,0
0,0,0,1,Sub,Getafe,Girona,3,2,2023-03-04,19195,2022,579217,0,0,0,0,0,0,0
0,0,0,11,Sub,Getafe,Valencia,1,0,2023-02-20,19176,2022,577473,0,0,0,0,0,0,0
0,0,0,1,Sub,Getafe,Rayo Vallecano,1,1,2023-02-12,19162,2022,575283,0,0,0,0,0,0,0
0,0,0,4,Sub,Barcelona,Getafe,1,0,2023-01-22,19134,2022,570806,0.19388200342655182,0,1,0,0,0,0
0,1,0.07761140167713165,5,Sub,Getafe,Mallorca,2,0,2022-12-30,19105,2022,566148,0.03592719882726669,0,1,0,0.07761140167713165,0.11353900283575058,0
0,0,0,1,Sub,Celta Vigo,Getafe,1,1,2022-10-24,19062,2022,559578,0,0,0,0,0,0,0
0,0,0,6,Sub,Getafe,Real Madrid,0,1,2022-10-08,19035,2022,554443,0,0,0,0,0,0.03507769852876663,0.03507769852876663
0,0,0,36,Sub,Getafe,Real Valladolid,2,3,2022-10-01,19022,2022,552432,0.019308699294924736,0,1,0,0,0.019308699294924736,0.019308699294924736
0,0,0,1,Sub,Osasuna,Getafe,0,2,2022-09-18,19016,2022,551160,0,0,0,0,0,0,0
0,0,0,26,Sub,Getafe,Real Sociedad,2,1,2022-09-11,19004,2022,549971,0.0797588974237442,0,1,0,0,0.0797588974237442,0
0,0,0,50,MC,Valencia,Getafe,5,1,2022-09-04,18998,2022,548328,0.029743600636720657,0,1,0,0,0.029743600636720657,0
0,0,0,75,MC,Getafe,Villarreal,0,0,2022-08-28,18987,2022,545455,0.022351099178195,0,1,0,0,0.022351099178195,0
0,1,0.01693500019609928,39,Sub,Girona,Getafe,3,1,2022-08-22,18981,2022,543932,0,0,0,0,0.01693500019609928,0.3718459904193878,0.3549109995365143
0,0,0,25,Sub,Getafe,Atletico Madrid,0,3,2022-08-15,18970,2022,541822,0,0,0,0,0,0,0
0,3,0.05665009841322899,85,MC,SD Huesca,Valencia,0,0,2021-05-22,15151,2020,472980,0.07922440022230148,0,1,0,0.05665009841322899,0.09123930335044861,0.07922440022230148
0,0,0,90,MC,Real Betis,SD Huesca,1,0,2021-05-16,15142,2020,471706,0,0,0,0,0,0.015861500054597855,0.015861500054597855
0,4,0.07085049897432327,90,MC,SD Huesca,Athletic Club,1,0,2021-05-12,15132,2020,470140,0.029273200780153275,0,1,0,0.07085049897432327,0.504721999168396,0.4045979976654053
0,0,0,90,MC,SD Huesca,Real Sociedad,1,0,2021-05-01,15116,2020,467130,0.03677760064601898,0,1,0,0,0.07311529666185379,0.03633759915828705
0,0,0,46,MC,SD Huesca,Getafe,0,2,2021-04-25,15091,2020,465800,0,0,0,0,0,0,0
0,0,0,77,MC,Alaves,SD Huesca,1,0,2021-04-18,15098,2020,463664,0,0,0,0,0,0,0
0,2,0.11584699898958206,90,MC,SD Huesca,Elche,3,1,2021-04-09,15073,2020,460853,0,0,0,0,0.11584699898958206,0.07535339891910553,0
0,1,0.01808770000934601,90,MC,Levante,SD Huesca,0,2,2021-04-02,15062,2020,459054,0.17982399463653564,1,1,0,0.01808770000934601,0.6741160154342651,0.4762040078639984
0,1,0.05095180124044418,90,MC,SD Huesca,Osasuna,0,0,2021-03-20,15053,2020,458235,0.010177699849009514,0,1,0,0.05095180124044418,0.5523880124092102,0.49125900864601135
0,0,0,27,Sub,Barcelona,SD Huesca,4,1,2021-03-15,15039,2020,457479,0,0,0,0,0,0.03931960090994835,0.03931960090994835
0,1,0.04615730047225952,90,MC,SD Huesca,Celta Vigo,3,4,2021-03-07,15032,2020,455018,0.027743900194764137,0,1,0,0.04615730047225952,0.16121600568294525,0.08731520175933838
0,0,0,90,MC,Eibar,SD Huesca,1,1,2021-02-27,15020,2020,452058,0,0,0,0,0,0.02122580073773861,0.02122580073773861
