id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
140016,9,Goal,0.8959999847412109,0.3509999847412109,0.28895699977874756,Rubén Sobrino,a,5047,OpenPlay,2016,RightFoot,3925,Sporting Gijon,Alaves,2,4,2017-02-05 15:15:00,Aleksandar Katai,Pass
140018,14,BlockedShot,0.7680000305175781,0.6229999923706054,0.03214389830827713,Rubén Sobrino,a,5047,OpenPlay,2016,RightFoot,3925,Sporting Gijon,Alaves,2,4,2017-02-05 15:15:00,Nenad Krsticic,Pass
141291,63,SavedShot,0.7709999847412109,0.6580000305175782,0.01674179919064045,Rubén Sobrino,h,5047,OpenPlay,2016,RightFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,Óscar Romero,Chipped
140080,64,MissedShots,0.8590000152587891,0.4759999847412109,0.3234640061855316,Rubén Sobrino,h,5047,OpenPlay,2016,RightFoot,3959,Alaves,Valencia,2,1,2017-02-25 12:00:00,Víctor Camarasa,TakeOn
143873,15,SavedShot,0.8780000305175781,0.35200000762939454,0.09375350177288055,Rubén Sobrino,a,5047,OpenPlay,2016,LeftFoot,4074,Real Betis,Alaves,1,4,2017-04-30 15:15:00,Óscar Romero,Throughball
143875,31,MissedShots,0.8319999694824218,0.6659999847412109,0.1919340044260025,Rubén Sobrino,a,5047,OpenPlay,2016,RightFoot,4074,Real Betis,Alaves,1,4,2017-04-30 15:15:00,Nenad Krsticic,Pass
143882,53,Goal,0.9330000305175781,0.505,0.6579440236091614,Rubén Sobrino,a,5047,OpenPlay,2016,LeftFoot,4074,Real Betis,Alaves,1,4,2017-04-30 15:15:00,Vigaray,Pass
143886,66,MissedShots,0.7880000305175782,0.44,0.049641601741313934,Rubén Sobrino,a,5047,OpenPlay,2016,RightFoot,4074,Real Betis,Alaves,1,4,2017-04-30 15:15:00,Theo Hernández,Pass
143274,67,SavedShot,0.9069999694824219,0.5320000076293945,0.1148580014705658,Rubén Sobrino,h,5047,OpenPlay,2016,RightFoot,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,,None
143281,90,MissedShots,0.8280000305175781,0.500999984741211,0.08962610363960266,Rubén Sobrino,h,5047,OpenPlay,2016,RightFoot,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,,Dispossessed
143783,13,MissedShots,0.7469999694824219,0.415,0.0160450991243124,Rubén Sobrino,a,5047,OpenPlay,2016,RightFoot,4100,Leganes,Alaves,1,1,2017-05-20 18:00:00,Christian Santos,HeadPass
143796,56,MissedShots,0.855,0.47,0.029114000499248505,Rubén Sobrino,a,5047,OpenPlay,2016,Head,4100,Leganes,Alaves,1,1,2017-05-20 18:00:00,Marcos Llorente,Cross
169146,12,SavedShot,0.919000015258789,0.295,0.04065300151705742,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,7879,Leganes,Alaves,1,0,2017-08-18 19:15:00,Burgui,Pass
169426,30,SavedShot,0.9219999694824219,0.6469999694824219,0.24267899990081787,Rubén Sobrino,h,5047,OpenPlay,2017,RightFoot,7891,Alaves,Barcelona,0,2,2017-08-26 17:15:00,Manu García,TakeOn
171452,84,MissedShots,0.9230000305175782,0.5970000076293945,0.07739879935979843,Rubén Sobrino,h,5047,OpenPlay,2017,LeftFoot,7969,Alaves,Valencia,1,2,2017-10-28 12:00:00,Alfonso,Cross
189127,79,SavedShot,0.884000015258789,0.509000015258789,0.04319480061531067,Rubén Sobrino,h,5047,OpenPlay,2017,Head,8075,Alaves,Leganes,2,2,2018-01-21 11:00:00,Daniel Torres,Aerial
190515,25,SavedShot,0.95,0.34,0.0700915977358818,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8081,Barcelona,Alaves,2,1,2018-01-28 19:45:00,John Guidetti,HeadPass
190517,30,SavedShot,0.865999984741211,0.7119999694824218,0.1349879950284958,Rubén Sobrino,a,5047,OpenPlay,2017,LeftFoot,8081,Barcelona,Alaves,2,1,2018-01-28 19:45:00,,TakeOn
197458,50,SavedShot,0.904000015258789,0.41900001525878905,0.10031899809837341,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Hernán Pérez,Pass
197461,54,MissedShots,0.9009999847412109,0.4570000076293945,0.09796089679002762,Rubén Sobrino,a,5047,OpenPlay,2017,Head,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Hernán Pérez,Cross
198494,76,SavedShot,0.9169999694824219,0.519000015258789,0.3390420079231262,Rubén Sobrino,h,5047,OpenPlay,2017,Head,8134,Alaves,Levante,1,0,2018-03-01 20:30:00,Ibai Gómez,Chipped
199535,44,ShotOnPost,0.8730000305175781,0.649000015258789,0.2344139963388443,Rubén Sobrino,a,5047,OpenPlay,2017,LeftFoot,8140,Real Sociedad,Alaves,2,1,2018-03-04 17:30:00,Ibai Gómez,Pass
201051,66,Goal,0.88,0.35700000762939454,0.28476399183273315,Rubén Sobrino,h,5047,OpenPlay,2017,RightFoot,8149,Alaves,Real Betis,1,3,2018-03-12 20:00:00,Martín Aguirregabiria,Throughball
201054,85,MissedShots,0.9159999847412109,0.49700000762939456,0.04823090136051178,Rubén Sobrino,h,5047,FromCorner,2017,Head,8149,Alaves,Real Betis,1,3,2018-03-12 20:00:00,Hernán Pérez,Aerial
201496,11,SavedShot,0.8859999847412109,0.4490000152587891,0.29576998949050903,Rubén Sobrino,a,5047,OpenPlay,2017,Head,8159,Valencia,Alaves,3,1,2018-03-17 15:15:00,Munir,Chipped
201509,35,MissedShots,0.7230000305175781,0.30100000381469727,0.009277029894292355,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8159,Valencia,Alaves,3,1,2018-03-17 15:15:00,Manu García,Chipped
201514,48,Goal,0.86,0.49,0.3152979910373688,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8159,Valencia,Alaves,3,1,2018-03-17 15:15:00,Martín Aguirregabiria,Pass
204583,24,MissedShots,0.735,0.24799999237060547,0.016669800505042076,Rubén Sobrino,a,5047,OpenPlay,2017,LeftFoot,8169,Espanyol,Alaves,0,0,2018-04-01 11:00:00,Martín Aguirregabiria,Pass
207592,56,MissedShots,0.710999984741211,0.5359999847412109,0.02472659945487976,Rubén Sobrino,h,5047,OpenPlay,2017,RightFoot,8184,Alaves,Getafe,2,0,2018-04-07 11:00:00,Tomás Pina,Pass
211172,6,BlockedShot,0.9209999847412109,0.30700000762939456,0.061161600053310394,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8211,Las Palmas,Alaves,0,4,2018-04-22 16:30:00,Munir,HeadPass
211191,85,SavedShot,0.97,0.33799999237060546,0.0898687019944191,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8211,Las Palmas,Alaves,0,4,2018-04-22 16:30:00,Manu García,Pass
211192,90,Goal,0.91,0.5259999847412109,0.32705599069595337,Rubén Sobrino,a,5047,OpenPlay,2017,Head,8211,Las Palmas,Alaves,0,4,2018-04-22 16:30:00,Martín Aguirregabiria,Cross
216054,13,ShotOnPost,0.8640000152587891,0.28,0.026687700301408768,Rubén Sobrino,a,5047,OpenPlay,2017,LeftFoot,8253,Sevilla,Alaves,1,0,2018-05-19 00:00:00,Daniel Torres,TakeOn
216070,65,SavedShot,0.98,0.45799999237060546,0.6737490296363831,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8253,Sevilla,Alaves,1,0,2018-05-19 00:00:00,,None
216079,89,BlockedShot,0.740999984741211,0.5570000076293945,0.021029900759458542,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8253,Sevilla,Alaves,1,0,2018-05-19 00:00:00,Daniel Torres,Pass
216081,91,MissedShots,0.8669999694824219,0.25,0.027365799993276596,Rubén Sobrino,a,5047,OpenPlay,2017,RightFoot,8253,Sevilla,Alaves,1,0,2018-05-19 00:00:00,,None
218409,16,MissedShots,0.9219999694824219,0.5479999923706055,0.13612599670886993,Rubén Sobrino,a,5047,OpenPlay,2018,Head,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Manu García,Cross
220259,30,MissedShots,0.749000015258789,0.4520000076293945,0.022848600521683693,Rubén Sobrino,h,5047,OpenPlay,2018,RightFoot,9969,Alaves,Real Betis,0,0,2018-08-25 19:15:00,Manu García,BallRecovery
220264,48,BlockedShot,0.8769999694824219,0.6329999923706054,0.0654401034116745,Rubén Sobrino,h,5047,OpenPlay,2018,LeftFoot,9969,Alaves,Real Betis,0,0,2018-08-25 19:15:00,,Rebound
222294,18,MissedShots,0.8969999694824219,0.5259999847412109,0.41269800066947937,Rubén Sobrino,h,5047,OpenPlay,2018,RightFoot,9984,Alaves,Espanyol,2,1,2018-09-02 14:15:00,Rubén Duarte,Chipped
222308,58,Goal,0.8830000305175781,0.4370000076293945,0.13772599399089813,Rubén Sobrino,h,5047,OpenPlay,2018,LeftFoot,9984,Alaves,Espanyol,2,1,2018-09-02 14:15:00,Jony,Pass
222312,89,SavedShot,0.8209999847412109,0.5509999847412109,0.08036799728870392,Rubén Sobrino,h,5047,OpenPlay,2018,RightFoot,9984,Alaves,Espanyol,2,1,2018-09-02 14:15:00,,TakeOn
228856,4,Goal,0.9290000152587891,0.4640000152587891,0.05999169871211052,Rubén Sobrino,a,5047,FromCorner,2018,Head,10021,Levante,Alaves,2,1,2018-09-30 16:30:00,Ibai Gómez,Aerial
228870,49,MissedShots,0.884000015258789,0.5540000152587891,0.05822020024061203,Rubén Sobrino,a,5047,OpenPlay,2018,Head,10021,Levante,Alaves,2,1,2018-09-30 16:30:00,Martín Aguirregabiria,Cross
