goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,Sub,Elche,Real Betis,1,1,2025-08-18,29166,2025,732685,0,0,0,0,0,0,0
0,0,0,20,Sub,Levante,Cadiz,2,2,2021-05-21,15152,2020,472625,0,0,0,0,0,0,0
0,0,0,26,Sub,Cadiz,Elche,1,3,2021-05-16,15144,2020,471762,0.021435299888253212,0,1,0,0,0.021435299888253212,0
0,0,0,18,Sub,Osasuna,Cadiz,3,2,2021-05-11,15134,2020,469894,0,0,0,0,0,0,0
0,1,0.10538200289011002,14,Sub,Cadiz,SD Huesca,2,1,2021-05-08,15123,2020,468880,0,0,0,0,0.10538200289011002,0.12335500121116638,0.0179734006524086
0,1,0.06765049695968628,25,Sub,Granada,Cadiz,0,1,2021-05-02,15115,2020,467816,0,0,0,0,0.06765049695968628,0.06765049695968628,0
0,1,0.04303779825568199,90,ML,Cadiz,Real Madrid,0,3,2021-04-21,15082,2020,464737,0.1792210042476654,0,2,0,0.04303779825568199,0.04303779825568199,0
0,0,0,22,Sub,Cadiz,Celta Vigo,0,0,2021-04-18,15104,2020,463839,0,0,0,0,0,0,0
0,0,0,29,Sub,Getafe,Cadiz,0,1,2021-04-10,15072,2020,460991,0,0,0,0,0,0.051544301211833954,0.051544301211833954
0,0,0,81,AMC,Cadiz,Valencia,2,1,2021-04-04,15060,2020,460473,0,0,0,0,0,0,0
0,0,0,12,Sub,Villarreal,Cadiz,2,1,2021-03-21,15057,2020,458791,0,0,0,0,0,0.021791499108076096,0.021791499108076096
0,0,0,1,Sub,Alaves,Cadiz,1,1,2021-03-13,15038,2020,456145,0,0,0,0,0,0,0
0,0,0,9,Sub,Cadiz,Eibar,1,0,2021-03-06,15031,2020,454789,0.45039400458335876,0,1,0,0,0.45039400458335876,0
0,0,0,8,Sub,Cadiz,Real Betis,0,1,2021-02-28,15022,2020,453129,0,0,0,0,0,0,0
0,0,0,61,ML,Barcelona,Cadiz,1,1,2021-02-21,15010,2020,451140,0,0,0,0,0,0,0
0,2,0.1540749967098236,42,Sub,Cadiz,Athletic Club,0,4,2021-02-15,15002,2020,450146,0,0,0,0,0.1540749967098236,0.10316099971532822,0
1,1,0.2971409857273102,90,DL,Real Sociedad,Cadiz,4,1,2021-02-07,14995,2020,448121,0,0,0,1,0.2971409857273102,0.2971409857273102,0
0,0,0,90,DL,Cadiz,Atletico Madrid,2,4,2021-01-31,14982,2020,446353,0.12500199675559998,0,1,0,0,0.6267780065536499,0.5017750263214111
0,0,0,30,Sub,Sevilla,Cadiz,3,0,2021-01-23,14971,2020,444139,0.018086500465869904,0,1,0,0,0.07590869814157486,0.057822201400995255
0,0,0,90,DL,Cadiz,Levante,2,2,2021-01-19,14964,2020,443128,0,0,0,0,0,0,0
0,0,0,47,MR,Valencia,Cadiz,1,1,2021-01-04,14945,2020,439956,0,0,0,0,0,0,0
0,0,0,27,Sub,Cadiz,Real Valladolid,0,0,2020-12-29,14932,2020,438587,0,0,0,0,0,0.06823589652776718,0.06823589652776718
0,0,0,23,Sub,Real Betis,Cadiz,1,0,2020-12-23,14918,2020,438047,0,0,0,0,0,0,0
0,0,0,90,FW,Cadiz,Getafe,0,2,2020-12-20,14912,2020,436945,0.07317350059747696,0,1,0,0,0.07317350059747696,0
0,0,0,39,Sub,Celta Vigo,Cadiz,4,0,2020-12-14,14900,2020,434232,0,0,0,0,0,0,0
0,1,0.042566098272800446,84,MR,Cadiz,Barcelona,2,1,2020-12-05,14885,2020,431636,0,0,0,0,0.042566098272800446,0,0
0,0,0,20,ML,Elche,Cadiz,1,1,2020-11-28,14884,2020,429396,0,0,0,0,0,0,0
0,0,0,90,ML,Cadiz,Real Sociedad,0,1,2020-11-22,14869,2020,428734,0,0,0,0,0,0,0
0,2,0.024918900802731514,44,Sub,Atletico Madrid,Cadiz,4,0,2020-11-07,14855,2020,426629,0,0,0,0,0.024918900802731514,0,0
0,0,0,21,Sub,Cadiz,Villarreal,0,0,2020-10-25,14838,2020,423613,0,0,0,0,0,0,0
0,1,0.02752069942653179,3,Sub,Real Madrid,Cadiz,0,1,2020-10-17,14833,2020,421365,0,0,0,0,0.02752069942653179,0.02752069942653179,0
