element_in,element_in_cost,element_out,element_out_cost,entry,event,time
256,59,706,39,454084,36,2026-05-04T16:13:33.748503Z
1,61,67,46,454084,36,2026-05-04T16:13:33.748097Z
16,98,235,104,454084,36,2026-05-04T16:13:33.742640Z
694,46,683,41,454084,34,2026-04-24T16:53:01.901344Z
457,57,547,48,454084,34,2026-04-24T16:53:01.901122Z
329,60,47,74,454084,34,2026-04-24T16:53:01.900854Z
64,87,596,72,454084,34,2026-04-24T16:10:17.397704Z
547,48,329,60,454084,34,2026-04-24T16:10:17.397434Z
606,45,447,37,454084,34,2026-04-24T09:21:37.662812Z
683,41,694,46,454084,34,2026-04-24T09:21:37.662556Z
47,74,717,65,454084,34,2026-04-24T09:21:37.662349Z
596,72,64,86,454084,34,2026-04-24T09:21:37.662079Z
694,46,541,38,454084,34,2026-04-24T08:13:19.955893Z
717,65,47,74,454084,34,2026-04-24T08:13:19.955684Z
136,74,596,72,454084,34,2026-04-24T08:13:19.955416Z
596,72,136,73,454084,34,2026-04-23T14:01:18.354882Z
541,38,694,45,454084,34,2026-04-20T13:08:51.250369Z
515,75,717,65,454084,34,2026-04-20T13:08:51.250069Z
694,45,541,38,454084,34,2026-04-20T12:43:49.176887Z
717,65,515,75,454084,34,2026-04-20T12:43:49.176579Z
373,62,706,39,454084,34,2026-04-20T12:03:39.843380Z
567,39,67,46,454084,34,2026-04-20T12:03:39.843230Z
64,86,178,62,454084,34,2026-04-20T12:03:39.843073Z
624,77,249,74,454084,34,2026-04-20T12:03:39.842873Z
136,73,430,142,454084,34,2026-04-20T12:03:39.842726Z
47,74,82,82,454084,34,2026-04-20T12:03:39.842563Z
515,75,235,105,454084,34,2026-04-20T12:03:39.842411Z
329,60,84,54,454084,34,2026-04-20T12:03:39.842229Z
381,140,783,55,454084,34,2026-04-20T12:03:39.842068Z
568,51,411,50,454084,34,2026-04-20T12:03:39.841856Z
541,38,151,45,454084,34,2026-04-20T12:03:39.841565Z
447,37,72,51,454084,34,2026-04-20T12:03:39.841257Z
1,60,341,39,454084,34,2026-04-20T12:03:39.840912Z
341,39,1,59,454084,33,2026-04-17T16:12:03.495574Z
706,39,342,44,454084,32,2026-04-10T14:27:32.628256Z
342,44,343,43,454084,32,2026-04-10T09:41:03.537807Z
67,46,341,39,454084,32,2026-04-10T09:41:03.537314Z
343,43,344,39,454084,32,2026-04-09T17:29:25.540819Z
344,39,228,49,454084,32,2026-04-08T16:14:19.269335Z
228,49,77,41,454084,32,2026-04-08T07:46:09.625352Z
341,39,67,46,454084,32,2026-04-07T12:46:38.737689Z
178,62,136,67,454084,32,2026-04-07T12:46:38.737483Z
84,54,450,80,454084,32,2026-04-07T12:46:38.737231Z
235,106,485,73,454084,32,2026-04-07T12:46:38.736836Z
72,51,344,39,454084,32,2026-04-07T12:46:38.736412Z
411,50,684,50,454084,32,2026-04-07T11:05:45.322672Z
82,82,329,60,454084,32,2026-04-07T11:05:45.322504Z
67,46,287,55,454084,32,2026-04-07T11:05:45.322342Z
450,80,83,59,454084,32,2026-04-07T11:05:45.322175Z
783,55,387,70,454084,32,2026-04-07T11:05:45.321977Z
344,39,373,61,454084,32,2026-04-07T11:05:45.321744Z
387,70,21,69,454084,31,2026-03-20T15:54:57.704116Z
485,73,47,72,454084,31,2026-03-20T15:54:57.698601Z
329,60,237,67,454084,29,2026-03-01T15:06:44.673040Z
77,41,694,45,454084,28,2026-02-27T15:34:34.835880Z
83,58,488,67,454084,27,2026-02-19T14:47:03.772016Z
373,59,256,58,454084,27,2026-02-19T14:47:03.765049Z
256,58,38,44,454084,25,2026-01-31T14:57:05.955476Z
1,59,470,40,454084,25,2026-01-31T14:57:05.954818Z
237,67,16,99,454084,25,2026-01-31T14:57:05.946149Z
694,44,107,48,454084,23,2026-01-18T10:04:41.029657Z
449,92,414,85,454084,23,2026-01-18T10:04:41.023914Z
249,72,624,76,454084,22,2026-01-06T22:01:56.264286Z
5,66,224,60,454084,21,2026-01-04T17:00:45.816058Z
151,45,411,52,454084,20,2026-01-02T22:35:53.996081Z
624,76,283,76,454084,19,2025-12-29T08:33:23.485237Z
107,48,256,58,454084,18,2025-12-25T14:47:39.315845Z
287,55,67,45,454084,18,2025-12-25T14:47:39.310217Z
684,50,531,46,454084,16,2025-12-07T11:56:49.773108Z
47,69,82,73,454084,16,2025-12-07T11:56:49.762935Z
38,44,373,59,454084,16,2025-12-06T19:06:19.566722Z
414,84,237,67,454084,16,2025-12-06T19:06:19.566184Z
67,45,502,47,454084,16,2025-12-06T19:06:19.559962Z
411,51,575,46,454084,14,2025-12-01T17:12:14.786821Z
502,47,67,45,454084,14,2025-12-01T17:12:14.778156Z
411,51,531,46,454084,13,2025-11-29T08:31:38.273264Z
120,70,488,65,454084,13,2025-11-29T08:31:38.273000Z
502,47,470,40,454084,13,2025-11-29T08:31:38.272765Z
178,66,283,78,454084,13,2025-11-29T08:31:38.272526Z
515,73,82,75,454084,13,2025-11-29T08:31:38.272253Z
47,69,21,67,454084,13,2025-11-29T08:31:38.271985Z
414,80,237,67,454084,13,2025-11-29T08:31:38.271741Z
505,52,224,60,454084,13,2025-11-29T08:31:38.271486Z
36,46,373,59,454084,13,2025-11-29T08:31:38.271168Z
32,50,67,45,454084,13,2025-11-29T08:31:38.270760Z
373,59,5,64,454084,12,2025-11-21T17:51:00.542480Z
256,57,685,45,454084,10,2025-10-30T18:07:38.105824Z
488,65,582,66,454084,10,2025-10-30T18:07:38.105300Z
136,62,249,75,454084,10,2025-10-30T18:07:38.099594Z
21,65,427,57,454084,8,2025-10-16T11:46:49.431532Z
5,62,191,40,454084,7,2025-10-03T06:31:25.179675Z
237,67,242,50,454084,7,2025-10-03T06:31:25.179129Z
16,98,381,145,454084,7,2025-10-03T06:31:25.173061Z
685,45,441,45,454084,4,2025-09-12T11:20:49.129588Z
249,77,525,76,454084,4,2025-09-05T09:43:19.614511Z
441,45,260,45,454084,2,2025-08-22T15:43:19.698426Z
575,45,569,50,454084,2,2025-08-22T08:29:02.287653Z
242,50,335,45,454084,2,2025-08-22T08:29:02.287393Z
260,45,256,55,454084,2,2025-08-22T08:11:41.251471Z
525,76,654,65,454084,2,2025-08-22T08:11:41.251159Z
569,50,575,45,454084,2,2025-08-21T14:27:21.869370Z
470,40,101,45,454084,2,2025-08-21T14:27:21.868843Z
101,45,470,40,454084,2,2025-08-21T14:21:00.546889Z
335,45,242,50,454084,2,2025-08-21T14:21:00.546505Z
531,46,291,55,454084,2,2025-08-21T14:21:00.546086Z
256,55,260,45,454084,2,2025-08-21T14:21:00.545769Z
242,50,517,55,454084,2,2025-08-21T13:35:30.707064Z
291,55,531,46,454084,2,2025-08-21T13:35:30.706590Z
470,40,101,45,454084,2,2025-08-21T13:35:30.706053Z
101,45,470,40,454084,2,2025-08-21T10:21:20.395162Z
517,55,266,75,454084,2,2025-08-21T08:20:01.934669Z
224,60,685,45,454084,2,2025-08-21T08:20:01.934398Z
