element_in,element_in_cost,element_out,element_out_cost,entry,event,time
314,49,670,48,3369164,36,2026-05-08T20:18:32.297661Z
21,72,387,71,3369164,35,2026-05-01T15:50:09.505727Z
47,74,515,74,3369164,34,2026-04-23T18:06:39.543815Z
64,87,136,72,3369164,34,2026-04-23T18:06:39.543619Z
606,44,8,58,3369164,34,2026-04-23T18:06:39.543397Z
387,71,82,80,3369164,34,2026-04-23T18:06:39.543184Z
568,51,72,51,3369164,34,2026-04-23T18:06:39.542976Z
670,48,101,48,3369164,34,2026-04-23T18:06:39.542710Z
515,74,21,72,3369164,33,2026-04-16T21:41:30.967179Z
101,48,1,57,3369164,33,2026-04-16T21:41:30.961972Z
624,76,249,75,3369164,32,2026-04-09T20:26:13.011341Z
541,38,348,39,3369164,32,2026-04-09T20:26:13.003865Z
597,63,136,71,3369164,31,2026-03-19T23:05:09.015802Z
808,60,249,75,3369164,31,2026-03-19T23:01:51.883622Z
295,46,291,56,3369164,31,2026-03-19T22:59:41.972812Z
506,52,8,59,3369164,31,2026-03-19T22:59:41.972551Z
337,62,430,142,3369164,31,2026-03-19T22:59:41.972192Z
485,73,82,81,3369164,31,2026-03-19T22:59:41.971847Z
317,45,260,48,3369164,31,2026-03-19T22:59:41.971639Z
314,49,1,57,3369164,31,2026-03-19T22:59:41.971374Z
136,70,714,69,3369164,27,2026-02-21T01:08:31.613448Z
82,79,488,67,3369164,26,2026-02-09T22:08:40.992813Z
21,75,414,83,3369164,25,2026-02-04T23:55:55.498079Z
457,55,455,59,3369164,24,2026-01-30T20:00:45.866421Z
249,72,136,72,3369164,24,2026-01-30T20:00:45.861093Z
449,91,82,76,3369164,22,2026-01-16T21:02:28.749285Z
82,77,449,92,3369164,18,2025-12-23T18:08:45.350225Z
470,40,220,49,3369164,17,2025-12-17T22:32:58.462217Z
450,79,731,58,3369164,17,2025-12-17T22:32:58.461280Z
136,72,597,64,3369164,17,2025-12-17T22:32:58.460341Z
455,59,119,81,3369164,17,2025-12-17T22:32:58.452017Z
731,58,668,51,3369164,15,2025-12-05T18:22:34.978507Z
597,64,136,66,3369164,15,2025-12-05T18:22:34.978234Z
414,83,21,68,3369164,15,2025-12-05T18:22:34.977902Z
72,50,373,60,3369164,13,2025-11-28T14:12:32.917197Z
136,65,249,75,3369164,13,2025-11-28T14:12:32.912179Z
249,75,681,73,3369164,12,2025-11-19T00:49:05.655306Z
328,54,449,89,3369164,11,2025-11-07T21:58:14.592050Z
299,65,668,50,3369164,11,2025-11-07T21:58:14.591733Z
630,39,220,48,3369164,11,2025-11-07T07:41:39.542910Z
414,80,488,65,3369164,11,2025-11-07T07:41:39.542580Z
226,51,373,60,3369164,11,2025-11-07T07:41:39.542215Z
624,77,681,73,3369164,11,2025-11-07T07:41:39.541955Z
249,74,714,73,3369164,11,2025-11-07T07:41:39.541595Z
668,50,593,49,3369164,9,2025-10-20T15:07:46.124193Z
714,72,283,75,3369164,8,2025-10-16T21:37:47.262327Z
488,65,387,65,3369164,8,2025-10-16T21:37:47.255962Z
387,65,515,75,3369164,6,2025-09-26T10:40:56.848444Z
681,73,136,60,3369164,6,2025-09-26T10:40:56.842248Z
283,75,681,74,3369164,4,2025-09-13T08:23:44.900250Z
136,60,625,59,3369164,3,2025-08-27T10:36:21.402756Z
348,40,610,45,3369164,3,2025-08-27T10:36:21.394230Z
