element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
265,81,1,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-41,1631,15,56,265,DEF,Caleb Kporha,Crystal Palace
69,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-474,24773,205,679,69,GKP,Callan McKenna,Bournemouth
306,86,18,0,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-155,9088,319,474,306,MID,Callum Bates,Everton
516,83,4,1,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,45,0,0,0,2,0,0,0,0,0,0,0,2,1.8,12.4,0.0,1.4,1,3,0,4,1,0.0,0.02,0.02,0.48,59,-11083,105017,1468,12551,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,87,11,0,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2433,85544,2224,4657,626,FWD,Callum Marshall,West Ham
595,86,9,0,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-649,25252,387,1036,595,MID,Callum Olusesi,Spurs
671,87,11,2,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,65,0,0,1,0,0,0,0,0,0,0,0,9,3.0,2.0,19.0,2.4,0,2,0,2,0,0.09,0.01,0.1,0.8,59,-1584,47013,2377,3961,671,FWD,Callum Wilson,West Ham
318,89,15,1,False,2025-10-25T14:00:00Z,2.0,1.0,9,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,8.2,1.4,0.0,1.0,6,4,2,8,1,0.0,0.0,0.0,2.14,45,-446,63797,3435,3881,318,DEF,Calvin Bassey,Fulham
380,84,5,0,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-649,25573,250,899,380,DEF,Calvin Ramsay,Liverpool
101,84,12,2,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,90,0,0,0,2,0,0,0,0,0,3,0,10,19.6,0.0,0.0,2.0,0,10,0,0,1,0.0,0.0,0.0,2.3,45,-8938,977858,20020,28958,101,GKP,Caoimhín Kelleher,Brentford
301,86,18,1,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,4,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.42,52,-144,11189,412,556,301,MID,Carlos Alcaraz Durán,Everton
167,88,14,0,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,58,0,0,0,2,0,0,0,1,0,0,0,6,0.0,2.5,2.0,0.4,2,7,1,10,1,0.05,0.0,0.05,0.62,48,-8664,264580,6678,15342,167,MID,Carlos Baleba,Brighton
457,88,6,15,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,69,1,1,1,0,0,0,0,0,0,0,2,43,65.8,16.7,9.0,9.2,4,5,3,12,1,0.02,0.02,0.04,0.56,55,1118,29760,2728,1610,457,MID,Carlos Henrique Casimiro,Man Utd
503,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-406,10999,0,406,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,88,14,0,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,295,0,8,141,GKP,Carl Rushworth,Brighton
262,81,1,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,726,20,41,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,88,14,5,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,11,1,0,0,1,0,0,0,0,0,0,0,29,34.2,0.5,40.0,7.5,0,2,0,2,0,0.27,0.01,0.28,0.43,48,-545,36523,1670,2215,181,FWD,Charalampos Kostoulas,Brighton
359,87,19,0,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17,537,0,17,359,MID,Charlie Crew,Leeds
156,88,14,0,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-47,18071,590,637,156,DEF,Charlie Tasker,Brighton
268,81,1,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,3,361,21,18,268,MID,Cheick Doucouré,Crystal Palace
553,85,7,8,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,25,1,0,0,0,0,0,0,0,0,0,2,26,33.4,0.3,17.0,5.1,0,1,0,1,0,0.12,0.0,0.12,0.23,50,-1570,25805,429,1999,553,MID,Chemsdine Talbi,Sunderland
467,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1708,204696,19510,17802,467,FWD,Chido Obi,Man Utd
732,81,1,1,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,0.0,55,-187,3499,281,468,732,FWD,Christantus Uche,Crystal Palace
24,81,8,0,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-543,18360,261,804,24,MID,Christian Nørgaard,Arsenal
240,85,17,0,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-175,11210,0,175,240,MID,Christopher Nkunku,Chelsea
79,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-467,11336,0,467,79,DEF,Chris Mepham,Bournemouth
261,81,1,2,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,9,18.2,0.9,0.0,1.9,8,1,1,9,1,0.0,0.01,0.01,1.08,45,-3323,398195,17608,20931,261,DEF,Chris Richards,Crystal Palace
551,85,7,1,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,15,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.6,0.0,0.2,1,1,0,2,0,0.0,0.01,0.01,0.12,48,153,6146,438,285,551,MID,Chris Rigg,Sunderland
525,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-191120,1010738,6482,197602,525,FWD,Chris Wood,Nott'm Forest
425,82,2,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-28,1343,0,28,425,MID,Claudio Echeverri,Man City
307,86,18,0,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-27,5224,183,210,307,MID,Coby Ebere,Everton
384,84,5,2,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,60,0,0,0,3,0,0,0,0,0,0,0,14,3.6,33.1,3.0,4.0,0,1,0,1,1,0.04,0.48,0.52,2.37,75,352704,1850629,396097,43393,384,MID,Cody Gakpo,Liverpool
235,85,17,0,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-88098,1211240,765,88863,235,MID,Cole Palmer,Chelsea
186,90,20,0,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-150,4293,25,175,186,DEF,Connor Roberts,Burnley
375,84,5,4,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,61,0,1,0,3,0,0,0,0,0,0,0,9,13.8,3.2,0.0,1.7,3,3,2,5,1,0.0,0.02,0.02,2.37,50,2914,21796,4169,1255,375,DEF,Conor Bradley,Liverpool
662,81,8,1,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,45,0,0,0,0,0,0,0,0,0,0,0,7,11.8,10.8,4.0,2.7,5,3,0,5,0,0.0,0.05,0.05,0.39,54,-1849,21322,408,2257,662,DEF,Cristhian Mosquera,Arsenal
569,86,9,0,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-184015,677353,2268,186283,569,DEF,Cristian Romero,Spurs
615,87,11,1,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,78,0,0,0,2,0,0,0,1,0,0,0,1,2.8,3.3,0.0,0.6,0,7,2,9,1,0.0,0.01,0.01,1.49,55,2163,15947,3751,1588,615,MID,Crysencio Summerville,West Ham
388,84,5,2,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,69,0,0,0,3,0,0,0,0,0,0,0,20,15.4,6.8,9.0,3.1,1,9,1,11,1,0.04,0.05,0.09,2.54,54,551,10329,1078,527,388,MID,Curtis Jones,Liverpool
271,81,1,2,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,73,0,0,0,1,0,0,0,0,0,0,0,8,5.6,1.4,2.0,0.9,3,7,1,11,1,0.0,0.02,0.02,1.08,50,-1372,17671,1194,2566,271,MID,Daichi Kamada,Crystal Palace
599,86,9,0,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2732,77154,1205,3937,599,FWD,Dane Scarlett,Spurs
83,84,12,11,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,90,1,1,0,2,0,0,0,0,0,0,1,25,29.8,3.5,83.0,11.6,3,5,0,8,1,0.67,0.02,0.69,1.92,60,-5786,48552,1724,7510,83,MID,Dango Ouattara,Brentford
99,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2183,25197,0,2183,99,FWD,Daniel Adu-Adjei,Bournemouth
531,85,7,2,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,4,18.2,0.6,19.0,3.8,7,3,2,9,1,0.05,0.01,0.06,0.9,46,1277,289160,9468,8191,531,DEF,Daniel Ballard,Sunderland
629,90,3,0,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1406,76550,345,1751,629,GKP,Daniel Bentley,Wolves
353,87,19,1,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,3,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.07,53,-10,16610,676,686,353,MID,Daniel James,Leeds
256,81,1,2,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,3,11.6,3.8,4.0,1.9,3,3,2,5,1,0.0,0.02,0.02,1.08,56,73181,1642075,112735,39554,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,88,14,6,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,90,1,0,0,4,0,0,0,0,0,0,0,32,40.2,27.1,28.0,9.5,0,2,0,2,1,0.21,0.03,0.24,1.29,63,159336,466429,179218,19882,178,FWD,Danny Welbeck,Brighton
476,89,10,2,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,1,3.0,1.1,4.0,0.8,1,3,1,2,1,0.0,0.01,0.01,1.53,51,101048,1312747,143544,42496,476,DEF,Dan Burn,Newcastle
669,83,4,2,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,82,0,0,0,2,0,0,0,0,0,0,0,9,0.0,2.4,3.0,0.5,2,8,1,11,1,0.05,0.01,0.06,0.59,58,-33595,180761,1053,34648,669,MID,Dan Ndoye,Nott'm Forest
549,85,7,0,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,15,3750,124,109,549,MID,Dan Neil,Sunderland
204,90,20,0,False,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-34,1783,0,34,204,MID,Darko Churlinov,Burnley
361,87,19,0,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-166,4107,0,166,361,MID,Darko Gyabi,Leeds
397,84,5,0,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-76,8507,0,76,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,21,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.8,7.0,0.6,1,1,0,2,0,0.08,0.09,0.17,0.21,50,-7565,28819,36,7601,86,MID,David Brooks,Bournemouth
509,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-88,3071,0,88,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,90,3,1,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,5,0,0,0,1,0,0,0,0,0,0,0,0,4.2,4.5,0.0,0.9,1,1,0,1,0,0.0,0.03,0.03,0.37,44,-308,7890,62,370,682,DEF,David Møller Wolfe,Wolves
280,81,1,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,173,0,2,280,MID,David Ozoh,Crystal Palace
1,81,8,6,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,1,0,0,0,0,0,0,1,0,25,15.0,0.1,0.0,1.5,2,10,0,0,1,0.0,0.0,0.0,0.47,57,81905,3546345,131150,49245,1,GKP,David Raya Martín,Arsenal
253,81,1,2,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,0,1,0,0,0,0,0,2,0,9,17.4,0.0,0.0,1.7,0,4,0,0,1,0.0,0.01,0.01,1.08,50,-38652,929448,6824,45476,253,GKP,Dean Henderson,Crystal Palace
21,81,8,7,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,81,0,1,1,0,0,0,0,0,0,0,1,27,21.2,40.8,29.0,9.1,3,3,3,9,1,0.37,0.61,0.98,0.46,66,274464,1522337,312829,38365,21,MID,Declan Rice,Arsenal
583,86,9,0,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-26,1503,24,50,583,MID,Dejan Kulusevski,Spurs
535,85,7,0,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-48,1610,26,74,535,DEF,Dennis Cirkin,Sunderland
435,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-208,12399,97,305,435,GKP,Dermot Mee,Man Utd
574,86,9,0,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9559,60904,566,10125,574,DEF,Destiny Udogie,Spurs
144,88,14,0,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-154,6414,95,249,144,DEF,Diego Coppola,Brighton
169,88,14,1,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,30,0,0,0,2,0,0,0,0,0,0,0,3,7.8,2.0,6.0,1.6,2,3,2,7,0,0.04,0.0,0.04,0.67,49,-1382,11313,176,1558,169,MID,Diego Gómez Amarilla,Brighton
439,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-186,6883,90,276,439,DEF,Diego León Blanco,Man Utd
734,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-152,1932,123,275,734,MID,Dilane Bakwa,Nott'm Forest
440,88,6,1,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,15.2,1.0,2.6,2,4,2,4,1,0.03,0.08,0.11,1.12,44,8888,123125,11997,3109,440,DEF,Diogo Dalot Teixeira,Man Utd
739,82,2,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-32,2088,124,156,739,MID,Divine Mukasa,Man City
573,86,9,6,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,90,0,0,1,0,0,0,0,0,0,0,0,17,8.4,1.0,0.0,0.9,5,3,1,6,1,0.0,0.0,0.0,1.53,45,-17836,221641,3834,21670,573,DEF,Djed Spence,Spurs
691,87,19,2,True,2025-10-24T19:00:00Z,2.0,1.0,9,False,86,0,0,1,0,0,0,0,0,0,0,0,5,2.2,12.1,6.0,2.0,1,1,1,3,1,0.1,0.02,0.12,0.58,55,-7895,209534,29726,37621,691,FWD,Dominic Calvert-Lewin,Leeds
94,83,16,0,True,2025-10-26T14:00:00Z,2.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-304,5301,0,304,94,MID,Dominic Sadi,Bournemouth
596,86,9,0,False,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-3161,121148,134,3295,596,FWD,Dominic Solanke-Mitchell,Spurs
387,84,5,10,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,90,0,1,0,3,0,0,0,0,0,0,3,37,59.4,43.0,13.0,11.5,6,10,6,22,1,0.03,0.23,0.26,2.75,65,6495,462980,35568,29073,387,MID,Dominik Szoboszlai,Liverpool
53,82,13,1,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,4,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0,1,1,0,0.0,0.0,0.0,0.2,51,2845,93926,11127,8282,53,MID,Donyell Malen,Aston Villa
699,83,4,0,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,45,0,0,0,2,0,0,0,1,0,0,0,8,13.2,2.1,0.0,1.5,3,4,3,10,1,0.0,0.0,0.0,0.48,50,414,6473,809,395,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,86,18,0,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-312,16101,592,904,300,MID,Dwight McNeil,Everton
247,85,17,0,True,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1654,7082,2215,561,247,MID,Dário Luís Essugo,Chelsea
266,81,8,11,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,87,1,0,1,0,0,0,0,0,0,0,3,32,42.6,4.6,19.0,6.6,1,1,2,4,1,0.08,0.02,0.1,0.46,76,-83247,1643296,47018,130265,266,MID,Eberechi Eze,Arsenal
284,81,1,1,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,31,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.8,19.0,3.7,1,1,0,2,0,0.19,0.08,0.27,0.24,54,-1477,61867,7510,8987,284,FWD,Eddie Nketiah,Crystal Palace
399,82,2,0,False,2025-10-26T14:00:00Z,1.0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3443,120196,0,3443,399,GKP,Ederson Santana de Moraes,Man City
616,87,11,0,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-170,6807,0,170,616,MID,Edson Álvarez Velázquez,West Ham
154,88,14,0,False,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,724,0,14,154,DEF,Eiran Cashin,Brighton
561,85,7,0,False,2025-10-25T14:00:00Z,1.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-9772,94602,1217,10989,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,86,18,0,True,2025-10-26T16:30:00Z,0.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-328,20051,319,647,705,DEF,Elijah Campbell,Everton
102,84,12,0,True,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-451,35386,433,884,102,GKP,Ellery Balcombe,Brentford
517,83,4,2,False,2025-10-26T14:00:00Z,2.0,0.0,9,False,90,0,0,0,2,0,0,0,0,0,0,0,15,16.0,26.8,0.0,4.3,1,7,3,11,1,0.0,0.14,0.14,0.59,53,-24777,402432,8096,32873,517,MID,Elliot Anderson,Nott'm Forest
433,88,6,0,True,2025-10-25T16:30:00Z,4.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,237,0,3,433,GKP,Elyh Harrison,Man Utd
603,87,11,1,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,90,0,0,0,2,0,0,0,0,0,0,0,3,9.6,3.2,3.0,1.6,2,2,1,3,1,0.04,0.01,0.05,1.49,44,-15329,451994,15413,30742,603,DEF,El Hadji Malick Diouf,West Ham
604,87,11,0,False,2025-10-24T19:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-357,8274,0,357,604,DEF,Emerson Palmieri dos Santos,West Ham
325,89,15,1,False,2025-10-25T14:00:00Z,2.0,1.0,9,False,45,0,0,0,1,0,0,0,0,0,0,0,5,10.8,13.9,15.0,4.0,3,1,0,4,1,0.1,0.03,0.13,0.93,57,-3372,58453,951,4323,325,MID,Emile Smith Rowe,Fulham
50,82,13,4,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,28,0,1,0,0,0,0,0,0,0,0,0,12,15.8,11.8,4.0,3.2,0,2,0,2,1,0.02,0.03,0.05,0.19,53,7603,30281,10492,2889,50,MID,Emiliano Buendía Stati,Aston Villa
32,82,13,8,True,2025-10-26T14:00:00Z,1.0,0.0,9,False,90,0,0,1,0,0,0,0,0,0,3,1,32,27.2,0.0,0.0,2.7,0,16,0,0,1,0.0,0.0,0.0,1.18,50,-6575,245733,5010,11585,32,GKP,Emiliano Martínez Romero,Aston Villa
479,89,10,0,True,2025-10-25T14:00:00Z,2.0,1.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-119,5583,48,167,479,DEF,Emil Krafth,Newcastle
631,90,3,0,True,2025-10-26T14:00:00Z,2.0,3.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2295,26524,218,2513,631,DEF,Emmanuel Agbadou,Wolves
392,84,5,0,False,2025-10-25T19:00:00Z,3.0,2.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-534,11463,156,690,392,MID,Endo Wataru,Liverpool
