element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
74,328,15,10,False,2026-04-18T14:00:00Z,1.0,2.0,33,False,90,1,0,0,1,0,0,0,0,0,0,2,27,47.0,2.2,35.0,8.4,6,4,2,8,1,0.49,0.02,0.51,1.59,47,150266,745452,160698,10432,74,DEF,Adrien Truffert,Bournemouth
74,332,11,3,True,2026-04-22T19:00:00Z,2.0,2.0,33,False,90,0,0,0,2,0,0,0,0,0,0,0,17,31.2,17.5,11.0,6.0,7,5,3,10,1,0.06,0.15,0.21,0.83,47,150266,745452,160698,10432,74,DEF,Adrien Truffert,Bournemouth
562,321,2,0,False,2026-04-19T13:00:00Z,4.0,3.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1098,55850,314,1412,562,FWD,Ahmed Abdullahi,Sunderland
752,324,8,0,False,2026-04-20T19:00:00Z,0.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,4085,60,73,752,DEF,Airidas Golambeckis,West Ham
533,321,2,0,False,2026-04-19T13:00:00Z,4.0,3.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,443,0,1,533,DEF,Aji Alese,Sunderland
555,321,2,0,False,2026-04-19T13:00:00Z,4.0,3.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,3799,0,4,555,MID,Alan Browne,Sunderland
29,327,13,0,False,2026-04-19T15:30:00Z,2.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,6321,0,14,29,MID,Albert Sambi Lokonga,Arsenal
453,323,14,2,True,2026-04-18T19:00:00Z,0.0,1.0,33,False,74,0,0,0,1,0,0,0,0,0,0,0,17,11.0,26.2,28.0,6.5,1,4,1,6,0,0.16,0.06,0.22,0.26,64,-206,60992,1102,1308,453,MID,Alejandro Garnacho Ferreyra,Chelsea
453,333,6,1,False,2026-04-21T19:00:00Z,3.0,0.0,33,False,45,0,0,0,2,0,0,0,0,0,0,0,-3,0.0,11.3,17.0,2.8,0,0,0,0,0,0.18,0.02,0.2,0.85,64,-206,60992,1102,1308,453,MID,Alejandro Garnacho Ferreyra,Chelsea
499,325,9,2,False,2026-04-19T13:00:00Z,1.0,2.0,33,False,71,0,0,0,1,0,0,0,0,0,0,0,6,2.0,0.5,19.0,2.2,0,0,0,0,1,0.12,0.0,0.12,0.78,103,17320,475129,19475,2155,499,FWD,Alexander Isak,Liverpool
386,325,9,1,False,2026-04-19T13:00:00Z,1.0,2.0,33,False,6,0,0,0,0,0,0,0,0,0,0,0,2,0.2,11.5,0.0,1.2,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-36430,257090,1328,37758,386,MID,Alexis Mac Allister,Liverpool
340,326,20,0,True,2026-04-18T14:00:00Z,3.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-130,19072,139,269,340,GKP,Alex Cairns,Leeds
340,332,4,0,False,2026-04-22T19:00:00Z,2.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-130,19072,139,269,340,GKP,Alex Cairns,Leeds
324,322,5,1,False,2026-04-18T11:30:00Z,0.0,0.0,33,False,42,0,0,0,0,0,0,0,0,0,0,0,8,8.6,13.2,8.0,3.0,1,3,3,7,1,0.03,0.07,0.1,0.3,63,-41582,234331,3761,45343,324,MID,Alex Iwobi,Fulham
481,328,4,0,True,2026-04-18T14:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-705,88569,374,1079,481,DEF,Alex Murphy,Newcastle
70,328,15,0,False,2026-04-18T14:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-53,6945,0,53,70,GKP,Alex Paulsen,Bournemouth
70,332,11,0,True,2026-04-22T19:00:00Z,2.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-53,6945,0,53,70,GKP,Alex Paulsen,Bournemouth
90,328,15,1,False,2026-04-18T14:00:00Z,1.0,2.0,33,False,90,0,0,0,1,0,0,0,1,0,0,0,23,13.6,23.3,2.0,3.9,2,5,3,10,1,0.0,0.61,0.61,1.59,50,291863,640338,299905,8042,90,MID,Alex Scott,Bournemouth
90,332,11,4,True,2026-04-22T19:00:00Z,2.0,2.0,33,False,90,0,0,0,2,0,0,0,0,0,0,0,21,23.0,42.0,10.0,7.5,7,7,1,15,1,0.04,0.23,0.27,0.83,50,291863,640338,299905,8042,90,MID,Alex Scott,Bournemouth
801,328,15,1,False,2026-04-18T14:00:00Z,1.0,2.0,33,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.58,49,-15,914,22,37,801,MID,Alex Tóth,Bournemouth
801,332,11,1,True,2026-04-22T19:00:00Z,2.0,2.0,33,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.36,49,-15,914,22,37,801,MID,Alex Tóth,Bournemouth
828,326,11,0,False,2026-04-18T14:00:00Z,3.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,828,GKP,Alfie Brooks,Wolves
786,322,5,0,False,2026-04-18T11:30:00Z,0.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,37,1416,81,44,786,GKP,Alfie McNally,Fulham
641,326,11,0,False,2026-04-18T14:00:00Z,3.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-990,121966,0,990,641,DEF,Alfie Pond,Wolves
366,325,9,0,False,2026-04-19T13:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-36728,710598,89,36817,366,GKP,Alisson Becker,Liverpool
600,324,8,0,False,2026-04-20T19:00:00Z,0.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-5123,250745,1061,6184,600,GKP,Alphonse Areola,West Ham
431,323,7,0,False,2026-04-18T19:00:00Z,0.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-108,40806,137,245,431,GKP,Altay Bayındır,Man Utd
792,321,17,0,True,2026-04-19T13:00:00Z,4.0,3.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,538,15,14,792,MID,Alysson Edward Franco da Rocha dos Santos,Aston Villa
59,321,17,1,True,2026-04-19T13:00:00Z,4.0,3.0,33,False,90,0,0,0,3,0,0,0,1,0,0,0,7,10.0,13.7,9.0,3.3,2,3,2,7,1,0.28,0.01,0.29,1.73,48,-651,88875,1631,2282,59,MID,Amadou Onana,Aston Villa
452,323,7,1,False,2026-04-18T19:00:00Z,0.0,1.0,33,False,10,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.1,2.0,0.8,2,0,0,2,0,0.0,0.0,0.0,0.08,62,-7609,177451,1315,8924,452,MID,Amad Diallo,Man Utd
378,325,9,0,False,2026-04-19T13:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,-5038,122400,547,5585,378,DEF,Amara Nallo,Liverpool
697,328,15,0,False,2026-04-18T14:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4810,40697,763,5573,697,MID,Amine Adli,Bournemouth
697,332,11,1,True,2026-04-22T19:00:00Z,2.0,2.0,33,False,17,0,0,0,1,0,0,0,0,0,0,0,4,2.4,11.7,7.0,2.1,0,1,0,1,0,0.05,0.03,0.08,0.38,54,-4810,40697,763,5573,697,MID,Amine Adli,Bournemouth
327,322,5,0,False,2026-04-18T11:30:00Z,0.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-6,7527,0,6,327,MID,Andreas Hoelgebaum Pereira,Fulham
177,330,18,0,False,2026-04-18T16:30:00Z,2.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,1984,0,4,177,MID,Andrew Moran,Brighton
177,333,7,0,True,2026-04-21T19:00:00Z,3.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,1984,0,4,177,MID,Andrew Moran,Brighton
372,325,9,2,False,2026-04-19T13:00:00Z,1.0,2.0,33,False,85,0,0,0,1,0,0,0,0,0,0,0,8,6.6,13.2,5.0,2.5,1,3,1,2,1,0.02,0.01,0.03,0.79,57,300,131235,1074,774,372,DEF,Andrew Robertson,Liverpool
246,323,14,0,True,2026-04-18T19:00:00Z,0.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-155,37526,1048,1203,246,MID,Andrey Nascimento dos Santos,Chelsea
246,333,6,0,False,2026-04-21T19:00:00Z,3.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-155,37526,1048,1203,246,MID,Andrey Nascimento dos Santos,Chelsea
711,327,13,0,False,2026-04-19T15:30:00Z,2.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15,2041,15,30,711,MID,Andre Harriman-Annous,Arsenal
42,321,17,0,True,2026-04-19T13:00:00Z,4.0,3.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-119,26510,209,328,42,DEF,Andrés García,Aston Villa
432,323,7,0,False,2026-04-18T19:00:00Z,0.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,18224,0,15,432,GKP,André Onana,Man Utd
643,326,11,4,False,2026-04-18T14:00:00Z,3.0,0.0,33,False,90,0,0,0,3,0,0,0,0,0,0,0,22,17.2,3.8,0.0,2.1,4,6,4,14,1,0.0,0.02,0.02,2.82,52,106,14509,1338,1232,643,MID,André Trindade da Costa Neto,Wolves
621,324,8,0,False,2026-04-20T19:00:00Z,0.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-337,26419,0,337,621,MID,Andy Irving,West Ham
816,326,11,1,False,2026-04-18T14:00:00Z,3.0,0.0,33,False,37,0,0,0,2,0,0,0,0,0,0,0,2,1.2,0.8,4.0,0.6,1,1,0,2,1,0.0,0.0,0.0,1.75,47,-37,1697,196,233,816,MID,Angel Gomes,Wolves
675,329,3,0,True,2026-04-19T13:00:00Z,4.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-544,146171,117,661,675,GKP,Angus Gunn,Nott'm Forest
486,328,4,2,True,2026-04-18T14:00:00Z,1.0,2.0,33,False,61,0,0,0,1,0,0,0,0,0,0,0,6,4.2,4.1,10.0,1.8,1,1,0,2,1,0.0,0.03,0.03,2.27,65,-1864,347779,2015,3879,486,MID,Anthony Elanga,Newcastle
485,328,4,0,True,2026-04-18T14:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-56073,808739,46441,102514,485,MID,Anthony Gordon,Newcastle
528,321,2,0,False,2026-04-19T13:00:00Z,4.0,3.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-170,19586,0,170,528,GKP,Anthony Patterson,Sunderland
82,327,1,2,True,2026-04-19T15:30:00Z,2.0,1.0,33,False,90,0,0,0,1,0,0,0,0,0,0,0,6,5.4,6.1,15.0,2.7,1,2,1,4,1,0.05,0.04,0.08,1.62,82,148511,7592852,233766,85255,82,MID,Antoine Semenyo,Man City
82,334,3,3,False,2026-04-22T19:00:00Z,0.0,1.0,33,False,64,0,0,1,0,0,0,0,0,0,0,0,14,3.8,17.5,15.0,3.6,1,1,1,3,1,0.27,0.27,0.54,0.53,82,148511,7592852,233766,85255,82,MID,Antoine Semenyo,Man City
316,322,5,1,False,2026-04-18T11:30:00Z,0.0,0.0,33,False,9,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.3,0.0,1.4,1,1,0,1,0,0.0,0.01,0.01,0.71,49,-3568,101429,2025,5593,316,DEF,Antonee Robinson,Fulham
122,322,10,0,True,2026-04-18T11:30:00Z,0.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,1,3607,12,11,122,MID,Antoni Milambo,Brentford
454,323,7,0,False,2026-04-18T19:00:00Z,0.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-4,7317,0,4,454,MID,Antony dos Santos,Man Utd
660,326,20,0,True,2026-04-18T14:00:00Z,3.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-70112,215849,439,70551,660,MID,Anton Stach,Leeds
660,332,4,0,False,2026-04-22T19:00:00Z,2.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-70112,215849,439,70551,660,MID,Anton Stach,Leeds
567,330,6,1,True,2026-04-18T16:30:00Z,2.0,2.0,33,False,90,0,0,0,2,0,0,0,0,0,1,0,6,13.8,0.0,0.0,1.4,4,6,0,0,1,0.0,0.0,0.0,0.82,39,1148,203988,3324,2176,567,GKP,Antonín Kinský,Spurs
492,328,4,0,True,2026-04-18T14:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,2664,0,0,492,MID,Antoñito Cordero Campillo,Newcastle
591,330,6,1,True,2026-04-18T16:30:00Z,2.0,2.0,33,False,33,0,0,0,1,0,0,0,0,0,0,0,6,6.8,0.2,17.0,2.4,2,0,0,2,0,0.04,0.0,0.04,0.37,48,-441,20383,796,1237,591,MID,Archie Gray,Spurs
680,329,16,1,False,2026-04-19T13:00:00Z,4.0,1.0,33,False,6,0,0,0,1,0,0,0,0,0,0,0,4,2.2,4.8,0.0,0.7,0,0,0,0,0,0.0,0.01,0.01,0.22,52,-181,19527,167,348,680,FWD,Armando Broja,Burnley
680,334,13,1,True,2026-04-22T19:00:00Z,0.0,1.0,33,False,8,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,1,0,0,1,0,0.0,0.0,0.0,1.13,52,-181,19527,167,348,680,FWD,Armando Broja,Burnley
696,329,3,0,True,2026-04-19T13:00:00Z,4.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-42,14908,0,42,696,FWD,Arnaud Kalimuendo,Nott'm Forest
678,321,2,0,False,2026-04-19T13:00:00Z,4.0,3.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-371,61563,0,371,678,DEF,Arthur Masuaku,Sunderland
274,324,19,0,True,2026-04-20T19:00:00Z,0.0,0.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-407,12344,112,519,274,MID,Asher Agbinone,Crystal Palace
218,329,16,0,False,2026-04-19T13:00:00Z,4.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4941,168021,1333,6274,218,FWD,Ashley Barnes,Burnley
218,334,13,0,True,2026-04-22T19:00:00Z,0.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4941,168021,1333,6274,218,FWD,Ashley Barnes,Burnley
576,330,6,0,True,2026-04-18T16:30:00Z,2.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,1414,0,1,576,DEF,Ashley Phillips,Spurs
815,324,8,9,False,2026-04-20T19:00:00Z,0.0,0.0,33,False,90,0,0,1,0,0,0,0,0,0,0,1,33,29.0,0.3,0.0,2.9,11,3,3,14,1,0.0,0.0,0.0,0.73,45,-33,15101,1158,1191,815,DEF,Axel Disasi,West Ham
198,329,16,0,False,2026-04-19T13:00:00Z,4.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-912,115706,188,1100,198,DEF,Axel Tuanzebe,Burnley
198,334,13,0,True,2026-04-22T19:00:00Z,0.0,1.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-912,115706,188,1100,198,DEF,Axel Tuanzebe,Burnley
447,323,7,11,False,2026-04-18T19:00:00Z,0.0,1.0,33,False,90,0,0,1,0,0,0,0,0,0,0,3,30,31.2,0.2,0.0,3.1,8,1,2,10,1,0.0,0.0,0.0,1.57,37,-8215,266514,6459,14674,447,DEF,Ayden Heaven,Man Utd
685,328,15,0,False,2026-04-18T14:00:00Z,1.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-183,35646,374,557,685,DEF,Bafodé Diakité,Bournemouth
685,332,11,0,True,2026-04-22T19:00:00Z,2.0,2.0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-183,35646,374,557,685,DEF,Bafodé Diakité,Bournemouth
139,330,18,2,False,2026-04-18T16:30:00Z,2.0,2.0,33,False,90,0,0,0,2,0,0,0,0,0,4,0,13,33.0,0.0,0.0,3.3,3,9,0,0,1,0.0,0.0,0.0,1.09,45,145783,1444765,163303,17520,139,GKP,Bart Verbruggen,Brighton
139,333,7,6,True,2026-04-21T19:00:00Z,3.0,0.0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,22,10.0,0.0,0.0,1.0,0,8,0,0,1,0.0,0.01,0.01,0.37,45,145783,1444765,163303,17520,139,GKP,Bart Verbruggen,Brighton
