element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
378,75,14,0,True,2025-10-19T15:30:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-667,17572,172,839,378,DEF,Amara Nallo,Liverpool
697,73,8,1,False,2025-10-18T14:00:00Z,3.0,3.0,8,False,15,0,0,0,1,0,0,0,0,0,0,0,2,4.0,0.1,2.0,0.6,1,1,1,3,0,0.0,0.0,0.0,1.95,55,-304,3993,331,635,697,MID,Amine Adli,Bournemouth
327,74,1,0,True,2025-10-18T16:30:00Z,0.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-859,9400,0,859,327,MID,Andreas Hoelgebaum Pereira,Fulham
177,71,15,0,True,2025-10-18T14:00:00Z,2.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-159,2580,0,159,177,MID,Andrew Moran,Brighton
372,75,14,0,True,2025-10-19T15:30:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-4214,118741,1343,5557,372,DEF,Andrew Robertson,Liverpool
246,77,16,1,False,2025-10-18T11:30:00Z,0.0,3.0,8,False,45,0,0,0,0,0,0,0,0,0,0,0,-2,3.6,0.6,10.0,1.4,1,2,4,7,1,0.29,0.0,0.29,0.53,45,-3932,37196,2119,6051,246,MID,Andrey Nascimento dos Santos,Chelsea
711,74,10,0,False,2025-10-18T16:30:00Z,0.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-49,1340,76,125,711,MID,Andre Harriman-Annous,Arsenal
42,79,18,0,False,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2936,36448,4888,1952,42,DEF,Andrés García,Aston Villa
432,75,12,0,False,2025-10-19T15:30:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1113,21043,0,1113,432,GKP,André Onana,Man Utd
643,78,17,4,False,2025-10-18T14:00:00Z,2.0,0.0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,16,18.0,6.2,1.0,2.5,5,8,1,14,1,0.02,0.02,0.04,0.65,54,-38,8801,483,521,643,MID,André Trindade da Costa Neto,Wolves
621,80,5,2,True,2025-10-20T19:00:00Z,0.0,2.0,8,False,60,0,0,0,1,0,0,0,0,0,0,0,15,10.6,16.8,2.0,2.9,0,7,2,9,1,0.0,0.02,0.02,1.71,44,-28,41908,3700,3728,621,MID,Andy Irving,West Ham
675,77,7,0,True,2025-10-18T11:30:00Z,0.0,3.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3978,189866,942,4920,675,GKP,Angus Gunn,Nott'm Forest
486,71,6,1,False,2025-10-18T14:00:00Z,2.0,1.0,8,False,45,0,0,0,1,0,0,0,0,0,0,0,5,1.6,2.0,0.0,0.4,0,1,1,2,1,0.0,0.02,0.02,0.71,68,-48043,543837,16205,64248,486,MID,Anthony Elanga,Newcastle
485,71,6,2,False,2025-10-18T14:00:00Z,2.0,1.0,8,False,69,0,0,0,1,0,0,0,0,0,0,0,5,10.0,28.4,7.0,4.5,0,2,1,3,1,0.07,0.15,0.22,0.78,74,73271,351643,107215,33944,485,MID,Anthony Gordon,Newcastle
528,78,20,0,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1040,24808,481,1521,528,GKP,Anthony Patterson,Sunderland
82,73,8,4,False,2025-10-18T14:00:00Z,3.0,3.0,8,False,90,0,1,0,3,0,0,0,1,0,0,0,7,6.6,3.0,27.0,3.7,1,3,1,5,1,0.13,0.03,0.16,4.44,80,800105,7634441,820587,20482,82,MID,Antoine Semenyo,Man City
316,74,1,0,True,2025-10-18T16:30:00Z,0.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-10958,82407,2087,13045,316,DEF,Antonee Robinson,Fulham
122,80,19,0,False,2025-10-20T19:00:00Z,0.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-423,4933,102,525,122,MID,Antoni Milambo,Brentford
454,75,12,0,False,2025-10-19T15:30:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-266,8055,0,266,454,MID,Antony dos Santos,Man Utd
660,72,3,2,False,2025-10-18T14:00:00Z,2.0,0.0,8,False,72,0,0,0,2,0,0,0,0,0,0,0,9,2.6,5.8,11.0,1.9,1,2,0,3,1,0.15,0.04,0.19,0.45,50,23640,410531,64238,40598,660,MID,Anton Stach,Leeds
567,79,2,0,True,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,17408,234965,28475,11067,567,GKP,Antonín Kinský,Spurs
492,71,6,0,False,2025-10-18T14:00:00Z,2.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-242,3153,0,242,492,MID,Antoñito Cordero Campillo,Newcastle
591,79,2,0,True,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-467,13714,629,1096,591,MID,Archie Gray,Spurs
680,72,11,0,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,7,16658,1544,1537,680,FWD,Armando Broja,Burnley
696,77,7,0,True,2025-10-18T11:30:00Z,0.0,3.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-234,12456,930,1164,696,FWD,Arnaud Kalimuendo,Nott'm Forest
678,78,20,0,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,11771,89730,15772,4001,678,DEF,Arthur Masuaku,Sunderland
274,73,4,0,True,2025-10-18T14:00:00Z,3.0,3.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-97,6338,359,456,274,MID,Asher Agbinone,Crystal Palace
218,72,11,1,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.34,44,-9063,172433,6244,15307,218,FWD,Ashley Barnes,Burnley
576,79,2,0,True,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-63,1720,0,63,576,DEF,Ashley Phillips,Spurs
198,72,11,8,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,90,0,0,1,0,0,0,0,0,0,0,0,23,18.4,0.3,0.0,1.9,11,2,0,11,1,0.0,0.0,0.0,2.63,39,-4175,215927,7709,11884,198,DEF,Axel Tuanzebe,Burnley
447,75,12,0,False,2025-10-19T15:30:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-8944,128341,2370,11314,447,DEF,Ayden Heaven,Man Utd
685,73,8,3,False,2025-10-18T14:00:00Z,3.0,3.0,8,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,17.2,10.5,2.0,3.0,10,4,0,10,1,0.0,0.0,0.0,4.44,45,652,60661,4906,4254,685,DEF,Bafodé Diakité,Bournemouth
139,71,15,2,True,2025-10-18T14:00:00Z,2.0,1.0,8,False,90,0,0,0,1,0,0,0,0,0,2,0,12,19.6,0.0,0.0,2.0,1,10,0,0,1,0.0,0.0,0.0,1.45,44,-29424,523045,10043,39467,139,GKP,Bart Verbruggen,Brighton
193,72,11,0,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-156,7528,228,384,193,DEF,Bashir Humphreys,Burnley
639,78,17,0,False,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-39,995,0,39,639,DEF,Bastien Meupiyou Menadjou,Wolves
114,80,19,0,False,2025-10-20T19:00:00Z,0.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-465,30600,952,1417,114,DEF,Benjamin Arthur,Brentford
115,80,19,0,False,2025-10-20T19:00:00Z,0.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1127,13248,0,1127,115,DEF,Benjamin Fredrick,Brentford
664,74,1,0,True,2025-10-18T16:30:00Z,0.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2065,80682,274,2339,664,GKP,Benjamin Lecomte,Fulham
681,75,12,1,False,2025-10-19T15:30:00Z,1.0,2.0,8,False,29,0,0,0,1,0,0,0,0,0,0,0,4,9.6,12.8,4.0,2.6,3,3,0,6,0,0.01,0.02,0.03,1.74,73,48763,637640,92131,43368,681,FWD,Benjamin Sesko,Man Utd
11,74,10,0,False,2025-10-18T16:30:00Z,0.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2377,53039,1852,4229,11,DEF,Benjamin White,Arsenal
229,77,16,0,False,2025-10-18T11:30:00Z,0.0,3.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,327,2727,1028,701,229,DEF,Benoît Badiashile Mukinayi,Chelsea
60,79,18,0,False,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-403,41477,2884,3287,60,MID,Ben Broggio,Aston Villa
571,79,2,0,True,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-308,9879,284,592,571,DEF,Ben Davies,Spurs
391,73,8,1,False,2025-10-18T14:00:00Z,3.0,3.0,8,False,14,0,0,0,1,0,0,0,0,0,0,0,4,0.2,0.3,0.0,0.1,0,0,0,0,0,0.0,0.01,0.01,1.95,49,60,5682,395,335,391,MID,Ben Gannon-Doak,Bournemouth
96,73,8,0,False,2025-10-18T14:00:00Z,3.0,3.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-510,5318,0,510,96,MID,Ben Winterburn,Bournemouth
416,76,9,1,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,31,0,0,0,0,0,0,0,0,0,0,0,13,11.8,16.8,0.0,2.9,1,3,0,4,0,0.0,0.01,0.01,0.15,63,-4129,70866,3760,7889,416,MID,Bernardo Mota Veiga de Carvalho e Silva,Man City
314,74,1,3,True,2025-10-18T16:30:00Z,0.0,1.0,8,False,90,0,0,0,1,0,0,0,0,0,4,0,19,36.6,0.0,0.0,3.7,2,14,0,0,1,0.0,0.0,0.0,1.87,50,-8730,174670,2242,10972,314,GKP,Bernd Leno,Fulham
735,78,20,3,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,62,0,0,1,0,0,0,0,0,0,0,0,7,2.0,0.7,0.0,0.3,1,3,0,4,1,0.0,0.0,0.0,0.24,55,578,2993,1030,452,735,MID,Bertrand Traoré,Sunderland
530,78,20,0,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-451,15601,140,591,530,GKP,Blondy Nna Noukeu,Sunderland
259,73,4,0,True,2025-10-18T14:00:00Z,3.0,3.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-436,14714,485,921,259,DEF,Borna Sosa,Crystal Palace
58,79,18,2,False,2025-10-19T13:00:00Z,1.0,2.0,8,False,90,0,0,0,1,0,0,0,0,0,0,0,23,17.0,4.9,0.0,2.2,2,5,4,11,1,0.0,0.02,0.02,0.75,49,1860,19687,3305,1445,58,MID,Boubacar Kamara,Aston Villa
649,78,17,0,False,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,129,0,0,649,MID,Boubacar Traoré,Wolves
702,79,18,0,False,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-294,9084,258,552,702,MID,Bradley Burrowes,Aston Villa
162,71,15,0,True,2025-10-18T14:00:00Z,2.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1410,9261,536,1946,162,MID,Brajan Gruda,Brighton
566,79,2,0,True,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4294,36349,5608,1314,566,GKP,Brandon Austin,Spurs
13,74,10,0,False,2025-10-18T16:30:00Z,0.0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-603,60235,3347,3950,13,DEF,Brayden Clarke,Arsenal
350,72,3,2,False,2025-10-18T14:00:00Z,2.0,0.0,8,False,65,0,0,0,1,0,0,0,0,0,0,0,9,16.6,31.3,27.0,7.5,3,3,1,7,1,0.31,0.19,0.5,0.43,54,2693,10484,3690,997,350,MID,Brenden Aaronson,Leeds
580,79,2,1,True,2025-10-19T13:00:00Z,1.0,2.0,8,False,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.4,1,0,0,1,0,0.06,0.0,0.06,0.12,68,-117030,487070,3515,120545,580,MID,Brennan Johnson,Crystal Palace
730,78,20,0,True,2025-10-18T14:00:00Z,2.0,0.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-57,7296,1193,1250,730,FWD,Brian Brobbey,Sunderland
449,75,12,8,False,2025-10-19T15:30:00Z,1.0,2.0,8,False,84,0,1,0,1,0,0,0,0,0,0,3,27,29.2,44.8,9.0,8.3,2,5,1,8,1,0.2,0.12,0.32,2.44,90,-375032,2032709,40705,415737,449,MID,Bruno Borges Fernandes,Man Utd
488,71,6,2,False,2025-10-18T14:00:00Z,2.0,1.0,8,False,85,0,0,0,2,0,0,0,0,0,0,0,14,14.8,16.5,28.0,5.9,2,4,2,8,1,0.36,0.22,0.58,0.91,65,30966,282912,43763,12797,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,79,2,0,True,2025-10-19T13:00:00Z,1.0,2.0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-282,4082,0,282,590,MID,Bryan Gil Salvatierra,Spurs
119,75,12,9,False,2025-10-19T15:30:00Z,1.0,2.0,8,False,90,1,0,0,1,0,0,0,0,0,0,2,26,37.6,15.5,39.0,9.2,1,1,0,2,1,0.38,0.32,0.7,2.75,80,-163281,1618193,53092,216373,119,MID,Bryan Mbeumo,Man Utd
