element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
386,117,16,2,True,2025-11-22T15:00:00Z,0.0,3.0,12,False,90,0,0,0,3,0,0,0,0,0,0,0,9,16.0,20.7,38.0,7.5,1,3,1,5,1,0.58,0.17,0.75,1.58,63,3292,155903,8154,4862,386,MID,Alexis Mac Allister,Liverpool
340,116,2,0,True,2025-11-23T14:00:00Z,1.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-292,20003,100,392,340,GKP,Alex Cairns,Leeds
324,115,17,3,True,2025-11-22T15:00:00Z,1.0,0.0,12,False,88,0,0,1,0,0,0,0,0,0,0,0,13,12.2,4.0,20.0,3.6,2,6,3,11,1,0.07,0.04,0.11,0.17,65,-11479,177378,7442,18921,324,MID,Alex Iwobi,Fulham
481,119,13,0,True,2025-11-22T17:30:00Z,2.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1648,75474,768,2416,481,DEF,Alex Murphy,Newcastle
70,112,19,0,True,2025-11-22T15:00:00Z,2.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-201,8834,0,201,70,GKP,Alex Paulsen,Bournemouth
90,112,19,1,True,2025-11-22T15:00:00Z,2.0,2.0,12,False,45,0,0,0,2,0,0,0,0,0,0,0,7,9.2,4.5,23.0,3.7,1,4,2,7,1,0.02,0.02,0.04,0.53,50,841,38796,3051,2210,90,MID,Alex Scott,Bournemouth
641,120,8,0,True,2025-11-22T15:00:00Z,0.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3333,171955,1577,4910,641,DEF,Alfie Pond,Wolves
366,117,16,2,True,2025-11-22T15:00:00Z,0.0,3.0,12,False,90,0,0,0,3,0,0,0,0,0,4,0,6,24.4,0.0,0.0,2.4,0,11,0,0,1,0.0,0.0,0.0,1.58,54,-12267,681738,12321,24588,366,GKP,Alisson Becker,Liverpool
600,112,4,9,False,2025-11-22T15:00:00Z,2.0,2.0,12,False,90,0,1,0,2,0,0,0,0,0,10,2,37,91.4,10.0,0.0,10.1,3,12,0,0,1,0.0,0.0,0.0,4.05,43,-6368,259416,3567,9935,600,GKP,Alphonse Areola,West Ham
431,118,9,0,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-940,42716,511,1451,431,GKP,Altay Bayındır,Man Utd
59,116,11,0,False,2025-11-23T14:00:00Z,1.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,4073,84573,8255,4182,59,MID,Amadou Onana,Aston Villa
452,118,9,2,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,90,0,0,0,1,0,0,0,0,0,0,0,17,18.2,52.3,38.0,10.9,3,4,1,8,1,0.14,0.13,0.27,0.23,63,61349,247582,69016,7667,452,MID,Amad Diallo,Man Utd
378,117,16,0,True,2025-11-22T15:00:00Z,0.0,3.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,1143,49775,4000,2857,378,DEF,Amara Nallo,Liverpool
697,112,19,1,True,2025-11-22T15:00:00Z,2.0,2.0,12,False,29,0,0,0,0,0,0,0,0,0,0,0,1,3.6,2.1,31.0,3.7,1,1,0,2,0,0.48,0.11,0.59,0.0,54,3,4319,225,222,697,MID,Amine Adli,Bournemouth
327,115,17,0,True,2025-11-22T15:00:00Z,1.0,0.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-196,8265,0,196,327,MID,Andreas Hoelgebaum Pereira,Fulham
177,113,5,0,True,2025-11-22T15:00:00Z,2.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-60,2289,0,60,177,MID,Andrew Moran,Brighton
372,117,16,1,True,2025-11-22T15:00:00Z,0.0,3.0,12,False,22,0,0,0,1,0,0,0,0,0,0,0,3,12.2,16.2,0.0,2.8,1,0,1,2,0,0.0,0.11,0.11,0.67,58,4777,126934,7410,2633,372,DEF,Andrew Robertson,Liverpool
246,114,3,5,False,2025-11-22T12:30:00Z,0.0,2.0,12,False,90,0,0,1,0,0,0,0,0,0,0,0,20,22.4,14.8,1.0,3.8,10,4,3,17,1,0.03,0.01,0.04,0.44,45,-948,36760,1497,2445,246,MID,Andrey Nascimento dos Santos,Chelsea
711,111,18,0,True,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,1482,50,66,711,MID,Andre Harriman-Annous,Arsenal
42,116,11,0,False,2025-11-23T14:00:00Z,1.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1499,29685,104,1603,42,DEF,Andrés García,Aston Villa
432,118,9,0,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-285,19594,0,285,432,GKP,André Onana,Man Utd
643,120,8,4,True,2025-11-22T15:00:00Z,0.0,2.0,12,False,90,0,0,0,2,0,0,0,0,0,0,0,20,18.0,4.3,0.0,2.2,3,9,5,17,1,0.0,0.01,0.01,1.27,53,-199,8768,177,376,643,MID,André Trindade da Costa Neto,Wolves
621,112,4,0,False,2025-11-22T15:00:00Z,2.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1444,40135,720,2164,621,MID,Andy Irving,West Ham
675,117,12,0,False,2025-11-22T15:00:00Z,0.0,3.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4945,171562,96,5041,675,GKP,Angus Gunn,Nott'm Forest
486,119,13,1,True,2025-11-22T17:30:00Z,2.0,1.0,12,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.15,66,-22230,410009,1873,24103,486,MID,Anthony Elanga,Newcastle
485,119,13,0,True,2025-11-22T17:30:00Z,2.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-72565,190219,753,73318,485,MID,Anthony Gordon,Newcastle
528,115,10,0,False,2025-11-22T15:00:00Z,1.0,0.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-296,23743,355,651,528,GKP,Anthony Patterson,Sunderland
82,112,19,0,True,2025-11-22T15:00:00Z,2.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-585570,7309774,74144,659714,82,MID,Antoine Semenyo,Man City
316,115,17,0,True,2025-11-22T15:00:00Z,1.0,0.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3214,56929,76,3290,316,DEF,Antonee Robinson,Fulham
122,113,6,0,False,2025-11-22T15:00:00Z,2.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-103,3989,45,148,122,MID,Antoni Milambo,Brentford
454,118,9,0,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-78,7675,0,78,454,MID,Antony dos Santos,Man Utd
660,116,2,4,True,2025-11-23T14:00:00Z,1.0,2.0,12,False,22,0,1,0,0,0,0,0,0,0,0,0,12,1.2,1.7,7.0,1.0,0,1,0,1,1,0.21,0.0,0.21,0.1,49,-25882,238262,3338,29220,660,MID,Anton Stach,Leeds
567,111,1,0,False,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2359,242254,2983,5342,567,GKP,Antonín Kinský,Spurs
492,119,13,0,True,2025-11-22T17:30:00Z,2.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-54,2860,0,54,492,MID,Antoñito Cordero Campillo,Newcastle
591,111,1,0,False,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-630,11516,15,645,591,MID,Archie Gray,Spurs
680,114,7,1,True,2025-11-22T12:30:00Z,0.0,2.0,12,False,18,0,0,0,1,0,0,0,0,0,0,0,3,4.2,2.3,21.0,2.8,1,0,0,1,0,0.07,0.03,0.1,0.9,52,-653,14439,270,923,680,FWD,Armando Broja,Burnley
696,117,12,0,False,2025-11-22T15:00:00Z,0.0,3.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-278,14795,539,817,696,FWD,Arnaud Kalimuendo,Nott'm Forest
678,115,10,0,False,2025-11-22T15:00:00Z,1.0,0.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1807,92151,1228,3035,678,DEF,Arthur Masuaku,Sunderland
274,120,20,0,False,2025-11-22T15:00:00Z,0.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-91,6230,116,207,274,MID,Asher Agbinone,Crystal Palace
218,114,7,0,True,2025-11-22T12:30:00Z,0.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2833,159624,5043,7876,218,FWD,Ashley Barnes,Burnley
576,111,1,0,False,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-32,1598,0,32,576,DEF,Ashley Phillips,Spurs
198,114,7,1,True,2025-11-22T12:30:00Z,0.0,2.0,12,False,90,0,0,0,2,0,0,0,0,0,0,0,6,20.6,0.4,0.0,2.1,5,5,2,7,1,0.0,0.0,0.0,1.72,39,1016,226117,7885,6869,198,DEF,Axel Tuanzebe,Burnley
447,118,9,0,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,15684,175144,24276,8592,447,DEF,Ayden Heaven,Man Utd
685,112,19,0,True,2025-11-22T15:00:00Z,2.0,2.0,12,False,45,0,0,0,2,0,0,0,0,0,0,0,2,6.2,3.0,0.0,0.9,1,3,0,1,1,0.0,0.03,0.03,0.53,45,-1568,52730,1648,3216,685,DEF,Bafodé Diakité,Bournemouth
139,113,5,7,True,2025-11-22T15:00:00Z,2.0,1.0,12,False,90,0,0,0,1,0,1,0,1,0,3,0,21,46.8,0.0,0.0,4.7,1,6,0,0,1,0.0,0.0,0.0,1.91,44,4128,503769,17134,13006,139,GKP,Bart Verbruggen,Brighton
193,114,7,0,True,2025-11-22T12:30:00Z,0.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-95,8478,185,280,193,DEF,Bashir Humphreys,Burnley
639,120,8,0,True,2025-11-22T15:00:00Z,0.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17,920,0,17,639,DEF,Bastien Meupiyou Menadjou,Wolves
114,113,6,0,False,2025-11-22T15:00:00Z,2.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-352,28663,312,664,114,DEF,Benjamin Arthur,Brentford
115,113,6,0,False,2025-11-22T15:00:00Z,2.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-322,11480,0,322,115,DEF,Benjamin Fredrick,Brentford
664,115,17,0,True,2025-11-22T15:00:00Z,1.0,0.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4628,96406,5887,1259,664,GKP,Benjamin Lecomte,Fulham
681,118,9,0,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-150716,471265,1567,152283,681,FWD,Benjamin Sesko,Man Utd
11,111,18,0,True,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-538,50211,1131,1669,11,DEF,Benjamin White,Arsenal
229,114,3,0,False,2025-11-22T12:30:00Z,0.0,2.0,12,False,45,0,0,0,0,0,0,0,1,0,0,0,6,2.6,0.3,0.0,0.3,2,1,0,2,0,0.0,0.0,0.0,0.17,44,1,1845,79,78,229,DEF,Benoît Badiashile Mukinayi,Chelsea
60,116,11,0,False,2025-11-23T14:00:00Z,1.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-424,40201,1154,1578,60,MID,Ben Broggio,Aston Villa
571,111,1,0,False,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-276,8242,17,293,571,DEF,Ben Davies,Spurs
391,112,19,0,True,2025-11-22T15:00:00Z,2.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-283,5238,76,359,391,MID,Ben Gannon-Doak,Bournemouth
96,112,19,0,True,2025-11-22T15:00:00Z,2.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-144,4641,0,144,96,MID,Ben Winterburn,Bournemouth
416,119,15,1,False,2025-11-22T17:30:00Z,2.0,1.0,12,False,76,0,0,0,2,0,0,0,1,0,0,0,10,10.6,16.2,6.0,3.3,3,2,2,7,1,0.06,0.03,0.09,2.24,63,33,65416,2415,2382,416,MID,Bernardo Mota Veiga de Carvalho e Silva,Man City
314,115,17,5,True,2025-11-22T15:00:00Z,1.0,0.0,12,False,90,0,0,1,0,0,0,0,1,0,2,0,25,20.4,0.0,0.0,2.0,0,7,0,0,1,0.0,0.0,0.0,0.17,50,-2120,193497,6005,8125,314,GKP,Bernd Leno,Fulham
735,115,10,3,False,2025-11-22T15:00:00Z,1.0,0.0,12,False,63,0,0,1,0,0,0,0,0,0,0,0,11,13.4,1.7,25.0,4.0,0,0,5,5,1,0.02,0.01,0.03,0.76,55,1457,7241,2112,655,735,MID,Bertrand Traoré,Sunderland
530,115,10,0,False,2025-11-22T15:00:00Z,1.0,0.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,137,17162,518,381,530,GKP,Blondy Nna Noukeu,Sunderland
259,120,20,0,False,2025-11-22T15:00:00Z,0.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,211,14971,644,433,259,DEF,Borna Sosa,Crystal Palace
58,116,11,4,False,2025-11-23T14:00:00Z,1.0,2.0,12,False,90,0,0,0,1,0,0,0,0,0,0,0,18,27.2,22.9,0.0,5.0,7,4,2,13,1,0.0,0.07,0.07,1.79,49,180,21782,1410,1230,58,MID,Boubacar Kamara,Aston Villa
649,120,8,0,True,2025-11-22T15:00:00Z,0.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,123,0,2,649,MID,Boubacar Traoré,Wolves
702,116,11,0,False,2025-11-23T14:00:00Z,1.0,2.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,9131,259,258,702,MID,Bradley Burrowes,Aston Villa
162,113,5,0,True,2025-11-22T15:00:00Z,2.0,1.0,12,False,1,0,0,0,0,0,0,0,1,0,0,0,3,2.2,0.5,0.0,0.3,0,0,1,1,0,0.0,0.0,0.0,0.83,54,-296,5964,62,358,162,MID,Brajan Gruda,Brighton
566,111,1,0,False,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-112,40770,735,847,566,GKP,Brandon Austin,Spurs
13,111,18,0,True,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,724,65965,2589,1865,13,DEF,Brayden Clarke,Arsenal
350,116,2,2,True,2025-11-23T14:00:00Z,1.0,2.0,12,False,79,0,0,0,2,0,0,0,0,0,0,0,6,6.6,3.8,30.0,4.0,0,5,3,8,1,0.31,0.01,0.32,1.08,54,1219,23136,3413,2194,350,MID,Brenden Aaronson,Leeds
580,111,1,1,False,2025-11-23T16:30:00Z,4.0,1.0,12,False,12,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,2,0,0,2,0,0.0,0.0,0.0,0.22,66,-17366,358889,2563,19929,580,MID,Brennan Johnson,Crystal Palace
730,115,10,1,False,2025-11-22T15:00:00Z,1.0,0.0,12,False,26,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.3,2.0,0.8,2,2,1,5,0,0.0,0.0,0.0,1.4,55,7214,18067,8353,1139,730,FWD,Brian Brobbey,Sunderland
449,118,9,2,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,39.9,21.0,7.8,3,7,1,11,1,0.36,0.31,0.67,0.23,89,54234,2104267,120363,66129,449,MID,Bruno Borges Fernandes,Man Utd
488,119,13,10,True,2025-11-22T17:30:00Z,2.0,1.0,12,False,90,0,2,0,1,0,0,0,0,0,0,2,26,23.2,18.8,7.0,4.9,3,2,2,7,1,0.43,0.04,0.47,2.49,66,-23982,432684,18241,42223,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,111,1,0,False,2025-11-23T16:30:00Z,4.0,1.0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-62,3692,0,62,590,MID,Bryan Gil Salvatierra,Spurs
119,118,9,1,True,2025-11-24T20:00:00Z,0.0,1.0,12,False,90,0,0,0,1,0,0,0,1,0,0,0,7,11.2,28.5,23.0,6.3,0,4,3,7,1,0.12,0.27,0.39,0.23,86,751383,4587744,784404,33021,119,MID,Bryan Mbeumo,Man Utd
