element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
566,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-122,38082,134,256,566,GKP,Brandon Austin,Spurs
13,271,7,0,True,2026-03-01T16:30:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-305,54325,155,460,13,DEF,Brayden Clarke,Arsenal
350,276,13,2,True,2026-02-28T17:30:00Z,0.0,1.0,28,False,64,0,0,0,1,0,0,0,0,0,0,0,4,10.4,14.8,34.0,5.9,0,3,3,6,1,0.54,0.1,0.64,1.4,54,-7868,83088,2317,10185,350,MID,Brenden Aaronson,Leeds
580,278,14,4,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,57,0,1,0,1,0,0,0,0,0,0,0,14,15.0,14.4,0.0,2.9,0,1,0,1,1,0.0,0.02,0.02,1.22,65,-3589,307165,638,4227,580,MID,Brennan Johnson,Crystal Palace
730,272,4,0,False,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-39603,130602,2052,41655,730,FWD,Brian Brobbey,Sunderland
449,278,8,13,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,1,1,0,1,0,0,0,0,0,0,3,47,74.0,96.3,38.0,20.8,1,1,0,2,1,0.86,0.41,1.27,0.38,99,72430,4876001,126022,53592,449,MID,Bruno Borges Fernandes,Man Utd
488,279,9,0,True,2026-02-28T15:00:00Z,2.0,3.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-214096,802420,1104,215200,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,3421,0,5,590,MID,Bryan Gil Salvatierra,Spurs
119,278,8,2,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,85,0,0,0,1,0,0,0,0,0,0,0,18,9.8,49.2,6.0,6.5,0,3,1,4,1,0.0,0.23,0.23,0.38,87,168440,3121692,201653,33213,119,MID,Bryan Mbeumo,Man Utd
16,271,7,2,True,2026-03-01T16:30:00Z,2.0,1.0,28,False,90,0,0,0,1,0,0,0,0,0,0,0,9,4.2,14.4,2.0,2.1,1,5,1,7,1,0.01,0.29,0.3,1.05,98,-8375,980765,16690,25065,16,MID,Bukayo Saka,Arsenal
265,278,14,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,37,1667,63,26,265,DEF,Caleb Kporha,Crystal Palace
69,272,17,0,True,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,341,32860,789,448,69,GKP,Callan McKenna,Bournemouth
306,279,15,0,False,2026-02-28T15:00:00Z,2.0,3.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,320,12943,633,313,306,MID,Callum Bates,Everton
516,273,6,2,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,73,0,0,0,2,0,0,0,0,0,0,0,13,9.0,27.3,9.0,4.5,0,3,0,3,1,0.05,0.2,0.25,1.29,57,-259,89137,1762,2021,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,277,12,0,False,2026-02-28T15:00:00Z,5.0,2.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-606,68388,0,606,626,FWD,Callum Marshall,West Ham
595,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,155,27127,446,291,595,MID,Callum Olusesi,Spurs
671,277,12,0,False,2026-02-28T15:00:00Z,5.0,2.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1993,72075,776,2769,671,FWD,Callum Wilson,West Ham
318,275,18,1,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,0,0,0,1,0,0,0,1,0,0,0,5,20.6,0.9,11.0,3.3,8,6,0,8,1,0.29,0.05,0.34,0.88,44,2283,51150,2923,640,318,DEF,Calvin Bassey,Fulham
380,277,19,0,True,2026-02-28T15:00:00Z,5.0,2.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-118,30311,149,267,380,DEF,Calvin Ramsay,Liverpool
101,274,3,0,False,2026-02-28T15:00:00Z,3.0,4.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,113339,1528789,129446,16107,101,GKP,Caoimhín Kelleher,Brentford
301,279,15,0,False,2026-02-28T15:00:00Z,2.0,3.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-171,10534,58,229,301,MID,Carlos Alcaraz Durán,Everton
167,273,16,1,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,4,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.1,0.0,0.3,1,0,0,1,0,0.0,0.0,0.0,0.25,45,929,196173,4090,3161,167,MID,Carlos Baleba,Brighton
457,278,8,4,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,0,0,0,1,0,0,0,0,0,0,0,14,18.4,18.1,43.0,8.0,1,9,4,14,1,0.36,0.1,0.46,0.38,56,13799,324484,29570,15771,457,MID,Carlos Henrique Casimiro,Man Utd
503,273,6,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-26,8116,0,26,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,273,16,0,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,245,0,1,141,GKP,Carl Rushworth,Brighton
262,278,14,1,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,32,0,0,0,1,0,0,0,0,0,0,0,-3,4.2,0.8,0.0,0.5,1,0,1,2,0,0.0,0.0,0.0,0.83,40,272,5204,483,211,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,273,16,0,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-667,46053,570,1237,181,FWD,Charalampos Kostoulas,Brighton
359,276,13,0,True,2026-02-28T17:30:00Z,0.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,426,0,0,359,MID,Charlie Crew,Leeds
763,276,11,0,False,2026-02-28T17:30:00Z,0.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,497,24,17,763,MID,Charlie Gray,Man City
799,272,17,0,True,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,22,520,57,35,799,MID,Charlie Stevens,Bournemouth
156,273,16,0,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,47,20255,294,247,156,DEF,Charlie Tasker,Brighton
268,278,14,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,6,395,12,6,268,MID,Cheick Doucouré,Crystal Palace
553,272,4,2,False,2026-02-28T12:30:00Z,1.0,1.0,28,False,68,0,0,0,1,0,0,0,0,0,0,0,3,1.8,2.0,0.0,0.4,1,5,1,7,1,0.0,0.03,0.03,1.1,49,-31,19887,376,407,553,MID,Chemsdine Talbi,Sunderland
467,278,8,0,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4310,203710,880,5190,467,FWD,Chido Obi,Man Utd
732,278,14,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-27,6827,277,304,732,FWD,Christantus Uche,Crystal Palace
24,271,7,1,True,2026-03-01T16:30:00Z,2.0,1.0,28,False,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0,0,1,0,0.0,0.0,0.0,0.05,51,-74,17024,96,170,24,MID,Christian Nørgaard,Arsenal
240,271,1,0,False,2026-03-01T16:30:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-12,10301,0,12,240,MID,Christopher Nkunku,Chelsea
806,272,17,0,True,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,692,64,64,806,GKP,Christos Mandas,Bournemouth
79,272,17,0,True,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-23,8712,0,23,79,DEF,Chris Mepham,Bournemouth
261,278,14,1,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,0,0,0,2,0,0,0,0,0,0,0,6,23.6,10.7,2.0,3.6,8,1,1,9,1,0.0,0.01,0.01,2.05,44,-18760,338565,4834,23594,261,DEF,Chris Richards,Crystal Palace
551,272,4,0,False,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,6001,72,81,551,MID,Chris Rigg,Sunderland
525,273,6,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-1558,594195,67,1625,525,FWD,Chris Wood,Nott'm Forest
425,276,11,0,False,2026-02-28T17:30:00Z,0.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2,1236,0,2,425,MID,Claudio Echeverri,Man City
307,279,15,0,False,2026-02-28T15:00:00Z,2.0,3.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,36,5699,108,72,307,MID,Coby Ebere,Everton
384,277,19,6,True,2026-02-28T15:00:00Z,5.0,2.0,28,False,90,1,0,0,2,0,0,0,1,0,0,0,17,39.8,34.1,39.0,11.3,2,1,1,4,1,0.34,0.06,0.4,1.86,73,32220,715609,40843,8623,384,MID,Cody Gakpo,Liverpool
235,271,1,1,False,2026-03-01T16:30:00Z,2.0,1.0,28,False,85,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,1.5,3.0,0.3,1,1,1,3,1,0.03,0.02,0.05,1.13,106,-132846,2094652,38950,171796,235,MID,Cole Palmer,Chelsea
186,274,5,0,True,2026-02-28T15:00:00Z,3.0,4.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-24,3633,30,54,186,DEF,Connor Roberts,Burnley
375,277,19,0,True,2026-02-28T15:00:00Z,5.0,2.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-229,19545,27,256,375,DEF,Conor Bradley,Liverpool
796,275,10,1,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,57,0,0,0,2,0,0,0,0,0,0,0,3,2.2,2.7,4.0,0.9,2,3,0,5,1,0.0,0.02,0.02,1.37,54,-970,18444,1067,2037,796,MID,Conor Gallagher,Spurs
662,271,7,0,True,2026-03-01T16:30:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,103,17986,342,239,662,DEF,Cristhian Mosquera,Arsenal
569,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-17795,415616,116,17911,569,DEF,Cristian Romero,Spurs
615,277,12,1,False,2026-02-28T15:00:00Z,5.0,2.0,28,False,90,0,0,0,5,0,0,0,1,0,0,0,4,9.2,14.7,40.0,6.4,3,6,2,11,1,0.27,0.05,0.32,1.84,57,-8241,397982,32489,40730,615,MID,Crysencio Summerville,West Ham
388,277,19,0,True,2026-02-28T15:00:00Z,5.0,2.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,176,14785,615,439,388,MID,Curtis Jones,Liverpool
271,278,14,1,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,84,0,0,0,2,0,0,0,1,0,0,0,11,9.0,21.8,0.0,3.1,2,6,2,10,1,0.0,0.03,0.03,1.69,50,2,9606,125,123,271,MID,Daichi Kamada,Crystal Palace
599,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-880,72739,0,880,599,FWD,Dane Scarlett,Spurs
83,274,3,5,False,2026-02-28T15:00:00Z,3.0,4.0,28,False,71,0,1,0,3,0,0,0,0,0,0,0,26,24.6,25.0,7.0,5.7,4,2,0,6,1,0.03,0.2,0.23,0.82,59,207140,370395,217554,10414,83,MID,Dango Ouattara,Brentford
99,272,17,0,True,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-50,17572,0,50,99,FWD,Daniel Adu-Adjei,Bournemouth
531,272,4,4,False,2026-02-28T12:30:00Z,1.0,1.0,28,False,90,0,0,0,1,0,0,0,0,0,0,0,16,33.2,10.5,4.0,4.8,14,11,1,15,1,0.13,0.01,0.14,1.71,46,13142,412852,21572,8430,531,DEF,Daniel Ballard,Sunderland
629,280,2,0,True,2026-02-27T20:00:00Z,2.0,0.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,248,62489,629,381,629,GKP,Daniel Bentley,Wolves
353,276,13,1,True,2026-02-28T17:30:00Z,0.0,1.0,28,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,52,11,12684,105,94,353,MID,Daniel James,Leeds
256,278,14,1,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,0,0,0,2,0,0,0,0,0,0,0,8,13.4,22.4,2.0,3.8,1,9,4,5,1,0.0,0.04,0.04,2.05,59,-21529,1073278,31898,53427,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,278,14,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-12,344,0,12,798,DEF,Danny Imray,Crystal Palace
178,273,16,9,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,1,0,0,1,0,0,0,0,0,0,3,41,40.2,20.8,29.0,9.0,2,3,2,7,1,0.38,0.28,0.66,0.93,61,19359,484006,28798,9439,178,FWD,Danny Welbeck,Brighton
476,279,9,0,True,2026-02-28T15:00:00Z,2.0,3.0,28,False,90,0,0,0,3,0,0,0,1,0,0,0,-6,13.2,1.4,0.0,1.5,3,0,1,4,1,0.0,0.01,0.01,2.13,50,7154,428723,10121,2967,476,DEF,Dan Burn,Newcastle
669,273,6,1,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,8,0,0,0,0,0,0,0,0,0,0,0,5,2.0,10.3,0.0,1.2,0,0,0,0,0,0.0,0.01,0.01,0.0,55,-249,90134,175,424,669,MID,Dan Ndoye,Nott'm Forest
549,272,4,0,False,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-26,3666,0,26,549,MID,Dan Neil,Sunderland
204,274,5,0,True,2026-02-28T15:00:00Z,3.0,4.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,1590,0,2,204,MID,Darko Churlinov,Burnley
361,276,13,0,True,2026-02-28T17:30:00Z,0.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,3063,0,7,361,MID,Darko Gyabi,Leeds
397,277,19,0,True,2026-02-28T15:00:00Z,5.0,2.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-7,8019,0,7,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,272,17,1,True,2026-02-28T12:30:00Z,1.0,1.0,28,False,45,0,0,0,1,0,0,0,0,0,0,0,3,2.0,13.5,0.0,1.6,0,1,0,1,1,0.0,0.03,0.03,0.96,50,139,22559,493,354,86,MID,David Brooks,Bournemouth
509,273,6,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,2642,0,3,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,280,2,0,True,2026-02-27T20:00:00Z,2.0,0.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-5,8141,68,73,682,DEF,David Møller Wolfe,Wolves
280,278,14,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,148,0,0,280,MID,David Ozoh,Crystal Palace
1,271,7,3,True,2026-03-01T16:30:00Z,2.0,1.0,28,False,90,0,0,0,1,0,0,0,0,0,4,0,12,1.2,0.0,0.0,0.1,1,4,0,0,1,0.0,0.01,0.01,1.05,60,-74523,4419997,20990,95513,1,GKP,David Raya Martín,Arsenal
773,278,14,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-16,1512,33,49,773,DEF,Dean Benamar,Crystal Palace
253,278,14,3,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,0,0,0,2,0,0,0,1,0,9,0,20,48.8,0.0,0.0,4.9,2,12,0,0,1,0.0,0.0,0.0,2.05,50,10142,967991,29913,19771,253,GKP,Dean Henderson,Crystal Palace
21,271,7,5,True,2026-03-01T16:30:00Z,2.0,1.0,28,False,75,0,1,0,1,0,0,0,0,0,0,0,25,1.8,1.2,0.0,0.3,2,2,3,7,1,0.04,0.24,0.28,1.0,76,-141908,4283203,65738,207646,21,MID,Declan Rice,Arsenal
583,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,7,1665,28,21,583,MID,Dejan Kulusevski,Spurs
535,272,4,0,False,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-458,6661,37,495,535,DEF,Dennis Cirkin,Sunderland
435,278,8,0,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-51,13025,50,101,435,GKP,Dermot Mee,Man Utd
574,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-447,38940,13,460,574,DEF,Destiny Udogie,Spurs
144,273,16,0,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-71,5948,0,71,144,DEF,Diego Coppola,Brighton
169,273,16,9,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,85,1,0,0,1,0,0,0,0,0,0,2,37,49.4,28.1,25.0,10.3,1,5,3,9,1,0.06,0.05,0.11,0.68,49,3322,24074,4287,965,169,MID,Diego Gómez Amarilla,Brighton
439,278,8,0,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-8,7248,50,58,439,DEF,Diego León Blanco,Man Utd
734,273,6,1,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,6.0,0.5,0,0,0,0,0,0.06,0.0,0.06,0.02,59,-6,2586,66,72,734,MID,Dilane Bakwa,Nott'm Forest
440,278,8,1,True,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,0,0,0,1,0,0,0,1,0,0,0,9,12.0,24.2,2.0,3.8,1,7,1,2,1,0.0,0.12,0.12,0.38,45,45813,646362,60851,15038,440,DEF,Diogo Dalot Teixeira,Man Utd
739,276,11,0,False,2026-02-28T17:30:00Z,0.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-53,2472,0,53,739,MID,Divine Mukasa,Man City
573,275,10,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-882,125371,1345,2227,573,DEF,Djed Spence,Spurs
800,272,4,0,False,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5,110,14,19,800,MID,Djiamgone Jocelin Ta Bi,Sunderland
691,276,13,2,True,2026-02-28T17:30:00Z,0.0,1.0,28,False,90,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,12.5,24.0,3.5,1,0,0,1,1,0.78,0.02,0.8,2.0,58,-103963,1218160,26597,130560,691,FWD,Dominic Calvert-Lewin,Leeds
94,272,17,0,True,2026-02-28T12:30:00Z,1.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,3890,0,14,94,MID,Dominic Sadi,Bournemouth
596,275,10,2,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,90,0,0,0,2,0,0,0,0,0,0,0,13,8.8,11.9,13.0,3.4,0,4,2,6,1,0.02,0.02,0.04,2.14,72,-6256,160431,4214,10470,596,FWD,Dominic Solanke-Mitchell,Spurs
387,277,19,4,True,2026-02-28T15:00:00Z,5.0,2.0,28,False,90,0,1,0,2,0,0,0,1,0,0,0,19,24.0,38.5,2.0,6.5,2,5,1,8,1,0.0,0.32,0.32,1.86,68,314657,1201830,330813,16156,387,MID,Dominik Szoboszlai,Liverpool
53,280,20,0,False,2026-02-27T20:00:00Z,2.0,0.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-717,53450,0,717,53,MID,Donyell Malen,Aston Villa
699,280,20,1,False,2026-02-27T20:00:00Z,2.0,0.0,28,False,59,0,0,0,0,0,0,0,0,0,0,0,5,13.2,29.8,17.0,6.0,2,3,1,6,1,0.13,0.11,0.24,0.22,49,124,12757,1232,1108,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,279,15,6,False,2026-02-28T15:00:00Z,2.0,3.0,28,False,80,0,1,0,1,0,0,0,0,0,0,1,27,18.0,3.5,27.0,4.9,3,4,4,11,1,0.16,0.01,0.17,0.95,55,-462,18419,138,600,300,MID,Dwight McNeil,Everton
247,271,1,0,False,2026-03-01T16:30:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,132,7062,265,133,247,MID,Dário Luís Essugo,Chelsea
266,271,7,2,True,2026-03-01T16:30:00Z,2.0,1.0,28,False,90,0,0,0,1,0,0,0,0,0,0,0,11,0.0,0.6,2.0,0.1,0,3,1,4,1,0.25,0.07,0.32,1.05,72,37999,1029751,45786,7787,266,MID,Eberechi Eze,Arsenal
284,278,14,0,False,2026-03-01T14:00:00Z,2.0,1.0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-575,38664,47,622,284,FWD,Eddie Nketiah,Crystal Palace
