element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
119,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-1480996,1653737,1448,1482444,119,MID,Bryan Mbeumo,Man Utd
16,164,9,3,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,17,16.0,19.9,32.0,6.8,0,3,3,6,1,0.29,0.06,0.35,0.2,103,96615,2904022,193870,97255,16,MID,Bukayo Saka,Arsenal
265,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,1481,15,30,265,DEF,Caleb Kporha,Crystal Palace
69,162,3,0,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-205,23933,226,431,69,GKP,Callan McKenna,Bournemouth
306,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,316,9161,702,386,306,MID,Callum Bates,Everton
516,165,10,2,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,90,0,0,0,1,0,0,0,0,0,0,0,8,6.2,25.2,2.0,3.3,2,2,0,4,1,0.01,0.04,0.05,1.5,57,41847,118916,44600,2753,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,167,13,0,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,352,80787,2661,2309,626,FWD,Callum Marshall,West Ham
595,169,12,0,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,245,25313,1142,897,595,MID,Callum Olusesi,Spurs
671,167,13,1,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,7.0,0.5,0,0,0,0,0,0.07,0.0,0.07,0.51,58,-8348,108390,11240,19588,671,FWD,Callum Wilson,West Ham
318,165,16,0,True,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23967,60440,713,24680,318,DEF,Calvin Bassey,Fulham
380,169,18,0,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-427,32677,580,1007,380,DEF,Calvin Ramsay,Liverpool
101,170,20,13,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,90,0,0,1,0,0,1,0,0,0,2,2,34,37.0,0.0,0.0,3.7,4,2,0,0,1,0.0,0.0,0.0,1.27,45,21801,1053891,40114,18313,101,GKP,Caoimhín Kelleher,Brentford
301,164,1,2,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,74,0,0,0,1,0,0,0,0,0,0,0,10,5.0,7.8,27.0,4.0,0,4,2,6,1,0.18,0.02,0.2,1.98,52,598,11641,1004,406,301,MID,Carlos Alcaraz Durán,Everton
167,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-25268,192174,518,25786,167,MID,Carlos Baleba,Brighton
457,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-39421,114759,5491,44912,457,MID,Carlos Henrique Casimiro,Man Utd
503,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-218,8936,0,218,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,261,0,1,141,GKP,Carl Rushworth,Brighton
262,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-231,2072,17,248,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,163,17,1,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,19,0,0,0,0,0,0,0,0,0,0,0,5,3.2,20.9,8.0,3.2,0,1,0,1,0,0.05,0.14,0.19,0.0,48,1290,43744,3301,2011,181,FWD,Charalampos Kostoulas,Brighton
359,166,8,0,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,446,0,8,359,MID,Charlie Crew,Leeds
763,167,19,0,True,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,763,MID,Charlie Gray,Man City
156,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-90,17629,288,378,156,DEF,Charlie Tasker,Brighton
268,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,6,376,21,15,268,MID,Cheick Doucouré,Crystal Palace
553,163,6,0,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5458,22307,85,5543,553,MID,Chemsdine Talbi,Sunderland
467,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,20841,214072,29691,8850,467,FWD,Chido Obi,Man Utd
732,166,11,4,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,13,0,1,0,1,0,0,0,0,0,0,0,14,2.2,0.1,6.0,0.8,0,0,1,1,0,0.0,0.0,0.0,0.13,55,600,5461,979,379,732,FWD,Christantus Uche,Crystal Palace
24,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-166,16961,301,467,24,MID,Christian Nørgaard,Arsenal
240,168,15,0,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-67,10564,0,67,240,MID,Christopher Nkunku,Chelsea
79,162,3,0,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-167,9359,0,167,79,DEF,Chris Mepham,Bournemouth
261,166,11,2,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,90,0,0,0,4,0,0,0,0,0,0,0,0,32.2,2.0,2.0,3.6,13,1,3,16,1,0.0,0.06,0.06,2.67,46,41397,558489,54923,13526,261,DEF,Chris Richards,Crystal Palace
551,163,6,3,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,63,0,0,1,0,0,0,0,0,0,0,0,7,0.0,1.7,10.0,1.1,1,4,1,6,1,0.2,0.01,0.21,0.53,47,179,5705,385,206,551,MID,Chris Rigg,Sunderland
525,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-11545,637563,112,11657,525,FWD,Chris Wood,Nott'm Forest
425,167,19,0,True,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4,1265,0,4,425,MID,Claudio Echeverri,Man City
307,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-34,5189,192,226,307,MID,Coby Ebere,Everton
384,169,18,0,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-208614,726275,380,208994,384,MID,Cody Gakpo,Liverpool
235,168,15,5,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,79,0,1,0,2,0,0,0,0,0,0,0,18,4.2,12.9,8.0,2.5,1,4,1,6,1,0.03,0.02,0.05,1.99,104,128979,1431216,148115,19136,235,MID,Cole Palmer,Chelsea
186,162,4,0,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-36,3737,42,78,186,DEF,Connor Roberts,Burnley
375,169,18,1,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,45,0,0,0,0,0,0,0,0,0,0,0,4,5.4,1.8,2.0,0.9,2,1,0,2,1,0.0,0.02,0.02,0.49,50,5055,27420,5984,929,375,DEF,Conor Bradley,Liverpool
662,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1794,18156,37,1831,662,DEF,Cristhian Mosquera,Arsenal
569,169,12,0,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,0,0,0,2,0,0,0,0,1,0,0,-3,18.0,1.0,4.0,2.3,13,3,2,15,1,0.01,0.01,0.02,0.66,50,-17189,544867,15893,33082,569,DEF,Cristian Romero,Spurs
615,167,13,2,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,78,0,0,0,3,0,0,0,0,0,0,0,6,5.0,1.1,21.0,2.7,2,4,1,7,1,0.08,0.0,0.08,1.59,55,-17,9042,635,652,615,MID,Crysencio Summerville,West Ham
388,169,18,2,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,0,0,0,1,0,0,0,0,0,0,0,9,12.2,24.2,4.0,4.0,2,3,0,5,1,0.0,0.12,0.12,1.07,54,3395,14622,4186,791,388,MID,Curtis Jones,Liverpool
271,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3027,13661,388,3415,271,MID,Daichi Kamada,Crystal Palace
599,169,12,0,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-510,78769,1627,2137,599,FWD,Dane Scarlett,Spurs
83,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-147033,96228,399,147432,83,MID,Dango Ouattara,Brentford
99,162,3,0,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-441,19234,0,441,99,FWD,Daniel Adu-Adjei,Bournemouth
531,163,6,9,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,90,0,0,1,0,0,0,0,1,0,0,2,32,26.6,0.6,38.0,6.5,7,6,4,11,1,0.16,0.01,0.17,1.13,46,39349,441852,48002,8653,531,DEF,Daniel Ballard,Sunderland
629,170,5,0,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2142,62753,132,2274,629,GKP,Daniel Bentley,Wolves
353,166,8,0,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-516,13393,13,529,353,MID,Daniel James,Leeds
256,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-672485,1219188,3748,676233,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-188504,884226,49664,238168,178,FWD,Danny Welbeck,Brighton
476,168,7,0,True,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-321390,758019,6082,327472,476,DEF,Dan Burn,Newcastle
669,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4404,110701,1173,5577,669,MID,Dan Ndoye,Nott'm Forest
549,163,6,0,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,38,3874,146,108,549,MID,Dan Neil,Sunderland
204,162,4,0,False,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-20,1641,0,20,204,MID,Darko Churlinov,Burnley
361,166,8,0,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-62,3290,0,62,361,MID,Darko Gyabi,Leeds
397,169,18,0,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-37,8187,0,37,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,162,3,2,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,73,0,0,1,0,0,0,0,1,0,0,0,-11,0.0,15.5,31.0,3.8,0,2,1,3,1,0.79,0.06,0.85,0.0,50,366,22419,1192,826,86,MID,David Brooks,Bournemouth
509,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25,2756,0,25,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,170,5,1,True,2025-12-20T15:00:00Z,0.0,2.0,17,False,90,0,0,0,2,0,0,0,0,0,0,0,4,3.2,2.9,15.0,2.1,2,3,0,2,1,0.08,0.05,0.13,1.28,43,-45,8169,231,276,682,DEF,David Møller Wolfe,Wolves
280,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,155,0,3,280,MID,David Ozoh,Crystal Palace
1,164,9,7,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,90,0,0,1,0,0,0,0,0,0,1,1,28,16.6,0.0,0.0,1.7,1,14,0,0,1,0.0,0.0,0.0,0.2,60,-23521,4608882,67109,90630,1,GKP,David Raya Martín,Arsenal
253,166,11,0,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,90,0,0,0,4,0,0,0,0,0,2,0,-1,20.6,0.0,0.0,2.1,1,7,0,0,1,0.0,0.01,0.01,2.67,51,28574,1137433,50322,21748,253,GKP,Dean Henderson,Crystal Palace
21,164,9,11,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,90,0,1,1,0,0,0,0,0,0,0,3,32,24.0,29.8,3.0,5.7,7,10,3,20,1,0.02,0.2,0.22,0.2,71,26603,2810873,194930,168327,21,MID,Declan Rice,Arsenal
583,169,12,0,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-15,1603,29,44,583,MID,Dejan Kulusevski,Spurs
535,163,6,0,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,480,2415,563,83,535,DEF,Dennis Cirkin,Sunderland
435,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,67,13563,293,226,435,GKP,Dermot Mee,Man Utd
574,169,12,0,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2964,42114,47,3011,574,DEF,Destiny Udogie,Spurs
144,163,17,7,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,90,0,0,1,0,0,0,0,1,0,0,0,26,28.6,2.6,0.0,3.1,10,3,1,11,1,0.0,0.01,0.01,1.38,42,-69,6344,118,187,144,DEF,Diego Coppola,Brighton
169,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7009,18665,150,7159,169,MID,Diego Gómez Amarilla,Brighton
439,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,9,6963,151,142,439,DEF,Diego León Blanco,Man Utd
734,165,10,0,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,93,1554,140,47,734,MID,Dilane Bakwa,Nott'm Forest
440,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,90,0,0,0,2,0,0,0,1,0,0,0,8,15.2,7.6,15.0,3.8,2,4,3,5,1,0.03,0.09,0.12,1.54,44,30312,222829,38557,8245,440,DEF,Diogo Dalot Teixeira,Man Utd
739,167,19,1,True,2025-12-20T15:00:00Z,3.0,0.0,17,False,15,0,0,0,0,0,0,0,0,0,0,0,2,2.0,17.8,0.0,2.0,0,1,0,1,0,0.0,0.2,0.2,0.18,44,30,2369,157,127,739,MID,Divine Mukasa,Man City
573,169,12,1,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,0,0,0,2,0,0,0,0,0,0,0,15,11.8,12.8,11.0,3.6,2,6,2,4,1,0.01,0.12,0.13,0.66,43,-6756,144703,2973,9729,573,DEF,Djed Spence,Spurs
691,166,8,13,True,2025-12-20T20:00:00Z,4.0,1.0,17,False,86,2,0,1,0,0,0,0,0,0,0,3,60,72.4,13.3,113.0,19.9,1,0,0,1,1,1.29,0.08,1.36,0.41,57,295731,700214,314497,18766,691,FWD,Dominic Calvert-Lewin,Leeds
94,162,3,0,True,2025-12-20T15:00:00Z,1.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-104,4186,0,104,94,MID,Dominic Sadi,Bournemouth
596,169,12,0,True,2025-12-20T17:30:00Z,1.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-782,110739,92,874,596,FWD,Dominic Solanke-Mitchell,Spurs
387,169,18,1,False,2025-12-20T17:30:00Z,1.0,2.0,17,False,90,0,0,0,1,0,0,0,1,0,0,0,11,7.4,28.3,0.0,3.6,3,5,0,8,1,0.0,0.25,0.25,1.07,67,-129084,706513,36508,165592,387,MID,Dominik Szoboszlai,Liverpool
53,161,14,1,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,15,0,0,0,0,0,0,0,0,0,0,0,4,2.0,14.3,0.0,1.6,0,0,0,0,0,0.0,0.0,0.0,0.13,51,-7298,107511,7660,14958,53,MID,Donyell Malen,Aston Villa
699,165,10,2,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,72,0,0,0,1,0,0,0,0,0,0,0,11,4.0,16.5,3.0,2.4,3,6,2,11,1,0.02,0.03,0.05,1.19,49,399,5206,535,136,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,164,1,2,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,74,0,0,0,1,0,0,0,0,0,0,0,6,0.4,0.5,0.0,0.1,1,4,0,5,1,0.0,0.0,0.0,1.98,55,-29,14988,556,585,300,MID,Dwight McNeil,Everton
247,168,15,0,False,2025-12-20T12:30:00Z,2.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-329,6995,113,442,247,MID,Dário Luís Essugo,Chelsea
266,164,9,0,False,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-370397,2079333,70337,440734,266,MID,Eberechi Eze,Arsenal
284,166,11,2,False,2025-12-20T20:00:00Z,4.0,1.0,17,False,76,0,0,0,3,0,0,0,0,0,0,0,10,17.4,11.2,12.0,4.1,5,2,2,9,1,0.15,0.02,0.17,2.55,54,17070,84334,22670,5600,284,FWD,Eddie Nketiah,Crystal Palace
399,167,19,0,True,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-833,108467,0,833,399,GKP,Ederson Santana de Moraes,Man City
616,167,13,0,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-46,6177,0,46,616,MID,Edson Álvarez Velázquez,West Ham
154,163,17,0,True,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,630,0,14,154,DEF,Eiran Cashin,Brighton
561,163,6,0,False,2025-12-20T15:00:00Z,0.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1000,70441,1483,2483,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,164,1,0,True,2025-12-20T20:00:00Z,0.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-213,21564,308,521,705,DEF,Elijah Campbell,Everton
102,170,20,0,False,2025-12-20T15:00:00Z,0.0,2.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-346,33268,271,617,102,GKP,Ellery Balcombe,Brentford
517,165,10,4,False,2025-12-22T20:00:00Z,1.0,0.0,17,False,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,28.3,4.0,4.5,3,10,0,13,1,0.01,0.02,0.03,1.5,54,-42162,610367,32227,74389,517,MID,Elliot Anderson,Nott'm Forest
433,161,2,0,False,2025-12-21T16:30:00Z,2.0,1.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,213,0,5,433,GKP,Elyh Harrison,Man Utd
603,167,13,0,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-56006,220492,259,56265,603,DEF,El Hadji Malick Diouf,West Ham
604,167,13,0,False,2025-12-20T15:00:00Z,3.0,0.0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-99,6990,0,99,604,DEF,Emerson Palmieri dos Santos,West Ham
325,165,16,3,True,2025-12-22T20:00:00Z,1.0,0.0,17,False,84,0,0,1,0,0,0,0,0,0,0,0,17,5.6,14.3,2.0,2.2,1,10,0,11,1,0.0,0.03,0.03,0.6,56,32378,110137,37874,5496,325,MID,Emile Smith Rowe,Fulham
50,161,14,1,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,6,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.1,0.0,0.0,0,2,0,2,0,0.0,0.0,0.0,0.07,53,-5641,57844,6666,12307,50,MID,Emiliano Buendía Stati,Aston Villa
32,161,14,3,True,2025-12-21T16:30:00Z,2.0,1.0,17,False,90,0,0,0,1,0,0,0,0,0,5,0,18,29.0,0.0,0.0,2.9,1,13,0,0,1,0.0,0.0,0.0,1.33,51,-55398,399503,3518,58916,32,GKP,Emiliano Martínez Romero,Aston Villa
