element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
221,263,3,0,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-344,21097,40,384,221,GKP,Filip Jörgensen,Chelsea
35,261,11,0,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,1086,0,9,35,GKP,Filip Marschall,Aston Villa
722,263,7,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-70,5575,223,293,722,MID,Florentino Ibrain Morris Luís,Burnley
382,267,16,0,False,2026-02-22T14:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,19870,1794121,97107,77237,382,MID,Florian Wirtz,Liverpool
97,270,19,2,False,2026-02-21T17:30:00Z,0.0,0.0,27,False,79,0,0,1,0,0,0,0,0,0,0,0,4,5.2,1.6,4.0,1.1,1,0,0,1,1,0.0,0.0,0.0,3.09,69,-36324,341626,18674,54998,97,FWD,Francisco Evanilson de Lima Barbosa,Bournemouth
282,264,20,0,True,2026-02-22T14:00:00Z,1.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,1971,0,6,282,MID,Franco Umeh-Chibueze,Crystal Palace
128,262,6,0,True,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-75,5461,0,75,128,MID,Frank Onyeka,Brentford
782,270,19,0,False,2026-02-21T17:30:00Z,0.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,162,2582,312,150,782,GKP,Fraser Forster,Bournemouth
623,270,4,0,True,2026-02-21T17:30:00Z,0.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4099,83121,1320,5419,623,MID,Freddie Potts,West Ham
761,262,5,0,False,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,48,1714,104,56,761,DEF,Freddie Simmonds,Brighton
369,267,16,0,False,2026-02-22T14:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-168,22524,131,299,369,GKP,Freddie Woodman,Liverpool
23,269,18,0,False,2026-02-22T16:30:00Z,1.0,4.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8,2466,0,8,23,MID,Fábio Ferreira Vieira,Arsenal
123,262,6,0,True,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-126,13999,22,148,123,MID,Fábio Freitas Gouveia Carvalho,Brentford
655,264,8,0,False,2026-02-22T14:00:00Z,1.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-70,21559,0,70,655,FWD,Fábio Soares Silva,Wolves
5,269,18,2,False,2026-02-22T16:30:00Z,1.0,4.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,12,18.2,1.8,0.0,2.0,3,2,3,6,1,0.0,0.01,0.01,0.76,71,4447,5557739,73999,69552,5,DEF,Gabriel dos Santos Magalhães,Arsenal
31,269,18,0,False,2026-02-22T16:30:00Z,1.0,4.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-20466,73414,4557,25023,31,FWD,Gabriel Fernando de Jesus,Arsenal
347,261,2,1,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,45,0,0,0,0,0,0,0,0,0,0,0,6,5.4,0.5,11.0,1.7,3,1,2,5,1,0.06,0.0,0.06,0.71,38,1160,494517,13145,11985,347,DEF,Gabriel Gudmundsson,Leeds
19,269,18,1,False,2026-02-22T16:30:00Z,1.0,4.0,27,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,2.0,0.3,0,5,0,5,0,0.0,0.0,0.0,0.42,68,-11745,130683,2136,13881,19,MID,Gabriel Martinelli Silva,Arsenal
223,263,3,0,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-154,14174,67,221,223,GKP,Gabriel Słonina,Chelsea
496,266,13,0,False,2026-02-21T20:00:00Z,2.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15,4264,0,15,496,MID,Garang Kuol,Newcastle
784,263,7,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15,308,47,32,784,MID,George Brierley,Burnley
620,270,4,0,True,2026-02-21T17:30:00Z,0.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-70,5467,0,70,620,MID,George Earthy,West Ham
754,261,11,0,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,38,965,102,64,754,MID,George Hemmings,Aston Villa
793,264,20,0,True,2026-02-22T14:00:00Z,1.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,82,1636,189,107,793,DEF,George King,Crystal Palace
158,262,5,0,False,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2778,44977,618,3396,158,MID,Georginio Rutter,Brighton
736,266,15,5,True,2026-02-21T20:00:00Z,2.0,1.0,27,False,90,0,0,0,1,0,0,0,0,0,6,1,22,47.0,0.0,0.0,4.7,1,9,0,0,1,0.0,0.0,0.0,0.62,56,17815,1166798,44297,26482,736,GKP,Gianluigi Donnarumma,Man City
367,267,16,0,False,2026-02-22T14:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-628,70245,656,1284,367,GKP,Giorgi Mamardashvili,Liverpool
692,267,16,0,False,2026-02-22T14:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,1782,19,23,692,DEF,Giovanni Leoni,Liverpool
788,265,9,0,False,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,1018,49,53,788,DEF,Godwill Kukonki,Man Utd
647,264,8,0,False,2026-02-22T14:00:00Z,1.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,395,0,0,647,MID,Gonçalo Manuel Ganchinho Guedes,Wolves
668,268,10,1,True,2026-02-22T14:00:00Z,1.0,3.0,27,False,19,0,0,0,1,0,0,0,0,0,0,0,9,5.0,1.4,0.0,0.6,2,3,0,5,0,0.0,0.08,0.08,0.43,51,-27159,445937,4238,31397,668,MID,Granit Xhaka,Sunderland
565,269,1,0,True,2026-02-22T16:30:00Z,1.0,4.0,27,False,90,0,0,0,4,0,0,0,0,0,2,0,-1,21.8,0.0,0.0,2.2,3,7,0,0,1,0.0,0.0,0.0,2.07,47,-23651,757274,2332,25983,565,GKP,Guglielmo Vicario,Spurs
618,270,4,0,True,2026-02-21T17:30:00Z,0.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-99,5425,0,99,618,MID,Guido Rodríguez,West Ham
127,262,6,0,True,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-43,1760,0,43,127,MID,Gustavo Nunes Fernandes Gomes,Brentford
544,268,10,2,True,2026-02-22T14:00:00Z,1.0,3.0,27,False,70,0,0,0,2,0,0,0,0,0,0,0,7,0.0,1.2,1.0,0.2,0,3,1,4,1,0.03,0.0,0.03,1.45,53,1121,8755,1544,423,544,MID,Habib Diarra,Sunderland
93,270,19,0,False,2026-02-21T17:30:00Z,0.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-181,35620,0,181,93,MID,Hamed Traorè,Bournemouth
188,263,7,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-545,28036,0,545,188,DEF,Hannes Delcroix,Burnley
207,263,7,1,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,90,0,0,0,1,0,0,0,1,0,0,0,13,9.8,3.3,24.0,3.7,1,6,1,8,1,0.06,0.03,0.09,1.99,47,1379,14519,1639,260,207,MID,Hannibal Mejbri,Burnley
305,265,14,2,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,72,0,0,0,1,0,0,0,0,0,0,0,13,7.4,15.1,19.0,4.2,0,4,1,5,1,0.09,0.04,0.13,1.27,45,113,11060,712,599,305,MID,Harrison Armstrong,Everton
482,266,13,0,False,2026-02-21T20:00:00Z,2.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-173,14607,0,173,482,DEF,Harrison Ashby,Newcastle
557,268,10,0,True,2026-02-22T14:00:00Z,1.0,3.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,127,8770,385,258,557,MID,Harrison Jones,Sunderland
336,268,17,0,False,2026-02-22T14:00:00Z,1.0,3.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2155,51154,4425,2270,336,MID,Harrison Reed,Fulham
445,265,9,0,False,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-37,8784,0,37,445,DEF,Harry Amass,Man Utd
741,261,2,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-436,11440,0,436,741,FWD,Harry Gray,Leeds
795,262,5,0,False,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,111,594,160,49,795,MID,Harry Howell,Brighton
442,265,9,7,False,2026-02-23T20:00:00Z,0.0,1.0,27,False,90,0,0,1,0,0,0,0,1,0,0,0,26,21.6,1.2,0.0,2.3,10,6,0,10,1,0.0,0.0,0.0,0.62,43,4690,215761,14573,9883,442,DEF,Harry Maguire,Man Utd
289,265,14,0,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-183,12321,0,183,289,GKP,Harry Tyrer,Everton
329,268,17,8,False,2026-02-22T14:00:00Z,1.0,3.0,27,False,90,0,1,0,1,0,0,0,0,0,0,1,29,32.8,20.4,17.0,7.0,8,7,1,16,1,0.11,0.21,0.32,1.85,59,-139513,2552477,86597,226110,329,MID,Harry Wilson,Fulham
487,266,13,0,False,2026-02-21T20:00:00Z,2.0,1.0,27,False,30,0,0,0,0,0,0,0,1,0,0,0,-1,1.2,1.4,9.0,1.2,0,0,0,0,0,0.01,0.01,0.02,0.57,61,-19431,160845,5016,24447,487,MID,Harvey Barnes,Newcastle
389,261,11,0,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-166,22294,319,485,389,MID,Harvey Elliott,Aston Villa
190,263,7,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1991,102856,487,2478,190,DEF,Hjalmar Ekdal,Burnley
633,264,8,4,False,2026-02-22T14:00:00Z,1.0,0.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,16,37.6,62.2,0.0,10.0,8,2,6,14,1,0.0,0.42,0.42,2.0,43,-1638,28403,1300,2938,633,DEF,Hugo Bueno López,Wolves
661,267,16,2,False,2026-02-22T14:00:00Z,0.0,1.0,27,False,90,0,0,1,0,0,0,0,0,0,0,0,7,8.2,2.8,47.0,5.8,1,4,1,6,1,0.71,0.0,0.71,1.19,89,102262,3399622,214958,112696,661,FWD,Hugo Ekitiké,Liverpool
642,264,8,0,False,2026-02-22T14:00:00Z,1.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2942,14888,46,2988,642,MID,Hwang Hee-chan,Wolves
105,262,6,0,True,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-510,78548,210,720,105,GKP,Hákon Rafn Valdimarsson,Brentford
39,261,11,2,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,8,9.8,3.5,2.0,1.5,2,4,2,4,1,0.0,0.02,0.02,1.35,42,10088,83129,11800,1712,39,DEF,Ian Maatsen,Aston Villa
550,268,10,0,True,2026-02-22T14:00:00Z,1.0,3.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6,3180,43,49,550,MID,Ian Poveda-Ocampo,Sunderland
374,267,16,9,False,2026-02-22T14:00:00Z,0.0,1.0,27,False,90,0,0,1,0,0,0,0,0,0,0,1,32,28.4,11.8,0.0,4.0,10,6,2,12,1,0.0,0.02,0.02,1.19,54,36774,425990,43844,7070,374,DEF,Ibrahima Konaté,Liverpool
521,267,12,4,True,2026-02-22T14:00:00Z,0.0,1.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,19,12.6,16.0,2.0,3.1,1,9,6,16,1,0.05,0.15,0.2,1.73,49,-220,8312,255,475,521,MID,Ibrahim Sangaré,Nott'm Forest
302,265,14,2,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,12,4.6,4.3,10.0,1.9,0,5,3,8,1,0.12,0.04,0.16,1.27,54,-49,11773,419,468,302,MID,Idrissa Gana Gueye,Everton
526,267,12,2,True,2026-02-22T14:00:00Z,0.0,1.0,27,False,76,0,0,1,0,0,0,0,0,0,0,0,3,0.4,2.3,6.0,0.9,1,2,0,3,1,0.03,0.01,0.04,0.53,58,-23813,161954,6306,30119,526,FWD,Igor Jesus Maciel da Cruz,Nott'm Forest
149,262,5,0,False,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,12,9651,191,179,149,DEF,Igor Julio dos Santos de Paulo,Brighton
136,262,6,2,True,2026-02-21T15:00:00Z,0.0,2.0,27,False,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,13.0,14.0,2.5,1,4,0,5,1,0.31,0.43,0.74,1.09,70,210764,4098776,335391,124627,136,FWD,Igor Thiago Nascimento Rodrigues,Brentford
356,261,2,1,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,90,0,0,0,1,0,0,0,1,0,0,0,0,4.2,1.3,7.0,1.3,4,1,3,8,1,0.08,0.01,0.09,1.46,47,1513,17003,2841,1328,356,MID,Ilia Gruev,Leeds
299,265,14,2,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,20,16.4,15.7,2.0,3.4,3,5,1,9,1,0.0,0.05,0.05,1.27,62,3804,498260,19254,15450,299,MID,Iliman Ndiaye,Everton
339,261,2,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-91,43171,339,430,339,GKP,Illan Meslier,Leeds
71,270,19,0,False,2026-02-21T17:30:00Z,0.0,0.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,2947,0,8,71,DEF,Illia Zabarnyi,Bournemouth
495,266,13,0,False,2026-02-21T20:00:00Z,2.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,765,0,1,495,MID,Isaac Hayden,Newcastle
308,265,14,0,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,2048,0,7,308,MID,Isaac Heath,Everton
349,261,2,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-35,8074,0,35,349,DEF,Isaac Schmidt,Leeds
267,264,20,2,True,2026-02-22T14:00:00Z,1.0,0.0,27,False,90,0,0,1,0,0,0,0,1,0,0,0,5,7.8,2.8,13.0,2.4,2,6,3,11,1,0.4,0.02,0.42,1.63,64,33977,523875,50039,16062,267,MID,Ismaïla Sarr,Crystal Palace
28,269,18,0,False,2026-02-22T16:30:00Z,1.0,4.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-48,12563,0,48,28,MID,Ismeal Kabia,Arsenal
320,268,17,0,False,2026-02-22T14:00:00Z,1.0,3.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-43,9265,124,167,320,DEF,Issa Diop,Fulham
137,262,6,0,True,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-546,39326,0,546,137,FWD,Iwan Morgan,Brentford
695,264,8,2,False,2026-02-22T14:00:00Z,1.0,0.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,13,16.0,15.8,2.0,3.4,4,3,1,5,1,0.0,0.1,0.1,2.0,44,-106,3723,40,146,695,DEF,Jackson Tchatchoua,Wolves
462,265,9,0,False,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,65,11187,484,419,462,MID,Jack Fletcher,Man Utd
419,265,14,0,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-25415,784314,71,25486,419,MID,Jack Grealish,Everton
352,261,2,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-122,6165,0,122,352,MID,Jack Harrison,Leeds
163,262,5,6,False,2026-02-21T15:00:00Z,0.0,2.0,27,False,90,0,1,1,0,0,0,0,0,0,0,0,20,4.8,13.8,14.0,3.3,1,2,1,4,1,0.09,0.02,0.11,1.6,51,5,6044,263,258,163,MID,Jack Hinshelwood,Brighton
464,265,9,0,False,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,2188,0,11,464,MID,Jack Moorhouse,Man Utd
202,263,7,1,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,12,0,0,0,0,0,0,0,0,0,0,0,2,1.0,10.3,4.0,1.5,1,0,0,1,0,0.1,0.0,0.1,0.11,53,8,4562,126,118,202,MID,Jacob Bruun Larsen,Burnley
489,266,13,1,False,2026-02-21T20:00:00Z,2.0,1.0,27,False,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,0,2,0,2,0,0.0,0.0,0.0,0.36,59,-747,78877,858,1605,489,MID,Jacob Murphy,Newcastle
52,266,13,6,False,2026-02-21T20:00:00Z,2.0,1.0,27,False,90,0,1,0,2,0,0,0,0,0,0,1,22,31.8,40.6,5.0,7.7,2,1,4,7,1,0.05,0.14,0.19,1.35,53,482,27400,920,438,52,MID,Jacob Ramsey,Newcastle
155,262,5,0,False,2026-02-21T15:00:00Z,0.0,2.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-52,11404,0,52,155,DEF,Jacob Slater,Brighton
456,261,11,1,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,29,0,0,0,0,0,0,0,0,0,0,0,8,8.6,29.8,12.0,5.0,0,1,1,2,0,0.0,0.2,0.2,0.92,58,1902,32257,3141,1239,456,MID,Jadon Sancho,Aston Villa
200,263,7,2,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,83,0,0,0,1,0,0,0,0,0,0,0,5,4.6,25.6,6.0,3.6,2,3,0,5,1,0.11,0.11,0.22,1.92,50,96,230445,4892,4796,200,MID,Jaidon Anthony,Burnley
510,267,12,0,True,2026-02-22T14:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-54,7958,65,119,510,DEF,Jair Paula da Cunha Filho,Nott'm Forest
344,261,2,0,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,45,0,0,0,1,0,0,0,1,0,0,0,-4,0.0,0.0,2.0,0.2,2,0,0,2,0,0.0,0.0,0.0,0.75,39,-418,50321,1010,1428,344,DEF,Jaka Bijol,Leeds
293,265,14,0,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-30102,86653,495,30597,293,DEF,Jake O'Brien,Everton
9,269,18,0,False,2026-02-22T16:30:00Z,1.0,4.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7,6173,0,7,9,DEF,Jakub Kiwior,Arsenal
480,266,13,0,False,2026-02-21T20:00:00Z,2.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-66,6286,0,66,480,DEF,Jamaal Lascelles,Newcastle
62,261,11,0,True,2026-02-21T15:00:00Z,1.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-322,8067,0,322,62,MID,Jamaldeen Jimoh-Aloba,Aston Villa
303,265,14,2,True,2026-02-23T20:00:00Z,0.0,1.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,17,15.2,39.4,9.0,6.4,3,5,1,9,1,0.03,0.24,0.27,1.27,52,-38354,503072,19639,57993,303,MID,James Garner,Everton
77,270,19,6,False,2026-02-21T17:30:00Z,0.0,0.0,27,False,90,0,0,1,0,0,0,0,0,0,0,0,29,20.0,0.8,0.0,2.1,5,3,2,7,1,0.0,0.07,0.07,3.27,40,298299,605929,302874,4575,77,DEF,James Hill,Bournemouth
706,261,2,2,False,2026-02-21T15:00:00Z,1.0,1.0,27,False,90,0,0,0,1,0,0,0,0,0,0,0,11,14.0,0.4,0.0,1.4,5,2,3,8,1,0.0,0.0,0.0,1.46,39,7407,130580,14119,6712,706,DEF,James Justin,Leeds
581,269,1,0,True,2026-02-22T16:30:00Z,1.0,4.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-33,15310,48,81,581,MID,James Maddison,Spurs
426,267,12,1,True,2026-02-22T14:00:00Z,0.0,1.0,27,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.64,50,-95,11490,130,225,426,MID,James McAtee,Nott'm Forest
394,267,16,0,False,2026-02-22T14:00:00Z,0.0,1.0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4,2611,0,4,394,MID,James McConnell,Liverpool
