element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
318,3,6,1,False,2025-08-16T14:00:00Z,1.0,1.0,1,False,90,0,0,0,1,0,0,0,1,0,0,0,3,12.4,1.6,0.0,1.4,2,4,2,4,1,0.0,0.01,0.01,1.48,45,0,44473,0,0,318,DEF,Calvin Bassey,Fulham
380,1,4,0,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,15433,0,0,380,DEF,Calvin Ramsay,Liverpool
101,4,16,1,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,90,0,0,0,3,0,0,0,0,0,2,0,4,11.8,0.0,0.0,1.2,4,14,0,0,1,0.0,0.0,0.0,1.86,45,0,1113397,0,0,101,GKP,Caoimhín Kelleher,Brentford
301,10,11,1,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,85,0,0,0,1,0,0,0,1,0,0,0,8,7.6,2.4,21.0,3.1,1,4,1,6,1,0.03,0.01,0.04,1.87,55,0,16836,0,0,301,MID,Carlos Alcaraz Durán,Everton
167,3,10,3,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,68,0,0,1,0,0,0,0,0,0,0,0,10,4.0,11.9,1.0,1.7,4,6,1,11,1,0.02,0.01,0.03,0.52,50,0,468058,0,0,167,MID,Carlos Baleba,Brighton
457,9,1,2,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,64,0,0,0,1,0,0,0,0,0,0,0,15,9.2,11.6,0.0,2.1,0,2,3,5,1,0.0,0.02,0.02,1.1,55,0,16521,0,0,457,MID,Carlos Henrique Casimiro,Man Utd
503,4,5,0,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,20956,0,0,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,487,0,0,141,GKP,Carl Rushworth,Brighton
262,8,7,0,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,848,0,0,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,41999,0,0,181,FWD,Charalampos Kostoulas,Brighton
359,10,9,0,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1383,0,0,359,MID,Charlie Crew,Leeds
156,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,14149,0,0,156,DEF,Charlie Tasker,Brighton
268,8,7,0,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,412,0,0,268,MID,Cheick Doucouré,Crystal Palace
553,5,19,6,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,1,1,0,0,0,0,0,0,0,0,17,20.8,18.4,2.0,4.1,0,1,1,2,1,0.0,0.01,0.01,0.53,50,0,12617,0,0,553,MID,Chemsdine Talbi,Sunderland
467,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,227817,0,0,467,FWD,Chido Obi,Man Utd
24,9,14,0,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,63529,0,0,24,MID,Christian Nørgaard,Arsenal
240,8,8,0,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,22100,0,0,240,MID,Christopher Nkunku,Chelsea
79,1,12,0,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,18559,0,0,79,DEF,Chris Mepham,Bournemouth
261,8,7,6,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,24,21.8,0.0,4.0,2.6,6,0,2,8,1,0.08,0.01,0.09,1.6,45,0,141293,0,0,261,DEF,Chris Richards,Crystal Palace
551,5,19,1,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.03,50,0,6137,0,0,551,MID,Chris Rigg,Sunderland
525,4,5,13,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,78,2,0,0,1,0,0,0,0,0,0,3,58,66.2,4.3,54.0,12.5,0,2,0,2,1,0.95,0.01,0.96,1.5,75,0,1261678,0,0,525,FWD,Chris Wood,Nott'm Forest
425,7,20,0,False,2025-08-16T16:30:00Z,0.0,4.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,3471,0,0,425,MID,Claudio Echeverri,Man City
307,10,11,0,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3836,0,0,307,MID,Coby Ebere,Everton
384,1,4,7,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,90,1,0,0,2,0,0,0,0,0,0,0,34,48.2,39.6,46.0,13.4,1,6,1,8,1,0.2,0.44,0.64,1.7,75,0,694300,0,0,384,MID,Cody Gakpo,Liverpool
235,8,8,3,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,10,4.8,16.9,23.0,4.5,0,4,1,5,1,0.17,0.03,0.2,0.66,105,0,6063687,0,0,235,MID,Cole Palmer,Chelsea
186,6,18,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8899,0,0,186,DEF,Connor Roberts,Burnley
375,1,4,0,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,13853,0,0,375,DEF,Conor Bradley,Liverpool
662,9,14,0,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,12283,0,0,662,DEF,Cristhian Mosquera,Arsenal
569,6,3,6,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,22,18.0,1.4,6.0,2.5,5,3,0,5,1,0.0,0.02,0.02,0.94,50,0,326209,0,0,569,DEF,Cristian Romero,Spurs
615,5,17,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,827,0,0,615,MID,Crysencio Summerville,West Ham
388,1,4,1,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,18,0,0,0,1,0,0,0,0,0,0,0,4,3.2,10.9,0.0,1.4,0,1,0,1,0,0.0,0.04,0.04,0.21,55,0,11008,0,0,388,MID,Curtis Jones,Liverpool
271,8,7,0,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2116,0,0,271,MID,Daichi Kamada,Crystal Palace
599,6,3,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,76280,0,0,599,FWD,Dane Scarlett,Spurs
83,1,12,0,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,8768,0,0,83,MID,Dango Ouattara,Brentford
99,1,12,0,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,27741,0,0,99,FWD,Daniel Adu-Adjei,Bournemouth
531,5,19,17,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,1,0,1,0,0,0,0,0,0,0,3,53,69.6,0.5,64.0,13.4,13,4,1,14,1,0.18,0.01,0.19,0.56,45,0,20153,0,0,531,DEF,Daniel Ballard,Sunderland
629,7,13,0,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,76163,0,0,629,GKP,Daniel Bentley,Wolves
353,10,9,3,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,77,0,0,1,0,0,0,0,0,0,0,0,6,6.2,15.7,11.0,3.3,1,1,0,2,1,0.14,0.05,0.19,0.28,55,0,49896,0,0,353,MID,Daniel James,Leeds
256,8,7,5,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,90,0,0,1,0,0,0,0,1,0,0,0,17,10.0,0.4,6.0,1.6,6,2,2,8,1,0.05,0.0,0.05,1.6,55,0,813663,0,0,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,3,10,1,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,21,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.6,2.0,0.5,0,0,1,1,0,0.0,0.0,0.0,0.24,65,0,448372,0,0,178,FWD,Danny Welbeck,Brighton
476,2,2,9,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,1,30,18.6,1.2,2.0,2.2,10,5,1,11,1,0.0,0.01,0.01,0.2,50,0,329806,0,0,476,DEF,Dan Burn,Newcastle
669,4,5,9,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,78,1,0,0,1,0,0,0,0,0,0,2,29,32.2,0.8,27.0,6.0,0,3,0,3,1,0.1,0.01,0.11,1.5,60,0,27774,0,0,669,MID,Dan Ndoye,Nott'm Forest
549,5,19,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3600,0,0,549,MID,Dan Neil,Sunderland
204,6,18,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2352,0,0,204,MID,Darko Churlinov,Burnley
361,10,9,0,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8337,0,0,361,MID,Darko Gyabi,Leeds
397,1,4,0,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,23712,0,0,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,1,12,4,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,83,0,1,0,2,0,0,0,1,0,0,0,23,27.2,40.3,18.0,8.6,0,5,2,7,1,0.19,0.19,0.38,1.9,50,0,11665,0,0,86,MID,David Brooks,Bournemouth
509,4,5,0,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4405,0,0,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,7,13,1,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,71,0,0,0,3,0,0,0,0,0,0,0,-4,7.2,0.8,2.0,1.0,3,2,1,4,1,0.0,0.0,0.0,2.22,45,0,7272,0,0,682,DEF,David Møller Wolfe,Wolves
280,8,7,0,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,334,0,0,280,MID,David Ozoh,Crystal Palace
1,9,14,10,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,90,0,0,1,0,0,0,0,1,0,7,3,38,49.2,0.0,0.0,4.9,1,13,0,0,1,0.0,0.0,0.0,1.52,55,0,1531911,0,0,1,GKP,David Raya Martín,Arsenal
253,8,7,6,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,2,0,27,22.4,10.0,0.0,3.2,2,5,0,0,1,0.0,0.0,0.0,1.6,50,0,649134,0,0,253,GKP,Dean Henderson,Crystal Palace
21,9,14,6,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,82,0,1,1,0,0,0,0,0,0,0,0,14,2.6,1.3,8.0,1.2,1,3,0,4,1,0.13,0.01,0.14,1.04,65,0,728172,0,0,21,MID,Declan Rice,Arsenal
583,6,3,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,1733,0,0,583,MID,Dejan Kulusevski,Spurs
535,5,19,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,3057,0,0,535,DEF,Dennis Cirkin,Sunderland
435,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,10308,0,0,435,GKP,Dermot Mee,Man Utd
574,6,3,0,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,87334,0,0,574,DEF,Destiny Udogie,Spurs
144,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7225,0,0,144,DEF,Diego Coppola,Brighton
169,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,21,0,0,0,1,0,0,0,1,0,0,0,7,7.6,11.3,7.0,2.6,1,2,2,5,0,0.03,0.03,0.06,0.24,50,0,5898,0,0,169,MID,Diego Gómez Amarilla,Brighton
439,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6995,0,0,439,DEF,Diego León Blanco,Man Utd
440,9,1,1,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,54,0,0,0,1,0,0,0,0,0,0,0,2,6.8,14.1,2.0,2.3,3,2,1,4,1,0.0,0.15,0.15,1.03,45,0,221219,0,0,440,DEF,Diogo Dalot Teixeira,Man Utd
573,6,3,6,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,26,10.0,5.8,22.0,3.8,3,2,0,3,1,0.18,0.07,0.25,0.94,45,0,118905,0,0,573,DEF,Djed Spence,Spurs
94,1,12,0,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5473,0,0,94,MID,Dominic Sadi,Bournemouth
596,6,3,1,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,19,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,6.0,0.8,1,0,1,2,0,0.08,0.0,0.08,0.04,75,0,471372,0,0,596,FWD,Dominic Solanke-Mitchell,Spurs
387,1,4,2,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,90,0,0,0,2,0,0,0,0,0,0,0,17,14.0,29.8,24.0,6.8,2,5,4,11,1,0.1,0.09,0.19,1.7,65,0,203688,0,0,387,MID,Dominik Szoboszlai,Liverpool
53,2,15,1,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,17.0,2.0,0,0,0,0,0,0.03,0.0,0.03,0.1,55,0,194436,0,0,53,MID,Donyell Malen,Aston Villa
300,10,11,0,False,2025-08-18T19:00:00Z,1.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,42538,0,0,300,MID,Dwight McNeil,Everton
247,8,8,0,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4534,0,0,247,MID,Dário Luís Essugo,Chelsea
266,8,7,3,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,83,0,0,1,0,0,0,0,0,0,0,0,10,7.2,2.6,26.0,3.6,1,5,1,7,1,0.24,0.0,0.24,1.22,75,0,992634,0,0,266,MID,Eberechi Eze,Arsenal
284,8,7,0,False,2025-08-17T13:00:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,39779,0,0,284,FWD,Eddie Nketiah,Crystal Palace
399,7,20,0,False,2025-08-16T16:30:00Z,0.0,4.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,300506,0,0,399,GKP,Ederson Santana de Moraes,Man City
616,5,17,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,16761,0,0,616,MID,Edson Álvarez Velázquez,West Ham
154,3,10,0,True,2025-08-16T14:00:00Z,1.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1366,0,0,154,DEF,Eiran Cashin,Brighton
561,5,19,8,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,75,1,0,1,0,0,0,0,0,0,0,2,37,34.0,11.3,26.0,7.1,0,0,0,0,1,0.09,0.0,0.09,0.33,55,0,27150,0,0,561,FWD,Eliezer Mayenda Dossou,Sunderland
102,4,16,0,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,28995,0,0,102,GKP,Ellery Balcombe,Brentford
517,4,5,6,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,90,0,1,0,1,0,0,0,0,0,0,1,24,28.6,21.3,20.0,7.0,1,8,2,11,1,0.39,0.28,0.67,1.5,55,0,664673,0,0,517,MID,Elliot Anderson,Nott'm Forest
433,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,445,0,0,433,GKP,Elyh Harrison,Man Utd
603,5,17,1,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,90,0,0,0,3,0,0,0,0,0,0,0,4,10.8,30.7,10.0,5.2,3,3,0,3,1,0.16,0.07,0.23,0.68,45,0,766379,0,0,603,DEF,El Hadji Malick Diouf,West Ham
604,5,17,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,21358,0,0,604,DEF,Emerson Palmieri dos Santos,West Ham
325,3,6,1,False,2025-08-16T14:00:00Z,1.0,1.0,1,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.2,2.0,2.0,0.4,0,0,0,0,0,0.09,0.0,0.09,0.4,60,0,98177,0,0,325,MID,Emile Smith Rowe,Fulham
50,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,17294,0,0,50,MID,Emiliano Buendía Stati,Aston Villa
32,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,45391,0,0,32,GKP,Emiliano Martínez Romero,Aston Villa
479,2,2,0,False,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4646,0,0,479,DEF,Emil Krafth,Newcastle
631,7,13,0,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,90,0,0,0,4,0,0,0,0,0,0,0,-7,11.8,0.3,1.0,1.3,5,2,2,7,1,0.02,0.01,0.03,2.47,45,0,43103,0,0,631,DEF,Emmanuel Agbadou,Wolves
392,1,4,4,True,2025-08-15T19:00:00Z,4.0,2.0,1,False,30,0,1,0,2,0,0,0,0,0,0,0,15,24.6,10.7,0.0,3.5,1,0,2,3,0,0.0,0.0,0.0,0.89,50,0,7610,0,0,392,MID,Endo Wataru,Liverpool
98,1,12,0,False,2025-08-15T19:00:00Z,4.0,2.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,1219,0,0,98,FWD,Enes Ünal,Bournemouth
203,6,18,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,5235,0,0,203,MID,Enock Agyei,Burnley
652,7,13,0,True,2025-08-16T16:30:00Z,0.0,4.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,155378,0,0,652,MID,Enso González Medina,Wolves
56,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,80,0,0,56,MID,Enzo Barrenechea,Aston Villa
237,8,8,3,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,78,0,0,1,0,0,0,0,0,0,0,0,11,3.6,16.5,2.0,2.2,0,0,0,0,1,0.0,0.1,0.1,0.61,65,0,338998,0,0,237,MID,Enzo Fernández,Chelsea
547,5,19,1,True,2025-08-16T14:00:00Z,3.0,0.0,1,False,14,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.3,0.0,0.4,2,2,0,4,0,0.0,0.0,0.0,0.23,50,0,38041,0,0,547,MID,Enzo Le Fée,Sunderland
523,4,5,0,True,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,16761,0,0,523,MID,Eric da Silva Moreira,Nott'm Forest
430,7,20,13,False,2025-08-16T16:30:00Z,0.0,4.0,1,False,72,2,0,1,0,0,0,0,0,0,0,3,49,58.0,0.3,71.0,12.9,0,1,1,2,1,1.99,0.0,1.99,0.35,140,0,2283987,0,0,430,FWD,Erling Haaland,Man City
238,8,8,0,True,2025-08-17T13:00:00Z,0.0,0.0,1,False,36,0,0,0,0,0,0,0,1,0,0,0,-3,1.2,4.9,8.0,1.4,1,2,0,3,0,0.34,0.37,0.71,0.07,65,0,159108,0,0,238,MID,Estêvão Almeida de Oliveira Gonçalves,Chelsea
354,10,9,3,True,2025-08-18T19:00:00Z,1.0,0.0,1,False,77,0,0,1,0,0,0,0,0,0,0,0,12,10.8,4.9,2.0,1.8,2,3,3,8,1,0.0,0.02,0.02,0.28,50,0,8869,0,0,354,MID,Ethan Ampadu,Leeds
25,9,14,0,False,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,28200,0,0,25,MID,Ethan Nwaneri,Arsenal
111,4,16,0,False,2025-08-17T13:00:00Z,3.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,22834,0,0,111,DEF,Ethan Pinnock,Brentford
468,9,1,0,True,2025-08-17T15:30:00Z,0.0,1.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12678,0,0,468,FWD,Ethan Wheatley,Man Utd
184,6,18,0,False,2025-08-16T14:00:00Z,3.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,40049,0,0,184,GKP,Etienne Green,Burnley
677,2,15,0,True,2025-08-16T11:30:00Z,0.0,0.0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,7079,0,0,677,MID,Evann Guessand,Crystal Palace
