element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
16,58,15,2,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,69,0,0,0,1,0,0,0,0,0,0,0,10,4.4,11.4,30.0,4.6,0,5,0,5,1,0.08,0.01,0.09,0.53,98,170221,603258,223085,52864,16,MID,Bukayo Saka,Arsenal
265,54,12,0,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,1830,106,113,265,DEF,Caleb Kporha,Crystal Palace
69,56,11,0,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-373,25697,695,1068,69,GKP,Callan McKenna,Bournemouth
306,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-76,8849,811,887,306,MID,Callum Bates,Everton
516,59,17,1,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,30,0,0,0,0,0,0,0,0,0,0,0,5,5.8,23.3,8.0,3.7,0,0,0,0,0,0.0,0.05,0.05,0.46,60,-25997,164596,8417,34414,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,55,9,0,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-958,85292,6241,7199,626,FWD,Callum Marshall,West Ham
595,60,20,0,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,180,26033,2454,2274,595,MID,Callum Olusesi,Spurs
671,55,9,0,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2992,52305,4269,7261,671,FWD,Callum Wilson,West Ham
318,51,2,0,False,2025-09-28T13:00:00Z,3.0,1.0,6,False,90,0,0,0,3,0,0,0,1,0,0,0,0,16.6,11.8,0.0,2.8,4,7,2,6,1,0.0,0.01,0.01,1.11,45,2068,67768,5993,3925,318,DEF,Calvin Bassey,Fulham
380,54,8,0,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1215,26263,697,1912,380,DEF,Calvin Ramsay,Liverpool
101,52,14,8,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,90,0,0,0,1,0,1,0,0,0,5,0,25,56.4,10.0,0.0,6.6,1,5,0,0,1,0.0,0.0,0.0,2.08,45,-71964,991276,19859,91823,101,GKP,Caoimhín Kelleher,Brentford
301,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-872,11850,522,1394,301,MID,Carlos Alcaraz Durán,Everton
167,53,7,2,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,66,0,0,0,1,0,0,0,0,0,0,0,5,2.0,2.2,2.0,0.6,4,5,0,9,1,0.01,0.01,0.02,1.38,48,-34741,304700,10468,45209,167,MID,Carlos Baleba,Brighton
457,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4201,23764,530,4731,457,MID,Carlos Henrique Casimiro,Man Utd
503,59,17,0,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1058,12796,0,1058,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,53,7,0,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,329,0,14,141,GKP,Carl Rushworth,Brighton
262,54,12,0,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4,841,90,86,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,53,7,0,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1463,37434,2708,4171,181,FWD,Charalampos Kostoulas,Brighton
359,56,4,0,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50,598,0,50,359,MID,Charlie Crew,Leeds
156,53,7,0,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-194,16845,773,967,156,DEF,Charlie Tasker,Brighton
268,54,12,0,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,10,380,39,29,268,MID,Cheick Doucouré,Crystal Palace
553,59,16,3,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,84,0,0,1,0,0,0,0,0,0,0,0,8,3.4,1.9,6.0,1.1,1,4,2,7,1,0.05,0.03,0.07,1.61,50,-3245,30376,1066,4311,553,MID,Chemsdine Talbi,Sunderland
467,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10174,166978,5614,15788,467,FWD,Chido Obi,Man Utd
732,54,12,0,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-218,2964,552,770,732,FWD,Christantus Uche,Crystal Palace
24,58,15,0,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1649,20407,476,2125,24,MID,Christian Nørgaard,Arsenal
240,53,6,0,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-867,12264,0,867,240,MID,Christopher Nkunku,Chelsea
79,56,11,0,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1431,13482,0,1431,79,DEF,Chris Mepham,Bournemouth
261,54,12,4,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,7,19.8,0.2,0.0,2.0,10,0,3,13,1,0.0,0.0,0.0,2.14,45,47862,313916,111992,64130,261,DEF,Chris Richards,Crystal Palace
551,59,16,1,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,58,0,0,0,0,0,0,0,0,0,0,0,1,3.6,2.1,1.0,0.7,1,3,1,5,1,0.06,0.01,0.07,0.45,48,114,5408,527,413,551,MID,Chris Rigg,Sunderland
525,59,17,2,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,89,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.0,44.0,4.2,2,1,0,3,1,0.78,0.0,0.78,0.92,75,-451283,2126654,95146,546429,525,FWD,Chris Wood,Nott'm Forest
425,57,3,0,True,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-89,1464,0,89,425,MID,Claudio Echeverri,Man City
307,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-93,4819,318,411,307,MID,Coby Ebere,Everton
384,54,8,1,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,45,0,0,0,1,0,0,0,0,0,0,0,2,0.0,12.9,16.0,2.9,0,0,0,0,0,0.15,0.02,0.17,0.85,76,-400274,1774566,88137,488411,384,MID,Cody Gakpo,Liverpool
235,53,6,0,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,104,-773273,1748801,48122,821395,235,MID,Cole Palmer,Chelsea
186,57,13,0,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-437,4950,17,454,186,DEF,Connor Roberts,Burnley
375,54,8,1,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,45,0,0,0,1,0,0,0,0,0,0,0,7,11.0,8.2,0.0,1.9,3,1,1,4,1,0.0,0.01,0.01,2.07,50,841,16362,2350,1509,375,DEF,Conor Bradley,Liverpool
662,58,15,1,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,45,0,0,0,1,0,0,0,0,0,0,0,1,3.8,0.2,0.0,0.4,4,0,0,4,1,0.0,0.0,0.0,0.41,54,-2170,25151,2561,4731,662,DEF,Cristhian Mosquera,Arsenal
569,60,20,2,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,5,9.2,1.9,5.0,1.6,2,0,2,4,1,0.03,0.05,0.08,1.15,51,80927,906139,143427,62500,569,DEF,Cristian Romero,Spurs
615,55,9,2,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,76,0,0,0,1,0,0,0,0,0,0,0,13,17.4,21.6,34.0,7.3,4,5,0,9,1,0.42,0.12,0.54,0.64,55,-368,7586,1120,1488,615,MID,Crysencio Summerville,West Ham
388,54,8,1,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,25,0,0,0,1,0,0,0,0,0,0,0,12,4.8,17.1,1.0,2.3,0,1,0,1,0,0.04,0.26,0.3,0.85,54,-237,8917,444,681,388,MID,Curtis Jones,Liverpool
271,54,12,5,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,90,0,1,0,1,0,0,0,0,0,0,0,17,2.0,12.2,2.0,1.6,0,5,3,8,1,0.0,0.04,0.04,2.14,50,-3413,12982,1791,5204,271,MID,Daichi Kamada,Crystal Palace
599,60,20,0,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2126,82175,5093,7219,599,FWD,Dane Scarlett,Spurs
83,52,14,2,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,74,0,0,0,1,0,0,0,0,0,0,0,6,3.6,11.1,27.0,4.2,2,1,0,3,1,0.42,0.26,0.68,1.02,60,-27218,73897,4719,31937,83,MID,Dango Ouattara,Brentford
99,56,11,0,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3899,34506,2468,6367,99,FWD,Daniel Adu-Adjei,Bournemouth
531,59,16,1,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,15,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0.0,7.0,1.1,3,0,0,3,0,0.13,0.0,0.13,0.59,46,-22711,303335,4605,27316,531,DEF,Daniel Ballard,Sunderland
629,60,18,0,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1953,80800,1322,3275,629,GKP,Daniel Bentley,Wolves
353,56,4,0,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-6645,21779,49,6694,353,MID,Daniel James,Leeds
256,54,12,2,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,12,19.4,11.1,46.0,7.7,7,2,2,9,1,0.37,0.01,0.38,2.14,56,-190438,1472274,32270,222708,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,53,7,11,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,23,2,0,0,0,0,0,0,1,0,0,3,49,65.2,0.1,54.0,11.9,2,0,0,2,0,0.75,0.0,0.75,0.43,63,-29051,213413,9514,38565,178,FWD,Danny Welbeck,Brighton
476,58,1,0,True,2025-09-28T15:30:00Z,1.0,2.0,6,False,90,0,0,0,2,0,0,0,1,0,0,0,-1,12.4,0.1,6.0,1.9,7,1,2,9,1,0.0,0.0,0.0,2.04,50,39358,719464,86667,47309,476,DEF,Dan Burn,Newcastle
669,59,17,1,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,59,0,0,0,1,0,0,0,0,0,0,0,5,2.4,3.1,13.0,1.9,0,1,1,2,1,0.05,0.01,0.06,0.74,61,-60357,343591,14859,75216,669,MID,Dan Ndoye,Nott'm Forest
549,59,16,0,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-147,3624,90,237,549,MID,Dan Neil,Sunderland
204,57,13,0,False,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-132,1935,0,132,204,MID,Darko Churlinov,Burnley
361,56,4,0,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-696,5035,0,696,361,MID,Darko Gyabi,Leeds
397,54,8,0,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-235,8885,0,235,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,56,11,1,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,30,0,0,0,0,0,0,0,0,0,0,0,5,4.8,6.8,18.0,3.0,1,2,0,3,0,0.09,0.06,0.15,0.48,50,915,47888,6847,5932,86,MID,David Brooks,Bournemouth
509,59,17,0,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-332,3492,0,332,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,60,18,0,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-793,8578,84,877,682,DEF,David Møller Wolfe,Wolves
280,54,12,0,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,187,0,9,280,MID,David Ozoh,Crystal Palace
1,58,15,2,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,90,0,0,0,1,0,0,0,0,0,2,0,11,15.8,0.0,0.0,1.6,2,10,0,0,1,0.0,0.01,0.01,0.61,56,227251,3029654,357846,130595,1,GKP,David Raya Martín,Arsenal
253,54,12,3,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,3,0,14,21.4,0.0,0.0,2.1,0,9,0,0,1,0.0,0.0,0.0,2.14,50,-52745,913168,22918,75663,253,GKP,Dean Henderson,Crystal Palace
21,58,15,9,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,90,0,1,0,1,0,0,0,0,0,0,2,33,47.6,53.7,4.0,10.5,4,5,3,12,1,0.0,0.2,0.2,0.61,65,-69243,949283,28350,97593,21,MID,Declan Rice,Arsenal
583,60,20,0,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-46,1468,35,81,583,MID,Dejan Kulusevski,Spurs
535,59,16,0,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-145,1820,34,179,535,DEF,Dennis Cirkin,Sunderland
435,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-213,12637,257,470,435,GKP,Dermot Mee,Man Utd
574,60,20,2,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,83,0,0,0,1,0,0,0,0,0,0,0,9,12.6,4.3,4.0,2.1,3,4,1,4,1,0.0,0.02,0.02,1.15,44,7381,65941,13026,5645,574,DEF,Destiny Udogie,Spurs
144,53,7,0,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-298,6480,137,435,144,DEF,Diego Coppola,Brighton
169,53,7,2,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,84,0,0,0,1,0,0,0,0,0,0,0,10,2.8,1.8,3.0,0.8,0,3,3,6,1,0.1,0.01,0.11,1.4,49,4885,12928,6052,1167,169,MID,Diego Gómez Amarilla,Brighton
439,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,9,7041,524,515,439,DEF,Diego León Blanco,Man Utd
734,59,17,2,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,71,0,0,0,1,0,0,0,0,0,0,0,12,14.0,45.3,17.0,7.6,1,4,0,5,1,0.07,0.23,0.3,0.79,60,169,1881,523,354,734,MID,Dilane Bakwa,Nott'm Forest
440,52,5,1,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,90,0,0,0,3,0,0,0,0,0,0,0,1,11.6,36.8,0.0,4.8,1,1,0,1,1,0.0,0.12,0.12,2.02,44,-18530,114434,1892,20422,440,DEF,Diogo Dalot Teixeira,Man Utd
739,57,3,0,True,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,393,1617,671,278,739,MID,Divine Mukasa,Man City
573,60,20,2,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,62,0,0,0,1,0,0,0,0,0,0,0,7,8.4,16.7,0.0,2.5,2,1,0,2,1,0.0,0.05,0.05,1.0,45,-20424,278680,14322,34746,573,DEF,Djed Spence,Spurs
691,56,4,2,True,2025-09-27T14:00:00Z,2.0,2.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,1,12.0,13.4,55.0,8.0,0,2,1,3,1,0.7,0.04,0.74,0.58,55,64260,94152,80028,15768,691,FWD,Dominic Calvert-Lewin,Leeds
94,56,11,0,False,2025-09-27T14:00:00Z,2.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-929,7084,569,1498,94,MID,Dominic Sadi,Bournemouth
596,60,20,0,True,2025-09-27T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-20017,141972,401,20418,596,FWD,Dominic Solanke-Mitchell,Spurs
387,54,8,5,False,2025-09-27T14:00:00Z,2.0,1.0,6,False,90,0,0,0,2,0,0,0,0,0,0,1,28,25.8,73.5,9.0,10.8,5,11,0,16,1,0.03,0.42,0.45,2.92,65,-13503,462502,59321,72824,387,MID,Dominik Szoboszlai,Liverpool
53,51,10,1,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,7,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,1,0,0,1,0,0.0,0.0,0.0,0.13,52,-13196,71792,3220,16416,53,MID,Donyell Malen,Aston Villa
699,59,17,0,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-261,8094,1941,2202,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-2180,17835,762,2942,300,MID,Dwight McNeil,Everton
247,53,6,0,True,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-506,5264,140,646,247,MID,Dário Luís Essugo,Chelsea
266,58,15,2,False,2025-09-28T15:30:00Z,1.0,2.0,6,False,90,0,0,0,1,0,0,0,0,0,0,0,11,10.6,17.1,47.0,7.5,1,5,0,6,1,0.42,0.09,0.51,0.61,75,24915,1467608,150210,125295,266,MID,Eberechi Eze,Arsenal
284,54,12,4,True,2025-09-27T14:00:00Z,2.0,1.0,6,False,15,1,0,0,1,0,0,0,1,0,0,0,25,31.0,10.1,23.0,6.4,0,0,0,0,0,0.57,0.0,0.57,0.64,54,2326,22769,3971,1645,284,FWD,Eddie Nketiah,Crystal Palace
399,57,3,0,True,2025-09-27T14:00:00Z,5.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-16166,139705,0,16166,399,GKP,Ederson Santana de Moraes,Man City
616,55,9,0,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-733,7695,0,733,616,MID,Edson Álvarez Velázquez,West Ham
154,53,7,0,False,2025-09-27T14:00:00Z,1.0,3.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-32,787,0,32,154,DEF,Eiran Cashin,Brighton
561,59,16,0,False,2025-09-27T16:30:00Z,0.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-28154,132618,1671,29825,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,55,19,0,True,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-622,19518,725,1347,705,DEF,Elijah Campbell,Everton
102,52,14,0,True,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-521,36882,1217,1738,102,GKP,Ellery Balcombe,Brentford
517,59,17,3,True,2025-09-27T16:30:00Z,0.0,1.0,6,False,90,0,0,0,1,0,0,0,1,0,0,0,14,15.8,22.8,22.0,6.1,3,9,4,16,1,0.18,0.03,0.21,1.19,55,-67206,553143,27583,94789,517,MID,Elliot Anderson,Nott'm Forest
433,52,5,0,False,2025-09-27T11:30:00Z,3.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,256,0,10,433,GKP,Elyh Harrison,Man Utd
603,55,9,5,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,90,0,1,0,1,0,0,0,0,0,0,0,10,5.6,5.9,3.0,1.5,4,4,1,5,1,0.01,0.07,0.08,0.73,44,-86553,458137,18361,104914,603,DEF,El Hadji Malick Diouf,West Ham
604,55,9,0,False,2025-09-29T19:00:00Z,1.0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1516,10106,0,1516,604,DEF,Emerson Palmieri dos Santos,West Ham
325,51,2,1,False,2025-09-28T13:00:00Z,3.0,1.0,6,False,25,0,0,0,0,0,0,0,0,0,0,0,3,1.4,3.0,0.0,0.4,0,1,0,1,0,0.0,0.01,0.01,0.0,58,-10239,73619,2814,13053,325,MID,Emile Smith Rowe,Fulham
50,51,10,12,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,45,1,1,0,0,0,0,0,0,0,0,3,33,51.0,14.3,34.0,9.9,0,3,1,4,0,0.29,0.07,0.36,0.41,53,-802,9929,792,1594,50,MID,Emiliano Buendía Stati,Aston Villa
32,51,10,3,True,2025-09-28T13:00:00Z,3.0,1.0,6,False,90,0,0,0,1,0,0,0,0,0,3,0,13,23.0,3.0,0.0,2.6,1,10,0,0,1,0.0,0.02,0.02,0.92,50,-8346,252175,20281,28627,32,GKP,Emiliano Martínez Romero,Aston Villa
479,58,1,0,True,2025-09-28T15:30:00Z,1.0,2.0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-229,5439,107,336,479,DEF,Emil Krafth,Newcastle
631,60,18,1,False,2025-09-27T19:00:00Z,1.0,1.0,6,False,45,0,0,0,1,0,0,0,0,0,0,0,0,5.2,0.0,0.0,0.5,3,1,0,3,0,0.0,0.0,0.0,0.19,45,-17600,34021,1428,19028,631,DEF,Emmanuel Agbadou,Wolves
