element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
265,66,9,0,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-114,1720,14,128,265,DEF,Caleb Kporha,Crystal Palace
69,63,10,0,True,2025-10-03T19:00:00Z,3.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-614,25232,300,914,69,GKP,Callan McKenna,Bournemouth
306,66,8,0,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,52,9055,668,616,306,MID,Callum Bates,Everton
516,69,15,1,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,26,0,0,0,1,0,0,0,0,0,0,0,7,7.2,1.4,17.0,2.6,1,1,0,2,0,0.07,0.01,0.08,2.25,60,-28594,136885,2700,31294,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,61,1,1,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,29,0,0,0,1,0,0,0,0,0,0,0,-2,1.2,0.0,7.0,0.8,2,1,0,3,0,0.13,0.0,0.13,0.96,44,-2196,84001,3321,5517,626,FWD,Callum Marshall,West Ham
595,67,11,0,False,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-461,26084,1131,1592,595,MID,Callum Olusesi,Spurs
671,61,1,0,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-3820,49161,1875,5695,671,FWD,Callum Wilson,West Ham
318,63,4,1,False,2025-10-03T19:00:00Z,3.0,1.0,7,False,90,0,0,0,3,0,0,0,0,0,0,0,1,16.6,1.2,0.0,1.8,5,1,1,6,1,0.0,0.0,0.0,1.12,45,-1571,66542,3153,4724,318,DEF,Calvin Bassey,Fulham
380,65,7,0,False,2025-10-04T16:30:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-786,25937,495,1281,380,DEF,Calvin Ramsay,Liverpool
101,64,13,3,True,2025-10-05T15:30:00Z,0.0,1.0,7,False,90,0,0,0,1,0,0,0,0,0,3,0,14,22.6,0.0,0.0,2.3,0,10,0,0,1,0.0,0.0,0.0,0.83,45,-23330,976642,24395,47725,101,GKP,Caoimhín Kelleher,Brentford
301,66,8,1,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,45,0,0,0,0,0,0,0,0,0,0,0,6,8.6,15.9,20.0,4.5,0,5,2,7,0,0.12,0.02,0.14,1.02,53,-606,11437,296,902,301,MID,Carlos Alcaraz Durán,Everton
167,70,20,0,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,45,0,0,0,1,0,0,0,1,0,0,0,7,5.6,0.9,0.0,0.7,2,2,3,7,1,0.0,0.0,0.0,0.2,48,-12530,294958,12095,24625,167,MID,Carlos Baleba,Brighton
457,68,17,4,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,84,0,0,1,0,0,0,0,1,0,0,0,11,15.0,3.7,3.0,2.2,3,8,3,14,1,0.07,0.02,0.09,0.5,55,1002,26300,2378,1376,457,MID,Carlos Henrique Casimiro,Man Utd
503,69,15,0,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-738,12077,0,738,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,70,20,0,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-16,313,0,16,141,GKP,Carl Rushworth,Brighton
262,66,9,0,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-87,758,15,102,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,70,20,0,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1538,36507,1654,3192,181,FWD,Charalampos Kostoulas,Brighton
359,67,18,0,True,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-20,581,0,20,359,MID,Charlie Crew,Leeds
156,70,20,0,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-97,17680,829,926,156,DEF,Charlie Tasker,Brighton
268,66,9,0,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-42,342,16,58,268,MID,Cheick Doucouré,Crystal Palace
553,68,14,1,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,32,0,0,0,0,0,0,0,0,0,0,0,3,6.4,12.8,22.0,4.1,1,0,0,1,0,0.26,0.01,0.27,0.45,50,-1395,29377,1461,2856,553,MID,Chemsdine Talbi,Sunderland
467,68,17,0,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,3530,176247,17635,14105,467,FWD,Chido Obi,Man Utd
732,66,9,1,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.73,55,5,3252,609,604,732,FWD,Christantus Uche,Crystal Palace
24,61,19,0,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1062,19667,460,1522,24,MID,Christian Nørgaard,Arsenal
240,65,12,0,True,2025-10-04T16:30:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-434,11839,0,434,240,MID,Christopher Nkunku,Chelsea
79,63,10,0,True,2025-10-03T19:00:00Z,3.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-875,12637,0,875,79,DEF,Chris Mepham,Bournemouth
261,66,9,3,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,90,0,0,0,2,0,0,0,0,0,0,0,11,26.0,10.7,7.0,4.4,9,1,1,10,1,0.09,0.56,0.65,2.03,45,49000,368777,67598,18598,261,DEF,Chris Richards,Crystal Palace
551,68,14,0,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,420,5935,803,383,551,MID,Chris Rigg,Sunderland
525,69,15,2,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,63,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.3,2.0,0.3,1,1,0,2,1,0.0,0.0,0.0,1.03,74,-528915,1602878,13690,542605,525,FWD,Chris Wood,Nott'm Forest
425,64,5,0,False,2025-10-05T15:30:00Z,0.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-50,1416,0,50,425,MID,Claudio Echeverri,Man City
307,66,8,0,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-62,4875,237,299,307,MID,Coby Ebere,Everton
384,65,7,7,False,2025-10-04T16:30:00Z,2.0,1.0,7,False,90,1,0,0,2,0,0,0,0,0,0,0,32,43.2,38.4,47.0,12.9,2,8,0,10,1,0.55,0.38,0.93,1.0,75,-359392,1434059,34991,394383,384,MID,Cody Gakpo,Liverpool
235,65,12,0,True,2025-10-04T16:30:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-307798,1464891,2446,310244,235,MID,Cole Palmer,Chelsea
186,62,2,0,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-200,4772,124,324,186,DEF,Connor Roberts,Burnley
375,65,7,0,False,2025-10-04T16:30:00Z,2.0,1.0,7,False,45,0,0,0,1,0,0,0,1,0,0,0,-7,0.0,4.3,0.0,0.4,2,3,0,2,1,0.0,0.0,0.0,0.11,50,131,17186,1589,1458,375,DEF,Conor Bradley,Liverpool
662,61,19,0,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-701,25306,2426,3127,662,DEF,Cristhian Mosquera,Arsenal
569,67,11,1,False,2025-10-04T11:30:00Z,1.0,2.0,7,False,90,0,0,0,1,0,0,0,1,0,0,0,10,15.6,0.8,2.0,1.8,7,3,1,8,1,0.0,0.01,0.01,1.68,51,17076,918714,67181,50105,569,DEF,Cristian Romero,Spurs
615,61,1,1,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,90,0,0,0,2,0,0,0,1,0,0,0,7,8.8,3.9,5.0,1.8,5,4,2,11,1,0.02,0.01,0.03,2.77,55,1480,9544,2598,1118,615,MID,Crysencio Summerville,West Ham
388,65,7,1,False,2025-10-04T16:30:00Z,2.0,1.0,7,False,34,0,0,0,1,0,0,0,0,0,0,0,2,1.8,1.2,4.0,0.7,1,1,0,2,0,0.17,0.01,0.18,0.86,54,-94,9134,465,559,388,MID,Curtis Jones,Liverpool
271,66,9,4,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,81,0,0,0,1,0,0,0,0,0,0,0,14,14.4,2.9,3.0,2.0,1,7,8,16,1,0.1,0.02,0.12,1.29,50,3512,17480,5693,2181,271,MID,Daichi Kamada,Crystal Palace
599,67,11,0,False,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2692,80631,2685,5377,599,FWD,Dane Scarlett,Spurs
83,64,13,0,True,2025-10-05T15:30:00Z,0.0,1.0,7,False,22,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,2.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-13438,61811,1934,15372,83,MID,Dango Ouattara,Brentford
99,63,10,0,True,2025-10-03T19:00:00Z,3.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4134,30410,0,4134,99,FWD,Daniel Adu-Adjei,Bournemouth
531,68,14,3,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,53,0,0,0,0,0,0,0,0,0,0,0,12,36.8,0.5,7.0,4.4,16,2,3,19,0,0.17,0.0,0.17,0.63,46,-15605,289236,5292,20897,531,DEF,Daniel Ballard,Sunderland
629,70,6,0,True,2025-10-05T13:00:00Z,1.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2038,78857,671,2709,629,GKP,Daniel Bentley,Wolves
353,67,18,0,True,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2731,19312,209,2940,353,MID,Daniel James,Leeds
256,66,9,8,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,90,1,0,0,2,0,0,0,1,0,0,0,20,56.0,1.3,21.0,7.8,9,7,7,16,1,0.11,0.02,0.13,2.03,56,-10284,1494167,79290,89574,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,70,20,1,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,13.4,4.0,1.7,2,1,0,3,1,0.0,0.02,0.02,0.56,63,63558,290829,82321,18763,178,FWD,Danny Welbeck,Brighton
476,69,16,11,True,2025-10-05T13:00:00Z,2.0,0.0,7,False,90,0,1,1,0,0,0,0,0,0,0,2,32,24.0,11.3,2.0,3.7,3,4,1,4,1,0.0,0.01,0.01,0.29,50,129182,875663,164015,34833,476,DEF,Dan Burn,Newcastle
669,69,15,2,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,64,0,0,0,1,0,0,0,0,0,0,0,11,8.8,25.1,2.0,3.6,1,5,1,7,1,0.0,0.06,0.06,1.03,60,-79137,265722,3973,83110,669,MID,Dan Ndoye,Nott'm Forest
549,68,14,0,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-74,3647,95,169,549,MID,Dan Neil,Sunderland
204,62,2,0,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-54,1881,0,54,204,MID,Darko Churlinov,Burnley
361,67,18,0,True,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-394,4662,0,394,361,MID,Darko Gyabi,Leeds
397,65,7,0,False,2025-10-04T16:30:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-159,8735,0,159,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,63,10,2,True,2025-10-03T19:00:00Z,3.0,1.0,7,False,84,0,0,0,1,0,0,0,0,0,0,0,11,4.2,7.0,4.0,1.5,1,2,0,3,1,0.0,0.02,0.02,0.64,50,-3947,44045,1925,5872,86,MID,David Brooks,Bournemouth
509,69,15,0,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-184,3316,0,184,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,70,6,1,True,2025-10-05T13:00:00Z,1.0,1.0,7,False,13,0,0,0,1,0,0,0,0,0,0,0,-1,2.2,0.3,0.0,0.3,1,0,0,1,0,0.0,0.0,0.0,0.21,44,-546,8172,73,619,682,DEF,David Møller Wolfe,Wolves
280,66,9,0,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,180,0,6,280,MID,David Ozoh,Crystal Palace
1,61,19,6,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,90,0,0,1,0,0,0,0,0,0,0,0,20,3.2,0.0,0.0,0.3,0,8,0,0,1,0.0,0.0,0.0,0.49,56,212315,3297838,287510,75195,1,GKP,David Raya Martín,Arsenal
253,66,9,2,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,90,0,0,0,2,0,0,0,0,0,5,0,18,42.4,0.0,0.0,4.2,0,15,0,0,1,0.0,0.0,0.0,2.03,50,29369,961958,60621,31252,253,GKP,Dean Henderson,Crystal Palace
21,61,19,11,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,78,1,0,1,0,0,0,0,0,0,0,3,45,45.6,40.4,23.0,10.9,2,3,0,5,1,0.32,0.12,0.44,0.36,65,62858,1033670,106096,43238,21,MID,Declan Rice,Arsenal
583,67,11,0,False,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-19,1478,41,60,583,MID,Dejan Kulusevski,Spurs
535,68,14,0,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-83,1743,33,116,535,DEF,Dennis Cirkin,Sunderland
435,68,17,0,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-296,12500,149,445,435,GKP,Dermot Mee,Man Utd
574,67,11,2,False,2025-10-04T11:30:00Z,1.0,2.0,7,False,90,0,0,0,1,0,0,0,0,0,0,0,12,16.0,13.0,8.0,3.7,3,5,1,4,1,0.0,0.07,0.07,1.68,44,1953,68539,5734,3781,574,DEF,Destiny Udogie,Spurs
144,70,20,0,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-162,6448,187,349,144,DEF,Diego Coppola,Brighton
169,70,20,2,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,76,0,0,0,1,0,0,0,0,0,0,0,8,12.4,1.3,17.0,3.1,2,1,5,8,1,0.13,0.01,0.14,0.56,49,979,13928,2042,1063,169,MID,Diego Gómez Amarilla,Brighton
439,68,17,0,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-179,6987,270,449,439,DEF,Diego León Blanco,Man Utd
734,69,15,1,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,13,0,0,0,1,0,0,0,0,0,0,0,4,2.6,13.2,4.0,2.0,0,0,0,0,0,0.0,0.03,0.03,1.85,60,-112,1922,272,384,734,MID,Dilane Bakwa,Nott'm Forest
440,68,17,9,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,63,0,1,1,0,0,0,0,0,0,0,0,27,4.2,6.4,8.0,1.9,3,2,1,4,1,0.05,0.03,0.08,0.37,44,-2131,113864,3646,5777,440,DEF,Diogo Dalot Teixeira,Man Utd
739,64,5,0,False,2025-10-05T15:30:00Z,0.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,101,1845,342,241,739,MID,Divine Mukasa,Man City
573,67,11,0,False,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13880,266730,6731,20611,573,DEF,Djed Spence,Spurs
691,67,18,2,True,2025-10-04T11:30:00Z,1.0,2.0,7,False,90,0,0,0,2,0,0,0,0,0,0,0,1,6.8,38.3,27.0,7.2,1,2,0,3,1,0.15,0.32,0.47,0.53,55,30712,125301,49428,18716,691,FWD,Dominic Calvert-Lewin,Leeds
94,63,10,0,True,2025-10-03T19:00:00Z,3.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-850,6272,0,850,94,MID,Dominic Sadi,Bournemouth
596,67,11,0,False,2025-10-04T11:30:00Z,1.0,2.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-9913,132499,147,10060,596,FWD,Dominic Solanke-Mitchell,Spurs
387,65,7,1,False,2025-10-04T16:30:00Z,2.0,1.0,7,False,90,0,0,0,2,0,0,0,1,0,0,0,8,12.0,6.8,10.0,2.9,3,3,4,10,1,0.56,0.03,0.59,1.0,65,-3684,467789,39087,42771,387,MID,Dominik Szoboszlai,Liverpool
53,62,3,15,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,83,2,0,0,1,0,0,0,0,0,0,3,46,71.8,22.3,45.0,13.9,0,2,1,3,1,0.49,0.04,0.53,0.39,51,-5586,67137,3046,8632,53,MID,Donyell Malen,Aston Villa
699,69,15,0,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1772,6337,34,1806,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,66,8,0,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1170,16866,461,1631,300,MID,Dwight McNeil,Everton
247,65,12,0,True,2025-10-04T16:30:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-256,5054,128,384,247,MID,Dário Luís Essugo,Chelsea
266,61,19,6,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,78,0,1,1,0,0,0,0,0,0,0,0,22,5.6,6.8,35.0,4.7,1,2,2,5,1,0.49,0.05,0.54,0.36,76,123093,1613380,213289,90196,266,MID,Eberechi Eze,Arsenal
284,66,9,1,False,2025-10-05T13:00:00Z,2.0,1.0,7,False,20,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,1.6,54,17964,44999,20870,2906,284,FWD,Eddie Nketiah,Crystal Palace
399,64,5,0,False,2025-10-05T15:30:00Z,0.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-8667,131406,0,8667,399,GKP,Ederson Santana de Moraes,Man City
616,61,1,0,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-383,7346,0,383,616,MID,Edson Álvarez Velázquez,West Ham
154,70,20,0,False,2025-10-05T13:00:00Z,1.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-33,752,0,33,154,DEF,Eiran Cashin,Brighton
561,68,14,1,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,32,0,0,0,0,0,0,0,0,0,0,0,5,1.6,11.5,5.0,1.8,0,0,0,0,0,0.08,0.06,0.14,0.45,55,-17635,116365,2165,19800,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,66,8,0,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-509,19536,472,981,705,DEF,Elijah Campbell,Everton
102,64,13,0,True,2025-10-05T15:30:00Z,0.0,1.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-985,36000,538,1523,102,GKP,Ellery Balcombe,Brentford
517,69,15,1,False,2025-10-05T13:00:00Z,2.0,0.0,7,False,90,0,0,0,2,0,0,0,1,0,0,0,14,5.4,10.7,0.0,1.6,0,8,2,10,1,0.0,0.03,0.03,3.28,54,-60387,493389,7997,68384,517,MID,Elliot Anderson,Nott'm Forest
433,68,17,0,True,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,250,0,6,433,GKP,Elyh Harrison,Man Utd
603,61,1,3,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,90,0,0,0,2,0,0,0,0,0,0,0,0,21.8,11.5,0.0,3.3,13,2,0,13,1,0.0,0.03,0.03,2.77,44,-18661,441606,24926,43587,603,DEF,El Hadji Malick Diouf,West Ham
604,61,1,0,False,2025-10-04T14:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-809,9338,0,809,604,DEF,Emerson Palmieri dos Santos,West Ham
325,63,4,1,False,2025-10-03T19:00:00Z,3.0,1.0,7,False,4,0,0,0,1,0,0,0,0,0,0,0,3,0.6,2.3,0.0,0.3,0,0,0,0,0,0.0,0.01,0.01,0.52,58,-5794,68553,1666,7460,325,MID,Emile Smith Rowe,Fulham
50,62,3,0,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,33,0,0,0,1,0,0,0,1,0,0,0,-1,1.4,0.3,2.0,0.4,2,1,1,4,0,0.0,0.07,0.07,0.33,53,13516,25864,15022,1506,50,MID,Emiliano Buendía Stati,Aston Villa
32,62,3,1,True,2025-10-05T13:00:00Z,2.0,1.0,7,False,90,0,0,0,1,0,0,0,1,0,1,0,9,11.4,0.0,0.0,1.1,1,8,0,0,1,0.0,0.0,0.0,0.42,50,3927,267044,23536,19609,32,GKP,Emiliano Martínez Romero,Aston Villa
479,69,16,0,True,2025-10-05T13:00:00Z,2.0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-127,5469,102,229,479,DEF,Emil Krafth,Newcastle
631,70,6,1,True,2025-10-05T13:00:00Z,1.0,1.0,7,False,30,0,0,0,1,0,0,0,0,0,0,0,4,15.4,1.1,0.0,1.7,6,3,1,7,0,0.0,0.0,0.0,0.45,45,-2859,31699,871,3730,631,DEF,Emmanuel Agbadou,Wolves
392,65,7,1,False,2025-10-04T16:30:00Z,2.0,1.0,7,False,4,0,0,0,1,0,0,0,0,0,0,0,4,4.2,0.2,0.0,0.4,1,0,1,2,0,0.0,0.0,0.0,0.73,49,-391,12354,411,802,392,MID,Endo Wataru,Liverpool
