element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
73,343,8,0,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-119,24636,154,273,73,DEF,Adam Smith,Bournemouth
153,349,15,0,False,2026-05-02T14:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,13,912,29,16,153,DEF,Adam Webster,Brighton
273,343,4,1,False,2026-05-03T13:00:00Z,3.0,0.0,35,False,45,0,0,0,1,0,0,0,0,0,0,0,8,8.0,23.1,0.0,3.1,0,2,1,3,0,0.0,0.29,0.29,0.59,50,3085,77234,5368,2283,273,MID,Adam Wharton,Crystal Palace
176,349,15,0,False,2026-05-02T14:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,2346,0,4,176,MID,Adrian Mazilu,Brighton
74,343,8,7,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,90,0,0,1,0,0,0,0,0,0,0,1,28,9.4,15.9,4.0,2.9,4,3,0,4,1,0.0,0.08,0.08,0.89,47,29431,588204,48377,18946,74,DEF,Adrien Truffert,Bournemouth
562,350,20,0,False,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-513,55744,395,908,562,FWD,Ahmed Abdullahi,Sunderland
752,344,5,0,False,2026-05-02T14:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,4265,89,89,752,DEF,Airidas Golambeckis,West Ham
533,350,20,0,False,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,440,0,3,533,DEF,Aji Alese,Sunderland
555,350,20,0,False,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,3791,0,9,555,MID,Alan Browne,Sunderland
29,341,10,0,True,2026-05-02T16:30:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,6305,0,8,29,MID,Albert Sambi Lokonga,Arsenal
453,345,16,0,True,2026-05-04T14:00:00Z,1.0,3.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-408,59231,439,847,453,MID,Alejandro Garnacho Ferreyra,Chelsea
499,348,14,0,False,2026-05-03T14:30:00Z,3.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,18051,558336,38955,20904,499,FWD,Alexander Isak,Liverpool
386,348,14,2,False,2026-05-03T14:30:00Z,3.0,2.0,35,False,90,0,0,0,3,0,0,0,0,0,0,0,17,13.4,16.0,0.0,2.9,1,3,2,6,1,0.0,0.15,0.15,2.34,62,-5436,254171,6314,11750,386,MID,Alexis Mac Allister,Liverpool
340,347,3,0,True,2026-05-01T19:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-60,18898,77,137,340,GKP,Alex Cairns,Leeds
324,341,1,0,False,2026-05-02T16:30:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-41792,174074,95,41887,324,MID,Alex Iwobi,Fulham
481,349,6,0,True,2026-05-02T14:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-398,88089,325,723,481,DEF,Alex Murphy,Newcastle
70,343,8,0,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,6898,0,31,70,GKP,Alex Paulsen,Bournemouth
90,343,8,3,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,90,0,0,1,0,0,0,0,0,0,0,0,17,12.8,36.9,9.0,5.9,1,7,2,10,1,0.04,0.3,0.34,0.89,51,-13460,325059,19875,33335,90,MID,Alex Scott,Bournemouth
801,343,8,0,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,919,16,19,801,MID,Alex Tóth,Bournemouth
828,350,17,0,True,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,141,569,187,46,828,GKP,Alfie Brooks,Wolves
786,341,1,0,False,2026-05-02T16:30:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11,1565,56,45,786,GKP,Alfie McNally,Fulham
641,350,17,0,True,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-698,120675,0,698,641,DEF,Alfie Pond,Wolves
366,348,14,0,False,2026-05-03T14:30:00Z,3.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-11116,690802,182,11298,366,GKP,Alisson Becker,Liverpool
600,344,5,0,False,2026-05-02T14:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3138,249539,820,3958,600,GKP,Alphonse Areola,West Ham
431,348,12,0,True,2026-05-03T14:30:00Z,3.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-76,40981,128,204,431,GKP,Altay Bayındır,Man Utd
792,342,18,0,True,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,611,15,15,792,MID,Alysson Edward Franco da Rocha dos Santos,Aston Villa
59,342,18,0,True,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3382,86638,242,3624,59,MID,Amadou Onana,Aston Villa
452,348,12,1,True,2026-05-03T14:30:00Z,3.0,2.0,35,False,45,0,0,0,2,0,0,0,0,0,0,0,4,0.0,11.3,2.0,1.3,0,0,1,1,0,0.0,0.03,0.03,0.73,62,-3665,174515,1613,5278,452,MID,Amad Diallo,Man Utd
378,348,14,0,False,2026-05-03T14:30:00Z,3.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,-2567,117811,570,3137,378,DEF,Amara Nallo,Liverpool
697,343,8,1,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.54,54,-3090,32298,136,3226,697,MID,Amine Adli,Bournemouth
327,341,1,0,False,2026-05-02T16:30:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-9,7515,0,9,327,MID,Andreas Hoelgebaum Pereira,Fulham
177,349,15,0,False,2026-05-02T14:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,1977,0,3,177,MID,Andrew Moran,Brighton
372,348,14,0,False,2026-05-03T14:30:00Z,3.0,2.0,35,False,58,0,0,0,2,0,0,0,0,0,0,0,-4,4.4,1.8,0.0,0.6,2,2,0,2,1,0.0,0.01,0.01,2.0,57,1899,137191,3206,1307,372,DEF,Andrew Robertson,Liverpool
246,345,16,1,True,2026-05-04T14:00:00Z,1.0,3.0,35,False,32,0,0,0,0,0,0,0,0,0,0,0,11,6.6,4.3,5.0,1.6,0,4,1,5,0,0.03,0.03,0.06,0.06,45,-342,36146,406,748,246,MID,Andrey Nascimento dos Santos,Chelsea
711,341,10,0,True,2026-05-02T16:30:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,6,2065,24,18,711,MID,Andre Harriman-Annous,Arsenal
42,342,18,0,True,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-117,26609,139,256,42,DEF,Andrés García,Aston Villa
432,348,12,0,True,2026-05-03T14:30:00Z,3.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,18197,0,15,432,GKP,André Onana,Man Utd
643,350,17,2,True,2026-05-02T14:00:00Z,1.0,1.0,35,False,90,0,0,0,1,0,0,0,0,0,0,0,14,17.4,38.4,4.0,6.0,3,7,0,10,1,0.05,0.05,0.1,0.66,52,-782,15722,1062,1844,643,MID,André Trindade da Costa Neto,Wolves
621,344,5,0,False,2026-05-02T14:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-180,26078,0,180,621,MID,Andy Irving,West Ham
816,350,17,1,True,2026-05-02T14:00:00Z,1.0,1.0,35,False,12,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.8,0.0,0.3,0,1,0,1,0,0.0,0.02,0.02,0.1,46,95,1627,256,161,816,MID,Angel Gomes,Wolves
675,345,7,0,False,2026-05-04T14:00:00Z,1.0,3.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-426,145815,87,513,675,GKP,Angus Gunn,Nott'm Forest
486,349,6,0,True,2026-05-02T14:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-1070,347828,1526,2596,486,MID,Anthony Elanga,Newcastle
485,349,6,0,True,2026-05-02T14:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-192248,511441,971,193219,485,MID,Anthony Gordon,Newcastle
528,350,20,0,False,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-115,19393,0,115,528,GKP,Anthony Patterson,Sunderland
82,346,9,2,False,2026-05-04T19:00:00Z,3.0,3.0,35,False,74,0,0,0,2,0,0,0,0,0,0,0,8,11.2,14.3,18.0,4.4,1,2,2,5,1,0.12,0.07,0.19,1.61,82,-156930,6564916,132004,288934,82,MID,Antoine Semenyo,Man City
316,341,1,1,False,2026-05-02T16:30:00Z,3.0,0.0,35,False,90,0,0,0,3,0,0,0,0,0,0,0,7,11.4,2.4,2.0,1.6,1,9,4,5,1,0.02,0.01,0.03,3.23,49,-4149,101623,853,5002,316,DEF,Antonee Robinson,Fulham
122,344,19,0,True,2026-05-02T14:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,7,3613,21,14,122,MID,Antoni Milambo,Brentford
454,348,12,0,True,2026-05-03T14:30:00Z,3.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-7,7304,0,7,454,MID,Antony dos Santos,Man Utd
660,347,3,10,True,2026-05-01T19:00:00Z,3.0,1.0,35,False,71,1,0,0,1,0,0,0,0,0,0,3,33,42.8,37.6,25.0,10.5,2,2,2,6,1,0.28,0.07,0.35,0.35,48,16865,225645,31970,15105,660,MID,Anton Stach,Leeds
567,342,2,2,False,2026-05-03T18:00:00Z,1.0,2.0,35,False,90,0,0,0,1,0,0,0,0,0,0,0,2,3.6,0.0,0.0,0.4,1,1,0,0,1,0.0,0.0,0.0,0.32,39,-175,218842,6498,6673,567,GKP,Antonín Kinský,Spurs
492,349,6,0,True,2026-05-02T14:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,2660,0,1,492,MID,Antoñito Cordero Campillo,Newcastle
591,342,2,0,False,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-832,19509,166,998,591,MID,Archie Gray,Spurs
680,347,11,1,False,2026-05-01T19:00:00Z,3.0,1.0,35,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.2,10.8,2.0,1.3,0,1,0,1,0,0.0,0.08,0.08,0.17,52,-121,19237,89,210,680,FWD,Armando Broja,Burnley
696,345,7,0,False,2026-05-04T14:00:00Z,1.0,3.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-34,14846,0,34,696,FWD,Arnaud Kalimuendo,Nott'm Forest
678,350,20,0,False,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-274,61083,0,274,678,DEF,Arthur Masuaku,Sunderland
274,343,4,0,False,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-169,12080,152,321,274,MID,Asher Agbinone,Crystal Palace
218,347,11,0,False,2026-05-01T19:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2268,164608,956,3224,218,FWD,Ashley Barnes,Burnley
576,342,2,0,False,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1413,0,0,576,DEF,Ashley Phillips,Spurs
815,344,5,1,False,2026-05-02T14:00:00Z,3.0,0.0,35,False,90,0,0,0,3,0,0,0,0,0,0,0,1,11.0,0.8,2.0,1.4,3,0,1,4,1,0.0,0.0,0.0,2.27,45,-876,27819,1903,2779,815,DEF,Axel Disasi,West Ham
198,347,11,0,False,2026-05-01T19:00:00Z,3.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-668,113999,109,777,198,DEF,Axel Tuanzebe,Burnley
447,348,12,1,True,2026-05-03T14:30:00Z,3.0,2.0,35,False,90,0,0,0,2,0,0,0,0,0,0,0,10,12.6,3.7,0.0,1.6,3,4,3,6,1,0.0,0.0,0.0,0.89,37,11665,312453,21873,10208,447,DEF,Ayden Heaven,Man Utd
685,343,8,0,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-219,34934,120,339,685,DEF,Bafodé Diakité,Bournemouth
139,349,15,2,False,2026-05-02T14:00:00Z,3.0,1.0,35,False,90,0,0,0,3,0,0,0,0,0,4,0,1,26.8,0.0,0.0,2.7,1,5,0,0,1,0.0,0.0,0.0,3.16,45,31151,1179075,71311,40160,139,GKP,Bart Verbruggen,Brighton
193,347,11,0,False,2026-05-01T19:00:00Z,3.0,1.0,35,False,75,0,0,0,3,0,0,0,1,0,0,0,3,17.2,1.8,19.0,3.8,8,4,1,9,1,0.05,0.01,0.06,1.47,39,-366,16143,94,460,193,DEF,Bashir Humphreys,Burnley
639,350,17,0,True,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,775,0,4,639,DEF,Bastien Meupiyou Menadjou,Wolves
769,348,12,0,True,2026-05-03T14:30:00Z,3.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,645,10,15,769,MID,Bendito Mantato,Man Utd
114,344,19,0,True,2026-05-02T14:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-135,23728,0,135,114,DEF,Benjamin Arthur,Brentford
115,344,19,0,True,2026-05-02T14:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,9439,0,14,115,DEF,Benjamin Fredrick,Brentford
664,341,1,0,False,2026-05-02T16:30:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-551,88950,171,722,664,GKP,Benjamin Lecomte,Fulham
681,348,12,5,True,2026-05-03T14:30:00Z,3.0,2.0,35,False,45,1,0,0,0,0,0,0,0,0,0,0,22,34.4,1.3,57.0,9.3,0,1,0,1,1,1.25,0.01,1.26,0.15,73,-14221,786032,25168,39389,681,FWD,Benjamin Sesko,Man Utd
11,341,10,6,True,2026-05-02T16:30:00Z,3.0,0.0,35,False,82,0,0,1,0,0,0,0,0,0,0,0,27,12.0,14.8,6.0,3.3,4,5,0,4,1,0.0,0.14,0.14,0.37,51,5251,71341,6341,1090,11,DEF,Benjamin White,Arsenal
229,345,16,0,True,2026-05-04T14:00:00Z,1.0,3.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-21,3830,27,48,229,DEF,Benoît Badiashile Mukinayi,Chelsea
60,342,18,0,True,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-144,31801,0,144,60,MID,Ben Broggio,Aston Villa
780,343,4,0,False,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3672,108,108,780,FWD,Ben Casey,Crystal Palace
571,342,2,0,False,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-17,8439,10,27,571,DEF,Ben Davies,Spurs
391,343,8,1,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.5,0.0,0.2,0,1,0,1,0,0.0,0.0,0.0,0.54,48,14,4156,38,24,391,MID,Ben Gannon-Doak,Bournemouth
96,343,8,0,True,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,3847,0,8,96,MID,Ben Winterburn,Bournemouth
416,346,9,2,False,2026-05-04T19:00:00Z,3.0,3.0,35,False,86,0,0,0,3,0,0,0,0,0,0,0,17,13.0,36.5,4.0,5.4,1,2,1,4,1,0.03,0.19,0.22,2.77,62,906,85137,3293,2387,416,MID,Bernardo Mota Veiga de Carvalho e Silva,Man City
314,341,1,3,False,2026-05-02T16:30:00Z,3.0,0.0,35,False,90,0,0,0,3,0,0,0,0,0,6,0,12,44.6,0.0,0.0,4.5,1,6,0,0,1,0.0,0.0,0.0,3.23,49,2276,252589,13737,11461,314,GKP,Bernd Leno,Fulham
735,350,20,0,False,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-7,3720,9,16,735,MID,Bertrand Traoré,Sunderland
530,350,20,0,False,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-112,13479,0,112,530,GKP,Blondy Nna Noukeu,Sunderland
259,343,4,0,False,2026-05-03T13:00:00Z,3.0,0.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,15,16199,143,128,259,DEF,Borna Sosa,Crystal Palace
58,342,18,0,True,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-173,22194,19,192,58,MID,Boubacar Kamara,Aston Villa
649,350,17,0,True,2026-05-02T14:00:00Z,1.0,1.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,119,0,0,649,MID,Boubacar Traoré,Wolves
702,342,18,0,True,2026-05-03T18:00:00Z,1.0,2.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1008,12227,1404,396,702,MID,Bradley Burrowes,Aston Villa
779,346,13,0,True,2026-05-04T19:00:00Z,3.0,3.0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-66,5138,141,207,779,FWD,Braiden Graham,Everton
