element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
735,358,14,0,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,29,3756,54,25,735,MID,Bertrand Traoré,Sunderland
530,358,14,0,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-105,13376,0,105,530,GKP,Blondy Nna Noukeu,Sunderland
259,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-326,15882,79,405,259,DEF,Borna Sosa,Crystal Palace
259,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-326,15882,79,405,259,DEF,Borna Sosa,Crystal Palace
58,352,3,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-142,22055,28,170,58,MID,Boubacar Kamara,Aston Villa
649,351,6,0,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,119,0,0,649,MID,Boubacar Traoré,Wolves
702,352,3,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1840,14601,2449,609,702,MID,Bradley Burrowes,Aston Villa
779,353,8,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,35,5258,213,178,779,FWD,Braiden Graham,Everton
162,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-21,5837,0,21,162,MID,Brajan Gruda,Brighton
566,359,11,0,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-25,37082,230,255,566,GKP,Brandon Austin,Spurs
13,360,19,0,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,888,58818,1767,879,13,DEF,Brayden Clarke,Arsenal
350,359,18,2,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,62,0,0,0,1,0,0,0,0,0,0,0,10,13.2,15.6,2.0,3.1,1,1,2,4,1,0.0,0.15,0.15,1.07,54,-35016,135624,1611,36627,350,MID,Brenden Aaronson,Leeds
580,353,9,2,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,79,0,0,0,2,0,0,0,0,0,0,0,8,8.8,26.3,2.0,3.7,2,1,1,4,1,0.0,0.15,0.15,1.26,65,15213,320034,16751,1538,580,MID,Brennan Johnson,Crystal Palace
580,307,13,2,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,74,0,0,0,2,0,0,0,0,0,0,0,9,7.2,14.5,0.0,2.2,1,2,2,5,1,0.0,0.04,0.04,0.96,65,15213,320034,16751,1538,580,MID,Brennan Johnson,Crystal Palace
730,358,14,2,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,5,11.6,34.9,50.0,9.7,2,2,0,4,1,0.18,0.11,0.29,0.62,53,-24304,129859,4458,28762,730,FWD,Brian Brobbey,Sunderland
449,358,17,3,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,90,0,0,1,0,0,0,0,0,0,0,0,12,11.4,56.5,9.0,7.7,2,6,0,8,1,0.04,0.13,0.17,1.25,104,37749,6213324,106989,69240,449,MID,Bruno Borges Fernandes,Man Utd
488,357,16,6,False,2026-05-10T13:00:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,2,26,32.2,44.8,56.0,13.3,5,7,2,14,1,0.4,0.42,0.82,1.1,68,29228,655125,44952,15724,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,359,11,0,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,3387,0,3,590,MID,Bryan Gil Salvatierra,Spurs
119,358,17,1,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,15,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,5.0,0.6,0,0,0,0,0,0.03,0.0,0.03,0.05,83,-108173,1998382,23361,131534,119,MID,Bryan Mbeumo,Man Utd
16,360,19,2,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,79,0,0,1,0,0,0,0,1,0,0,0,-2,6.4,43.3,8.0,5.8,1,2,0,3,1,0.04,0.25,0.29,0.93,99,460717,1457503,470174,9457,16,MID,Bukayo Saka,Arsenal
265,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,27,2653,67,40,265,DEF,Caleb Kporha,Crystal Palace
265,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,27,2653,67,40,265,DEF,Caleb Kporha,Crystal Palace
69,354,10,0,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-136,31309,196,332,69,GKP,Callan McKenna,Bournemouth
306,353,8,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,15,12297,277,262,306,MID,Callum Bates,Everton
516,357,15,0,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-2288,79465,25,2313,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,360,1,0,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-220,65103,0,220,626,FWD,Callum Marshall,West Ham
595,359,11,0,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,26638,227,228,595,MID,Callum Olusesi,Spurs
671,360,1,1,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,5,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,5.0,0.5,0,1,0,1,0,0.21,0.0,0.21,0.0,58,-910,66110,463,1373,671,FWD,Callum Wilson,West Ham
318,354,4,2,True,2026-05-09T14:00:00Z,0.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,16,14.6,21.2,2.0,3.8,0,5,2,2,1,0.0,0.01,0.01,0.82,44,-159,80467,3357,3516,318,DEF,Calvin Bassey,Fulham
380,355,7,0,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,1857,37190,2481,624,380,DEF,Calvin Ramsay,Liverpool
101,356,13,3,False,2026-05-09T16:30:00Z,3.0,0.0,36,False,90,0,0,0,3,0,0,0,0,0,7,0,19,59.4,0.0,0.0,5.9,2,11,0,0,1,0.0,0.0,0.0,2.98,48,-61596,1577821,17689,79285,101,GKP,Caoimhín Kelleher,Brentford
301,353,8,1,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,1,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,2.0,0.7,1,0,0,1,0,0.04,0.0,0.04,0.03,52,-12,10006,31,43,301,MID,Carlos Alcaraz Durán,Everton
167,351,20,5,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,75,0,0,1,0,0,0,0,0,0,0,0,19,7.8,1.8,1.0,1.1,2,10,3,15,1,0.09,0.01,0.1,0.39,45,4623,196362,7244,2621,167,MID,Carlos Baleba,Brighton
457,358,17,0,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,92362,701820,118735,26373,457,MID,Carlos Henrique Casimiro,Man Utd
503,357,15,0,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-29,7858,0,29,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,241,0,1,141,GKP,Carl Rushworth,Brighton
262,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,299,6676,502,203,262,DEF,Chadi Riad Dnanou,Crystal Palace
262,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,299,6676,502,203,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,351,20,1,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,2,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.1,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.11,48,50,43445,574,524,181,FWD,Charalampos Kostoulas,Brighton
359,359,18,0,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,414,0,2,359,MID,Charlie Crew,Leeds
763,356,5,0,True,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,666,19,20,763,MID,Charlie Gray,Man City
763,307,8,0,True,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,666,19,20,763,MID,Charlie Gray,Man City
799,354,10,0,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,27,763,64,37,799,MID,Charlie Stevens,Bournemouth
156,351,20,0,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,40,20312,226,186,156,DEF,Charlie Tasker,Brighton
268,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,431,11,16,268,MID,Cheick Doucouré,Crystal Palace
268,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,431,11,16,268,MID,Cheick Doucouré,Crystal Palace
553,358,14,3,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,78,0,0,1,0,0,0,0,0,0,0,0,0,1.6,3.4,7.0,1.2,1,3,1,5,1,0.05,0.04,0.09,0.35,49,-339,20616,263,602,553,MID,Chemsdine Talbi,Sunderland
467,358,17,0,False,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1183,180099,547,1730,467,FWD,Chido Obi,Man Utd
732,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,155,7046,314,159,732,FWD,Christantus Uche,Crystal Palace
732,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,155,7046,314,159,732,FWD,Christantus Uche,Crystal Palace
24,360,19,0,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-22,17126,65,87,24,MID,Christian Nørgaard,Arsenal
240,355,12,0,False,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-6,10230,0,6,240,MID,Christopher Nkunku,Chelsea
806,354,10,0,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,19,1135,41,22,806,GKP,Christos Mandas,Bournemouth
79,354,10,0,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-19,8522,0,19,79,DEF,Chris Mepham,Bournemouth
261,353,9,3,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,90,0,0,0,2,0,0,0,0,0,0,0,10,27.6,7.1,31.0,6.6,9,1,1,10,1,0.43,0.1,0.53,1.59,44,22776,358822,30208,7432,261,DEF,Chris Richards,Crystal Palace
261,307,13,1,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,90,0,0,0,3,0,0,0,0,0,0,0,0,14.4,0.1,7.0,2.2,7,2,2,9,1,0.23,0.0,0.23,1.56,44,22776,358822,30208,7432,261,DEF,Chris Richards,Crystal Palace
551,358,14,0,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-832,8862,218,1050,551,MID,Chris Rigg,Sunderland
525,357,15,1,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,17,0,0,0,1,0,0,0,0,0,0,0,2,0.0,2.6,4.0,0.6,0,0,0,0,0,0.0,0.07,0.07,0.31,71,2205,609900,6917,4712,525,FWD,Chris Wood,Nott'm Forest
425,356,5,0,True,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,1226,0,0,425,MID,Claudio Echeverri,Man City
425,307,8,0,True,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,1226,0,0,425,MID,Claudio Echeverri,Man City
307,353,8,0,False,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2,5829,75,77,307,MID,Coby Ebere,Everton
384,355,7,2,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,76,0,0,0,1,0,0,0,0,0,0,0,3,2.2,11.5,2.0,1.6,0,2,1,3,1,0.0,0.0,0.0,0.5,73,3695,738500,22061,18366,384,MID,Cody Gakpo,Liverpool
235,355,12,2,False,2026-05-09T11:30:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,13,9.2,9.4,2.0,2.1,0,1,3,4,1,0.0,0.05,0.05,0.56,103,-407560,1691068,6078,413638,235,MID,Cole Palmer,Chelsea
186,352,2,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,12,3619,33,21,186,DEF,Connor Roberts,Burnley
375,355,7,0,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-52,18747,19,71,375,DEF,Conor Bradley,Liverpool
796,359,11,2,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,12,7.6,9.3,8.0,2.5,0,7,3,10,1,0.08,0.04,0.12,1.34,50,13848,26936,14606,758,796,MID,Conor Gallagher,Spurs
824,356,13,0,False,2026-05-09T16:30:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5,557,29,24,824,DEF,Conor McManus,Brentford
662,360,19,0,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,45,0,0,0,0,0,0,0,1,0,0,0,1,4.4,13.1,2.0,2.0,1,3,1,2,0,0.0,0.03,0.03,1.01,53,-476,21931,445,921,662,DEF,Cristhian Mosquera,Arsenal
569,359,11,0,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3711,378273,44,3755,569,DEF,Cristian Romero,Spurs
615,360,1,1,True,2026-05-10T15:30:00Z,0.0,1.0,36,False,90,0,0,0,1,0,0,0,1,0,0,0,6,7.6,0.7,8.0,1.6,1,3,2,6,1,0.07,0.0,0.07,1.18,54,-23137,164553,2593,25730,615,MID,Crysencio Summerville,West Ham
388,355,7,2,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,17,14.2,8.5,2.0,2.5,1,3,1,5,1,0.0,0.03,0.03,0.5,54,191,14947,574,383,388,MID,Curtis Jones,Liverpool
271,353,9,2,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,90,0,0,0,2,0,0,0,0,0,0,0,20,12.4,37.6,3.0,5.3,0,4,2,6,1,0.04,0.68,0.72,1.59,50,3327,14592,3550,223,271,MID,Daichi Kamada,Crystal Palace
271,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,15,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.0,7.0,0.7,0,1,1,2,0,0.03,0.0,0.03,0.6,50,3327,14592,3550,223,271,MID,Daichi Kamada,Crystal Palace
599,359,11,0,True,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-279,68606,0,279,599,FWD,Dane Scarlett,Spurs
83,356,13,1,False,2026-05-09T16:30:00Z,3.0,0.0,36,False,22,0,0,0,2,0,0,0,0,0,0,0,10,5.4,17.6,0.0,2.3,0,1,0,1,0,0.0,0.19,0.19,1.29,57,-57169,214293,2319,59488,83,MID,Dango Ouattara,Brentford
99,354,10,0,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-24,17218,0,24,99,FWD,Daniel Adu-Adjei,Bournemouth
531,358,14,0,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-60683,359419,223,60906,531,DEF,Daniel Ballard,Sunderland
629,351,6,2,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,90,0,0,0,3,0,0,0,0,0,3,0,9,24.4,0.0,0.0,2.4,2,10,0,0,1,0.0,0.0,0.0,1.62,39,851,64946,1753,902,629,GKP,Daniel Bentley,Wolves
353,359,18,2,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,62,0,0,0,1,0,0,0,0,0,0,0,7,8.8,14.8,1.0,2.5,4,0,0,4,1,0.03,0.09,0.12,1.07,52,0,13124,110,110,353,MID,Daniel James,Leeds
256,353,9,2,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,90,0,0,0,2,0,0,0,0,0,0,1,26,26.6,47.8,2.0,7.6,1,3,6,7,1,0.0,0.49,0.49,1.59,59,160898,1340813,178533,17635,256,DEF,Daniel Muñoz Mejía,Crystal Palace
256,307,13,1,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,81,0,0,0,2,0,0,0,0,0,0,0,0,5.2,0.7,0.0,0.6,3,4,1,4,1,0.0,0.01,0.01,0.96,59,160898,1340813,178533,17635,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,300,0,4,798,DEF,Danny Imray,Crystal Palace
798,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,300,0,4,798,DEF,Danny Imray,Crystal Palace
178,351,20,2,True,2026-05-09T14:00:00Z,3.0,0.0,36,False,75,0,0,1,0,0,0,0,0,0,0,0,10,7.2,2.8,72.0,8.2,0,1,2,3,1,0.26,0.01,0.27,0.39,64,251099,1278827,278354,27255,178,FWD,Danny Welbeck,Brighton
476,357,16,2,False,2026-05-10T13:00:00Z,1.0,1.0,36,False,90,0,0,0,1,0,0,0,0,0,0,0,11,9.4,2.7,2.0,1.4,3,7,2,5,1,0.0,0.03,0.03,1.1,50,3318,451771,7493,4175,476,DEF,Dan Burn,Newcastle
669,357,15,0,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-567,88161,15,582,669,MID,Dan Ndoye,Nott'm Forest
549,358,14,0,True,2026-05-09T14:00:00Z,0.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-11,3532,0,11,549,MID,Dan Neil,Sunderland
204,352,2,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,1579,0,1,204,MID,Darko Churlinov,Burnley
361,359,18,0,False,2026-05-11T19:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,2996,0,2,361,MID,Darko Gyabi,Leeds
397,355,7,0,True,2026-05-09T11:30:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-2,7970,0,2,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,354,10,1,False,2026-05-09T14:00:00Z,0.0,1.0,36,False,11,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.0,0.0,0.3,0,1,1,2,0,0.0,0.0,0.0,0.34,50,259,23161,560,301,86,MID,David Brooks,Bournemouth
509,357,15,0,True,2026-05-10T13:00:00Z,1.0,1.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,2616,0,4,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,351,6,1,False,2026-05-09T14:00:00Z,3.0,0.0,36,False,45,0,0,0,1,0,0,0,0,0,0,0,0,6.2,10.5,0.0,1.7,1,0,0,1,0,0.0,0.01,0.01,0.8,42,-19,8381,47,66,682,DEF,David Møller Wolfe,Wolves
280,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,146,0,1,280,MID,David Ozoh,Crystal Palace
280,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,146,0,1,280,MID,David Ozoh,Crystal Palace
1,360,19,9,False,2026-05-10T15:30:00Z,0.0,1.0,36,False,90,0,0,1,0,0,0,0,0,0,3,2,29,23.2,0.0,0.0,2.3,3,5,0,0,1,0.0,0.0,0.0,1.15,61,61638,4628597,106155,44517,1,GKP,David Raya Martín,Arsenal
773,353,9,0,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,15,2376,42,27,773,DEF,Dean Benamar,Crystal Palace
773,307,13,0,False,2026-05-13T19:00:00Z,3.0,0.0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,15,2376,42,27,773,DEF,Dean Benamar,Crystal Palace
253,353,9,2,True,2026-05-10T13:00:00Z,2.0,2.0,36,False,90,0,0,0,2,0,0,0,0,0,5,0,11,35.0,0.0,0.0,3.5,1,7,1,0,1,0.0,0.0,0.0,1.59,51,127169,1275992,141369,14200,253,GKP,Dean Henderson,Crystal Palace
