element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
730,218,8,9,True,2026-01-17T15:00:00Z,2.0,1.0,22,False,83,1,0,0,1,0,0,0,0,0,0,3,42,39.2,11.5,26.0,7.7,1,3,1,5,1,0.19,0.04,0.23,0.61,55,6241,52692,13851,7610,730,FWD,Brian Brobbey,Sunderland
449,216,13,10,True,2026-01-17T12:30:00Z,2.0,0.0,22,False,90,0,1,1,0,0,0,0,0,0,0,2,38,41.6,82.3,2.0,12.6,2,8,4,14,1,0.0,0.53,0.53,0.45,91,307477,1770207,352060,44583,449,MID,Bruno Borges Fernandes,Man Utd
488,220,20,3,False,2026-01-18T14:00:00Z,0.0,0.0,22,False,90,0,0,1,0,0,0,0,0,0,0,0,17,21.4,50.8,27.0,9.9,1,2,3,6,1,0.15,0.44,0.59,0.29,72,542225,3044261,581781,39556,488,MID,Bruno Guimarães Rodriguez Moura,Newcastle
590,219,19,0,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-11,3471,0,11,590,MID,Bryan Gil Salvatierra,Spurs
119,216,13,9,True,2026-01-17T12:30:00Z,2.0,0.0,22,False,70,1,0,1,0,0,0,0,0,0,0,1,25,34.0,1.8,58.0,9.4,0,2,0,2,1,0.8,0.0,0.8,0.36,81,480,1163111,36842,36362,119,MID,Bryan Mbeumo,Man Utd
16,217,16,1,False,2026-01-17T17:30:00Z,0.0,0.0,22,False,33,0,0,0,0,0,0,0,0,0,0,0,12,18.8,48.8,21.0,8.9,0,2,1,3,0,0.13,0.38,0.51,0.1,102,-119196,2495807,72403,191599,16,MID,Bukayo Saka,Arsenal
265,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,1458,23,25,265,DEF,Caleb Kporha,Crystal Palace
69,212,6,0,False,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,883,30907,1720,837,69,GKP,Callan McKenna,Bournemouth
306,211,2,0,False,2026-01-18T16:30:00Z,0.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-92,9815,282,374,306,MID,Callum Bates,Everton
516,217,1,3,True,2026-01-17T17:30:00Z,0.0,0.0,22,False,90,0,0,1,0,0,0,0,0,0,0,0,16,8.8,30.5,8.0,4.7,1,2,0,3,1,0.01,0.11,0.12,2.1,57,-8140,99059,2406,10546,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,219,18,0,False,2026-01-17T15:00:00Z,1.0,2.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3173,75238,110,3283,626,FWD,Callum Marshall,West Ham
595,219,19,0,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-281,25669,350,631,595,MID,Callum Olusesi,Spurs
671,219,18,6,False,2026-01-17T15:00:00Z,1.0,2.0,22,False,1,1,0,0,0,0,0,0,0,0,0,1,29,33.0,0.0,38.0,7.1,0,1,0,1,0,0.9,0.0,0.9,0.04,58,-12635,81712,1825,14460,671,FWD,Callum Wilson,West Ham
318,214,11,0,False,2026-01-17T15:00:00Z,1.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1608,42363,363,1971,318,DEF,Calvin Bassey,Fulham
380,215,3,0,True,2026-01-17T15:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-499,30629,218,717,380,DEF,Calvin Ramsay,Liverpool
101,213,7,1,False,2026-01-17T15:00:00Z,2.0,0.0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0,1,0.0,0.0,0.0,1.59,46,96678,1271025,126409,29731,101,GKP,Caoimhín Kelleher,Brentford
301,211,2,0,False,2026-01-18T16:30:00Z,0.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1355,11519,7,1362,301,MID,Carlos Alcaraz Durán,Everton
167,212,4,1,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,24,0,0,0,0,0,0,0,0,0,0,0,5,4.8,1.7,5.0,1.2,0,1,2,3,0,0.08,0.0,0.08,0.02,45,-471,167968,2716,3187,167,MID,Carlos Baleba,Brighton
457,216,13,3,True,2026-01-17T12:30:00Z,2.0,0.0,22,False,80,0,0,1,0,0,0,0,0,0,0,0,10,14.0,1.9,35.0,5.1,3,1,4,8,1,0.61,0.02,0.63,0.36,55,-23513,166657,6515,30028,457,MID,Carlos Henrique Casimiro,Man Utd
503,217,1,0,True,2026-01-17T17:30:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-94,8418,0,94,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,212,4,0,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,250,0,2,141,GKP,Carl Rushworth,Brighton
262,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5,1937,47,42,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,212,4,8,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,13,1,0,0,0,0,0,0,0,0,0,3,29,35.2,0.8,19.0,5.5,0,0,1,1,0,0.08,0.01,0.09,0.0,48,-777,42563,975,1752,181,FWD,Charalampos Kostoulas,Brighton
359,214,10,0,True,2026-01-17T15:00:00Z,1.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,435,0,1,359,MID,Charlie Crew,Leeds
763,216,14,0,False,2026-01-17T12:30:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,281,46,47,763,MID,Charlie Gray,Man City
799,212,6,0,False,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,799,MID,Charlie Stevens,Bournemouth
156,212,4,0,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,304,18899,700,396,156,DEF,Charlie Tasker,Brighton
268,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,2,376,12,10,268,MID,Cheick Doucouré,Crystal Palace
553,218,8,0,True,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-619,17718,23,642,553,MID,Chemsdine Talbi,Sunderland
467,216,13,0,True,2026-01-17T12:30:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-6537,228248,7790,14327,467,FWD,Chido Obi,Man Utd
732,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-159,6164,488,647,732,FWD,Christantus Uche,Crystal Palace
24,217,16,0,False,2026-01-17T17:30:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-130,16771,191,321,24,MID,Christian Nørgaard,Arsenal
240,213,5,0,True,2026-01-17T15:00:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-31,10430,0,31,240,MID,Christopher Nkunku,Chelsea
79,212,6,0,False,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-68,8928,0,68,79,DEF,Chris Mepham,Bournemouth
261,218,17,2,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,90,0,0,0,2,0,0,0,1,0,0,0,13,32.2,1.6,0.0,3.4,13,4,4,17,1,0.0,0.01,0.01,1.71,44,-3857,244993,11707,15564,261,DEF,Chris Richards,Crystal Palace
551,218,8,0,True,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-124,6197,176,300,551,MID,Chris Rigg,Sunderland
525,217,1,0,True,2026-01-17T17:30:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-5238,610784,61,5299,525,FWD,Chris Wood,Nott'm Forest
425,216,14,0,False,2026-01-17T12:30:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4,1244,0,4,425,MID,Claudio Echeverri,Man City
307,211,2,0,False,2026-01-18T16:30:00Z,0.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-44,5385,110,154,307,MID,Coby Ebere,Everton
384,215,3,2,True,2026-01-17T15:00:00Z,1.0,1.0,22,False,77,0,0,0,1,0,0,0,0,0,0,0,21,20.2,41.8,59.0,12.1,0,2,0,2,1,0.25,0.41,0.66,0.3,73,69667,758726,87713,18046,384,MID,Cody Gakpo,Liverpool
235,213,5,9,True,2026-01-17T15:00:00Z,2.0,0.0,22,False,90,1,0,1,0,0,0,0,1,0,0,0,21,36.4,4.3,22.0,6.3,3,8,1,12,1,0.82,0.02,0.84,1.52,104,-68124,1503176,60514,128638,235,MID,Cole Palmer,Chelsea
186,215,12,0,False,2026-01-17T15:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,54,3723,107,53,186,DEF,Connor Roberts,Burnley
375,215,3,0,True,2026-01-17T15:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4393,25917,2763,7156,375,DEF,Conor Bradley,Liverpool
796,219,19,2,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,15,8.4,13.0,23.0,4.4,2,4,1,7,1,0.1,0.15,0.25,2.69,55,12975,13496,13422,447,796,MID,Conor Gallagher,Spurs
662,217,16,0,False,2026-01-17T17:30:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-299,16255,16,315,662,DEF,Cristhian Mosquera,Arsenal
569,219,19,8,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,90,1,0,0,2,0,0,0,1,0,0,0,14,56.8,11.7,33.0,10.2,9,5,2,11,1,0.17,0.12,0.29,2.69,50,8867,486821,21098,12231,569,DEF,Cristian Romero,Spurs
615,219,18,10,False,2026-01-17T15:00:00Z,1.0,2.0,22,False,90,1,0,0,1,0,0,0,0,0,0,3,31,41.4,35.9,39.0,11.6,3,4,1,8,1,0.35,0.26,0.61,1.44,55,-162,11499,983,1145,615,MID,Crysencio Summerville,West Ham
388,215,3,5,True,2026-01-17T15:00:00Z,1.0,1.0,22,False,86,0,1,0,1,0,0,0,0,0,0,0,21,26.4,35.8,21.0,8.3,2,6,1,9,1,0.14,0.16,0.3,0.3,54,-1808,17565,641,2449,388,MID,Curtis Jones,Liverpool
271,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-431,9569,17,448,271,MID,Daichi Kamada,Crystal Palace
599,219,19,0,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-545,76907,1050,1595,599,FWD,Dane Scarlett,Spurs
83,213,7,1,False,2026-01-17T15:00:00Z,2.0,0.0,22,False,13,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,1,0,0,1,0,0.0,0.0,0.0,0.03,58,-1207,41756,1937,3144,83,MID,Dango Ouattara,Brentford
99,212,6,0,False,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-211,18148,0,211,99,FWD,Daniel Adu-Adjei,Bournemouth
531,218,8,4,True,2026-01-17T15:00:00Z,2.0,1.0,22,False,90,0,0,0,1,0,0,0,0,0,0,0,14,33.0,24.7,54.0,11.2,12,2,1,13,1,0.62,0.09,0.71,0.61,46,10920,381906,24465,13545,531,DEF,Daniel Ballard,Sunderland
629,220,15,0,True,2026-01-18T14:00:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-476,59553,561,1037,629,GKP,Daniel Bentley,Wolves
353,214,10,0,True,2026-01-17T15:00:00Z,1.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-162,12529,31,193,353,MID,Daniel James,Leeds
256,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-40419,768684,9559,49978,256,DEF,Daniel Muñoz Mejía,Crystal Palace
798,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,798,DEF,Danny Imray,Crystal Palace
178,212,4,1,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,76,0,0,0,1,0,0,0,1,0,0,0,2,2.6,15.5,14.0,3.2,2,1,0,3,1,0.0,0.05,0.05,1.33,62,-32426,524248,27416,59842,178,FWD,Danny Welbeck,Brighton
476,220,20,0,False,2026-01-18T14:00:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-26756,424035,261,27017,476,DEF,Dan Burn,Newcastle
669,217,1,1,True,2026-01-17T17:30:00Z,0.0,0.0,22,False,14,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.3,2.0,0.4,1,1,0,2,0,0.0,0.0,0.0,0.2,55,-1756,91874,139,1895,669,MID,Dan Ndoye,Nott'm Forest
549,218,8,0,True,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-37,4019,66,103,549,MID,Dan Neil,Sunderland
204,215,12,0,False,2026-01-17T15:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,1609,0,4,204,MID,Darko Churlinov,Burnley
361,214,10,0,True,2026-01-17T15:00:00Z,1.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18,3151,0,18,361,MID,Darko Gyabi,Leeds
397,215,3,0,True,2026-01-17T15:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-22,8090,0,22,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,212,6,0,False,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-280,26269,1903,2183,86,MID,David Brooks,Bournemouth
509,217,1,0,True,2026-01-17T17:30:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,2685,0,16,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,220,15,0,True,2026-01-18T14:00:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-157,7986,44,201,682,DEF,David Møller Wolfe,Wolves
280,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,151,0,1,280,MID,David Ozoh,Crystal Palace
1,217,16,6,False,2026-01-17T17:30:00Z,0.0,0.0,22,False,90,0,0,1,0,0,0,0,0,0,0,0,23,6.2,0.0,0.0,0.6,2,7,1,0,1,0.0,0.0,0.0,0.34,59,-12759,4309674,87850,100609,1,GKP,David Raya Martín,Arsenal
773,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,19,668,78,59,773,DEF,Dean Benamar,Crystal Palace
253,218,17,2,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,90,0,0,0,2,0,0,0,0,0,5,0,15,44.6,0.0,0.0,4.5,2,4,0,0,1,0.0,0.0,0.0,1.71,51,-12082,1012276,15982,28064,253,GKP,Dean Henderson,Crystal Palace
21,217,16,3,False,2026-01-17T17:30:00Z,0.0,0.0,22,False,90,0,0,1,0,0,0,0,0,0,0,0,25,39.0,50.8,21.0,11.1,7,1,3,11,1,0.12,0.44,0.56,0.34,73,580618,3770566,619280,38662,21,MID,Declan Rice,Arsenal
583,219,19,0,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-5,1613,33,38,583,MID,Dejan Kulusevski,Spurs
535,218,8,1,True,2026-01-17T15:00:00Z,2.0,1.0,22,False,2,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.1,0.0,0.2,2,0,0,2,0,0.0,0.0,0.0,0.0,40,634,5972,1034,400,535,DEF,Dennis Cirkin,Sunderland
435,216,13,0,True,2026-01-17T12:30:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,95,13495,281,186,435,GKP,Dermot Mee,Man Utd
574,219,19,0,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,61,39159,484,423,574,DEF,Destiny Udogie,Spurs
144,212,4,0,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-59,6742,91,150,144,DEF,Diego Coppola,Brighton
169,212,4,2,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,65,0,0,0,1,0,0,0,0,0,0,0,11,11.8,3.0,4.0,1.9,1,5,5,11,1,0.06,0.01,0.07,1.31,49,-1617,26425,1404,3021,169,MID,Diego Gómez Amarilla,Brighton
439,216,13,0,True,2026-01-17T12:30:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-52,7145,74,126,439,DEF,Diego León Blanco,Man Utd
734,217,1,0,True,2026-01-17T17:30:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-139,2177,93,232,734,MID,Dilane Bakwa,Nott'm Forest
440,216,13,5,True,2026-01-17T12:30:00Z,2.0,0.0,22,False,90,0,0,1,0,0,0,0,1,0,0,0,20,9.8,1.3,2.0,1.3,6,5,2,8,1,0.0,0.01,0.01,0.45,45,-106521,483791,5969,112490,440,DEF,Diogo Dalot Teixeira,Man Utd
739,216,14,1,False,2026-01-17T12:30:00Z,2.0,0.0,22,False,10,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.5,4.0,1.7,0,0,0,0,0,0.0,0.01,0.01,0.16,44,6,2702,129,123,739,MID,Divine Mukasa,Man City
573,219,19,1,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,71,0,0,0,1,0,0,0,1,0,0,0,1,11.2,12.0,40.0,6.3,3,10,2,5,0,0.16,0.15,0.31,2.37,43,-1739,147472,4264,6003,573,DEF,Djed Spence,Spurs
691,214,10,2,True,2026-01-17T15:00:00Z,1.0,0.0,22,False,90,0,0,1,0,0,0,0,0,0,0,0,0,2.0,1.8,15.0,1.9,0,1,0,1,1,0.25,0.03,0.28,0.39,60,323750,1776075,394088,70338,691,FWD,Dominic Calvert-Lewin,Leeds
94,212,6,0,False,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,3992,0,33,94,MID,Dominic Sadi,Bournemouth
596,219,19,1,True,2026-01-17T15:00:00Z,1.0,2.0,22,False,28,0,0,0,1,0,0,0,0,0,0,0,9,7.0,0.1,2.0,0.9,0,1,2,3,0,0.0,0.0,0.0,1.14,72,2852,112166,3612,760,596,FWD,Dominic Solanke-Mitchell,Spurs
387,215,3,0,True,2026-01-17T15:00:00Z,1.0,1.0,22,False,90,0,0,0,1,0,0,1,0,0,0,0,13,13.6,42.8,32.0,8.8,0,4,0,4,1,0.94,0.38,1.32,0.4,66,38057,628367,65217,27160,387,MID,Dominik Szoboszlai,Liverpool
53,211,9,0,True,2026-01-18T16:30:00Z,0.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-12275,75340,961,13236,53,MID,Donyell Malen,Aston Villa
699,217,1,0,True,2026-01-17T17:30:00Z,0.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-73,5955,218,291,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,211,2,5,False,2026-01-18T16:30:00Z,0.0,1.0,22,False,90,0,1,1,0,0,0,0,1,0,0,0,18,6.2,16.3,7.0,3.0,2,6,0,8,1,0.05,0.02,0.07,1.44,55,-3188,22702,488,3676,300,MID,Dwight McNeil,Everton
247,213,5,0,True,2026-01-17T15:00:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,93,6769,285,192,247,MID,Dário Luís Essugo,Chelsea
266,217,16,1,False,2026-01-17T17:30:00Z,0.0,0.0,22,False,11,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.1,2.0,0.4,0,0,1,1,0,0.0,0.0,0.0,0.07,73,-107017,1125128,4082,111099,266,MID,Eberechi Eze,Arsenal
284,218,17,0,False,2026-01-17T15:00:00Z,2.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7334,48228,88,7422,284,FWD,Eddie Nketiah,Crystal Palace
399,216,14,0,False,2026-01-17T12:30:00Z,2.0,0.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-465,106362,0,465,399,GKP,Ederson Santana de Moraes,Man City
616,219,18,0,False,2026-01-17T15:00:00Z,1.0,2.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-26,6072,0,26,616,MID,Edson Álvarez Velázquez,West Ham
154,212,4,0,True,2026-01-19T20:00:00Z,1.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,605,0,4,154,DEF,Eiran Cashin,Brighton
561,218,8,1,True,2026-01-17T15:00:00Z,2.0,1.0,22,False,6,0,0,0,0,0,0,0,0,0,0,0,4,6.0,1.3,17.0,2.4,1,1,0,2,0,0.14,0.0,0.14,0.0,52,-823,67293,831,1654,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,211,2,0,False,2026-01-18T16:30:00Z,0.0,1.0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-178,21507,157,335,705,DEF,Elijah Campbell,Everton
