element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,343,42,5540502,37,2026-05-15T12:05:39.391420Z
267,64,84,54,5540502,36,2026-05-09T09:37:56.830896Z
417,66,82,76,5540502,36,2026-05-09T06:31:19.137609Z
16,99,235,103,5540502,36,2026-05-09T06:30:48.894882Z
5,72,72,51,5540502,35,2026-05-01T10:40:17.046586Z
21,72,299,62,5540502,34,2026-04-24T17:00:17.051931Z
679,42,733,51,5540502,34,2026-04-24T15:56:18.405708Z
733,51,341,39,5540502,34,2026-04-24T15:51:16.583053Z
694,46,343,43,5540502,34,2026-04-24T09:47:07.033746Z
606,45,72,51,5540502,34,2026-04-24T09:47:07.033586Z
299,62,84,54,5540502,34,2026-04-24T09:47:07.033418Z
596,72,249,73,5540502,34,2026-04-24T09:47:07.033265Z
730,53,430,143,5540502,34,2026-04-24T09:47:07.033119Z
717,65,82,77,5540502,34,2026-04-24T09:47:07.032957Z
384,73,783,55,5540502,34,2026-04-24T09:47:07.032806Z
381,140,235,105,5540502,34,2026-04-24T09:47:07.032645Z
568,51,77,42,5540502,34,2026-04-24T09:47:07.032479Z
5,71,411,50,5540502,34,2026-04-24T09:47:07.032319Z
373,62,151,45,5540502,34,2026-04-24T09:47:07.032150Z
1,60,139,45,5540502,34,2026-04-24T09:47:07.031891Z
624,77,691,56,5540502,34,2026-04-24T09:44:10.780466Z
235,106,329,60,5540502,32,2026-04-10T13:22:02.191717Z
77,42,317,45,5540502,32,2026-04-10T13:22:02.191457Z
341,39,470,40,5540502,32,2026-04-10T13:22:02.191222Z
691,56,136,69,5540502,32,2026-04-10T13:22:02.191016Z
783,55,83,59,5540502,32,2026-04-10T13:22:02.190809Z
84,54,517,54,5540502,32,2026-04-10T13:22:02.190598Z
343,43,5,68,5540502,32,2026-04-10T13:22:02.190291Z
151,45,373,61,5540502,32,2026-04-10T13:22:02.190054Z
139,45,1,57,5540502,32,2026-04-10T13:22:02.189779Z
72,51,684,51,5540502,32,2026-04-09T16:02:04.215542Z
411,50,72,51,5540502,32,2026-04-08T16:24:11.914376Z
72,51,411,51,5540502,31,2026-03-20T16:38:15.050897Z
684,51,256,58,5540502,31,2026-03-20T16:37:20.091645Z
329,60,21,72,5540502,31,2026-03-20T16:35:25.859603Z
373,60,694,43,5540502,28,2026-02-27T15:53:16.338504Z
83,59,237,67,5540502,28,2026-02-27T15:53:16.333668Z
256,58,473,52,5540502,26,2026-02-09T18:52:19.275929Z
249,71,661,88,5540502,24,2026-01-25T19:42:34.863986Z
449,93,450,79,5540502,23,2026-01-24T10:54:04.178397Z
237,66,414,84,5540502,23,2026-01-24T10:54:04.173601Z
5,64,373,59,5540502,20,2026-01-01T21:37:26.894686Z
473,52,725,55,5540502,19,2025-12-29T13:32:58.344676Z
661,88,337,62,5540502,18,2025-12-21T18:59:39.015212Z
21,71,16,102,5540502,18,2025-12-21T18:59:39.014473Z
450,79,237,65,5540502,18,2025-12-21T18:59:39.007619Z
725,55,8,64,5540502,16,2025-12-13T10:19:07.720206Z
411,52,256,59,5540502,16,2025-12-10T22:03:59.125760Z
337,62,283,77,5540502,16,2025-12-10T22:03:59.125230Z
16,102,299,65,5540502,16,2025-12-10T22:03:59.119673Z
414,83,16,100,5540502,15,2025-12-05T14:50:12.071904Z
8,63,72,48,5540502,14,2025-11-30T20:05:37.606785Z
136,66,249,75,5540502,14,2025-11-29T17:20:19.675554Z
517,53,660,48,5540502,14,2025-11-29T16:47:18.366262Z
106,49,113,45,5540502,13,2025-11-29T13:14:45.883195Z
113,45,317,45,5540502,13,2025-11-28T13:15:30.178966Z
47,69,517,53,5540502,13,2025-11-28T13:15:30.178723Z
252,42,249,75,5540502,13,2025-11-28T13:15:30.178461Z
136,65,283,78,5540502,13,2025-11-28T13:15:30.178127Z
120,70,299,65,5540502,13,2025-11-28T13:15:30.177876Z
384,75,82,75,5540502,13,2025-11-28T13:15:30.177598Z
414,80,237,67,5540502,13,2025-11-28T13:15:30.177351Z
381,142,16,100,5540502,13,2025-11-28T13:15:30.177103Z
36,46,373,59,5540502,13,2025-11-28T13:15:30.176838Z
411,51,256,58,5540502,13,2025-11-28T13:15:30.176548Z
32,50,1,57,5540502,13,2025-11-28T13:15:30.176232Z
517,53,660,49,5540502,13,2025-11-22T19:29:37.860425Z
373,59,5,63,5540502,12,2025-11-21T18:06:58.199541Z
256,57,291,55,5540502,10,2025-11-01T11:13:41.878552Z
237,67,427,56,5540502,9,2025-10-24T15:44:28.095489Z
283,75,666,90,5540502,9,2025-10-18T20:52:20.182109Z
16,99,449,90,5540502,9,2025-10-18T20:52:20.175049Z
291,55,261,45,5540502,6,2025-09-27T09:57:36.510570Z
299,65,384,75,5540502,6,2025-09-27T09:54:59.082688Z
660,50,242,50,5540502,6,2025-09-22T10:43:00.103152Z
694,40,191,40,5540502,6,2025-09-21T17:19:40.030971Z
666,90,525,76,5540502,6,2025-09-21T17:18:06.359642Z
5,61,568,55,5540502,6,2025-09-21T17:18:06.359393Z
72,47,508,50,5540502,6,2025-09-21T17:18:06.359137Z
1,55,220,50,5540502,6,2025-09-21T17:18:06.358793Z
427,56,582,66,5540502,6,2025-09-21T17:16:44.728425Z
430,142,64,88,5540502,6,2025-09-21T17:15:08.112273Z
582,66,381,145,5540502,6,2025-09-21T17:15:08.112038Z
261,45,441,45,5540502,4,2025-09-10T11:20:48.541430Z
82,72,235,105,5540502,3,2025-08-26T20:32:22.304451Z
525,77,252,45,5540502,3,2025-08-26T20:32:22.296559Z
