id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
42360,25,Goal,0.9209999847412109,0.5,0.414216011762619,Cyril Théréau,a,1147,OpenPlay,2014,LeftFoot,5138,Lazio,Udinese,0,1,2014-09-25 19:45:00,Silvan Widmer,Cross
42362,35,MissedShots,0.9280000305175782,0.46900001525878904,0.13348700106143951,Cyril Théréau,a,1147,SetPiece,2014,Head,5138,Lazio,Udinese,0,1,2014-09-25 19:45:00,Silvan Widmer,Cross
42708,83,Goal,0.895,0.720999984741211,0.05733859911561012,Cyril Théréau,h,1147,OpenPlay,2014,RightFoot,5147,Udinese,Parma,4,2,2014-09-29 18:00:00,,BallRecovery
42982,63,SavedShot,0.9069999694824219,0.6819999694824219,0.09707040339708328,Cyril Théréau,h,1147,OpenPlay,2014,RightFoot,5074,Udinese,Cesena,1,1,2014-10-05 14:00:00,Iván Piris,TakeOn
43227,12,MissedShots,0.9209999847412109,0.4470000076293945,0.11590799689292908,Cyril Théréau,a,1147,SetPiece,2014,Head,5086,Torino,Udinese,1,0,2014-10-19 14:00:00,Antonio Di Natale,Cross
43233,38,MissedShots,0.8980000305175782,0.3390000152587891,0.05287310108542442,Cyril Théréau,a,1147,OpenPlay,2014,RightFoot,5086,Torino,Udinese,1,0,2014-10-19 14:00:00,Lucas Evangelista,TakeOn
43246,70,BlockedShot,0.7859999847412109,0.47200000762939454,0.040272101759910583,Cyril Théréau,a,1147,OpenPlay,2014,RightFoot,5086,Torino,Udinese,1,0,2014-10-19 14:00:00,Antonio Di Natale,TakeOn
43248,72,MissedShots,0.9159999847412109,0.5359999847412109,0.41624200344085693,Cyril Théréau,a,1147,OpenPlay,2014,LeftFoot,5086,Torino,Udinese,1,0,2014-10-19 14:00:00,Bruno Fernandes,HeadPass
43505,15,MissedShots,0.8090000152587891,0.5120000076293946,0.03534289821982384,Cyril Théréau,h,1147,FromCorner,2014,RightFoot,5092,Udinese,Atalanta,2,0,2014-10-26 14:00:00,,None
43507,19,MissedShots,0.97,0.69,0.06750919669866562,Cyril Théréau,h,1147,OpenPlay,2014,LeftFoot,5092,Udinese,Atalanta,2,0,2014-10-26 14:00:00,Antonio Di Natale,Pass
43512,33,SavedShot,0.7440000152587891,0.5790000152587891,0.025144800543785095,Cyril Théréau,h,1147,OpenPlay,2014,RightFoot,5092,Udinese,Atalanta,2,0,2014-10-26 14:00:00,,None
43513,35,Goal,0.8080000305175781,0.5779999923706055,0.08164890110492706,Cyril Théréau,h,1147,OpenPlay,2014,RightFoot,5092,Udinese,Atalanta,2,0,2014-10-26 14:00:00,Antonio Di Natale,TakeOn
44047,91,MissedShots,0.924000015258789,0.515,0.0513262003660202,Cyril Théréau,h,1147,FromCorner,2014,Head,5035,Udinese,Genoa,2,4,2014-11-02 14:00:00,Luis Muriel,Aerial
44205,4,Goal,0.97,0.55,0.5391020178794861,Cyril Théréau,a,1147,SetPiece,2014,Head,5046,Palermo,Udinese,1,1,2014-11-09 14:00:00,,Rebound
44212,29,BlockedShot,0.7769999694824219,0.6359999847412109,0.03328309953212738,Cyril Théréau,a,1147,OpenPlay,2014,RightFoot,5046,Palermo,Udinese,1,1,2014-11-09 14:00:00,Luis Muriel,Pass
44529,49,BlockedShot,0.855,0.46299999237060546,0.11344999819993973,Cyril Théréau,h,1147,OpenPlay,2014,RightFoot,5053,Udinese,Chievo,1,1,2014-11-23 14:00:00,Antonio Di Natale,Pass
