goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01320525910705328,35,Sub,Roma,Bologna,1,3,2024-04-22,22630,2023,655949,0,0,0,0,0.01320525910705328,0.0226258784532547,0.00942061934620142
0,0,0,6,Sub,Udinese,Roma,1,2,2024-04-14,22621,2023,656428,0,0,0,0,0,0.320363312959671,0.320363312959671
0,1,0.033995334059000015,85,DR,Lecce,Roma,0,0,2024-04-01,22600,2023,650896,0.49417513608932495,0,1,0,0.033995334059000015,1.0986255407333374,1.0646302700042725
0,0,0,73,DR,Roma,Sassuolo,1,0,2024-03-17,22592,2023,649021,0.057967089116573334,0,1,0,0,0.1463066041469574,0.08833950757980347
0,0,0,90,DR,Roma,Inter,2,4,2024-02-10,22544,2023,640334,0.03457331284880638,0,1,0,0,0.5728911757469177,0.5728911757469177
0,1,0.13521088659763336,90,DR,Roma,Cagliari,4,0,2024-02-05,22533,2023,641141,0.18445177376270294,0,2,0,0.13521088659763336,1.124605655670166,0.8049429655075073
0,0,0,90,DR,Salernitana,Roma,1,2,2024-01-29,22524,2023,637704,0.5742412805557251,1,1,0,0,0.5742412805557251,0
0,0,0,90,DR,Roma,Verona,2,1,2024-01-20,22510,2023,635912,0.09124674648046494,0,1,0,0,0.19658581912517548,0.10533908009529114
0,0,0,71,DMR,Roma,Atalanta,1,1,2024-01-07,22488,2023,634409,0.08736879378557205,0,1,0,0,0.11624458432197571,0.028875790536403656
0,1,0.06705570966005325,47,DMR,Sassuolo,Roma,1,2,2023-12-03,22444,2023,627615,0,0,0,0,0.06705570966005325,0.08801555633544922,0.020959848538041115
0,0,0,79,DMR,Roma,Udinese,3,1,2023-11-26,22434,2023,625855,0,0,0,0,0,0,0
0,4,0.15760990977287292,87,DMR,Lazio,Roma,0,0,2023-11-12,22416,2023,624250,0,0,0,0,0.15760990977287292,0.20447511970996857,0.05723277106881142
0,0,0,80,DMR,Roma,Lecce,2,1,2023-11-05,22412,2023,622412,0.07081440836191177,0,1,0,0,0.14029280841350555,0.06947840005159378
0,0,0,76,DMR,Roma,Monza,1,0,2023-10-22,22394,2023,618559,0,0,0,0,0,0.5598570108413696,0.5598570108413696
0,0,0,72,DMR,Cagliari,Roma,1,4,2023-10-08,22375,2023,617400,0.9312425255775452,1,1,0,0,1.4049893617630005,0.4737468361854553
0,0,0,72,DMR,Roma,Frosinone,2,0,2023-10-01,22369,2023,615591,0,0,0,0,0,0.18104073405265808,0.18104073405265808
0,0,0,33,Sub,Verona,Roma,2,1,2023-08-26,22318,2023,607345,0,0,0,0,0,0.039938297122716904,0.039938297122716904
0,0,0,19,Sub,Roma,Salernitana,2,2,2023-08-20,22309,2023,605970,0.012909446842968464,0,1,0,0,0.012909446842968464,0.012909446842968464
0,1,0.014283400028944016,38,Sub,Roma,Sassuolo,3,4,2023-03-12,18840,2022,582247,0,0,0,0,0.014283400028944016,0.02232239954173565,0.02232239954173565
0,0,0,25,Sub,Roma,Juventus,1,0,2023-03-05,18827,2022,580531,0,0,0,0,0,0,0
0,0,0,18,Sub,Cremonese,Roma,2,1,2023-02-28,18817,2022,578899,0.02204030007123947,0,1,0,0,0.32366999983787537,0.3016299903392792
0,0,0,76,DMR,Roma,Verona,1,0,2023-02-19,18806,2022,577340,0,0,0,0,0,0.3018679916858673,0.3018679916858673
0,0,0,25,Sub,Sassuolo,Roma,1,1,2022-11-09,18719,2022,563482,0,0,0,0,0,0.11678600311279297,0.11678600311279297
0,0,0,64,DMR,Roma,Lazio,0,1,2022-11-06,18708,2022,562931,0.0257680993527174,0,1,0,0,0.06345310062170029,0.03768499940633774
0,0,0,90,DMR,Verona,Roma,1,3,2022-10-31,18694,2022,561286,0.6044099926948547,0,1,0,0,0.7108049988746643,0.7108049988746643
0,0,0,84,DMR,Roma,Napoli,0,1,2022-10-23,18688,2022,559335,0.022461699321866035,0,1,0,0,0.022461699321866035,0.022461699321866035
0,0,0,2,Sub,Sampdoria,Roma,0,1,2022-10-17,18679,2022,557180,0,0,0,0,0,0,0
0,0,0,49,DMR,Udinese,Roma,4,0,2022-09-04,18628,2022,548265,0,0,0,0,0,0.06758709996938705,0.06758709996938705
0,0,0,63,DMR,Juventus,Roma,1,1,2022-08-27,18604,2022,544693,0,0,0,0,0,0.038726501166820526,0.038726501166820526
0,0,0,90,DMR,Roma,Cremonese,1,0,2022-08-22,18600,2022,543696,0.0934922993183136,0,1,0,0,0.27399900555610657,0.18050700426101685
0,1,0.09132459759712219,90,DMR,Salernitana,Roma,0,1,2022-08-14,18589,2022,541674,0.14356400072574615,0,1,0,0.09132459759712219,0.25363901257514954,0.16231399774551392
0,0,0,30,Sub,Torino,Roma,0,3,2022-05-20,17134,2021,536887,0,0,0,0,0,0,0
0,0,0,41,Sub,Roma,Venezia,1,1,2022-05-14,17123,2021,535611,0.010162600316107273,0,1,0,0,0.34034600853919983,0.3301829993724823
0,0,0,90,MR,Fiorentina,Roma,2,0,2022-05-09,17106,2021,534513,0,0,0,0,0,0.057610299438238144,0.057610299438238144
0,0,0,32,Sub,Roma,Bologna,0,0,2022-05-01,17102,2021,531451,0.08472049981355667,0,1,0,0,0.11587599664926529,0.031155399978160858
0,0,0,90,DMR,Inter,Roma,3,1,2022-04-23,17090,2021,528774,0,0,0,0,0,0.3051289916038513,0.3051289916038513
0,0,0,90,MR,Napoli,Roma,1,1,2022-04-18,17082,2021,527418,0.40625301003456116,0,1,0,0,0.5413900017738342,0.5413900017738342
0,0,0,90,DMR,Roma,Salernitana,2,1,2022-04-10,17072,2021,525572,0.2701700031757355,0,2,0,0,0.4502210021018982,0.20474399626255035
