id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
145010,3,MissedShots,0.7609999847412109,0.5779999923706055,0.021483300253748894,Ledian Memushaj,a,1169,OpenPlay,2016,RightFoot,945,Sassuolo,Pescara,2,1,2016-08-28 22:45:00,,None
145529,42,MissedShots,0.750999984741211,0.43599998474121093,0.02307559922337532,Ledian Memushaj,h,1169,OpenPlay,2016,RightFoot,958,Pescara,Inter,1,2,2016-09-11 22:45:00,Bryan Cristante,Pass
145533,50,SavedShot,0.8009999847412109,0.5540000152587891,0.04514100030064583,Ledian Memushaj,h,1169,OpenPlay,2016,RightFoot,958,Pescara,Inter,1,2,2016-09-11 22:45:00,Valerio Verre,Pass
145950,34,MissedShots,0.885,0.5,0.7612990140914917,Ledian Memushaj,a,1169,Penalty,2016,RightFoot,961,Lazio,Pescara,3,0,2016-09-17 20:00:00,,Standard
146539,74,SavedShot,0.9130000305175782,0.26799999237060546,0.03884990140795708,Ledian Memushaj,h,1169,OpenPlay,2016,LeftFoot,976,Pescara,Torino,0,0,2016-09-21 22:45:00,Gianluca Caprari,Chipped
146542,79,ShotOnPost,0.7680000305175781,0.45599998474121095,0.02815059944987297,Ledian Memushaj,h,1169,OpenPlay,2016,RightFoot,976,Pescara,Torino,0,0,2016-09-21 22:45:00,Alberto Aquilani,Pass
146983,15,SavedShot,0.9530000305175781,0.615999984741211,0.03144180029630661,Ledian Memushaj,a,1169,FromCorner,2016,Head,984,Genoa,Pescara,1,1,2016-09-25 17:00:00,Gianluca Caprari,Cross
147720,21,MissedShots,0.9009999847412109,0.7169999694824218,0.045183099806308746,Ledian Memushaj,h,1169,OpenPlay,2016,RightFoot,990,Pescara,Chievo,0,2,2016-10-01 20:00:00,Gianluca Caprari,Pass
147727,55,BlockedShot,0.7519999694824219,0.49,0.011492099612951279,Ledian Memushaj,h,1169,SetPiece,2016,RightFoot,990,Pescara,Chievo,0,2,2016-10-01 20:00:00,Gianluca Caprari,Chipped
148743,1,MissedShots,0.95,0.6759999847412109,0.07139889895915985,Ledian Memushaj,a,1169,OpenPlay,2016,LeftFoot,1012,Udinese,Pescara,3,1,2016-10-23 14:30:00,Gianluca Caprari,Pass
148754,49,SavedShot,0.8290000152587891,0.5329999923706055,0.06728959828615189,Ledian Memushaj,a,1169,OpenPlay,2016,RightFoot,1012,Udinese,Pescara,3,1,2016-10-23 14:30:00,Alberto Aquilani,Pass
149729,10,SavedShot,0.9540000152587891,0.6680000305175782,0.03566339984536171,Ledian Memushaj,a,1169,FromCorner,2016,LeftFoot,3294,AC Milan,Pescara,1,0,2016-10-30 18:00:00,Alberto Aquilani,Cross
149745,52,MissedShots,0.8880000305175781,0.47,0.0521635003387928,Ledian Memushaj,a,1169,OpenPlay,2016,Head,3294,AC Milan,Pescara,1,0,2016-10-30 18:00:00,Francesco Zampano,Cross
149748,61,SavedShot,0.775,0.3120000076293945,0.021443700417876244,Ledian Memushaj,a,1169,OpenPlay,2016,RightFoot,3294,AC Milan,Pescara,1,0,2016-10-30 18:00:00,Ahmed Benali,Pass
