goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,Sub,Napoli,Spezia,1,0,2022-09-10,18639,2022,548929,0.0074864900670945644,0,1,0,0,0,0
0,0,0,1,Sub,Spezia,Bologna,2,2,2022-09-04,18626,2022,547797,0,0,0,0,0,0,0
0,0,0,15,Sub,Juventus,Spezia,2,0,2022-08-31,18619,2022,546370,0,0,0,0,0,0.015077900141477585,0.015077900141477585
0,0,0,8,Sub,Spezia,Sassuolo,2,2,2022-08-27,18607,2022,544873,0,0,0,0,0,0,0
0,0,0,67,MC,Inter,Spezia,3,0,2022-08-20,18594,2022,542752,0,0,0,0,0,0,0
0,0,0,1,Sub,Spezia,Empoli,1,0,2022-08-14,18588,2022,541636,0,0,0,0,0,0,0
0,0,0,1,Sub,Spezia,Venezia,1,0,2022-04-02,17064,2021,522521,0,0,0,0,0,0,0
0,0,0,12,MC,Spezia,Roma,0,1,2022-02-27,17024,2021,516824,0,0,0,0,0,0,0
0,1,0.02891100011765957,83,DMC,Bologna,Spezia,2,1,2022-02-21,17006,2021,515305,0,0,0,0,0.02891100011765957,0.20173600316047668,0.17282499372959137
0,0,0,58,DMC,Spezia,Fiorentina,1,2,2022-02-14,17004,2021,513699,0.04192100092768669,0,1,0,0,0,0
0,0,0,72,DMC,Salernitana,Spezia,2,2,2022-02-07,16992,2021,512021,0.019729100167751312,0,1,0,0,0.019729100167751312,0
0,0,0,74,MC,Spezia,Sampdoria,1,0,2022-01-23,16984,2021,510237,0,0,0,0,0,0,0
0,0,0,16,MC,Roma,Spezia,2,0,2021-12-13,16921,2021,502873,0,0,0,0,0,0,0
0,0,0,69,MC,Spezia,Sassuolo,2,2,2021-12-05,16914,2021,500568,0.05562660098075867,0,1,0,0,0.3145279884338379,0.25890201330184937
0,1,0.013535300269722939,65,MC,Inter,Spezia,2,0,2021-12-01,16901,2021,498810,0,0,0,0,0.013535300269722939,0.013535300269722939,0
0,0,0,31,Sub,Spezia,Bologna,0,1,2021-11-28,16893,2021,497907,0,0,0,0,0,0,0
0,0,0,66,MC,Atalanta,Spezia,5,2,2021-11-20,16876,2021,495482,0,0,0,0,0,0.018559599295258522,0.018559599295258522
1,1,0.019659800454974174,73,DMC,Spezia,Torino,1,0,2021-11-06,16873,2021,493815,0,0,0,1,0.019659800454974174,0.0749569982290268,0.05529719963669777
0,0,0,42,Sub,Fiorentina,Spezia,3,0,2021-10-31,16858,2021,492871,0,0,0,0,0,0,0
0,0,0,65,MC,Spezia,AC Milan,1,2,2021-09-25,16812,2021,484460,0,0,0,0,0,0.6359019875526428,0.6359019875526428
0,0,0,13,Sub,Spezia,Juventus,2,3,2021-09-22,16804,2021,483569,0.2684440016746521,0,2,0,0,0.2684440016746521,0.028725899755954742
0,0,0,73,MC,Venezia,Spezia,1,2,2021-09-19,16795,2021,482716,0.017969999462366104,0,1,0,0,0.17853400111198425,0.16056400537490845
0,1,0.01662609912455082,75,MC,Spezia,Udinese,0,1,2021-09-12,16784,2021,480963,0.027118299156427383,0,1,0,0.01662609912455082,0.0973237007856369,0.07020539790391922
0,0,0,16,Sub,Lazio,Spezia,6,1,2021-08-28,16768,2021,479112,0,0,0,0,0,0,0
0,0,0,44,Sub,Crotone,Spezia,4,1,2020-12-12,15529,2020,432865,0,0,0,0,0,0,0
0,0,0,43,Sub,Cagliari,Spezia,2,2,2020-11-29,15509,2020,430565,0.35908499360084534,0,1,0,0,0.35908499360084534,0
0,0,0,55,DR,Parma Calcio 1913,Spezia,2,2,2020-10-25,15474,2020,423371,0,0,0,0,0,0.06313490122556686,0.06313490122556686
0,0,0,65,DR,Spezia,Fiorentina,2,2,2020-10-18,15461,2020,421778,0,0,0,0,0,0.04583689942955971,0.04583689942955971
0,0,0,90,DR,AC Milan,Spezia,3,0,2020-10-04,15454,2020,420528,0,0,0,0,0,0,0
0,0,0,86,DR,Spezia,Sassuolo,1,4,2020-09-27,14127,2020,417788,0.47717800736427307,0,2,0,0,0.8028209805488586,0.32564300298690796
0,0,0,5,DL,SPAL 2013,Roma,1,6,2020-07-22,13436,2019,410898,0,0,0,0,0,0,0
0,2,0.03886830061674118,90,DR,SPAL 2013,Inter,0,4,2020-07-16,13412,2019,409542,0,0,0,0,0.03886830061674118,0.13061100244522095,0.09174259752035141
0,0,0,17,Sub,Genoa,SPAL 2013,2,0,2020-07-12,13405,2019,407924,0,0,0,0,0,0.01331419963389635,0.01331419963389635
0,3,0.056973401457071304,90,DR,SPAL 2013,Udinese,0,3,2020-07-09,13396,2019,407050,0.014226499944925308,0,1,0,0.056973401457071304,0.10454100370407104,0.03334150090813637
0,2,0.09126389771699905,90,DL,Sampdoria,SPAL 2013,3,0,2020-07-05,13382,2019,405866,0.06007929891347885,0,1,0,0.09126389771699905,0.3287639915943146,0.23749999701976776
0,0,0,90,DML,SPAL 2013,AC Milan,2,2,2020-07-01,13375,2019,404721,0,0,0,0,0,0.036813199520111084,0.036813199520111084
0,1,0.04234379902482033,67,DL,SPAL 2013,Cagliari,0,1,2020-06-23,13356,2019,402094,0.014672099612653255,0,1,0,0.04234379902482033,0.03518110141158104,0.02050890028476715
0,0,0,26,Sub,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397155,0,0,0,0,0,0,0
0,2,0.03913149982690811,90,DC,SPAL 2013,Genoa,1,1,2019-11-25,13217,2019,365768,0,0,0,0,0.03913149982690811,0.2354380041360855,0.21031400561332703
0,2,0.11171700060367584,44,Sub,Udinese,SPAL 2013,0,0,2019-11-10,13208,2019,363764,0.015797199681401253,0,1,0,0.11171700060367584,0.12751400470733643,0
0,0,0,8,Sub,AC Milan,SPAL 2013,1,0,2019-10-31,13183,2019,361084,0.013379699550569057,0,1,0,0,0.013379699550569057,0
0,0,0,63,DMR,Cagliari,SPAL 2013,2,0,2019-10-20,13160,2019,358492,0,0,0,0,0,0.11533199995756149,0.11533199995756149
0,0,0,14,Sub,SPAL 2013,Parma Calcio 1913,1,0,2019-10-05,13157,2019,356008,0,0,0,0,0,0.07416140288114548,0.07416140288114548
0,1,0.018889399245381355,72,DMR,Juventus,SPAL 2013,2,0,2019-09-28,13140,2019,354404,0,0,0,0,0.018889399245381355,0.07356549799442291,0.07356549799442291
0,2,0.04415849968791008,64,Sub,Sassuolo,SPAL 2013,3,0,2019-09-22,13127,2019,352771,0.024472499266266823,0,1,0,0.04415849968791008,0.05932110175490379,0
0,0,0,10,Sub,SPAL 2013,Lazio,2,1,2019-09-15,13117,2019,349606,0.011982499621808529,0,1,0,0,0.011982499621808529,0
0,0,0,90,DL,Sampdoria,Juventus,2,0,2019-05-26,9954,2018,335091,0,0,0,0,0,0.1706719994544983,0.1706719994544983
0,0,0,90,DR,Sampdoria,Empoli,1,2,2019-05-12,9929,2018,332119,0.1802549958229065,0,3,0,0,0.2367909997701645,0.20517100393772125
0,0,0,84,DR,Sampdoria,Lazio,1,2,2019-04-28,9909,2018,329213,0,0,0,0,0,0.03610369935631752,0.03610369935631752
0,0,0,90,DR,Bologna,Sampdoria,3,0,2019-04-20,9897,2018,325825,0.1134369969367981,0,3,0,0,0.2760480046272278,0.17351999878883362
0,0,0,83,DR,Sampdoria,Genoa,2,0,2019-04-14,9893,2018,324841,0.08178479969501495,0,1,0,0,0.06415840238332748,0.06415840238332748
0,0,0,90,DR,Sampdoria,Roma,0,1,2019-04-06,9884,2018,322903,0.0396076999604702,0,2,0,0,0.1407639980316162,0.10115599632263184
0,0,0,90,DR,Sampdoria,AC Milan,1,0,2019-03-30,9864,2018,318162,0.02530140057206154,0,1,0,0,0.08240120112895966,0.08240120112895966
0,1,0.01860480010509491,61,DR,Sampdoria,Atalanta,1,2,2019-03-10,9845,2018,315178,0.33107998967170715,0,2,0,0.01860480010509491,0.3597230017185211,0.010038100183010101
0,1,0.024953899905085564,90,DL,SPAL 2013,Sampdoria,1,2,2019-03-03,9827,2018,307285,0,0,0,0,0.024953899905085564,0.19039000570774078,0.1654359996318817
0,1,0.027904000133275986,90,DR,Sampdoria,Cagliari,1,0,2019-02-24,9824,2018,306961,0.025954199954867363,0,1,0,0.027904000133275986,0.8203979730606079,0.7665389776229858
0,0,0,8,Sub,Inter,Sampdoria,2,1,2019-02-17,9811,2018,306820,0,0,0,0,0,0,0
0,1,0.06021900102496147,90,DR,Fiorentina,Sampdoria,3,3,2019-01-20,9768,2018,305612,0,0,0,0,0.06021900102496147,0.1883070021867752,0.12808799743652344
0,0,0,90,DR,Juventus,Sampdoria,2,1,2018-12-29,9760,2018,291136,0,0,0,0,0,0.1507290005683899,0.1507290005683899
0,0,0,90,DR,Sampdoria,Chievo,2,0,2018-12-26,9754,2018,282180,0.08487959951162338,0,2,0,0,0.23854400217533112,0.18687300384044647
0,0,0,90,DR,Empoli,Sampdoria,2,4,2018-12-22,9744,2018,281974,0.2900420129299164,0,1,0,0,0.8886500000953674,0.8886500000953674
0,1,0.035193901509046555,90,DR,Sampdoria,Parma Calcio 1913,2,0,2018-12-16,9735,2018,281656,0.039629798382520676,0,1,0,0.035193901509046555,1.385990023612976,1.350790023803711
0,1,0.06434570252895355,21,Sub,Roma,Sampdoria,4,1,2018-11-11,9692,2018,280666,0.2739329934120178,1,1,0,0.06434570252895355,0.33827799558639526,0
0,0,0,62,Sub,AC Milan,Sampdoria,3,2,2018-10-28,9672,2018,280082,0.08218249678611755,0,1,0,0,0.08218249678611755,0
0,0,0,1,Sub,Sampdoria,Inter,0,1,2018-09-22,9624,2018,250951,0,0,0,0,0,0,0
0,1,0.01129399985074997,90,DR,Sampdoria,Fiorentina,1,1,2018-09-19,9580,2018,249913,0,0,0,0,0.01129399985074997,0.17855900526046753,0.16726499795913696
0,1,0.009020119905471802,30,Sub,Sampdoria,Napoli,3,0,2018-09-02,9604,2018,247752,0,0,0,0,0.009020119905471802,0.033302001655101776,0.033302001655101776
0,0,0,90,DL,Sassuolo,Sampdoria,1,0,2018-05-06,7857,2017,238420,0,0,0,0,0,0,0
0,1,0.02022469975054264,90,DL,Sampdoria,Cagliari,4,1,2018-04-29,7839,2017,236355,0,0,0,0,0.02022469975054264,0.5076829791069031,0.4874579906463623
0,0,0,90,DR,Juventus,Sampdoria,3,0,2018-04-15,7815,2017,232998,0,0,0,0,0,0.27737200260162354,0.27737200260162354
0,0,0,36,Sub,Sampdoria,Genoa,0,0,2018-04-07,7804,2017,231496,0.04522189870476723,0,1,0,0,0.11774499714374542,0.11774499714374542
0,0,0,90,DR,Chievo,Sampdoria,2,1,2018-03-31,7795,2017,228127,0,0,0,0,0,0.22589699923992157,0.22589699923992157
