id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
194,20,MissedShots,0.7380000305175781,0.49599998474121093,0.00979107990860939,Valentin Eysseric,h,3515,OpenPlay,2014,RightFoot,6192,Nice,Toulouse,3,2,2014-08-09 20:00:00,Jordan Amavi,Chipped
199,26,SavedShot,0.7559999847412109,0.3629999923706055,0.02122190035879612,Valentin Eysseric,h,3515,FromCorner,2014,RightFoot,6192,Nice,Toulouse,3,2,2014-08-09 20:00:00,,Rebound
205,45,MissedShots,0.8669999694824219,0.30100000381469727,0.040578000247478485,Valentin Eysseric,h,3515,OpenPlay,2014,RightFoot,6192,Nice,Toulouse,3,2,2014-08-09 20:00:00,Jérémy Pied,Pass
217,80,BlockedShot,0.775,0.355,0.031525999307632446,Valentin Eysseric,h,3515,OpenPlay,2014,LeftFoot,6192,Nice,Toulouse,3,2,2014-08-09 20:00:00,Didier Digard,Pass
288,34,BlockedShot,0.7390000152587891,0.635,0.04975989833474159,Valentin Eysseric,a,3515,DirectFreekick,2014,RightFoot,6200,Lorient,Nice,0,0,2014-08-16 19:00:00,,Standard
293,54,MissedShots,0.759000015258789,0.504000015258789,0.022998500615358353,Valentin Eysseric,a,3515,OpenPlay,2014,LeftFoot,6200,Lorient,Nice,0,0,2014-08-16 19:00:00,,None
294,56,BlockedShot,0.7919999694824219,0.21,0.017652500420808792,Valentin Eysseric,a,3515,OpenPlay,2014,LeftFoot,6200,Lorient,Nice,0,0,2014-08-16 19:00:00,Jérémy Pied,Pass
603,13,MissedShots,0.7480000305175781,0.6790000152587891,0.047721199691295624,Valentin Eysseric,h,3515,DirectFreekick,2014,RightFoot,6208,Nice,Bordeaux,1,3,2014-08-23 19:00:00,,Standard
620,87,BlockedShot,0.7169999694824218,0.49900001525878906,0.04705449938774109,Valentin Eysseric,h,3515,DirectFreekick,2014,RightFoot,6208,Nice,Bordeaux,1,3,2014-08-23 19:00:00,,Standard
885,78,MissedShots,0.74,0.12100000381469726,0.006572110112756491,Valentin Eysseric,a,3515,OpenPlay,2014,RightFoot,6215,Marseille,Nice,4,0,2014-08-29 19:30:00,Alassane Pléa,Pass
