goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Bologna,Chievo,3,0,2019-04-08,9877,2018,323638,0,0,0,0,0,0.10383100062608719,0.10383100062608719
0,0,0,67,DC,Atalanta,Bologna,4,1,2019-04-04,9867,2018,322228,0,0,0,0,0,0,0
0,2,0.1308099925518036,90,DC,Bologna,Genoa,1,1,2019-02-10,9798,2018,306433,0.3734929859638214,0,1,0,0.1308099925518036,0.046859100461006165,0.046859100461006165
0,0,0,40,Sub,Inter,Bologna,0,1,2019-02-03,9793,2018,306233,0,0,0,0,0,0,0
0,0,0,85,DC,Empoli,Bologna,2,1,2018-12-09,9725,2018,281453,0,0,0,0,0,0.796172022819519,0.796172022819519
0,0,0,19,Sub,Chievo,Bologna,2,2,2018-11-11,9688,2018,280610,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,Atalanta,1,2,2018-11-04,9677,2018,280392,0,0,0,0,0,0.01165740005671978,0.01165740005671978
0,0,0,90,DC,Sassuolo,Bologna,2,2,2018-10-28,9673,2018,282059,0.6052389740943909,1,2,0,0,0,0
0,0,0,26,Sub,Bologna,Torino,2,2,2018-10-21,9657,2018,279733,0,0,0,0,0,0,0
0,0,0,71,DC,Genoa,Bologna,1,0,2018-09-16,9610,2018,249399,0,0,0,0,0,0,0
0,0,0,90,DC,Frosinone,Bologna,0,0,2018-08-26,9593,2018,246026,0,0,0,0,0,0.10731899738311768,0.10731899738311768
0,0,0,73,DC,Bologna,SPAL 2013,0,1,2018-08-19,9585,2018,243539,0,0,0,0,0,0.02305619977414608,0.02305619977414608
0,0,0,63,DC,Bologna,AC Milan,1,2,2018-04-29,7844,2017,236409,0,0,0,0,0,0.08431489765644073,0.08431489765644073
0,0,0,90,DC,Cagliari,Bologna,0,0,2018-04-22,7830,2017,234722,0,0,0,0,0,0.36885499954223633,0.36885499954223633
0,0,0,90,DC,Sampdoria,Bologna,1,0,2018-04-18,7820,2017,233555,0,0,0,0,0,0.11557500064373016,0.11557500064373016
0,0,0,90,DC,Lazio,Bologna,1,1,2018-03-18,7780,2017,224906,0,0,0,0,0,0,0
0,0,0,9,DC,SPAL 2013,Bologna,1,0,2018-03-03,7759,2017,220843,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,Genoa,2,0,2018-02-24,7755,2017,219290,0,0,0,0,0,0.02449670061469078,0.02449670061469078
0,0,0,90,DC,Bologna,Sassuolo,2,1,2018-02-18,7740,2017,218376,0,0,0,0,0,0.22183799743652344,0.22183799743652344
0,0,0,90,DC,Inter,Bologna,2,1,2018-02-11,7731,2017,217386,0,0,0,0,0,0.05096089839935303,0.05096089839935303
0,0,0,90,DC,Torino,Bologna,3,0,2018-01-06,7690,2017,206810,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,Udinese,1,2,2017-12-30,7681,2017,205969,0,0,0,0,0,0.10648900270462036,0.10648900270462036
0,0,0,90,DC,Chievo,Bologna,2,3,2017-12-22,7670,2017,205126,0,0,0,0,0,0.04529149830341339,0.04529149830341339
0,0,0,90,DC,Bologna,Juventus,0,3,2017-12-17,7661,2017,204861,0,0,0,0,0,0,0
0,1,0.11056900024414062,90,DC,AC Milan,Bologna,2,1,2017-12-10,7654,2017,199940,0,0,0,0,0.11056900024414062,0.4338560104370117,0.4338560104370117
0,0,0,90,DC,Verona,Bologna,2,3,2017-11-20,7621,2017,195081,0,0,0,0,0,0.04551760107278824,0.04551760107278824
0,1,0.022811399772763252,90,DC,Bologna,Crotone,2,3,2017-11-04,7610,2017,194789,0,0,0,0,0.022811399772763252,0.2330089956521988,0.2330089956521988
0,0,0,90,DC,Roma,Bologna,1,0,2017-10-28,7604,2017,194636,0,0,0,0,0,0.07928639650344849,0.07928639650344849
0,0,0,83,DC,Atalanta,Bologna,1,0,2017-10-22,7579,2017,193937,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,SPAL 2013,2,1,2017-10-15,7569,2017,193646,0,0,0,0,0,0.4898670017719269,0.4898670017719269
0,0,0,90,DC,Genoa,Bologna,0,1,2017-09-30,7562,2017,193465,0,0,0,0,0,0.5315709710121155,0.5315709710121155
0,0,0,90,DC,Sassuolo,Bologna,0,1,2017-09-24,7557,2017,193324,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,Inter,1,1,2017-09-19,7541,2017,192864,0,0,0,0,0,0.14501500129699707,0.14501500129699707
0,0,0,90,DC,Fiorentina,Bologna,2,1,2017-09-16,7531,2017,192599,0,0,0,0,0,0.00915468018501997,0.00915468018501997
0,0,0,90,DC,Palermo,Empoli,2,1,2017-05-28,3713,2016,171363,0,0,0,0,0,0.029705699533224106,0.029705699533224106
0,0,0,90,DC,Pescara,Palermo,2,0,2017-05-22,3708,2016,170960,0,0,0,0,0,0.030690599232912064,0.030690599232912064
0,0,0,6,Sub,Palermo,Genoa,1,0,2017-05-14,3694,2016,170286,0,0,0,0,0,0,0
