element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,783,55,1427619,37,2026-05-15T11:43:27.510821Z
723,45,343,43,1427619,36,2026-05-09T09:44:16.948451Z
16,98,235,104,1427619,36,2026-05-06T22:09:14.765084Z
5,72,77,42,1427619,35,2026-05-01T04:54:08.677515Z
749,43,252,40,1427619,34,2026-04-24T07:47:02.684069Z
606,45,603,41,1427619,34,2026-04-24T07:47:02.683794Z
515,75,450,80,1427619,34,2026-04-24T07:47:02.683532Z
252,40,596,72,1427619,34,2026-04-24T06:14:07.966661Z
717,65,686,43,1427619,34,2026-04-24T06:14:07.966465Z
450,80,21,72,1427619,34,2026-04-24T06:14:07.966259Z
686,43,47,74,1427619,34,2026-04-24T01:40:56.264139Z
64,87,791,55,1427619,34,2026-04-24T01:40:56.263814Z
47,74,686,43,1427619,34,2026-04-24T01:38:54.292648Z
791,55,64,87,1427619,34,2026-04-24T01:38:54.292353Z
603,41,606,44,1427619,34,2026-04-24T01:29:54.823810Z
596,72,252,40,1427619,34,2026-04-24T01:29:54.823602Z
686,43,717,65,1427619,34,2026-04-24T01:29:54.823391Z
21,72,450,80,1427619,34,2026-04-24T01:29:54.823083Z
606,44,603,41,1427619,34,2026-04-23T06:56:51.957237Z
252,40,749,43,1427619,34,2026-04-23T06:56:51.956978Z
603,41,447,37,1427619,34,2026-04-23T06:43:57.027087Z
450,80,515,75,1427619,34,2026-04-23T06:43:32.193719Z
749,43,596,72,1427619,34,2026-04-23T06:43:32.193499Z
717,65,686,43,1427619,34,2026-04-23T06:43:32.193175Z
515,75,47,74,1427619,34,2026-04-23T06:07:43.840539Z
47,74,21,72,1427619,34,2026-04-23T06:07:20.461814Z
21,72,47,74,1427619,34,2026-04-23T06:02:13.819912Z
686,43,329,60,1427619,34,2026-04-23T02:40:31.370749Z
541,38,725,51,1427619,34,2026-04-23T02:40:31.370537Z
596,72,252,40,1427619,34,2026-04-23T02:40:31.370253Z
725,51,541,38,1427619,34,2026-04-23T02:37:19.018997Z
64,87,499,103,1427619,34,2026-04-23T02:37:19.018709Z
567,39,105,38,1427619,34,2026-04-22T07:55:58.989934Z
299,62,717,65,1427619,34,2026-04-22T07:55:58.989610Z
717,65,242,51,1427619,34,2026-04-22T07:26:05.164232Z
105,38,567,39,1427619,34,2026-04-22T07:26:05.164019Z
447,37,603,41,1427619,34,2026-04-22T07:26:05.163734Z
47,74,450,80,1427619,34,2026-04-22T07:24:16.202114Z
242,51,387,71,1427619,34,2026-04-22T07:24:16.201894Z
499,103,64,86,1427619,34,2026-04-22T07:24:16.201601Z
450,80,717,65,1427619,34,2026-04-21T13:08:33.549488Z
387,71,382,83,1427619,34,2026-04-21T13:08:33.548993Z
717,65,47,74,1427619,34,2026-04-21T13:07:57.059362Z
64,86,596,72,1427619,34,2026-04-21T13:07:57.059080Z
382,83,515,75,1427619,34,2026-04-21T13:07:28.695813Z
541,38,6,61,1427619,34,2026-04-21T13:07:28.695482Z
1,60,733,51,1427619,34,2026-04-21T13:07:28.695164Z
733,51,670,48,1427619,34,2026-04-21T09:08:04.877314Z
515,75,717,65,1427619,34,2026-04-21T09:07:49.287020Z
596,72,64,86,1427619,34,2026-04-21T09:07:49.286705Z
47,74,303,53,1427619,34,2026-04-21T09:07:05.468608Z
670,48,733,51,1427619,34,2026-04-21T09:07:05.468040Z
