name,time,event
3xc,2025-09-26T17:53:56.641006Z,6
wildcard,2025-10-03T21:15:31.226811Z,8
bboost,2025-11-21T20:40:48.052166Z,12
freehit,2025-12-12T20:11:38.476170Z,16
bboost,2026-02-11T22:30:52.249542Z,27
3xc,2026-04-17T08:48:02.239866Z,33
freehit,2026-04-19T08:50:00.057145Z,34
wildcard,2026-05-02T17:22:30.538438Z,36
