element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,84,54,716150,37,2026-05-15T17:21:58.197964Z
16,98,235,104,716150,36,2026-05-06T17:06:20.220968Z
5,72,74,47,716150,35,2026-05-01T17:02:08.192567Z
335,44,547,48,716150,34,2026-04-24T17:28:23.659574Z
624,77,596,72,716150,34,2026-04-24T17:28:23.659338Z
369,39,679,42,716150,34,2026-04-24T17:28:23.659045Z
596,72,749,43,716150,34,2026-04-23T23:19:00.215706Z
457,57,382,83,716150,34,2026-04-23T23:19:00.215455Z
547,48,686,43,716150,34,2026-04-23T18:12:27.294794Z
382,83,544,53,716150,34,2026-04-23T18:12:27.294560Z
749,43,624,77,716150,34,2026-04-23T18:12:27.294163Z
381,140,84,54,716150,34,2026-04-21T17:48:39.594900Z
717,65,235,105,716150,34,2026-04-21T17:48:39.594659Z
666,88,249,77,716150,34,2026-04-21T17:48:39.594467Z
64,86,691,56,716150,34,2026-04-21T17:48:39.594269Z
624,77,430,143,716150,34,2026-04-21T17:48:39.594074Z
686,43,783,55,716150,34,2026-04-21T17:48:39.593826Z
544,53,82,82,716150,34,2026-04-21T17:48:39.593619Z
447,37,151,45,716150,34,2026-04-21T17:48:39.593430Z
606,44,74,47,716150,34,2026-04-21T17:48:39.593229Z
568,51,343,43,716150,34,2026-04-21T17:48:39.593036Z
1,60,139,45,716150,34,2026-04-21T17:48:39.592849Z
679,42,341,39,716150,34,2026-04-21T17:48:39.592639Z
373,62,411,50,716150,34,2026-04-21T17:48:39.592435Z
5,71,72,51,716150,34,2026-04-21T17:48:39.592127Z
74,47,5,69,716150,33,2026-04-18T09:02:35.439603Z
411,50,407,53,716150,32,2026-04-10T15:39:58.047627Z
343,43,77,42,716150,32,2026-04-08T18:30:34.615183Z
341,39,101,46,716150,32,2026-04-08T15:02:02.464724Z
72,51,317,46,716150,32,2026-04-08T15:02:02.464529Z
151,45,291,56,716150,32,2026-04-08T15:02:02.464318Z
407,53,694,43,716150,32,2026-04-08T15:02:02.464108Z
235,106,485,73,716150,32,2026-04-08T15:02:02.463912Z
82,82,329,60,716150,32,2026-04-08T15:02:02.463718Z
783,55,21,73,716150,32,2026-04-08T15:02:02.463520Z
84,54,807,56,716150,32,2026-04-08T15:02:02.463310Z
249,78,136,72,716150,32,2026-04-08T15:02:02.463077Z
691,56,661,92,716150,32,2026-04-08T15:02:02.462817Z
485,73,267,63,716150,31,2026-03-20T17:19:31.813903Z
317,46,8,61,716150,31,2026-03-20T17:19:31.806615Z
661,92,252,41,716150,30,2026-03-14T13:25:34.915653Z
77,42,256,58,716150,30,2026-03-14T13:25:34.908458Z
807,56,237,66,716150,28,2026-02-27T18:23:21.281781Z
329,59,382,82,716150,28,2026-02-27T18:19:48.334913Z
136,71,249,74,716150,28,2026-02-27T18:19:48.328885Z
256,58,411,49,716150,26,2026-02-09T22:31:13.102933Z
267,63,485,73,716150,25,2026-02-06T18:11:32.528235Z
449,95,414,82,716150,24,2026-01-30T12:06:14.140187Z
249,72,661,87,716150,24,2026-01-30T12:06:14.134920Z
5,68,373,59,716150,23,2026-01-17T21:41:05.723859Z
21,73,450,80,716150,22,2026-01-15T20:59:02.149297Z
237,64,160,59,716150,21,2026-01-06T11:22:06.000752Z
291,56,317,46,716150,21,2026-01-05T21:42:41.582816Z
485,74,82,76,716150,19,2025-12-29T23:49:13.761104Z
450,80,449,92,716150,18,2025-12-22T23:33:16.266255Z
661,87,136,68,716150,18,2025-12-20T23:57:11.947012Z
382,80,16,102,716150,18,2025-12-20T23:57:11.939139Z
82,76,517,54,716150,17,2025-12-19T23:11:14.832393Z
317,46,256,59,716150,16,2025-12-11T22:51:37.343254Z
449,90,119,82,716150,16,2025-12-09T00:10:04.182002Z
291,54,256,59,716150,15,2025-12-06T10:35:53.253122Z
452,63,160,62,716150,15,2025-12-06T10:35:53.252872Z
403,58,411,51,716150,15,2025-12-06T10:35:53.252630Z
178,66,252,42,716150,15,2025-12-06T10:35:53.252369Z
151,45,8,61,716150,15,2025-12-06T10:35:53.252125Z
488,68,517,54,716150,15,2025-12-06T10:35:53.251856Z
382,80,16,101,716150,15,2025-12-06T10:35:53.251537Z
449,90,119,82,716150,15,2025-12-06T09:18:00.627061Z
684,50,373,59,716150,15,2025-12-05T20:48:54.633924Z
447,38,694,42,716150,15,2025-12-05T20:48:01.555150Z
714,74,136,66,716150,15,2025-12-05T20:48:01.554805Z
287,55,101,45,716150,15,2025-12-05T20:48:01.554220Z
517,54,47,68,716150,14,2025-12-02T17:49:53.088208Z
694,42,575,46,716150,13,2025-11-29T13:16:42.078021Z
16,101,266,76,716150,13,2025-11-29T13:16:42.077770Z
252,42,283,79,716150,13,2025-11-29T13:16:42.077480Z
414,80,417,64,716150,13,2025-11-29T13:16:42.077212Z
411,51,257,50,716150,13,2025-11-29T13:16:42.076840Z
101,45,220,48,716150,13,2025-11-28T18:51:03.681703Z
47,68,237,67,716150,13,2025-11-25T19:07:32.426365Z
266,76,299,65,716150,13,2025-11-24T17:49:52.904304Z
417,64,427,54,716150,13,2025-11-23T20:16:06.515105Z
160,61,82,77,716150,13,2025-11-23T20:14:31.773978Z
256,58,541,40,716150,13,2025-11-23T20:14:31.773404Z
136,64,249,75,716150,13,2025-11-23T20:14:31.772820Z
373,59,5,64,716150,12,2025-11-20T22:26:36.821298Z
237,67,384,75,716150,11,2025-11-07T22:14:38.048435Z
283,77,624,78,716150,10,2025-10-31T22:39:39.004813Z
8,59,38,45,716150,9,2025-10-18T18:47:06.206730Z
624,78,64,86,716150,8,2025-10-18T06:03:04.271585Z
5,62,568,55,716150,7,2025-10-03T14:01:06.284954Z
430,142,525,75,716150,6,2025-09-21T22:07:16.132532Z
299,65,381,145,716150,6,2025-09-21T22:07:16.126008Z
257,50,508,50,716150,4,2025-09-13T09:51:23.834248Z
82,74,593,50,716150,4,2025-09-12T23:57:45.886292Z
119,80,235,104,716150,3,2025-08-30T08:56:34.403537Z
