name,time,event
wildcard,2025-09-13T07:30:33.935183Z,4
3xc,2025-09-26T13:43:55.524496Z,6
bboost,2025-11-29T09:24:50.849812Z,13
freehit,2025-12-19T17:38:20.403003Z,17
wildcard,2026-04-10T10:46:33.608782Z,32
bboost,2026-04-18T09:11:12.859487Z,33
freehit,2026-04-24T11:29:53.310787Z,34
3xc,2026-05-08T07:22:52.453171Z,36
