name,time,event
wildcard,2025-09-12T00:58:41.248082Z,4
3xc,2025-09-27T09:51:15.557607Z,6
bboost,2025-10-18T09:59:33.558209Z,8
freehit,2025-11-24T02:17:29.501298Z,13
3xc,2026-02-10T17:56:46.863556Z,26
freehit,2026-04-10T22:23:51.627731Z,33
wildcard,2026-05-06T23:26:04.107497Z,36
bboost,2026-05-09T11:15:54.510859Z,37
