name,time,event
bboost,2025-08-17T20:45:38.459973Z,2
3xc,2025-09-27T08:16:44.993902Z,6
freehit,2025-11-28T11:58:17.916302Z,13
wildcard,2025-12-02T22:22:06.768648Z,15
3xc,2026-02-10T17:59:36.577581Z,26
wildcard,2026-04-10T06:54:44.370070Z,32
bboost,2026-04-18T08:40:16.479922Z,33
freehit,2026-04-19T11:00:45.724440Z,34
