id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
5,Brentford,team-5,2025-07-20T23:14:28.392999Z,False,,,s,c,,1,False,False,False,True,2892824.0,True,29215,1,"[{'phase': 1, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 2362, 'league_id': 5, 'rank_count': 29215, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5215, 'last_rank': 6787, 'rank_sort': 5215, 'total': 171, 'league_id': 5, 'rank_count': 29215, 'entry_percentile_rank': 20}]",[],4,3
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 196, 'last_rank': 283, 'rank_sort': 197, 'total': 2362, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 643172, 'last_rank': 811115, 'rank_sort': 643450, 'total': 171, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 20}]",[],196,283
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 540, 'last_rank': 797, 'rank_sort': 547, 'total': 2362, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1840101, 'last_rank': 2368269, 'rank_sort': 1840892, 'total': 171, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],540,797
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 540, 'last_rank': 798, 'rank_sort': 547, 'total': 2362, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2098694, 'last_rank': 2811386, 'rank_sort': 2099485, 'total': 171, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],540,798
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 218, 'last_rank': 318, 'rank_sort': 220, 'total': 2362, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 726689, 'last_rank': 915440, 'rank_sort': 727002, 'total': 171, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 20}]",[],218,318
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 266564, 'last_rank': 300074, 'rank_sort': 267179, 'total': 1042, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2098694, 'last_rank': 2811386, 'rank_sort': 2099485, 'total': 171, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],266564,300074
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 307, 'last_rank': 467, 'rank_sort': 311, 'total': 2362, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 345779, 'last_rank': 443247, 'rank_sort': 346056, 'total': 171, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 35}]",[],307,467
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,True,False,False,True,2888124.0,False,63068,1,"[{'phase': 1, 'rank': 28, 'last_rank': 62, 'rank_sort': 29, 'total': 2362, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 17147, 'last_rank': 23532, 'rank_sort': 17176, 'total': 171, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 30}]",[],28,62
3135,Above Average FPL,,2025-07-21T11:39:50.173891Z,True,,,x,c,11338.0,1,False,False,False,True,2904734.0,True,7022,1,"[{'phase': 1, 'rank': 9, 'last_rank': 11, 'rank_sort': 9, 'total': 2362, 'league_id': 3135, 'rank_count': 7022, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2018, 'last_rank': 2828, 'rank_sort': 2019, 'total': 171, 'league_id': 3135, 'rank_count': 7022, 'entry_percentile_rank': 30}]",[],9,11
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 26, 'last_rank': 40, 'rank_sort': 26, 'total': 2362, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27892, 'last_rank': 35930, 'rank_sort': 27920, 'total': 171, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 35}]",[],26,40
