id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 77, 'last_rank': 109, 'rank_sort': 77, 'total': 2358, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 170890, 'last_rank': 191439, 'rank_sort': 171706, 'total': 181, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 10}]",[],77,109
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 253, 'last_rank': 339, 'rank_sort': 255, 'total': 2358, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 331421, 'last_rank': 360818, 'rank_sort': 333027, 'total': 181, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],253,339
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 686, 'last_rank': 952, 'rank_sort': 689, 'total': 2358, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 945439, 'last_rank': 1054257, 'rank_sort': 950817, 'total': 181, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],686,952
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 687, 'last_rank': 953, 'rank_sort': 690, 'total': 2358, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1055741, 'last_rank': 1232306, 'rank_sort': 1061119, 'total': 181, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],687,953
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 282, 'last_rank': 383, 'rank_sort': 284, 'total': 2358, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 374692, 'last_rank': 407174, 'rank_sort': 376500, 'total': 181, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],282,383
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 145, 'last_rank': 185, 'rank_sort': 147, 'total': 2358, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 95226, 'last_rank': 99039, 'rank_sort': 95721, 'total': 181, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 15}]",[],145,185
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 120030, 'last_rank': 136900, 'rank_sort': 121150, 'total': 1062, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1055741, 'last_rank': 1232306, 'rank_sort': 1061119, 'total': 181, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],120030,136900
2994,FPL Dylan,,2025-07-21T11:39:27.894009Z,False,,,x,c,8198.0,1,False,False,False,True,2904733.0,True,6835,1,"[{'phase': 1, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 2358, 'league_id': 2994, 'rank_count': 6835, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 924, 'last_rank': 1044, 'rank_sort': 932, 'total': 181, 'league_id': 2994, 'rank_count': 6835, 'entry_percentile_rank': 15}]",[],3,2
226353,Fruit Store,,2025-07-22T20:26:44.758596Z,False,,,x,c,1291270.0,1,False,False,False,True,3037913.0,True,18,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2358, 'league_id': 226353, 'rank_count': 18, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 181, 'league_id': 226353, 'rank_count': 18, 'entry_percentile_rank': 20}]",[],1,1
1610573,Banter FC,,2025-08-14T10:23:15.735820Z,False,,,x,c,7118497.0,1,False,False,False,True,3814171.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2358, 'league_id': 1610573, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 4, 'rank_sort': 2, 'total': 181, 'league_id': 1610573, 'rank_count': 7, 'entry_percentile_rank': 30}]",[],1,1
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,5,"[{'phase': 1, 'rank': 17559, 'last_rank': 21835, 'rank_sort': 17734, 'total': 672, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 104545, 'last_rank': 111835, 'rank_sort': 105119, 'total': 181, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 15}]",[],17559,21835
