element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,8171782,37,2026-05-15T15:53:58.494814Z
6,62,257,52,8171782,37,2026-05-15T15:49:35.190839Z
16,99,235,104,8171782,36,2026-05-08T17:34:36.115978Z
257,52,343,43,8171782,36,2026-05-08T08:16:01.818246Z
417,66,82,78,8171782,36,2026-05-06T10:37:00.555308Z
450,80,515,75,8171782,34,2026-04-24T17:19:09.077215Z
21,72,450,80,8171782,34,2026-04-24T14:44:47.583509Z
596,72,64,87,8171782,34,2026-04-24T14:34:29.174591Z
381,140,266,72,8171782,34,2026-04-23T19:42:45.384833Z
64,87,596,72,8171782,34,2026-04-23T19:32:33.644427Z
242,51,381,140,8171782,34,2026-04-23T18:07:03.143178Z
596,72,691,56,8171782,34,2026-04-23T17:26:39.023941Z
136,74,430,144,8171782,34,2026-04-23T17:26:39.023793Z
624,77,249,77,8171782,34,2026-04-23T17:26:39.023632Z
450,80,783,55,8171782,34,2026-04-23T17:26:39.023472Z
266,72,235,105,8171782,34,2026-04-23T17:26:39.023286Z
515,75,84,54,8171782,34,2026-04-23T17:26:39.023138Z
381,140,82,79,8171782,34,2026-04-23T17:26:39.022985Z
606,44,411,50,8171782,34,2026-04-23T17:26:39.022832Z
447,37,343,43,8171782,34,2026-04-23T17:26:39.022665Z
568,51,151,45,8171782,34,2026-04-23T17:26:39.022487Z
373,62,72,51,8171782,34,2026-04-23T17:26:39.022296Z
369,39,341,39,8171782,34,2026-04-23T17:26:39.022128Z
1,60,139,45,8171782,34,2026-04-23T17:26:39.021909Z
72,51,77,41,8171782,32,2026-04-10T15:40:23.153330Z
341,39,253,51,8171782,32,2026-04-10T15:40:23.153065Z
783,55,169,49,8171782,32,2026-04-09T19:00:19.149363Z
343,43,344,39,8171782,32,2026-04-09T16:28:02.944032Z
344,39,706,39,8171782,32,2026-04-08T13:28:53.700910Z
253,51,470,40,8171782,32,2026-04-08T13:28:53.700712Z
151,45,373,62,8171782,32,2026-04-08T13:28:53.700504Z
139,45,101,47,8171782,32,2026-04-08T13:28:53.700300Z
411,50,260,51,8171782,32,2026-04-08T13:28:53.700069Z
169,49,458,46,8171782,32,2026-04-08T13:28:53.699866Z
84,54,47,71,8171782,32,2026-04-08T13:28:53.699656Z
691,56,136,70,8171782,32,2026-04-08T13:28:53.699433Z
430,144,661,88,8171782,32,2026-04-08T13:28:53.699119Z
249,78,430,142,8171782,31,2026-03-18T12:24:15.493237Z
373,61,8,63,8171782,29,2026-03-02T15:12:36.940419Z
101,46,220,48,8171782,28,2026-02-24T15:48:05.487359Z
77,40,36,48,8171782,27,2026-02-13T22:19:56.521665Z
458,46,21,73,8171782,27,2026-02-13T22:19:56.520858Z
235,106,237,68,8171782,27,2026-02-13T22:19:56.511279Z
8,63,684,50,8171782,25,2026-02-01T18:40:27.087121Z
706,39,411,50,8171782,24,2026-01-30T10:40:31.386790Z
237,67,668,51,8171782,24,2026-01-30T10:40:31.378969Z
82,76,414,84,8171782,22,2026-01-13T21:29:39.676738Z
449,91,16,100,8171782,22,2026-01-13T21:29:39.669676Z
5,62,8,62,8171782,19,2025-12-28T10:43:32.051476Z
21,71,488,69,8171782,18,2025-12-23T23:50:09.852917Z
260,53,256,58,8171782,17,2025-12-14T20:23:09.860400Z
36,47,348,41,8171782,16,2025-12-06T22:36:28.221961Z
136,68,178,65,8171782,16,2025-12-06T22:36:28.221063Z
661,84,283,78,8171782,16,2025-12-06T22:36:28.220096Z
47,69,119,84,8171782,16,2025-12-06T22:36:28.213678Z
488,68,267,65,8171782,16,2025-12-06T21:27:27.066909Z
414,82,82,76,8171782,15,2025-12-03T14:37:30.667078Z
684,49,72,47,8171782,14,2025-12-02T16:18:59.617156Z
411,51,5,62,8171782,14,2025-12-01T03:18:31.456472Z
136,65,178,65,8171782,13,2025-11-28T22:40:08.403909Z
384,75,119,85,8171782,13,2025-11-28T22:40:08.403653Z
47,69,82,76,8171782,13,2025-11-28T22:40:08.403375Z
414,80,16,99,8171782,13,2025-11-28T22:40:08.403126Z
36,46,72,47,8171782,13,2025-11-28T22:40:08.402874Z
110,45,8,61,8171782,13,2025-11-28T22:40:08.402588Z
411,51,5,62,8171782,13,2025-11-28T22:40:08.402259Z
32,50,220,48,8171782,13,2025-11-28T22:40:08.401949Z
119,84,237,67,8171782,12,2025-11-09T20:43:54.873093Z
178,65,714,74,8171782,11,2025-11-03T13:18:19.356872Z
220,48,469,51,8171782,11,2025-11-03T13:18:19.348696Z
714,74,624,77,8171782,9,2025-10-21T21:04:12.872433Z
283,75,714,72,8171782,8,2025-10-18T07:04:44.604659Z
