id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 21, 'last_rank': 12, 'rank_sort': 21, 'total': 2384, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 342601, 'last_rank': 204447, 'rank_sort': 344233, 'total': 163, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 30}]",[],21,12
123,Iraq,region-103,2025-07-20T23:14:30.503928Z,False,,,s,c,,1,False,False,False,True,2865317.0,True,291998,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2384, 'league_id': 123, 'rank_count': 291998, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 51765, 'last_rank': 28966, 'rank_sort': 51964, 'total': 163, 'league_id': 123, 'rank_count': 291997, 'entry_percentile_rank': 20}]",[],2,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 160, 'last_rank': 98, 'rank_sort': 165, 'total': 2384, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2757815, 'last_rank': 1455883, 'rank_sort': 2772571, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],160,98
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 160, 'last_rank': 98, 'rank_sort': 165, 'total': 2384, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3210252, 'last_rank': 1710611, 'rank_sort': 3225008, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],160,98
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 16, 'last_rank': 10, 'rank_sort': 16, 'total': 2384, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 610032, 'last_rank': 358539, 'rank_sort': 612690, 'total': 163, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 25}]",[],16,10
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10537, 'last_rank': 5092, 'rank_sort': 10711, 'total': 1105, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3210252, 'last_rank': 1710611, 'rank_sort': 3225008, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],10537,5092
131769,FPL_iraq On telegram,,2025-07-21T21:03:09.101504Z,False,,,x,c,751860.0,1,False,False,False,True,2898879.0,True,13899,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 131769, 'rank_count': 13899, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5230, 'last_rank': 2838, 'rank_sort': 5259, 'total': 163, 'league_id': 131769, 'rank_count': 13899, 'entry_percentile_rank': 40}]",[],1,1
685963,الارجنتين - الفيناليسيما,,2025-08-01T21:31:29.682810Z,True,,,x,c,3416376.0,1,False,False,False,True,3267849.0,True,14,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 685963, 'rank_count': 14, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 10, 'last_rank': 8, 'rank_sort': 10, 'total': 163, 'league_id': 685963, 'rank_count': 14, 'entry_percentile_rank': 75}]",[],1,1
1270162,هلو طوبة ٢٠٢٥-٢٠٢٦,,2025-08-11T18:33:07.922362Z,False,,,x,c,407684.0,1,False,False,False,True,2911763.0,True,3603,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 1270162, 'rank_count': 3603, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1335, 'last_rank': 764, 'rank_sort': 1346, 'total': 163, 'league_id': 1270162, 'rank_count': 3603, 'entry_percentile_rank': 40}]",[],1,1
1897316,League 1897316,,2025-08-15T10:18:24.986874Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 1897316, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 163, 'league_id': 1897316, 'rank_count': 20, 'entry_percentile_rank': 25}]",[],1,1
