element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,84,54,956295,37,2026-05-15T15:16:56.558831Z
6,62,257,52,956295,37,2026-05-15T15:16:56.552636Z
417,66,82,81,956295,36,2026-05-09T09:59:09.629724Z
16,99,235,103,956295,36,2026-05-09T09:53:58.961918Z
257,52,343,43,956295,36,2026-05-09T09:53:58.956793Z
5,71,224,60,956295,35,2026-04-25T23:19:22.015880Z
691,57,249,76,956295,35,2026-04-25T23:19:22.010268Z
515,75,120,70,956295,34,2026-04-24T09:36:00.363828Z
6,61,531,47,956295,34,2026-04-24T09:31:26.139938Z
596,72,499,103,956295,34,2026-04-24T09:31:26.139572Z
1,60,670,48,956295,34,2026-04-24T09:31:26.139175Z
670,48,314,49,956295,34,2026-04-21T21:00:54.639422Z
136,74,817,52,956295,34,2026-04-21T20:59:29.392543Z
314,49,670,48,956295,34,2026-04-20T22:12:19.301908Z
679,42,502,46,956295,34,2026-04-20T21:13:39.692494Z
447,37,291,57,956295,34,2026-04-20T21:13:39.692231Z
817,52,749,43,956295,34,2026-04-20T07:24:49.676211Z
499,103,666,88,956295,34,2026-04-20T07:23:22.284219Z
531,47,447,37,956295,34,2026-04-20T07:23:22.283750Z
387,71,21,72,956295,34,2026-04-20T07:19:00.836860Z
666,88,499,103,956295,34,2026-04-19T04:45:24.205014Z
749,43,500,54,956295,34,2026-04-19T04:45:24.204833Z
502,46,287,56,956295,34,2026-04-19T04:45:24.204628Z
447,37,373,62,956295,34,2026-04-19T04:45:24.204362Z
694,45,683,41,956295,34,2026-04-19T04:45:24.204079Z
381,140,450,80,956295,34,2026-04-19T04:45:24.203796Z
120,70,235,105,956295,34,2026-04-19T04:11:53.020980Z
683,41,411,50,956295,34,2026-04-19T04:11:53.020737Z
329,60,82,82,956295,34,2026-04-19T04:11:53.020486Z
568,51,151,45,956295,34,2026-04-19T04:11:53.020093Z
291,57,343,43,956295,34,2026-04-19T04:11:53.019646Z
287,56,67,46,956295,34,2026-04-19T04:11:53.019253Z
670,48,139,45,956295,34,2026-04-19T04:11:53.018879Z
500,54,178,62,956295,34,2026-04-19T04:11:53.018478Z
624,77,249,77,956295,34,2026-04-19T04:11:53.018087Z
499,103,430,142,956295,34,2026-04-19T04:11:53.017823Z
21,72,350,54,956295,34,2026-04-19T04:11:53.017590Z
450,80,84,54,956295,34,2026-04-19T04:11:53.017388Z
373,62,77,40,956295,34,2026-04-19T04:11:53.017155Z
5,71,224,60,956295,34,2026-04-19T04:11:53.016861Z
235,106,450,80,956295,32,2026-04-10T09:27:00.452006Z
350,54,242,50,956295,32,2026-04-10T09:27:00.451811Z
84,54,485,73,956295,32,2026-04-10T09:27:00.451609Z
411,50,291,56,956295,32,2026-04-10T09:27:00.451381Z
82,82,329,59,956295,32,2026-04-10T09:27:00.451067Z
178,62,136,68,956295,32,2026-04-10T09:27:00.450707Z
249,78,624,76,956295,32,2026-04-10T09:27:00.450326Z
343,43,373,62,956295,32,2026-04-10T09:27:00.449911Z
151,45,317,45,956295,32,2026-04-10T09:27:00.449542Z
224,60,5,67,956295,32,2026-04-10T09:27:00.449131Z
139,45,470,40,956295,32,2026-04-10T09:27:00.448746Z
67,46,1,59,956295,32,2026-04-10T09:27:00.448267Z
450,80,82,79,956295,32,2026-04-10T08:28:19.811952Z
624,76,661,90,956295,32,2026-04-07T01:04:27.802074Z
485,73,267,63,956295,31,2026-03-20T11:34:17.806039Z
373,61,226,56,956295,29,2026-03-03T09:21:55.669538Z
242,50,21,73,956295,29,2026-03-03T09:21:55.664272Z
77,39,191,39,956295,26,2026-02-10T13:45:17.993743Z
267,63,450,80,956295,26,2026-02-10T13:35:33.574888Z
1,59,139,44,956295,26,2026-02-10T13:35:33.568419Z
226,56,684,50,956295,24,2026-01-29T23:14:42.119527Z
82,77,414,83,956295,23,2026-01-24T10:57:57.495810Z
449,93,488,69,956295,23,2026-01-24T02:25:33.527300Z
684,50,373,59,956295,21,2026-01-05T01:02:37.156740Z
291,56,411,52,956295,20,2026-01-03T05:42:19.059761Z
5,62,8,63,956295,19,2025-12-29T22:19:35.502247Z
21,71,82,75,956295,18,2025-12-23T02:27:48.496002Z
450,80,449,92,956295,18,2025-12-23T02:24:18.592638Z
329,57,242,50,956295,17,2025-12-20T10:26:56.402979Z
661,87,283,77,956295,17,2025-12-20T10:26:56.397305Z
139,44,67,45,956295,15,2025-12-06T10:11:22.252895Z
488,66,267,65,956295,14,2025-12-01T20:43:08.712921Z
414,80,16,101,956295,13,2025-11-29T13:27:31.325661Z
411,51,72,47,956295,13,2025-11-29T13:27:31.320437Z
242,49,517,53,956295,12,2025-11-22T01:02:04.976084Z
317,45,260,50,956295,12,2025-11-22T01:02:04.975899Z
67,45,469,51,956295,12,2025-11-22T01:02:04.975696Z
16,101,427,55,956295,12,2025-11-22T01:02:04.975496Z
136,63,666,89,956295,12,2025-11-22T01:02:04.975283Z
373,59,5,63,956295,12,2025-11-22T01:02:04.974996Z
260,49,291,55,956295,10,2025-10-31T23:09:42.223619Z
8,61,568,55,956295,10,2025-10-31T23:09:42.218418Z
283,77,249,74,956295,10,2025-10-31T23:03:24.890722Z
267,64,83,60,956295,7,2025-10-03T12:12:45.312702Z
469,51,502,49,956295,7,2025-10-03T12:12:45.305776Z
427,56,48,59,956295,6,2025-09-24T01:32:58.306416Z
82,74,267,65,956295,4,2025-09-13T02:42:42.063464Z
666,90,337,64,956295,4,2025-09-13T02:42:42.058258Z
83,60,235,104,956295,3,2025-08-30T05:14:20.886934Z
