element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,84,54,4105120,37,2026-05-14T11:04:15.174301Z
417,66,82,79,4105120,36,2026-05-06T14:10:34.748032Z
16,98,235,104,4105120,36,2026-05-06T14:01:40.534777Z
458,47,393,42,4105120,34,2026-04-24T15:55:25.719573Z
694,46,725,51,4105120,34,2026-04-24T15:52:28.311444Z
393,42,700,42,4105120,34,2026-04-24T15:35:34.320528Z
725,51,694,45,4105120,34,2026-04-24T15:35:34.320285Z
567,39,369,39,4105120,34,2026-04-24T15:35:34.320001Z
47,74,450,80,4105120,34,2026-04-24T15:32:46.646948Z
624,77,311,50,4105120,34,2026-04-22T08:48:12.650045Z
700,42,517,56,4105120,34,2026-04-22T08:48:12.649880Z
694,45,531,47,4105120,34,2026-04-22T08:48:12.649711Z
447,37,36,47,4105120,34,2026-04-22T08:48:12.649481Z
136,74,624,77,4105120,34,2026-04-21T14:32:48.423118Z
568,51,694,45,4105120,34,2026-04-21T14:32:48.422802Z
515,75,21,72,4105120,34,2026-04-21T14:28:32.375315Z
311,50,730,53,4105120,34,2026-04-21T14:27:47.630941Z
517,56,457,57,4105120,34,2026-04-21T04:01:35.659509Z
730,53,430,142,4105120,34,2026-04-20T18:05:38.322195Z
64,86,249,74,4105120,34,2026-04-20T18:05:38.322039Z
624,77,178,62,4105120,34,2026-04-20T18:05:38.321880Z
381,140,235,105,4105120,34,2026-04-20T18:05:38.321717Z
450,80,84,54,4105120,34,2026-04-20T18:05:38.321518Z
457,57,82,80,4105120,34,2026-04-20T18:05:38.321360Z
36,47,411,50,4105120,34,2026-04-20T18:05:38.321198Z
694,45,343,43,4105120,34,2026-04-20T18:05:38.321034Z
531,47,151,45,4105120,34,2026-04-20T18:05:38.320866Z
373,62,72,51,4105120,34,2026-04-20T18:05:38.320681Z
369,39,341,39,4105120,34,2026-04-20T18:05:38.320469Z
1,60,139,45,4105120,34,2026-04-20T18:05:38.320241Z
21,73,237,65,4105120,32,2026-04-09T22:58:00.412480Z
178,62,691,56,4105120,32,2026-04-09T22:57:11.460074Z
691,56,178,62,4105120,32,2026-04-09T22:55:16.568757Z
343,43,77,42,4105120,32,2026-04-09T18:06:20.929261Z
237,65,660,48,4105120,32,2026-04-09T18:03:15.043691Z
84,54,21,73,4105120,32,2026-04-09T18:03:15.043460Z
72,51,348,39,4105120,32,2026-04-09T18:03:15.043145Z
21,73,517,55,4105120,32,2026-04-08T19:39:18.172223Z
348,39,343,43,4105120,32,2026-04-07T22:42:09.745123Z
343,43,348,39,4105120,32,2026-04-07T11:08:06.181833Z
178,62,691,56,4105120,32,2026-04-07T10:56:26.703996Z
517,55,783,55,4105120,32,2026-04-07T10:56:26.703576Z
348,39,72,51,4105120,32,2026-04-07T10:56:26.703139Z
72,51,373,61,4105120,32,2026-04-07T04:03:25.890985Z
77,42,72,51,4105120,32,2026-04-06T19:27:18.509277Z
341,39,470,40,4105120,32,2026-04-06T19:26:07.007317Z
783,55,387,70,4105120,32,2026-04-06T09:16:01.561214Z
235,106,329,56,4105120,32,2026-04-06T09:16:01.560933Z
691,56,337,61,4105120,32,2026-04-06T09:10:08.976738Z
660,48,485,73,4105120,32,2026-04-06T09:10:08.976478Z
72,51,684,51,4105120,32,2026-04-06T09:10:08.976264Z
151,45,683,40,4105120,32,2026-04-06T09:10:08.976041Z
411,50,317,46,4105120,32,2026-04-06T09:10:08.975783Z
139,45,253,50,4105120,32,2026-04-06T09:10:08.975417Z
485,73,21,70,4105120,31,2026-03-20T03:39:51.858948Z
684,51,407,54,4105120,31,2026-03-20T03:39:51.858519Z
317,46,8,63,4105120,31,2026-03-20T03:39:51.853037Z
337,61,252,41,4105120,29,2026-03-02T18:45:42.414319Z
387,69,382,82,4105120,29,2026-03-02T18:45:42.406620Z
373,59,226,56,4105120,28,2026-02-21T22:22:39.000907Z
8,64,531,46,4105120,26,2026-02-07T06:54:36.817859Z
82,78,16,100,4105120,25,2026-02-01T17:20:27.641302Z
249,72,64,87,4105120,24,2026-01-30T06:51:47.214791Z
531,46,295,46,4105120,23,2026-01-18T15:15:33.645507Z
449,91,414,85,4105120,22,2026-01-07T21:52:50.237619Z
64,87,661,89,4105120,21,2026-01-05T20:01:17.649042Z
407,54,72,47,4105120,21,2026-01-05T20:01:17.642639Z
5,62,8,63,4105120,19,2025-12-29T23:31:53.297782Z
382,81,449,91,4105120,18,2025-12-23T04:22:31.794112Z
661,88,136,66,4105120,18,2025-12-21T06:41:30.580110Z
683,40,260,51,4105120,18,2025-12-21T06:41:30.573497Z
253,51,32,51,4105120,17,2025-12-16T01:16:01.761533Z
252,42,178,65,4105120,16,2025-12-13T07:08:50.068893Z
