element_in,element_in_cost,element_out,element_out_cost,entry,event,time
450,81,47,74,630167,37,2026-05-15T17:19:06.101402Z
295,45,256,58,630167,37,2026-05-15T17:19:06.096153Z
47,75,299,62,630167,35,2026-04-30T04:06:30.840265Z
567,39,139,45,630167,35,2026-04-30T04:06:30.839977Z
299,62,242,51,630167,35,2026-04-30T03:59:52.933338Z
343,43,257,51,630167,35,2026-04-30T03:59:52.933060Z
139,45,341,39,630167,35,2026-04-30T03:59:52.932750Z
257,51,72,52,630167,35,2026-04-28T18:25:02.782432Z
411,51,260,51,630167,35,2026-04-28T18:22:06.525283Z
242,51,450,80,630167,35,2026-04-28T05:52:21.909956Z
16,98,47,75,630167,35,2026-04-28T05:52:21.909793Z
72,52,6,61,630167,35,2026-04-28T05:52:21.909545Z
267,63,303,53,630167,35,2026-04-25T07:23:41.753469Z
256,58,257,51,630167,35,2026-04-25T07:22:09.161354Z
260,51,191,39,630167,35,2026-04-25T07:18:04.769067Z
430,145,661,90,630167,35,2026-04-25T07:09:24.220897Z
691,57,596,72,630167,35,2026-04-25T07:09:24.220702Z
417,64,387,70,630167,35,2026-04-25T07:09:24.220506Z
449,104,329,58,630167,35,2026-04-25T07:09:24.220295Z
303,53,119,84,630167,35,2026-04-25T07:09:24.220098Z
6,61,568,51,630167,35,2026-04-25T07:09:24.219890Z
191,39,373,60,630167,35,2026-04-25T07:09:24.219677Z
257,51,317,45,630167,35,2026-04-25T07:09:24.219464Z
706,39,72,48,630167,35,2026-04-25T07:09:24.219234Z
341,39,101,46,630167,35,2026-04-25T07:09:24.219010Z
1,60,67,45,630167,35,2026-04-25T07:09:24.218728Z
596,72,430,144,630167,34,2026-04-24T16:26:30.653127Z
568,51,260,51,630167,34,2026-04-24T16:26:30.647272Z
84,54,417,63,630167,33,2026-04-18T08:31:43.985915Z
807,55,169,49,630167,33,2026-04-18T08:31:43.985676Z
148,44,347,38,630167,33,2026-04-18T08:31:43.985164Z
344,39,77,42,630167,33,2026-04-18T08:31:43.984960Z
343,43,72,48,630167,33,2026-04-18T08:31:43.984753Z
736,56,341,39,630167,33,2026-04-18T08:31:43.984484Z
691,56,661,90,630167,33,2026-04-16T05:23:48.323948Z
249,77,136,67,630167,33,2026-04-16T05:23:48.323748Z
783,55,450,80,630167,33,2026-04-16T05:23:48.323553Z
169,49,387,70,630167,33,2026-04-16T05:23:48.323358Z
235,105,329,58,630167,33,2026-04-16T05:23:48.323153Z
417,63,119,85,630167,33,2026-04-16T05:23:48.322907Z
82,82,47,74,630167,33,2026-04-16T05:23:48.322710Z
151,46,373,61,630167,33,2026-04-16T05:23:48.322506Z
77,42,317,46,630167,33,2026-04-16T05:23:48.322293Z
224,60,260,51,630167,33,2026-04-16T05:23:48.321991Z
347,38,5,69,630167,33,2026-04-16T05:23:48.321707Z
341,39,101,46,630167,33,2026-04-16T05:23:48.321396Z
317,46,347,38,630167,31,2026-03-20T03:52:36.866622Z
450,80,82,79,630167,30,2026-03-14T13:15:29.304044Z
387,69,21,75,630167,29,2026-03-03T17:48:53.867158Z
661,89,249,74,630167,28,2026-02-27T15:41:06.631607Z
373,59,8,62,630167,28,2026-02-22T18:26:53.277623Z
21,75,660,48,630167,26,2026-02-09T19:51:03.338315Z
119,85,16,99,630167,25,2026-02-06T17:44:12.336623Z
249,71,661,88,630167,24,2026-01-25T19:06:19.345767Z
260,52,373,59,630167,23,2026-01-24T09:09:16.434049Z
82,76,450,80,630167,23,2026-01-18T09:06:50.718904Z
5,66,317,46,630167,21,2026-01-06T12:34:56.770149Z
47,75,414,87,630167,20,2026-01-02T13:03:43.272815Z
450,80,82,75,630167,19,2025-12-27T02:31:06.347423Z
661,88,691,56,630167,18,2025-12-22T23:39:13.024555Z
660,48,449,91,630167,18,2025-12-22T23:39:13.018240Z
329,56,242,50,630167,17,2025-12-19T18:47:53.064344Z
101,45,470,40,630167,16,2025-12-13T05:12:38.816050Z
317,46,256,58,630167,16,2025-12-11T01:48:19.706190Z
691,55,249,74,630167,16,2025-12-06T19:48:05.887489Z
414,84,299,65,630167,16,2025-12-06T19:48:05.880447Z
348,41,191,39,630167,15,2025-12-06T09:26:20.129468Z
178,66,249,74,630167,15,2025-12-06T09:21:08.648694Z
714,75,136,65,630167,15,2025-12-06T09:21:08.648458Z
485,72,299,65,630167,15,2025-12-06T09:21:08.648172Z
414,84,242,49,630167,15,2025-12-06T09:21:08.647925Z
119,85,82,75,630167,15,2025-12-06T09:21:08.647680Z
450,79,16,100,630167,15,2025-12-06T09:21:08.647439Z
403,58,373,59,630167,15,2025-12-06T09:21:08.647141Z
684,50,256,58,630167,15,2025-12-06T09:21:08.646888Z
151,45,72,47,630167,15,2025-12-06T09:21:08.646641Z
191,39,8,62,630167,15,2025-12-06T09:21:08.646388Z
4,39,470,40,630167,15,2025-12-06T09:21:08.646046Z
139,44,67,45,630167,15,2025-12-06T09:21:08.645716Z
242,49,612,59,630167,14,2025-12-01T19:43:21.649071Z
449,89,267,65,630167,14,2025-12-01T19:43:21.639913Z
373,59,5,63,630167,12,2025-11-21T17:39:24.168684Z
8,61,694,41,630167,11,2025-11-07T20:03:12.243974Z
136,62,666,90,630167,11,2025-11-07T20:03:12.237395Z
16,99,427,57,630167,9,2025-10-19T18:20:02.386566Z
694,40,373,60,630167,9,2025-10-19T18:20:02.380997Z
267,64,382,82,630167,7,2025-10-03T17:10:19.064835Z
430,143,136,60,630167,6,2025-09-25T14:30:33.684224Z
427,56,381,145,630167,6,2025-09-25T14:30:33.674219Z
382,84,384,77,630167,4,2025-09-13T05:34:40.523907Z
612,59,582,66,630167,4,2025-09-13T05:31:39.905267Z
299,65,612,59,630167,4,2025-09-12T19:26:52.314878Z
