element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,73409,37,2026-05-15T13:46:51.511854Z
257,52,343,43,73409,36,2026-05-09T09:57:22.551710Z
417,66,82,81,73409,36,2026-05-09T09:53:47.654060Z
16,99,235,104,73409,36,2026-05-08T22:57:34.980680Z
5,72,72,52,73409,35,2026-05-01T17:12:03.132935Z
387,71,384,73,73409,34,2026-04-24T17:21:45.995096Z
136,74,691,56,73409,34,2026-04-23T12:01:02.821896Z
624,77,430,142,73409,34,2026-04-23T12:01:02.821722Z
596,72,249,77,73409,34,2026-04-23T12:01:02.821566Z
384,73,783,55,73409,34,2026-04-23T12:01:02.821416Z
547,48,235,105,73409,34,2026-04-23T12:01:02.821268Z
21,72,84,54,73409,34,2026-04-23T12:01:02.821120Z
381,140,82,82,73409,34,2026-04-23T12:01:02.820968Z
541,38,411,50,73409,34,2026-04-23T12:01:02.820763Z
447,37,343,43,73409,34,2026-04-23T12:01:02.820601Z
568,51,151,45,73409,34,2026-04-23T12:01:02.820446Z
373,62,77,41,73409,34,2026-04-23T12:01:02.820287Z
5,71,72,52,73409,34,2026-04-23T12:01:02.820123Z
567,39,341,39,73409,34,2026-04-23T12:01:02.819952Z
1,60,139,44,73409,34,2026-04-23T12:01:02.819694Z
691,56,624,76,73409,33,2026-04-18T09:40:34.525053Z
72,52,6,61,73409,33,2026-04-18T09:40:34.517160Z
624,76,691,56,73409,32,2026-04-10T17:24:32.228922Z
343,43,72,51,73409,32,2026-04-10T17:24:32.228687Z
6,61,5,68,73409,32,2026-04-10T17:24:32.228433Z
783,55,169,49,73409,32,2026-04-10T15:40:28.141522Z
84,54,21,73,73409,32,2026-04-10T15:40:28.141313Z
72,51,343,43,73409,32,2026-04-10T15:40:28.141042Z
249,78,661,91,73409,32,2026-04-09T21:43:41.219844Z
691,56,136,70,73409,32,2026-04-09T21:43:41.219487Z
169,49,329,58,73409,32,2026-04-09T21:43:41.219175Z
21,73,237,65,73409,32,2026-04-09T21:43:41.218858Z
82,82,119,84,73409,32,2026-04-09T21:43:41.218573Z
235,106,83,59,73409,32,2026-04-09T21:43:41.218266Z
151,45,684,51,73409,32,2026-04-09T21:43:41.217960Z
343,43,683,40,73409,32,2026-04-09T21:43:41.217767Z
411,50,8,61,73409,32,2026-04-09T21:43:41.217596Z
341,39,470,40,73409,32,2026-04-09T21:43:41.217326Z
684,51,411,51,73409,31,2026-03-20T17:50:26.476589Z
661,89,252,41,73409,28,2026-02-27T18:09:11.173864Z
83,59,21,75,73409,28,2026-02-27T18:09:11.172851Z
77,41,256,58,73409,28,2026-02-27T18:09:11.164155Z
256,58,684,50,73409,26,2026-02-09T22:54:47.737055Z
21,75,16,99,73409,25,2026-02-04T22:25:55.902374Z
119,83,387,66,73409,24,2026-01-30T22:58:05.051581Z
237,66,414,83,73409,23,2026-01-24T10:59:20.277104Z
449,91,450,81,73409,22,2026-01-14T22:48:30.884591Z
5,64,373,59,73409,20,2026-01-02T23:06:23.257193Z
387,66,82,75,73409,19,2025-12-30T17:56:44.207071Z
684,50,317,45,73409,19,2025-12-30T17:56:44.200701Z
450,80,449,92,73409,18,2025-12-26T13:12:08.411044Z
329,56,237,66,73409,17,2025-12-18T23:17:22.714953Z
449,93,119,82,73409,17,2025-12-18T23:17:22.709241Z
683,40,348,40,73409,16,2025-12-13T12:51:01.194436Z
136,68,283,78,73409,15,2025-12-05T18:44:27.925429Z
411,52,603,42,73409,15,2025-12-05T18:44:27.916965Z
414,81,267,65,73409,14,2025-12-02T17:01:59.866265Z
139,44,469,51,73409,14,2025-12-02T17:01:59.858247Z
