h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.275712,1.06446,0.275712,1.06446,"{'att': 328, 'def': 24}","{'att': 207, 'def': 27}",3,4,1,2,0.5632,l,2023-10-28 12:00:00,0,0,1,0,-0.788748
a,0.893084,2.57982,0.893084,1.83654,"{'att': 143, 'def': 20}","{'att': 136, 'def': 26}",2,12,0,1,0.3447,l,2023-11-05 13:00:00,0,0,1,0,-0.9434560000000001
h,0.637245,2.53693,0.637245,1.79365,"{'att': 176, 'def': 22}","{'att': 164, 'def': 25}",0,6,1,3,0.19030000000000002,l,2023-11-11 15:15:00,0,0,1,0,-1.156405
a,1.72918,1.39391,1.72918,1.39391,"{'att': 179, 'def': 17}","{'att': 176, 'def': 22}",6,5,1,2,1.6843,l,2023-11-25 17:30:00,0,0,1,0,0.33526999999999996
h,2.69938,0.769817,2.69938,0.769817,"{'att': 169, 'def': 31}","{'att': 276, 'def': 13}",6,2,0,0,2.6605000000000003,d,2023-12-03 15:15:00,0,1,0,1,1.9295630000000001
a,1.6656,2.16876,1.6656,2.16876,"{'att': 325, 'def': 19}","{'att': 188, 'def': 31}",8,7,1,2,0.9318,l,2023-12-10 13:00:00,0,0,1,0,-0.5031599999999998
h,0.314828,1.51369,0.314828,1.51369,"{'att': 148, 'def': 27}","{'att': 229, 'def': 15}",4,2,0,0,0.4365,d,2023-12-17 13:00:00,0,1,0,1,-1.198862
a,1.39703,4.04903,1.39703,4.04903,"{'att': 321, 'def': 11}","{'att': 173, 'def': 25}",5,13,2,3,0.1792,l,2023-12-20 18:00:00,0,0,1,0,-2.652
a,0.239636,2.03356,0.239636,2.03356,"{'att': 277, 'def': 10}","{'att': 310, 'def': 24}",0,6,0,1,0.2001,l,2024-01-04 16:00:00,0,0,1,0,-1.793924
h,2.20551,0.246622,2.20551,0.246622,"{'att': 271, 'def': 21}","{'att': 216, 'def': 13}",5,4,0,0,2.7399,d,2024-01-14 13:00:00,0,1,0,1,1.958888
a,0.928735,3.07258,0.928735,2.3293,"{'att': 340, 'def': 18}","{'att': 116, 'def': 25}",5,12,2,3,0.2289,l,2024-01-21 15:15:00,0,0,1,0,-1.4005649999999998
h,1.80182,2.061,1.80182,1.31772,"{'att': 144, 'def': 26}","{'att': 303, 'def': 16}",4,4,0,3,1.1841,l,2024-01-26 20:00:00,0,0,1,0,0.4841
a,1.5882,1.38646,1.5882,0.643182,"{'att': 195, 'def': 21}","{'att': 241, 'def': 32}",5,3,1,2,1.5246,l,2024-02-03 13:00:00,0,0,1,0,0.945018
h,0.900611,0.621857,0.900611,0.621857,"{'att': 255, 'def': 19}","{'att': 185, 'def': 33}",2,12,0,0,1.6022,d,2024-02-12 20:00:00,0,1,0,1,0.27875400000000006
a,0.693843,1.79616,0.693843,1.79616,"{'att': 280, 'def': 29}","{'att': 174, 'def': 27}",2,6,1,1,0.548,d,2024-02-18 15:15:00,0,1,0,1,-1.102317
h,0.352281,1.87638,0.352281,1.87638,"{'att': 355, 'def': 17}","{'att': 205, 'def': 28}",3,11,2,2,0.30979999999999996,d,2024-02-24 20:00:00,0,1,0,1,-1.5240989999999999
a,0.3259,1.82317,0.3259,1.82317,"{'att': 362, 'def': 21}","{'att': 172, 'def': 15}",0,13,0,1,0.25980000000000003,l,2024-03-01 20:00:00,0,0,1,0,-1.4972699999999999
h,1.81235,2.6495,1.81235,2.6495,"{'att': 292, 'def': 11}","{'att': 231, 'def': 24}",3,7,2,2,0.8746,d,2024-03-11 20:00:00,0,1,0,1,-0.8371500000000003
a,0.688106,0.793707,0.688106,0.793707,"{'att': 332, 'def': 27}","{'att': 188, 'def': 19}",2,5,1,0,1.2587000000000002,w,2024-03-17 16:15:00,1,0,0,3,-0.10560100000000006
h,0.745696,1.00888,0.745696,1.00888,"{'att': 210, 'def': 25}","{'att': 276, 'def': 21}",1,3,0,3,1.0422,l,2024-03-30 15:15:00,0,0,1,0,-0.263184
a,1.77546,1.68743,1.03219,1.68743,"{'att': 220, 'def': 12}","{'att': 279, 'def': 34}",4,9,2,2,1.459,d,2024-04-14 19:00:00,0,1,0,1,-0.65524
h,2.14538,1.60008,2.14538,1.60008,"{'att': 252, 'def': 19}","{'att': 313, 'def': 24}",6,6,1,2,1.7572000000000003,l,2024-04-21 14:15:00,0,0,1,0,0.5452999999999999
h,2.748,1.67485,2.748,1.67485,"{'att': 155, 'def': 20}","{'att': 221, 'def': 37}",1,3,1,3,2.1025,l,2024-04-27 14:15:00,0,0,1,0,1.0731500000000003
a,0.555982,2.09609,0.555982,2.09609,"{'att': 292, 'def': 24}","{'att': 140, 'def': 36}",1,13,1,0,0.36140000000000005,w,2024-05-05 19:00:00,1,0,0,3,-1.5401079999999998
a,1.08304,1.69343,1.08304,1.69343,"{'att': 295, 'def': 29}","{'att': 366, 'def': 26}",2,7,2,3,0.8708,l,2024-05-12 19:00:00,0,0,1,0,-0.61039
h,1.03949,2.13122,1.03949,2.13122,"{'att': 364, 'def': 16}","{'att': 250, 'def': 24}",1,11,0,2,0.5613,l,2024-05-16 19:30:00,0,0,1,0,-1.0917299999999999
a,0.238391,2.45608,0.238391,2.45608,"{'att': 206, 'def': 16}","{'att': 249, 'def': 20}",1,8,2,2,0.1424,d,2024-05-19 17:00:00,0,1,0,1,-2.217689
h,3.23442,0.494605,3.23442,0.494605,"{'att': 287, 'def': 13}","{'att': 244, 'def': 21}",11,11,6,1,2.8613999999999997,w,2024-05-25 16:30:00,1,0,0,3,2.739815
