name,time,event
bboost,2025-08-22T13:25:27.911415Z,2
3xc,2025-09-22T14:27:38.049566Z,6
wildcard,2025-10-07T00:16:12.447578Z,8
freehit,2025-11-24T03:33:53.069333Z,13
3xc,2026-02-10T12:43:13.063650Z,26
freehit,2026-04-10T18:19:50.304658Z,33
wildcard,2026-04-18T12:35:10.130125Z,34
bboost,2026-05-08T14:33:05.228672Z,36
