element,position,multiplier,player_name
470,1,1,Martin Dúbravka
694,2,1,Nordi Mukiele
291,3,1,James Tarkowski
725,4,1,Piero Hincapié
414,5,1,Phil Foden
82,6,1,Antoine Semenyo
417,7,1,Rayan Cherki
16,8,1,Bukayo Saka
661,9,1,Hugo Ekitiké
430,10,2,Erling Haaland
136,11,1,Igor Thiago Nascimento Rodrigues
67,12,0,Đorđe Petrović
8,13,0,Jurriën Timber
106,14,0,Nathan Collins
497,15,0,Lewis Miley
