element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,267,64,6265926,37,2026-05-14T21:15:27.370287Z
267,64,515,74,6265926,36,2026-05-09T08:30:28.969598Z
725,51,291,57,6265926,35,2026-05-01T07:12:54.320238Z
517,56,84,54,6265926,34,2026-04-24T15:58:02.848754Z
291,57,77,40,6265926,34,2026-04-24T15:58:02.843291Z
84,54,26,50,6265926,33,2026-04-17T21:06:51.221568Z
733,50,470,40,6265926,31,2026-03-20T16:23:16.480762Z
661,92,430,142,6265926,31,2026-03-20T16:23:16.480550Z
235,106,515,73,6265926,31,2026-03-20T16:23:16.480347Z
113,45,256,58,6265926,31,2026-03-20T16:23:16.480071Z
249,78,749,44,6265926,31,2026-03-20T16:23:16.479819Z
329,60,26,51,6265926,31,2026-03-20T16:23:16.479540Z
485,73,82,79,6265926,31,2026-03-20T16:23:16.479336Z
684,51,260,51,6265926,31,2026-03-20T16:23:16.479074Z
317,46,5,69,6265926,31,2026-03-20T16:23:16.478865Z
314,49,253,50,6265926,31,2026-03-20T16:23:16.478583Z
515,73,47,72,6265926,30,2026-03-14T12:17:02.727161Z
260,52,440,45,6265926,29,2026-03-03T17:08:47.882881Z
136,71,249,74,6265926,28,2026-02-27T17:43:30.219321Z
387,68,21,74,6265926,28,2026-02-27T17:43:30.212413Z
26,53,241,57,6265926,26,2026-02-10T16:41:19.117995Z
77,39,225,56,6265926,26,2026-02-10T08:02:04.545261Z
440,45,151,45,6265926,24,2026-01-31T07:18:43.516306Z
253,50,1,59,6265926,24,2026-01-30T18:14:15.604833Z
249,72,136,68,6265926,24,2026-01-30T18:14:15.604621Z
449,95,329,58,6265926,24,2026-01-30T18:14:15.604407Z
151,45,441,43,6265926,24,2026-01-30T18:14:15.604157Z
256,58,575,46,6265926,24,2026-01-30T18:14:15.603876Z
749,45,661,87,6265926,24,2026-01-30T18:14:15.603612Z
82,77,488,69,6265926,23,2026-01-24T10:11:50.866811Z
575,46,295,47,6265926,22,2026-01-17T09:26:24.365646Z
21,72,414,87,6265926,21,2026-01-06T17:45:33.190759Z
5,66,317,46,6265926,21,2026-01-06T17:45:33.184847Z
441,42,725,55,6265926,19,2025-12-30T16:13:21.955760Z
295,47,260,49,6265926,18,2025-12-26T15:59:08.658163Z
661,86,714,74,6265926,17,2025-12-19T17:55:22.989256Z
329,56,160,61,6265926,17,2025-12-19T17:55:22.982229Z
1,60,736,57,6265926,16,2025-12-13T10:12:59.023171Z
317,46,6,60,6265926,16,2025-12-13T10:12:59.022748Z
414,87,418,65,6265926,16,2025-12-13T10:12:59.022362Z
725,55,256,58,6265926,16,2025-12-13T10:12:59.017704Z
160,63,82,77,6265926,15,2025-12-06T10:24:18.945902Z
225,56,575,46,6265926,14,2025-12-02T16:55:53.161292Z
736,57,220,48,6265926,13,2025-11-28T16:46:01.659949Z
418,65,673,55,6265926,13,2025-11-28T16:46:01.659542Z
136,65,249,75,6265926,13,2025-11-28T16:46:01.659055Z
47,69,387,65,6265926,13,2025-11-28T16:46:01.658430Z
6,60,5,62,6265926,12,2025-11-22T10:36:00.687462Z
241,60,427,55,6265926,11,2025-11-08T10:09:38.533812Z
256,57,444,44,6265926,10,2025-11-01T08:01:49.282365Z
714,74,666,90,6265926,9,2025-10-24T06:40:51.340528Z
373,61,402,58,6265926,8,2025-10-10T18:34:38.441660Z
666,90,499,105,6265926,7,2025-10-03T16:56:48.664358Z
82,77,382,82,6265926,6,2025-09-26T16:27:10.853162Z
190,40,444,45,6265926,5,2025-09-20T08:29:34.016315Z
515,75,673,55,6265926,5,2025-09-20T08:29:34.016062Z
505,55,402,59,6265926,5,2025-09-20T08:29:34.015780Z
82,76,488,65,6265926,5,2025-09-20T08:29:34.015437Z
717,70,382,83,6265926,5,2025-09-20T08:29:34.015107Z
499,104,654,64,6265926,4,2025-09-06T12:29:24.453175Z
673,55,235,105,6265926,3,2025-08-29T17:26:30.868198Z
444,45,38,45,6265926,2,2025-08-22T11:47:42.901426Z
