id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 98, 'last_rank': 156, 'rank_sort': 98, 'total': 2357, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 274275, 'last_rank': 424400, 'rank_sort': 274545, 'total': 167, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 25}]",[],98,156
119,Iceland,region-99,2025-07-20T23:14:30.431465Z,False,,,s,c,,1,False,False,False,True,2892830.0,True,26145,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2357, 'league_id': 119, 'rank_count': 26145, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6147, 'last_rank': 8322, 'rank_sort': 6152, 'total': 167, 'league_id': 119, 'rank_count': 26145, 'entry_percentile_rank': 25}]",[],4,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 712, 'last_rank': 1070, 'rank_sort': 714, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2242779, 'last_rank': 3036626, 'rank_sort': 2245451, 'total': 167, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],712,1070
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 713, 'last_rank': 1071, 'rank_sort': 715, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2586453, 'last_rank': 3649709, 'rank_sort': 2589125, 'total': 167, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],713,1071
331,Syn Sport Iceland FPL League,brd-synsport,2025-07-20T23:14:34.241716Z,False,,,s,c,,1,False,False,False,True,2892858.0,True,26145,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2357, 'league_id': 331, 'rank_count': 26145, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6147, 'last_rank': 8322, 'rank_sort': 6152, 'total': 167, 'league_id': 331, 'rank_count': 26145, 'entry_percentile_rank': 25}]",[],4,4
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 447038, 'last_rank': 499839, 'rank_sort': 447489, 'total': 1026, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2586453, 'last_rank': 3649709, 'rank_sort': 2589125, 'total': 167, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],447038,499839
26310,Lélega Fantasy Deildin!!!,,2025-07-21T12:34:22.660375Z,False,,,x,c,131887.0,1,False,False,False,True,2938029.0,True,87,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 26310, 'rank_count': 87, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 33, 'last_rank': 38, 'rank_sort': 33, 'total': 167, 'league_id': 26310, 'rank_count': 87, 'entry_percentile_rank': 40}]",[],1,1
28158,Always Cheating Super League,,2025-07-21T12:38:51.319211Z,False,,,x,c,26203.0,1,False,False,False,True,2892847.0,True,18910,1,"[{'phase': 1, 'rank': 14, 'last_rank': 20, 'rank_sort': 14, 'total': 2357, 'league_id': 28158, 'rank_count': 18910, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6323, 'last_rank': 9062, 'rank_sort': 6352, 'total': 167, 'league_id': 28158, 'rank_count': 18910, 'entry_percentile_rank': 35}]",[],14,20
274249,Drjóladeidin,,2025-07-23T16:27:08.010598Z,False,,,x,c,626432.0,1,False,True,True,True,4446658.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 274249, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 167, 'league_id': 274249, 'rank_count': 4, 'entry_percentile_rank': 50}]",[],1,1
274250,AK Píp,,2025-07-23T16:27:08.969972Z,False,,,x,c,626432.0,1,False,True,True,True,4446666.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 274250, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 167, 'league_id': 274250, 'rank_count': 4, 'entry_percentile_rank': 50}]",[],1,1
