element_in,element_in_cost,element_out,element_out_cost,entry,event,time
256,59,72,51,394271,36,2026-05-09T09:59:40.807874Z
387,71,450,80,394271,34,2026-04-24T16:29:27.132813Z
450,80,517,56,394271,34,2026-04-23T17:59:30.268331Z
136,74,666,88,394271,34,2026-04-23T17:59:30.268123Z
606,44,706,39,394271,34,2026-04-23T17:59:30.267922Z
568,51,411,50,394271,34,2026-04-23T17:59:30.267701Z
670,48,287,56,394271,34,2026-04-23T17:59:30.267493Z
373,62,72,51,394271,34,2026-04-23T17:59:30.267280Z
21,72,82,82,394271,34,2026-04-23T17:59:30.266989Z
517,56,235,105,394271,34,2026-04-23T05:52:16.287314Z
694,45,151,45,394271,34,2026-04-23T05:52:16.287166Z
47,74,783,55,394271,34,2026-04-23T05:52:16.287008Z
515,75,84,54,394271,34,2026-04-23T05:52:16.286845Z
666,88,249,77,394271,34,2026-04-23T05:52:16.286653Z
64,87,691,56,394271,34,2026-04-23T05:52:16.286491Z
624,77,430,144,394271,34,2026-04-23T05:52:16.286326Z
287,56,341,39,394271,34,2026-04-23T05:52:16.286153Z
1,60,139,45,394271,34,2026-04-23T05:52:16.285930Z
691,56,136,72,394271,33,2026-04-18T09:50:44.393829Z
706,39,343,43,394271,32,2026-04-10T17:28:36.335307Z
783,55,517,54,394271,32,2026-04-10T17:28:36.335031Z
151,45,694,42,394271,32,2026-04-10T17:24:45.268335Z
343,43,256,58,394271,32,2026-04-10T17:24:01.614596Z
72,51,373,62,394271,32,2026-04-10T17:24:01.614403Z
249,78,661,92,394271,32,2026-04-10T17:24:01.614204Z
430,144,337,61,394271,32,2026-04-10T17:24:01.613968Z
84,54,237,65,394271,32,2026-04-10T17:24:01.613700Z
82,82,485,73,394271,32,2026-04-10T17:24:01.613494Z
235,106,47,74,394271,32,2026-04-10T17:24:01.613284Z
411,50,317,46,394271,32,2026-04-10T17:24:01.613073Z
341,39,470,40,394271,32,2026-04-10T17:24:01.612812Z
139,45,1,57,394271,32,2026-04-10T17:24:01.612537Z
