element,position,multiplier,player_name
287,1,1,Jordan Pickford
5,2,1,Gabriel dos Santos Magalhães
568,3,1,Pedro Porro Sauceda
373,4,1,Virgil van Dijk
260,5,1,Marc Guéhi
668,6,1,Granit Xhaka
381,7,1,Mohamed Salah
47,8,1,Morgan Rogers
427,9,1,Tijjani Reijnders
666,10,2,Viktor Gyökeres
661,11,1,Hugo Ekitiké
470,12,0,Martin Dúbravka
235,13,0,Cole Palmer
191,14,0,Maxime Estève
252,15,0,Marc Guiu Paz
