element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,2213222,37,2026-05-15T17:19:39.701051Z
666,89,691,57,2213222,36,2026-05-09T09:50:03.556162Z
16,99,235,103,2213222,36,2026-05-09T09:50:03.555773Z
257,52,72,51,2213222,36,2026-05-09T09:50:03.550210Z
749,43,691,56,2213222,34,2026-04-24T17:17:27.542107Z
596,72,430,144,2213222,34,2026-04-24T17:17:27.541894Z
624,77,178,62,2213222,34,2026-04-24T17:17:27.541575Z
457,57,783,55,2213222,34,2026-04-24T17:17:27.541359Z
266,72,235,105,2213222,34,2026-04-24T17:17:27.541152Z
381,140,84,54,2213222,34,2026-04-24T17:17:27.540929Z
329,60,82,82,2213222,34,2026-04-24T17:17:27.540650Z
694,46,411,50,2213222,34,2026-04-24T17:17:27.540396Z
373,62,343,43,2213222,34,2026-04-24T17:17:27.540194Z
606,45,77,40,2213222,34,2026-04-24T17:17:27.539978Z
568,51,72,51,2213222,34,2026-04-24T17:17:27.539653Z
1,60,341,39,2213222,34,2026-04-24T17:17:27.539439Z
670,48,139,45,2213222,34,2026-04-24T17:17:27.539141Z
343,43,8,63,2213222,32,2026-04-10T17:27:28.413314Z
8,63,343,43,2213222,32,2026-04-10T17:21:47.552950Z
343,43,8,63,2213222,32,2026-04-10T17:14:08.626376Z
691,56,136,69,2213222,32,2026-04-10T17:13:02.761161Z
178,62,100,47,2213222,32,2026-04-10T17:13:02.761007Z
235,106,485,73,2213222,32,2026-04-10T17:13:02.760852Z
84,54,382,82,2213222,32,2026-04-10T17:13:02.760697Z
783,55,329,60,2213222,32,2026-04-10T17:13:02.760541Z
82,82,237,65,2213222,32,2026-04-10T17:13:02.760385Z
411,50,684,50,2213222,32,2026-04-10T17:13:02.760200Z
72,51,373,61,2213222,32,2026-04-10T17:13:02.760042Z
341,39,470,40,2213222,32,2026-04-10T17:13:02.759863Z
139,45,101,47,2213222,32,2026-04-10T17:13:02.759649Z
485,73,82,79,2213222,31,2026-03-20T18:27:54.304832Z
329,60,21,72,2213222,31,2026-03-20T18:27:54.297157Z
100,47,252,41,2213222,29,2026-03-03T17:58:06.162652Z
684,50,256,58,2213222,28,2026-02-27T17:59:22.131496Z
101,46,139,44,2213222,27,2026-02-10T21:09:18.927868Z
77,39,694,45,2213222,26,2026-02-10T17:53:25.712607Z
256,58,440,45,2213222,26,2026-02-10T17:53:25.706917Z
8,64,441,43,2213222,25,2026-02-06T18:26:33.513778Z
237,68,16,99,2213222,25,2026-02-06T18:26:33.507865Z
449,93,414,83,2213222,23,2026-01-24T10:54:09.738073Z
694,44,407,54,2213222,22,2026-01-17T10:58:32.837544Z
5,64,8,63,2213222,20,2026-01-01T22:01:06.349695Z
440,45,191,39,2213222,19,2025-12-30T17:26:10.617296Z
441,42,260,49,2213222,19,2025-12-30T10:42:59.728244Z
21,72,329,56,2213222,18,2025-12-26T18:18:59.638857Z
382,81,449,92,2213222,18,2025-12-25T12:24:09.148435Z
407,54,10,51,2213222,17,2025-12-20T10:45:29.276040Z
252,42,283,78,2213222,16,2025-12-13T13:24:17.012461Z
329,54,668,51,2213222,16,2025-12-13T13:24:17.012034Z
82,76,237,66,2213222,16,2025-12-13T13:24:17.011664Z
449,92,160,61,2213222,16,2025-12-13T13:24:17.011230Z
10,51,232,41,2213222,16,2025-12-13T13:24:17.005651Z
414,81,82,76,2213222,15,2025-12-02T21:22:59.644755Z
139,44,469,51,2213222,14,2025-12-02T17:55:40.401234Z
136,65,249,74,2213222,13,2025-11-24T13:10:02.782960Z
8,62,5,62,2213222,12,2025-11-22T08:41:03.096579Z
249,74,666,89,2213222,11,2025-11-08T08:44:59.562231Z
160,60,427,55,2213222,10,2025-11-01T13:24:29.776340Z
283,78,624,78,2213222,10,2025-11-01T13:24:29.770378Z
624,78,249,76,2213222,8,2025-10-18T09:50:31.305989Z
232,44,568,55,2213222,8,2025-10-18T09:50:31.305739Z
16,99,414,81,2213222,8,2025-10-18T09:50:31.305454Z
237,67,419,67,2213222,8,2025-10-18T09:50:31.305194Z
469,51,287,55,2213222,8,2025-10-18T09:50:31.304802Z
403,58,373,60,2213222,7,2025-10-03T15:44:49.034903Z
8,58,5,61,2213222,7,2025-10-03T15:44:49.034532Z
485,74,668,50,2213222,7,2025-10-03T15:44:49.034223Z
267,64,427,56,2213222,7,2025-10-03T15:44:49.033970Z
560,56,249,76,2213222,7,2025-10-03T15:44:49.033686Z
16,98,414,81,2213222,7,2025-10-03T15:44:49.033335Z
160,59,419,67,2213222,7,2025-10-03T15:44:49.033032Z
469,51,287,55,2213222,7,2025-10-03T15:44:49.032765Z
72,49,568,55,2213222,7,2025-10-03T15:44:49.032397Z
414,81,381,145,2213222,6,2025-09-27T07:23:12.143216Z
430,143,661,86,2213222,6,2025-09-27T07:23:12.138344Z
82,74,47,70,2213222,4,2025-09-13T07:40:44.724776Z
249,76,252,45,2213222,3,2025-08-30T07:11:57.173351Z
419,66,235,104,2213222,3,2025-08-30T07:11:57.166345Z
