element_in,element_in_cost,element_out,element_out_cost,entry,event,time
72,51,291,55,4160393,32,2026-04-09T06:47:12.037997Z
341,39,470,40,4160393,32,2026-04-09T06:47:12.037829Z
139,45,1,58,4160393,32,2026-04-09T06:47:12.037606Z
235,106,329,60,4160393,32,2026-04-08T05:51:34.792371Z
151,45,683,41,4160393,32,2026-04-07T07:31:54.806524Z
84,54,267,63,4160393,32,2026-04-06T07:20:56.184669Z
691,56,136,72,4160393,32,2026-04-06T07:18:25.683279Z
660,48,387,70,4160393,32,2026-04-06T07:18:25.682998Z
343,43,317,45,4160393,32,2026-04-06T07:18:25.682692Z
411,50,256,58,4160393,32,2026-04-04T19:22:40.101764Z
430,144,661,91,4160393,32,2026-04-04T19:20:26.317221Z
267,63,235,106,4160393,32,2026-04-04T19:20:26.317012Z
256,58,226,52,4160393,32,2026-04-04T19:20:26.316752Z
387,70,47,72,4160393,32,2026-04-02T21:27:54.328368Z
317,45,256,58,4160393,31,2026-03-17T06:57:42.103188Z
136,71,97,69,4160393,29,2026-03-01T10:21:00.527862Z
235,106,517,54,4160393,27,2026-02-19T18:19:56.190993Z
82,80,21,73,4160393,27,2026-02-19T18:19:56.186803Z
661,89,430,145,4160393,27,2026-02-19T18:17:16.338063Z
97,71,136,68,4160393,24,2026-01-31T11:01:08.917752Z
249,72,661,87,4160393,24,2026-01-26T06:36:58.184618Z
449,94,414,85,4160393,24,2026-01-26T06:36:58.184127Z
256,58,411,50,4160393,24,2026-01-26T06:36:58.179380Z
329,59,387,66,4160393,23,2026-01-23T21:49:14.203424Z
387,66,82,77,4160393,19,2025-12-29T22:45:42.614712Z
5,62,725,54,4160393,19,2025-12-29T22:45:42.610217Z
661,87,283,76,4160393,18,2025-12-20T22:48:31.131130Z
291,54,256,58,4160393,16,2025-12-11T21:46:45.661059Z
21,71,266,77,4160393,16,2025-12-08T21:13:50.849339Z
414,85,119,82,4160393,16,2025-12-08T21:13:50.848840Z
725,54,373,59,4160393,16,2025-12-08T21:13:50.839416Z
291,54,226,51,4160393,15,2025-12-06T10:21:42.863178Z
256,61,8,64,4160393,15,2025-12-06T10:21:42.862826Z
449,90,119,83,4160393,15,2025-12-05T21:20:46.585910Z
139,44,220,48,4160393,15,2025-12-05T21:18:40.796863Z
485,72,382,80,4160393,15,2025-12-05T21:07:14.642049Z
220,48,674,48,4160393,15,2025-12-05T21:07:14.641730Z
8,64,256,58,4160393,15,2025-12-05T18:30:51.260695Z
151,44,373,59,4160393,15,2025-12-05T17:46:15.551272Z
382,80,82,77,4160393,15,2025-12-05T17:46:15.550999Z
714,74,283,78,4160393,15,2025-12-05T17:46:15.550722Z
414,83,47,69,4160393,15,2025-12-05T17:46:15.550297Z
160,63,266,77,4160393,15,2025-12-05T17:46:15.550049Z
684,50,683,41,4160393,15,2025-12-05T17:46:15.549784Z
403,58,411,51,4160393,15,2025-12-05T17:46:15.549507Z
101,45,470,40,4160393,15,2025-12-05T17:46:15.549074Z
674,48,1,57,4160393,15,2025-12-05T17:46:15.548736Z
47,69,237,67,4160393,13,2025-11-29T12:21:00.837171Z
411,50,348,40,4160393,13,2025-11-26T22:33:34.032173Z
136,65,714,74,4160393,13,2025-11-24T07:51:07.852977Z
373,59,5,63,4160393,12,2025-11-21T20:56:16.331859Z
714,75,249,75,4160393,10,2025-10-30T17:23:34.960930Z
237,67,427,56,4160393,9,2025-10-23T21:32:35.828010Z
226,51,373,60,4160393,9,2025-10-23T21:32:35.821614Z
283,75,252,43,4160393,7,2025-10-03T16:11:29.987390Z
82,78,593,50,4160393,7,2025-10-03T16:11:29.987134Z
119,81,381,145,4160393,7,2025-10-03T16:11:29.986851Z
266,76,47,69,4160393,7,2025-10-03T16:11:29.986487Z
683,41,541,40,4160393,7,2025-10-03T16:11:29.986232Z
1,56,502,49,4160393,7,2025-10-03T16:11:29.985917Z
348,40,610,43,4160393,6,2025-09-22T19:51:12.783904Z
430,141,64,89,4160393,4,2025-09-12T07:15:51.299594Z
47,70,235,105,4160393,3,2025-08-29T18:32:43.286623Z
427,56,413,84,4160393,3,2025-08-23T21:46:53.674771Z
